Date,Time,Open,High,Low,Close,Volume
2025-06-04,09:15:00,1414.5999755859375,1414.5999755859375,1410.300048828125,1412.699951171875,0
2025-06-04,09:16:00,1411.5,1411.800048828125,1410.699951171875,1410.9000244140625,60196
2025-06-04,09:17:00,1411.0,1411.0,1408.5999755859375,1410.0999755859375,42025
2025-06-04,09:18:00,1410.0999755859375,1411.699951171875,1409.5999755859375,1410.0999755859375,31236
2025-06-04,09:19:00,1410.4000244140625,1410.4000244140625,1407.0999755859375,1407.300048828125,56270
2025-06-04,09:20:00,1407.300048828125,1408.9000244140625,1407.199951171875,1408.0,18788
2025-06-04,09:21:00,1408.5,1408.5,1407.5,1407.5,27004
2025-06-04,09:22:00,1407.0,1407.199951171875,1406.0999755859375,1407.0999755859375,32129
2025-06-04,09:23:00,1407.0999755859375,1407.5,1406.300048828125,1407.0,20267
2025-06-04,09:24:00,1407.0,1408.0,1407.0,1407.199951171875,22167
2025-06-04,09:25:00,1407.199951171875,1408.199951171875,1407.199951171875,1407.699951171875,11813
2025-06-04,09:26:00,1407.5999755859375,1409.800048828125,1407.5999755859375,1409.4000244140625,19687
2025-06-04,09:27:00,1409.800048828125,1409.9000244140625,1409.0,1409.199951171875,13419
2025-06-04,09:28:00,1409.5999755859375,1409.699951171875,1408.699951171875,1408.699951171875,26425
2025-06-04,09:29:00,1408.4000244140625,1408.5999755859375,1407.0999755859375,1407.5,14016
2025-06-04,09:30:00,1408.0,1408.0999755859375,1406.699951171875,1407.0999755859375,20760
2025-06-04,09:31:00,1407.300048828125,1407.300048828125,1406.5,1406.5,33040
2025-06-04,09:32:00,1406.300048828125,1407.5,1406.300048828125,1407.5,8821
2025-06-04,09:33:00,1407.699951171875,1408.300048828125,1407.199951171875,1407.199951171875,19112
2025-06-04,09:34:00,1407.300048828125,1407.800048828125,1407.0999755859375,1407.0999755859375,18382
2025-06-04,09:35:00,1407.199951171875,1407.5999755859375,1406.199951171875,1406.5,22260
2025-06-04,09:36:00,1406.5,1408.0999755859375,1406.5,1408.0999755859375,15108
2025-06-04,09:37:00,1408.5,1409.5,1408.300048828125,1409.5,12337
2025-06-04,09:38:00,1408.199951171875,1408.4000244140625,1408.0,1408.0,10502
2025-06-04,09:39:00,1408.0,1408.5,1407.4000244140625,1408.5,17880
2025-06-04,09:40:00,1408.5,1409.5,1408.5,1409.5,7223
2025-06-04,09:41:00,1409.0999755859375,1409.300048828125,1408.4000244140625,1408.4000244140625,23298
2025-06-04,09:42:00,1408.0,1408.199951171875,1408.0,1408.0,6911
2025-06-04,09:43:00,1408.0999755859375,1408.0999755859375,1407.0999755859375,1407.4000244140625,13142
2025-06-04,09:44:00,1407.199951171875,1407.5,1407.199951171875,1407.199951171875,5959
2025-06-04,09:45:00,1407.4000244140625,1407.4000244140625,1407.0,1407.199951171875,7773
2025-06-04,09:46:00,1407.199951171875,1407.300048828125,1407.0,1407.0999755859375,4579
2025-06-04,09:47:00,1407.699951171875,1407.699951171875,1407.0,1407.0,7124
2025-06-04,09:48:00,1407.0,1407.300048828125,1406.5,1406.9000244140625,15141
2025-06-04,09:49:00,1407.4000244140625,1407.5999755859375,1406.199951171875,1407.199951171875,7048
2025-06-04,09:50:00,1407.300048828125,1407.5999755859375,1407.0,1407.0,8061
2025-06-04,09:51:00,1407.0,1407.0,1406.300048828125,1406.5,20249
2025-06-04,09:52:00,1406.5,1407.5999755859375,1406.5,1407.5999755859375,3910
2025-06-04,09:53:00,1407.5999755859375,1408.4000244140625,1407.5999755859375,1408.0999755859375,6617
2025-06-04,09:54:00,1408.199951171875,1408.699951171875,1408.199951171875,1408.699951171875,3483
2025-06-04,09:55:00,1408.800048828125,1409.5,1408.800048828125,1409.0999755859375,14334
2025-06-04,09:56:00,1409.0999755859375,1409.5,1409.0999755859375,1409.4000244140625,9244
