Date,Time,Open,High,Low,Close,Volume
2025-06-03,09:15:00,1691.0,1691.699951171875,1683.699951171875,1686.699951171875,0
2025-06-03,09:16:00,1685.9000244140625,1685.9000244140625,1674.5999755859375,1674.5999755859375,26922
2025-06-03,09:17:00,1674.300048828125,1674.4000244140625,1671.0999755859375,1672.699951171875,18712
2025-06-03,09:18:00,1672.300048828125,1674.699951171875,1672.0,1673.4000244140625,20605
2025-06-03,09:19:00,1673.4000244140625,1677.199951171875,1673.4000244140625,1676.5999755859375,4731
2025-06-03,09:20:00,1676.4000244140625,1676.4000244140625,1675.199951171875,1676.0999755859375,4064
2025-06-03,09:21:00,1675.9000244140625,1675.9000244140625,1674.0,1674.0,7199
2025-06-03,09:22:00,1672.9000244140625,1674.4000244140625,1672.800048828125,1673.4000244140625,7936
2025-06-03,09:23:00,1673.0,1673.0,1671.4000244140625,1671.800048828125,4061
2025-06-03,09:24:00,1672.5,1674.199951171875,1672.5,1673.0,2313
2025-06-03,09:25:00,1673.300048828125,1675.5999755859375,1673.300048828125,1674.5,3676
2025-06-03,09:26:00,1674.199951171875,1675.5,1674.199951171875,1674.5999755859375,5875
2025-06-03,09:27:00,1675.300048828125,1675.4000244140625,1673.4000244140625,1673.4000244140625,5660
2025-06-03,09:28:00,1673.5,1675.5999755859375,1673.5,1674.0,3156
2025-06-03,09:29:00,1674.300048828125,1674.9000244140625,1672.300048828125,1672.300048828125,4855
2025-06-03,09:30:00,1671.0999755859375,1671.0999755859375,1668.5999755859375,1669.699951171875,12490
2025-06-03,09:31:00,1669.4000244140625,1669.699951171875,1668.699951171875,1669.4000244140625,7676
2025-06-03,09:32:00,1669.5999755859375,1669.699951171875,1668.800048828125,1668.800048828125,4139
2025-06-03,09:33:00,1669.0999755859375,1670.0,1668.5,1670.0,5850
2025-06-03,09:34:00,1669.5999755859375,1669.5999755859375,1668.0999755859375,1668.699951171875,6788
2025-06-03,09:35:00,1668.800048828125,1669.9000244140625,1668.0999755859375,1668.0999755859375,18519
2025-06-03,09:36:00,1668.0999755859375,1670.0,1668.0999755859375,1669.699951171875,8101
2025-06-03,09:37:00,1669.699951171875,1670.0,1669.0,1670.0,7027
2025-06-03,09:38:00,1670.0,1670.0,1669.5,1669.800048828125,16238
2025-06-03,09:39:00,1668.800048828125,1669.800048828125,1667.4000244140625,1669.5999755859375,21117
2025-06-03,09:40:00,1669.4000244140625,1670.0,1669.0,1670.0,7711
2025-06-03,09:41:00,1670.0,1670.0,1668.9000244140625,1669.0,4340
2025-06-03,09:42:00,1668.9000244140625,1670.0,1668.9000244140625,1669.5,6159
2025-06-03,09:43:00,1669.5,1669.5,1669.0,1669.0999755859375,3485
2025-06-03,09:44:00,1669.300048828125,1670.0,1669.300048828125,1669.800048828125,11179
2025-06-03,09:45:00,1669.199951171875,1669.4000244140625,1668.5,1668.5,2770
2025-06-03,09:46:00,1667.300048828125,1667.4000244140625,1667.0999755859375,1667.300048828125,6010
2025-06-03,09:47:00,1667.300048828125,1668.0999755859375,1667.300048828125,1667.4000244140625,3112
2025-06-03,09:48:00,1667.9000244140625,1670.0,1667.9000244140625,1670.0,13717
2025-06-03,09:49:00,1669.9000244140625,1670.0,1669.300048828125,1670.0,15985
2025-06-03,09:50:00,1669.699951171875,1670.0,1668.9000244140625,1669.0999755859375,19823
2025-06-03,09:51:00,1669.0999755859375,1670.0,1668.9000244140625,1669.5,24742
2025-06-03,09:52:00,1669.5999755859375,1669.5999755859375,1668.199951171875,1668.9000244140625,2857
2025-06-03,09:53:00,1668.9000244140625,1668.9000244140625,1667.9000244140625,1668.300048828125,5926
2025-06-03,09:54:00,1668.5999755859375,1668.5999755859375,1668.199951171875,1668.199951171875,1360
2025-06-03,09:55:00,1668.199951171875,1670.0,1668.199951171875,1669.699951171875,6822
2025-06-03,09:56:00,1669.699951171875,1669.699951171875,1669.0,1669.0,1088
2025-06-03,09:57:00,1669.0,1669.199951171875,1666.300048828125,1667.199951171875,19795
2025-06-03,09:58:00,1667.199951171875,1668.0,1667.199951171875,1667.800048828125,1735
2025-06-03,09:59:00,1667.699951171875,1667.9000244140625,1667.5,1667.699951171875,4282
2025-06-03,10:00:00,1667.699951171875,1668.699951171875,1667.0,1668.5999755859375,6299
2025-06-03,10:01:00,1668.5999755859375,1668.5999755859375,1667.0,1667.0999755859375,2273
2025-06-03,10:02:00,1667.300048828125,1667.300048828125,1667.0999755859375,1667.0999755859375,1893
2025-06-03,10:03:00,1667.0999755859375,1668.0999755859375,1667.0999755859375,1667.5999755859375,4056
2025-06-03,10:04:00,1667.5999755859375,1669.0,1667.5999755859375,1669.0,2275
2025-06-03,10:05:00,1669.0,1669.800048828125,1669.0,1669.5999755859375,851
2025-06-03,10:06:00,1669.5999755859375,1669.9000244140625,1669.0999755859375,1669.5,2920
2025-06-03,10:07:00,1669.5,1669.5999755859375,1668.5,1669.5999755859375,2525
2025-06-03,10:08:00,1669.5999755859375,1669.5999755859375,1669.199951171875,1669.199951171875,1320
2025-06-03,10:09:00,1669.199951171875,1669.199951171875,1669.199951171875,1669.199951171875,856
2025-06-03,10:10:00,1669.199951171875,1669.199951171875,1668.300048828125,1668.800048828125,3231
2025-06-03,10:11:00,1668.800048828125,1668.9000244140625,1668.5,1668.9000244140625,3183
2025-06-03,10:12:00,1668.9000244140625,1669.5,1668.9000244140625,1669.4000244140625,2155
2025-06-03,10:13:00,1669.5,1670.0,1669.4000244140625,1669.5,2984
2025-06-03,10:14:00,1669.5,1669.5,1669.4000244140625,1669.4000244140625,781
2025-06-03,10:15:00,1669.300048828125,1669.300048828125,1665.5999755859375,1667.5999755859375,7544
2025-06-03,10:16:00,1667.0,1667.5,1666.199951171875,1666.300048828125,4959
2025-06-03,10:17:00,1666.300048828125,1666.5999755859375,1666.300048828125,1666.5,1706
2025-06-03,10:18:00,1666.5,1667.699951171875,1666.5,1667.5999755859375,1394
2025-06-03,10:19:00,1667.0,1667.699951171875,1666.5999755859375,1667.699951171875,2421
2025-06-03,10:20:00,1669.9000244140625,1670.0,1669.4000244140625,1670.0,16788
2025-06-03,10:21:00,1670.0,1671.0,1669.699951171875,1670.0,47545
2025-06-03,10:22:00,1669.9000244140625,1670.0,1669.9000244140625,1670.0,37731
2025-06-03,10:23:00,1670.0,1670.0,1668.0,1668.4000244140625,7632
2025-06-03,10:24:00,1668.0999755859375,1669.5999755859375,1668.0999755859375,1669.5,3936
