,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
92,2025-06-03,10:48:00,12183.0,12183.0,12180.0,12183.0,1214,0.0,0.0
93,2025-06-03,10:49:00,12183.0,12183.0,12180.0,12182.0,241,0.0,0.0
94,2025-06-03,10:50:00,12182.0,12182.0,12181.0,12182.0,149,0.0,0.0
95,2025-06-03,10:51:00,12182.0,12182.0,12176.0,12180.0,703,0.0,0.0
96,2025-06-03,10:52:00,12180.0,12197.0,12180.0,12195.0,1246,0.0,0.0
97,2025-06-03,10:53:00,12194.0,12195.0,12187.0,12192.0,251,0.0,0.0
98,2025-06-03,10:54:00,12192.0,12195.0,12190.0,12195.0,469,0.0,0.0
99,2025-06-03,10:55:00,12200.0,12200.0,12190.0,12192.0,249,0.0,0.0
100,2025-06-03,10:56:00,12193.0,12193.0,12190.0,12190.0,328,0.0,0.0
101,2025-06-03,10:57:00,12189.0,12192.0,12187.0,12190.0,535,0.0,0.0
102,2025-06-03,10:58:00,12192.0,12192.0,12161.0,12161.0,1161,0.0,0.0
103,2025-06-03,10:59:00,12163.0,12163.0,12153.0,12153.0,898,0.0,0.0
104,2025-06-03,11:00:00,12154.0,12167.0,12152.0,12152.0,1096,0.0,0.0
105,2025-06-03,11:01:00,12153.0,12153.0,12151.0,12153.0,590,0.0,0.0
106,2025-06-03,11:02:00,12154.0,12156.0,12152.0,12156.0,377,0.0,0.0
107,2025-06-03,11:03:00,12156.0,12156.0,12148.0,12154.0,993,0.0,0.0
108,2025-06-03,11:04:00,12154.0,12154.0,12150.0,12150.0,372,0.0,0.0
109,2025-06-03,11:05:00,12151.0,12151.0,12141.0,12141.0,585,0.0,0.0
110,2025-06-03,11:06:00,12141.0,12141.0,12136.0,12136.0,1002,0.0,0.0
111,2025-06-03,11:07:00,12137.0,12140.0,12135.0,12138.0,448,0.0,0.0
112,2025-06-03,11:08:00,12138.0,12148.0,12137.0,12144.0,421,0.0,0.0
113,2025-06-03,11:09:00,12142.0,12142.0,12139.0,12139.0,175,0.0,0.0
114,2025-06-03,11:10:00,12138.0,12144.0,12138.0,12144.0,646,0.0,0.0
115,2025-06-03,11:11:00,12144.0,12155.0,12144.0,12155.0,407,0.0,0.0
116,2025-06-03,11:12:00,12157.0,12157.0,12155.0,12155.0,105,0.0,0.0
117,2025-06-03,11:13:00,12155.0,12155.0,12139.0,12143.0,442,0.0,0.0
118,2025-06-03,11:14:00,12138.0,12143.0,12130.0,12130.0,1984,0.0,0.0
119,2025-06-03,11:15:00,12120.0,12130.0,12113.0,12130.0,2183,0.0,0.0
120,2025-06-03,11:16:00,12130.0,12133.0,12123.0,12132.0,459,0.0,0.0
121,2025-06-03,11:17:00,12132.0,12134.0,12130.0,12134.0,277,0.0,0.0
122,2025-06-03,11:18:00,12130.0,12134.0,12129.0,12129.0,302,0.0,0.0
123,2025-06-03,11:19:00,12129.0,12130.0,12129.0,12130.0,207,0.0,0.0
124,2025-06-03,11:20:00,12134.0,12136.0,12132.0,12136.0,632,0.0,0.0
125,2025-06-03,11:21:00,12133.0,12145.0,12128.0,12145.0,2512,0.0,0.0
126,2025-06-03,11:22:00,12144.0,12156.0,12141.0,12151.0,3383,0.0,0.0
127,2025-06-03,11:23:00,12150.0,12151.0,12150.0,12151.0,935,0.0,0.0
128,2025-06-03,11:24:00,12150.0,12151.0,12150.0,12150.0,1816,0.0,0.0
129,2025-06-03,11:25:00,12150.0,12151.0,12150.0,12150.0,273,0.0,0.0
130,2025-06-03,11:26:00,12151.0,12158.0,12146.0,12158.0,1162,0.0,0.0
131,2025-06-03,11:27:00,12157.0,12162.0,12154.0,12159.0,461,0.0,0.0
132,2025-06-03,11:28:00,12163.0,12163.0,12150.0,12151.0,548,0.0,0.0
133,2025-06-03,11:29:00,12151.0,12152.0,12150.0,12150.0,104,0.0,0.0
134,2025-06-03,11:30:00,12151.0,12151.0,12150.0,12150.0,395,0.0,0.0
135,2025-06-03,11:31:00,12150.0,12152.0,12150.0,12152.0,218,0.0,0.0
136,2025-06-03,11:32:00,12151.0,12151.0,12151.0,12151.0,85,0.0,0.0
137,2025-06-03,11:33:00,12151.0,12153.0,12150.0,12153.0,1464,0.0,0.0
138,2025-06-03,11:34:00,12156.0,12160.0,12151.0,12151.0,766,0.0,0.0
139,2025-06-03,11:35:00,12151.0,12151.0,12150.0,12150.0,352,0.0,0.0
140,2025-06-03,11:36:00,12150.0,12151.0,12150.0,12150.0,83,0.0,0.0
141,2025-06-03,11:37:00,12151.0,12151.0,12123.0,12123.0,4944,0.0,0.0
142,2025-06-03,11:38:00,12124.0,12124.0,12106.0,12106.0,3095,0.0,0.0
143,2025-06-03,11:39:00,12105.0,12108.0,12102.0,12102.0,1266,0.0,0.0
144,2025-06-03,11:40:00,12103.0,12103.0,12093.0,12094.0,4324,0.0,0.0
145,2025-06-03,11:41:00,12091.0,12100.0,12090.0,12091.0,1470,0.0,0.0
146,2025-06-03,11:42:00,12092.0,12093.0,12081.0,12081.0,982,0.0,0.0
147,2025-06-03,11:43:00,12081.0,12084.0,12080.0,12083.0,1270,0.0,0.0
148,2025-06-03,11:44:00,12083.0,12094.0,12083.0,12087.0,857,0.0,0.0
149,2025-06-03,11:45:00,12089.0,12105.0,12087.0,12095.0,1126,0.0,0.0
150,2025-06-03,11:46:00,12096.0,12099.0,12095.0,12096.0,314,0.0,0.0
151,2025-06-03,11:47:00,12097.0,12097.0,12090.0,12092.0,632,0.0,0.0
152,2025-06-03,11:48:00,12093.0,12104.0,12093.0,12098.0,839,0.0,0.0
153,2025-06-03,11:49:00,12100.0,12100.0,12096.0,12097.0,246,0.0,0.0
154,2025-06-03,11:50:00,12096.0,12096.0,12093.0,12093.0,310,0.0,0.0
155,2025-06-03,11:51:00,12094.0,12095.0,12093.0,12093.0,183,0.0,0.0
156,2025-06-03,11:52:00,12093.0,12094.0,12091.0,12091.0,513,0.0,0.0
157,2025-06-03,11:54:00,12103.0,12109.0,12103.0,12109.0,1283,0.0,0.0
158,2025-06-03,11:55:00,12110.0,12111.0,12106.0,12106.0,372,0.0,0.0
159,2025-06-03,11:56:00,12106.0,12107.0,12103.0,12105.0,316,0.0,0.0
160,2025-06-03,11:57:00,12109.0,12110.0,12107.0,12109.0,275,0.0,0.0
161,2025-06-03,11:58:00,12109.0,12113.0,12105.0,12106.0,422,0.0,0.0
162,2025-06-03,11:59:00,12106.0,12107.0,12105.0,12107.0,178,0.0,0.0
163,2025-06-03,12:00:00,12114.0,12114.0,12108.0,12109.0,679,0.0,0.0
164,2025-06-03,12:01:00,12118.0,12122.0,12118.0,12120.0,787,0.0,0.0
165,2025-06-03,12:02:00,12120.0,12125.0,12117.0,12122.0,808,0.0,0.0
166,2025-06-03,12:03:00,12122.0,12128.0,12121.0,12128.0,506,0.0,0.0
167,2025-06-03,12:04:00,12128.0,12135.0,12126.0,12130.0,534,0.0,0.0
168,2025-06-03,12:05:00,12131.0,12132.0,12130.0,12131.0,201,0.0,0.0
169,2025-06-03,12:06:00,12132.0,12134.0,12130.0,12132.0,513,0.0,0.0
170,2025-06-03,12:07:00,12134.0,12134.0,12130.0,12130.0,42,0.0,0.0
171,2025-06-03,12:08:00,12130.0,12130.0,12130.0,12130.0,101,0.0,0.0
172,2025-06-03,12:09:00,12130.0,12131.0,12130.0,12130.0,798,0.0,0.0
173,2025-06-03,12:10:00,12130.0,12134.0,12130.0,12134.0,943,0.0,0.0
174,2025-06-03,12:11:00,12132.0,12132.0,12130.0,12131.0,415,0.0,0.0
175,2025-06-03,12:12:00,12130.0,12131.0,12130.0,12131.0,168,0.0,0.0
176,2025-06-03,12:13:00,12130.0,12131.0,12130.0,12131.0,286,0.0,0.0
177,2025-06-03,12:14:00,12131.0,12131.0,12130.0,12131.0,107,0.0,0.0
178,2025-06-03,12:15:00,12130.0,12131.0,12130.0,12131.0,3219,0.0,0.0
179,2025-06-03,12:16:00,12130.0,12131.0,12130.0,12130.0,2442,0.0,0.0
180,2025-06-03,12:17:00,12130.0,12131.0,12130.0,12130.0,4708,0.0,0.0
181,2025-06-03,12:18:00,12130.0,12131.0,12130.0,12130.0,549,0.0,0.0
182,2025-06-03,12:19:00,12131.0,12131.0,12130.0,12131.0,523,0.0,0.0
183,2025-06-03,12:20:00,12130.0,12131.0,12130.0,12130.0,365,0.0,0.0
184,2025-06-03,12:21:00,12131.0,12131.0,12130.0,12130.0,1422,0.0,0.0
185,2025-06-03,12:22:00,12130.0,12136.0,12130.0,12136.0,1094,0.0,0.0
186,2025-06-03,12:23:00,12132.0,12136.0,12132.0,12133.0,122,0.0,0.0
187,2025-06-03,12:24:00,12133.0,12144.0,12132.0,12144.0,1321,0.0,0.0
188,2025-06-03,12:25:00,12138.0,12145.0,12138.0,12145.0,732,0.0,0.0
189,2025-06-03,12:26:00,12143.0,12145.0,12141.0,12142.0,229,0.0,0.0
190,2025-06-03,12:27:00,12144.0,12147.0,12144.0,12147.0,823,0.0,0.0
191,2025-06-03,12:28:00,12145.0,12150.0,12145.0,12147.0,881,0.0,0.0
192,2025-06-03,12:29:00,12149.0,12152.0,12148.0,12148.0,477,0.0,0.0
193,2025-06-03,12:30:00,12148.0,12150.0,12146.0,12149.0,429,0.0,0.0
194,2025-06-03,12:31:00,12150.0,12158.0,12150.0,12158.0,945,0.0,0.0
195,2025-06-03,12:32:00,12157.0,12165.0,12154.0,12156.0,670,0.0,0.0
196,2025-06-03,12:33:00,12154.0,12160.0,12152.0,12159.0,442,0.0,0.0
197,2025-06-03,12:34:00,12159.0,12159.0,12155.0,12155.0,114,0.0,0.0
198,2025-06-03,12:35:00,12157.0,12157.0,12152.0,12152.0,2236,0.0,0.0
199,2025-06-03,12:36:00,12152.0,12152.0,12130.0,12130.0,2044,0.0,0.0
200,2025-06-03,12:37:00,12147.0,12150.0,12139.0,12144.0,3623,0.0,0.0
201,2025-06-03,12:38:00,12142.0,12142.0,12137.0,12138.0,96,0.0,0.0
202,2025-06-03,12:39:00,12138.0,12138.0,12132.0,12133.0,513,0.0,0.0
203,2025-06-03,12:40:00,12133.0,12133.0,12132.0,12132.0,4294,0.0,0.0
204,2025-06-03,12:41:00,12132.0,12133.0,12132.0,12133.0,2732,0.0,0.0
205,2025-06-03,12:42:00,12132.0,12133.0,12132.0,12132.0,746,0.0,0.0
206,2025-06-03,12:43:00,12132.0,12133.0,12132.0,12132.0,63,0.0,0.0
207,2025-06-03,12:44:00,12132.0,12132.0,12132.0,12132.0,454,0.0,0.0
208,2025-06-03,12:45:00,12132.0,12133.0,12132.0,12132.0,252,0.0,0.0
209,2025-06-03,12:46:00,12132.0,12133.0,12132.0,12132.0,330,0.0,0.0
210,2025-06-03,12:47:00,12132.0,12133.0,12116.0,12116.0,2427,0.0,0.0
211,2025-06-03,12:48:00,12113.0,12115.0,12107.0,12108.0,3858,0.0,0.0
212,2025-06-03,12:49:00,12108.0,12110.0,12107.0,12107.0,689,0.0,0.0
213,2025-06-03,12:50:00,12106.0,12108.0,12101.0,12104.0,462,0.0,0.0
214,2025-06-03,12:51:00,12102.0,12104.0,12074.0,12077.0,2811,0.0,0.0
215,2025-06-03,12:52:00,12074.0,12078.0,12060.0,12076.0,3457,0.0,0.0
216,2025-06-03,12:53:00,12076.0,12090.0,12076.0,12086.0,880,0.0,0.0
217,2025-06-03,12:54:00,12086.0,12087.0,12078.0,12078.0,586,0.0,0.0
218,2025-06-03,12:55:00,12080.0,12082.0,12075.0,12075.0,722,0.0,0.0
219,2025-06-03,12:56:00,12073.0,12080.0,12073.0,12080.0,830,0.0,0.0
220,2025-06-03,12:57:00,12081.0,12084.0,12080.0,12082.0,251,0.0,0.0
221,2025-06-03,12:58:00,12080.0,12100.0,12080.0,12091.0,3226,0.0,0.0
222,2025-06-03,12:59:00,12091.0,12095.0,12090.0,12092.0,1481,0.0,0.0
223,2025-06-03,13:00:00,12092.0,12096.0,12092.0,12095.0,465,0.0,0.0
224,2025-06-03,13:02:00,12114.0,12114.0,12101.0,12104.0,2167,0.0,0.0
225,2025-06-03,13:03:00,12103.0,12103.0,12103.0,12103.0,1,0.0,0.0
226,2025-06-03,13:04:00,12104.0,12104.0,12104.0,12104.0,856,0.0,0.0
227,2025-06-03,13:05:00,12101.0,12103.0,12101.0,12102.0,2627,0.0,0.0
228,2025-06-03,13:06:00,12101.0,12102.0,12101.0,12102.0,369,0.0,0.0
229,2025-06-03,13:07:00,12101.0,12102.0,12101.0,12102.0,1567,0.0,0.0
230,2025-06-03,13:08:00,12102.0,12108.0,12101.0,12104.0,2264,0.0,0.0
231,2025-06-03,13:09:00,12104.0,12106.0,12101.0,12106.0,699,0.0,0.0
232,2025-06-03,13:10:00,12105.0,12106.0,12104.0,12105.0,458,0.0,0.0
233,2025-06-03,13:11:00,12105.0,12106.0,12103.0,12106.0,798,0.0,0.0
234,2025-06-03,13:12:00,12106.0,12110.0,12106.0,12110.0,564,0.0,0.0
235,2025-06-03,13:13:00,12109.0,12111.0,12109.0,12111.0,449,0.0,0.0
236,2025-06-03,13:14:00,12112.0,12112.0,12110.0,12112.0,309,0.0,0.0
237,2025-06-03,13:15:00,12111.0,12111.0,12100.0,12108.0,2030,0.0,0.0
238,2025-06-03,13:16:00,12108.0,12109.0,12102.0,12105.0,1315,0.0,0.0
239,2025-06-03,13:17:00,12103.0,12103.0,12096.0,12099.0,516,0.0,0.0
240,2025-06-03,13:18:00,12097.0,12111.0,12096.0,12109.0,1633,0.0,0.0
241,2025-06-03,13:19:00,12108.0,12112.0,12106.0,12108.0,603,0.0,0.0
242,2025-06-03,13:20:00,12110.0,12122.0,12105.0,12122.0,1084,0.0,0.0
243,2025-06-03,13:21:00,12119.0,12131.0,12117.0,12127.0,988,0.0,0.0
244,2025-06-03,13:22:00,12126.0,12128.0,12123.0,12126.0,479,0.0,0.0
245,2025-06-03,13:23:00,12123.0,12125.0,12110.0,12110.0,806,0.0,0.0
246,2025-06-03,13:24:00,12112.0,12116.0,12107.0,12110.0,819,0.0,0.0
247,2025-06-03,13:25:00,12112.0,12113.0,12109.0,12111.0,545,0.0,0.0
248,2025-06-03,13:26:00,12111.0,12112.0,12110.0,12111.0,260,0.0,0.0
249,2025-06-03,13:27:00,12113.0,12119.0,12112.0,12115.0,688,0.0,0.0
250,2025-06-03,13:28:00,12120.0,12120.0,12114.0,12115.0,459,0.0,0.0
251,2025-06-03,13:29:00,12114.0,12121.0,12113.0,12119.0,432,0.0,0.0
252,2025-06-03,13:30:00,12117.0,12125.0,12116.0,12125.0,803,0.0,0.0
253,2025-06-03,13:31:00,12126.0,12127.0,12122.0,12127.0,751,0.0,0.0
254,2025-06-03,13:32:00,12127.0,12128.0,12126.0,12128.0,455,0.0,0.0
255,2025-06-03,13:33:00,12127.0,12135.0,12127.0,12130.0,1236,0.0,0.0
256,2025-06-03,13:34:00,12129.0,12129.0,12125.0,12127.0,238,0.0,0.0
257,2025-06-03,13:35:00,12125.0,12132.0,12120.0,12131.0,1169,0.0,0.0
258,2025-06-03,13:36:00,12131.0,12131.0,12130.0,12130.0,53,0.0,0.0
259,2025-06-03,13:37:00,12124.0,12126.0,12122.0,12126.0,1116,0.0,0.0
260,2025-06-03,13:38:00,12126.0,12128.0,12126.0,12126.0,394,0.0,0.0
261,2025-06-03,13:39:00,12127.0,12128.0,12126.0,12127.0,316,0.0,0.0
262,2025-06-03,13:40:00,12127.0,12135.0,12127.0,12135.0,1285,0.0,0.0
263,2025-06-03,13:41:00,12134.0,12140.0,12130.0,12132.0,861,0.0,0.0
264,2025-06-03,13:42:00,12131.0,12136.0,12130.0,12133.0,850,0.0,0.0
265,2025-06-03,13:43:00,12130.0,12138.0,12128.0,12138.0,916,0.0,0.0
266,2025-06-03,13:44:00,12136.0,12136.0,12131.0,12132.0,378,0.0,0.0
267,2025-06-03,13:45:00,12131.0,12131.0,12130.0,12131.0,375,0.0,0.0
268,2025-06-03,13:46:00,12131.0,12131.0,12130.0,12130.0,804,0.0,0.0
269,2025-06-03,13:47:00,12130.0,12131.0,12130.0,12130.0,515,0.0,0.0
270,2025-06-03,13:48:00,12130.0,12131.0,12130.0,12130.0,615,0.0,0.0
271,2025-06-03,13:49:00,12130.0,12131.0,12129.0,12131.0,2285,0.0,0.0
272,2025-06-03,13:50:00,12130.0,12138.0,12128.0,12138.0,392,0.0,0.0
273,2025-06-03,13:51:00,12139.0,12144.0,12139.0,12141.0,267,0.0,0.0
274,2025-06-03,13:52:00,12140.0,12140.0,12133.0,12133.0,461,0.0,0.0
275,2025-06-03,13:53:00,12135.0,12145.0,12134.0,12145.0,544,0.0,0.0
276,2025-06-03,13:54:00,12145.0,12155.0,12145.0,12155.0,887,0.0,0.0
277,2025-06-03,13:55:00,12155.0,12165.0,12154.0,12165.0,1839,0.0,0.0
278,2025-06-03,13:56:00,12165.0,12172.0,12163.0,12165.0,2365,0.0,0.0
279,2025-06-03,13:57:00,12164.0,12164.0,12162.0,12162.0,259,0.0,0.0
280,2025-06-03,13:58:00,12163.0,12163.0,12161.0,12163.0,492,0.0,0.0
281,2025-06-03,13:59:00,12164.0,12170.0,12163.0,12167.0,528,0.0,0.0
282,2025-06-03,14:00:00,12165.0,12165.0,12160.0,12163.0,376,0.0,0.0
283,2025-06-03,14:01:00,12165.0,12165.0,12158.0,12162.0,257,0.0,0.0
284,2025-06-03,14:02:00,12162.0,12162.0,12160.0,12162.0,369,0.0,0.0
285,2025-06-03,14:03:00,12162.0,12162.0,12158.0,12159.0,269,0.0,0.0
286,2025-06-03,14:04:00,12158.0,12159.0,12155.0,12158.0,211,0.0,0.0
287,2025-06-03,14:05:00,12158.0,12160.0,12158.0,12160.0,508,0.0,0.0
288,2025-06-03,14:06:00,12160.0,12160.0,12157.0,12157.0,267,0.0,0.0
289,2025-06-03,14:07:00,12160.0,12162.0,12160.0,12162.0,276,0.0,0.0
290,2025-06-03,14:08:00,12162.0,12162.0,12159.0,12160.0,490,0.0,0.0
291,2025-06-03,14:09:00,12160.0,12162.0,12159.0,12161.0,338,0.0,0.0
292,2025-06-03,14:10:00,12161.0,12175.0,12161.0,12173.0,2109,0.0,0.0
293,2025-06-03,14:11:00,12169.0,12172.0,12168.0,12170.0,224,0.0,0.0
294,2025-06-03,14:12:00,12170.0,12170.0,12167.0,12168.0,161,0.0,0.0
295,2025-06-03,14:13:00,12166.0,12166.0,12164.0,12164.0,453,0.0,0.0
296,2025-06-03,14:14:00,12168.0,12175.0,12168.0,12175.0,731,0.0,0.0
297,2025-06-03,14:15:00,12175.0,12179.0,12175.0,12177.0,787,0.0,0.0
298,2025-06-03,14:16:00,12177.0,12177.0,12174.0,12176.0,471,0.0,0.0
299,2025-06-03,14:17:00,12176.0,12185.0,12175.0,12179.0,1934,0.0,0.0
300,2025-06-03,14:18:00,12181.0,12181.0,12173.0,12175.0,562,0.0,0.0
301,2025-06-03,14:19:00,12174.0,12184.0,12174.0,12184.0,865,0.0,0.0
302,2025-06-03,14:20:00,12184.0,12184.0,12183.0,12183.0,357,0.0,0.0
303,2025-06-03,14:21:00,12184.0,12184.0,12182.0,12184.0,441,0.0,0.0
304,2025-06-03,14:22:00,12184.0,12184.0,12175.0,12179.0,316,0.0,0.0
305,2025-06-03,14:23:00,12175.0,12179.0,12174.0,12177.0,369,0.0,0.0
306,2025-06-03,14:24:00,12179.0,12179.0,12178.0,12179.0,588,0.0,0.0
