Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,734.7000122070312,734.7000122070312,732.8499755859375,734.0,0
2025-06-11,09:16:00,733.8499755859375,734.8499755859375,733.7999877929688,734.3499755859375,83070
2025-06-11,09:18:00,731.7999877929688,732.0,731.4500122070312,731.5999755859375,244588
2025-06-11,09:19:00,731.4000244140625,733.0,731.4000244140625,733.0,76742
2025-06-11,09:20:00,732.7000122070312,733.5,732.7000122070312,732.8499755859375,66644
2025-06-11,09:21:00,732.9000244140625,733.2999877929688,732.6500244140625,733.2000122070312,26797
2025-06-11,09:22:00,733.0499877929688,736.0,733.0499877929688,735.8499755859375,137342
2025-06-11,09:25:00,736.4500122070312,736.5999755859375,735.7000122070312,736.0,259832
2025-06-11,09:26:00,736.0,737.3499755859375,735.75,736.7000122070312,117356
2025-06-11,09:27:00,736.7000122070312,737.0999755859375,736.2999877929688,736.75,51260
2025-06-11,09:28:00,736.75,736.9500122070312,735.9000244140625,736.5,46029
2025-06-11,09:29:00,736.2000122070312,736.5,735.5,735.5,43865
2025-06-11,09:30:00,735.7000122070312,735.7999877929688,734.5,734.9500122070312,75852
2025-06-11,09:31:00,734.9000244140625,735.0,734.1500244140625,734.5499877929688,56450
2025-06-11,09:32:00,734.5499877929688,735.0,733.8499755859375,733.9500122070312,38215
2025-06-11,09:33:00,733.5999755859375,733.9500122070312,733.0,733.0,56077
2025-06-11,09:34:00,733.0999755859375,734.7000122070312,733.0,734.4000244140625,45269
2025-06-11,09:35:00,734.25,735.4500122070312,734.25,734.8499755859375,58145
2025-06-11,09:36:00,734.6500244140625,735.3499755859375,734.6500244140625,734.7000122070312,27749
2025-06-11,09:37:00,734.9000244140625,735.0,734.6500244140625,734.6500244140625,23989
2025-06-11,09:38:00,734.6500244140625,734.7000122070312,733.6500244140625,733.9500122070312,39191
2025-06-11,09:39:00,733.9000244140625,734.0,733.5,734.0,27841
2025-06-11,09:40:00,733.8499755859375,734.0,733.5,733.5,17104
2025-06-11,09:41:00,733.5999755859375,734.5499877929688,733.2999877929688,734.5499877929688,42948
2025-06-11,09:42:00,734.2999877929688,734.9500122070312,734.25,734.6500244140625,18751
2025-06-11,09:43:00,734.4000244140625,734.7000122070312,733.5,733.8499755859375,27329
2025-06-11,09:44:00,734.0,734.0,733.5999755859375,734.0,18732
2025-06-11,09:45:00,733.9500122070312,734.1500244140625,733.7000122070312,733.9000244140625,19500
2025-06-11,09:46:00,733.9000244140625,734.0,733.0999755859375,733.9500122070312,35098
2025-06-11,09:47:00,733.7999877929688,734.6500244140625,733.7999877929688,734.0999755859375,20363
2025-06-11,09:48:00,734.0499877929688,734.9500122070312,734.0499877929688,734.5999755859375,22450
2025-06-11,09:49:00,734.4000244140625,734.7999877929688,734.1500244140625,734.75,9929
2025-06-11,09:50:00,734.75,734.7999877929688,734.3499755859375,734.7999877929688,17610
2025-06-11,09:51:00,734.7999877929688,734.8499755859375,734.5,734.5,15028
2025-06-11,09:52:00,734.75,734.75,734.25,734.3499755859375,14528
2025-06-11,09:53:00,734.4000244140625,734.9000244140625,734.1500244140625,734.9000244140625,19342
2025-06-11,09:54:00,734.8499755859375,735.0,734.5499877929688,734.5499877929688,39653
2025-06-11,09:55:00,734.8499755859375,734.9000244140625,734.25,734.25,17937
2025-06-11,09:56:00,734.25,734.5,733.5999755859375,734.3499755859375,31199
2025-06-11,09:57:00,734.3499755859375,734.3499755859375,734.0,734.2999877929688,8954
2025-06-11,09:58:00,734.0,734.2999877929688,734.0,734.0,9267
2025-06-11,09:59:00,734.2000122070312,734.2000122070312,733.6500244140625,733.6500244140625,9736
2025-06-11,10:00:00,733.5999755859375,733.9000244140625,733.4000244140625,733.5999755859375,17696
2025-06-11,10:01:00,733.75,734.5,733.75,734.5,32056
2025-06-11,10:02:00,734.6500244140625,734.7000122070312,734.3499755859375,734.5,15067
2025-06-11,10:03:00,734.3499755859375,734.5999755859375,734.2000122070312,734.2000122070312,12211
2025-06-11,10:04:00,734.4500122070312,734.5999755859375,734.4500122070312,734.5499877929688,8467
2025-06-11,10:05:00,734.25,734.2999877929688,733.8499755859375,733.9500122070312,13726
2025-06-11,10:06:00,733.5499877929688,733.9000244140625,733.5499877929688,733.7999877929688,8977
2025-06-11,10:07:00,733.75,733.75,733.4500122070312,733.4500122070312,22641
2025-06-11,10:08:00,733.5999755859375,733.7999877929688,733.5,733.6500244140625,6408
2025-06-11,10:09:00,733.5999755859375,733.75,733.5999755859375,733.7000122070312,8776
2025-06-11,10:10:00,733.8499755859375,733.8499755859375,733.5999755859375,733.6500244140625,23422
2025-06-11,10:11:00,733.6500244140625,733.75,733.5499877929688,733.7000122070312,5413
2025-06-11,10:12:00,733.7000122070312,733.7000122070312,733.5,733.5,6802
2025-06-11,10:13:00,733.5999755859375,733.6500244140625,733.25,733.25,33327
2025-06-11,10:14:00,733.1500244140625,733.25,733.0,733.0999755859375,27640
2025-06-11,10:15:00,733.0999755859375,733.0999755859375,732.25,732.75,84042
2025-06-11,10:16:00,733.0,733.2000122070312,733.0,733.2000122070312,26400
2025-06-11,10:17:00,733.0,733.2000122070312,732.8499755859375,732.8499755859375,14738
2025-06-11,10:18:00,733.0,733.0,732.5999755859375,732.9500122070312,13723
2025-06-11,10:19:00,732.5999755859375,732.9500122070312,732.5,732.7999877929688,21336
2025-06-11,10:20:00,732.7999877929688,732.8499755859375,732.4500122070312,732.4500122070312,24559
2025-06-11,10:21:00,732.4000244140625,732.5499877929688,732.0,732.0,50031
2025-06-11,10:22:00,731.75,732.4000244140625,731.7000122070312,732.2000122070312,48575
2025-06-11,10:23:00,732.0,732.0499877929688,731.3499755859375,731.5999755859375,33578
2025-06-11,10:24:00,731.5999755859375,731.9500122070312,731.25,731.5,15278
2025-06-11,10:25:00,731.5,731.8499755859375,731.1500244140625,731.7000122070312,18265
2025-06-11,10:26:00,731.7999877929688,731.7999877929688,731.5999755859375,731.5999755859375,12235
