,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
21,2025-06-03,09:36:00,419.1499938964844,419.5,419.1499938964844,419.5,27904,0.0,0.0
22,2025-06-03,09:37:00,419.5,419.8500061035156,419.5,419.75,18985,0.0,0.0
23,2025-06-03,09:38:00,419.75,420.25,419.75,420.1000061035156,167136,0.0,0.0
24,2025-06-03,09:39:00,419.95001220703125,420.29998779296875,419.79998779296875,420.29998779296875,89807,0.0,0.0
25,2025-06-03,09:40:00,420.1000061035156,420.1000061035156,419.75,419.75,59307,0.0,0.0
26,2025-06-03,09:41:00,419.75,419.75,419.45001220703125,419.54998779296875,6633,0.0,0.0
27,2025-06-03,09:42:00,419.45001220703125,419.54998779296875,419.25,419.25,10568,0.0,0.0
28,2025-06-03,09:43:00,419.25,419.29998779296875,419.1499938964844,419.25,16475,0.0,0.0
29,2025-06-03,09:44:00,419.25,419.25,419.04998779296875,419.04998779296875,28579,0.0,0.0
30,2025-06-03,09:45:00,418.8999938964844,419.04998779296875,418.8500061035156,418.8500061035156,44262,0.0,0.0
31,2025-06-03,09:46:00,418.8500061035156,418.8999938964844,418.6499938964844,418.8500061035156,22381,0.0,0.0
32,2025-06-03,09:47:00,418.8500061035156,418.8500061035156,418.6499938964844,418.6499938964844,8486,0.0,0.0
33,2025-06-03,09:48:00,418.6499938964844,418.70001220703125,418.5,418.6000061035156,9841,0.0,0.0
34,2025-06-03,09:49:00,418.6499938964844,418.70001220703125,418.6000061035156,418.6499938964844,17284,0.0,0.0
35,2025-06-03,09:50:00,418.70001220703125,418.8500061035156,418.54998779296875,418.8500061035156,26525,0.0,0.0
36,2025-06-03,09:51:00,418.8500061035156,419.1000061035156,418.8500061035156,419.1000061035156,18435,0.0,0.0
37,2025-06-03,09:52:00,419.04998779296875,419.04998779296875,418.79998779296875,419.04998779296875,21275,0.0,0.0
38,2025-06-03,09:53:00,419.04998779296875,419.04998779296875,419.0,419.0,6121,0.0,0.0
39,2025-06-03,09:54:00,419.04998779296875,419.04998779296875,418.54998779296875,418.6499938964844,13688,0.0,0.0
40,2025-06-03,09:55:00,418.6499938964844,418.75,418.6499938964844,418.75,15432,0.0,0.0
41,2025-06-03,09:56:00,418.75,418.75,418.70001220703125,418.75,6641,0.0,0.0
42,2025-06-03,09:57:00,418.70001220703125,418.70001220703125,418.04998779296875,418.25,36763,0.0,0.0
43,2025-06-03,09:58:00,418.3500061035156,418.3500061035156,418.20001220703125,418.3500061035156,13305,0.0,0.0
44,2025-06-03,09:59:00,418.3500061035156,418.3500061035156,418.25,418.29998779296875,11036,0.0,0.0
45,2025-06-03,10:00:00,418.29998779296875,418.29998779296875,418.1499938964844,418.1499938964844,13350,0.0,0.0
46,2025-06-03,10:01:00,418.20001220703125,418.20001220703125,418.0,418.0,80807,0.0,0.0
47,2025-06-03,10:02:00,418.0,418.1499938964844,418.0,418.1499938964844,17215,0.0,0.0
48,2025-06-03,10:03:00,418.20001220703125,418.25,418.1000061035156,418.1499938964844,6312,0.0,0.0
49,2025-06-03,10:04:00,418.1499938964844,418.45001220703125,418.1499938964844,418.45001220703125,11262,0.0,0.0
50,2025-06-03,10:05:00,418.3500061035156,418.6499938964844,418.25,418.5,29643,0.0,0.0
51,2025-06-03,10:06:00,418.6000061035156,418.70001220703125,418.6000061035156,418.70001220703125,10388,0.0,0.0
52,2025-06-03,10:07:00,418.70001220703125,418.8999938964844,418.5,418.8999938964844,16020,0.0,0.0
53,2025-06-03,10:08:00,418.79998779296875,418.8999938964844,418.70001220703125,418.8500061035156,15695,0.0,0.0
54,2025-06-03,10:09:00,418.8999938964844,419.1000061035156,418.8999938964844,419.1000061035156,17045,0.0,0.0
55,2025-06-03,10:10:00,419.1000061035156,419.20001220703125,419.1000061035156,419.1499938964844,16431,0.0,0.0
56,2025-06-03,10:11:00,419.20001220703125,419.45001220703125,419.20001220703125,419.25,13347,0.0,0.0
57,2025-06-03,10:12:00,419.3999938964844,419.3999938964844,419.1000061035156,419.29998779296875,14125,0.0,0.0
58,2025-06-03,10:13:00,419.29998779296875,419.29998779296875,419.1499938964844,419.25,13093,0.0,0.0
59,2025-06-03,10:14:00,419.29998779296875,419.29998779296875,419.20001220703125,419.25,7126,0.0,0.0
60,2025-06-03,10:15:00,419.1499938964844,419.20001220703125,419.04998779296875,419.20001220703125,13087,0.0,0.0
61,2025-06-03,10:16:00,419.20001220703125,419.6000061035156,419.20001220703125,419.6000061035156,23734,0.0,0.0
62,2025-06-03,10:17:00,419.54998779296875,419.54998779296875,419.1499938964844,419.1499938964844,19683,0.0,0.0
63,2025-06-03,10:18:00,419.3999938964844,419.6499938964844,419.3999938964844,419.6499938964844,25486,0.0,0.0
64,2025-06-03,10:19:00,419.6499938964844,419.95001220703125,419.45001220703125,419.95001220703125,30754,0.0,0.0
65,2025-06-03,10:20:00,420.3500061035156,420.6499938964844,420.29998779296875,420.3500061035156,100967,0.0,0.0
66,2025-06-03,10:21:00,420.5,420.95001220703125,420.5,420.6000061035156,71934,0.0,0.0
67,2025-06-03,10:22:00,420.5,421.0,420.5,420.70001220703125,131897,0.0,0.0
68,2025-06-03,10:23:00,420.79998779296875,420.8999938964844,420.5,420.75,39569,0.0,0.0
69,2025-06-03,10:24:00,420.70001220703125,421.0,420.70001220703125,421.0,39837,0.0,0.0
70,2025-06-03,10:25:00,421.0,421.1000061035156,420.70001220703125,420.70001220703125,35698,0.0,0.0
71,2025-06-03,10:26:00,420.70001220703125,420.95001220703125,420.70001220703125,420.8999938964844,25747,0.0,0.0
72,2025-06-03,10:27:00,420.8999938964844,421.0,420.70001220703125,420.79998779296875,19188,0.0,0.0
73,2025-06-03,10:28:00,420.75,420.75,420.54998779296875,420.54998779296875,21044,0.0,0.0
74,2025-06-03,10:29:00,420.6000061035156,420.6499938964844,420.54998779296875,420.6000061035156,14894,0.0,0.0
75,2025-06-03,10:30:00,420.6000061035156,420.6499938964844,420.5,420.6499938964844,26337,0.0,0.0
76,2025-06-03,10:31:00,420.6499938964844,420.6499938964844,420.54998779296875,420.6499938964844,21394,0.0,0.0
77,2025-06-03,10:32:00,420.6499938964844,420.8999938964844,420.6499938964844,420.8500061035156,30044,0.0,0.0
78,2025-06-03,10:33:00,420.79998779296875,420.95001220703125,420.75,420.75,17949,0.0,0.0
79,2025-06-03,10:34:00,420.70001220703125,420.79998779296875,420.6000061035156,420.6499938964844,17127,0.0,0.0
80,2025-06-03,10:35:00,420.6000061035156,420.6000061035156,420.0,420.0,23699,0.0,0.0
81,2025-06-03,10:36:00,420.0,420.04998779296875,419.8500061035156,419.95001220703125,25405,0.0,0.0
82,2025-06-03,10:37:00,419.95001220703125,420.1000061035156,419.54998779296875,419.8999938964844,100378,0.0,0.0
83,2025-06-03,10:38:00,420.0,420.1499938964844,419.70001220703125,420.04998779296875,96114,0.0,0.0
84,2025-06-03,10:39:00,420.0,420.0,419.25,419.29998779296875,104035,0.0,0.0
85,2025-06-03,10:40:00,419.1499938964844,419.3500061035156,418.6000061035156,418.8500061035156,82058,0.0,0.0
86,2025-06-03,10:41:00,418.8500061035156,419.1000061035156,418.8500061035156,419.0,34878,0.0,0.0
87,2025-06-03,10:42:00,419.04998779296875,419.1000061035156,418.6499938964844,418.75,27289,0.0,0.0
88,2025-06-03,10:43:00,418.5,418.8500061035156,418.5,418.6499938964844,27836,0.0,0.0
89,2025-06-03,10:44:00,418.6499938964844,419.1000061035156,418.6499938964844,419.1000061035156,20082,0.0,0.0
90,2025-06-03,10:45:00,419.0,419.25,418.8500061035156,419.20001220703125,26304,0.0,0.0
91,2025-06-03,10:46:00,419.1499938964844,419.1499938964844,419.1499938964844,419.1499938964844,7374,0.0,0.0
92,2025-06-03,10:48:00,419.1499938964844,419.20001220703125,419.1499938964844,419.20001220703125,39227,0.0,0.0
93,2025-06-03,10:49:00,419.1499938964844,419.3999938964844,419.1499938964844,419.3500061035156,8573,0.0,0.0
94,2025-06-03,10:50:00,419.29998779296875,419.3500061035156,419.29998779296875,419.29998779296875,11286,0.0,0.0
95,2025-06-03,10:51:00,419.29998779296875,419.3500061035156,419.0,419.1000061035156,11643,0.0,0.0
96,2025-06-03,10:52:00,419.25,419.3999938964844,419.20001220703125,419.29998779296875,22284,0.0,0.0
97,2025-06-03,10:53:00,419.1499938964844,419.1499938964844,419.1000061035156,419.1000061035156,10806,0.0,0.0
98,2025-06-03,10:54:00,419.1000061035156,419.1499938964844,419.04998779296875,419.1000061035156,10245,0.0,0.0
99,2025-06-03,10:55:00,419.1000061035156,419.25,419.1000061035156,419.25,13879,0.0,0.0
100,2025-06-03,10:56:00,419.20001220703125,419.29998779296875,419.20001220703125,419.25,13527,0.0,0.0
101,2025-06-03,10:57:00,419.20001220703125,419.29998779296875,419.20001220703125,419.25,16207,0.0,0.0
102,2025-06-03,10:58:00,419.20001220703125,419.25,418.75,418.95001220703125,25920,0.0,0.0
103,2025-06-03,10:59:00,418.8500061035156,418.8500061035156,418.6000061035156,418.70001220703125,14344,0.0,0.0
104,2025-06-03,11:00:00,418.79998779296875,418.95001220703125,418.54998779296875,418.54998779296875,21271,0.0,0.0
105,2025-06-03,11:01:00,418.6000061035156,418.6499938964844,418.54998779296875,418.54998779296875,17191,0.0,0.0
106,2025-06-03,11:02:00,418.6499938964844,418.70001220703125,418.6000061035156,418.6000061035156,10654,0.0,0.0
107,2025-06-03,11:03:00,418.6000061035156,418.79998779296875,418.6000061035156,418.75,10265,0.0,0.0
108,2025-06-03,11:04:00,418.75,418.79998779296875,418.6000061035156,418.6000061035156,13048,0.0,0.0
109,2025-06-03,11:05:00,418.54998779296875,418.70001220703125,418.54998779296875,418.70001220703125,22162,0.0,0.0
110,2025-06-03,11:06:00,418.70001220703125,418.70001220703125,418.1499938964844,418.1499938964844,29279,0.0,0.0
111,2025-06-03,11:07:00,418.20001220703125,418.5,418.1499938964844,418.3999938964844,48206,0.0,0.0
112,2025-06-03,11:08:00,418.54998779296875,418.70001220703125,418.5,418.6499938964844,11200,0.0,0.0
113,2025-06-03,11:09:00,418.6499938964844,418.70001220703125,418.3999938964844,418.3999938964844,19204,0.0,0.0
114,2025-06-03,11:10:00,418.54998779296875,418.75,418.5,418.75,20096,0.0,0.0
115,2025-06-03,11:11:00,418.70001220703125,418.8500061035156,418.70001220703125,418.8500061035156,8699,0.0,0.0
116,2025-06-03,11:12:00,418.8500061035156,418.8999938964844,418.8500061035156,418.8500061035156,10290,0.0,0.0
117,2025-06-03,11:13:00,418.6499938964844,418.6499938964844,418.04998779296875,418.20001220703125,59746,0.0,0.0
118,2025-06-03,11:14:00,418.20001220703125,418.29998779296875,417.6499938964844,417.75,163737,0.0,0.0
119,2025-06-03,11:15:00,417.8500061035156,418.54998779296875,417.54998779296875,418.5,135883,0.0,0.0
120,2025-06-03,11:16:00,418.54998779296875,418.75,418.5,418.70001220703125,102297,0.0,0.0
121,2025-06-03,11:17:00,418.6000061035156,418.75,418.6000061035156,418.6499938964844,9684,0.0,0.0
122,2025-06-03,11:18:00,418.6499938964844,418.6499938964844,418.5,418.5,30242,0.0,0.0
123,2025-06-03,11:19:00,418.54998779296875,418.54998779296875,418.5,418.5,15131,0.0,0.0
124,2025-06-03,11:20:00,418.54998779296875,418.70001220703125,418.5,418.70001220703125,29050,0.0,0.0
125,2025-06-03,11:21:00,418.54998779296875,418.54998779296875,418.5,418.54998779296875,23360,0.0,0.0
126,2025-06-03,11:22:00,418.5,418.6000061035156,418.5,418.54998779296875,24066,0.0,0.0
127,2025-06-03,11:23:00,418.5,418.54998779296875,418.1000061035156,418.1000061035156,103673,0.0,0.0
128,2025-06-03,11:24:00,418.29998779296875,418.29998779296875,418.1499938964844,418.1499938964844,11993,0.0,0.0
129,2025-06-03,11:25:00,418.1499938964844,418.3500061035156,418.04998779296875,418.3500061035156,18717,0.0,0.0
130,2025-06-03,11:26:00,418.3500061035156,418.5,418.25,418.5,12034,0.0,0.0
131,2025-06-03,11:27:00,418.5,418.6499938964844,418.45001220703125,418.6499938964844,18217,0.0,0.0
132,2025-06-03,11:28:00,418.6499938964844,418.79998779296875,418.6000061035156,418.79998779296875,28725,0.0,0.0
133,2025-06-03,11:29:00,418.79998779296875,418.8500061035156,418.79998779296875,418.8500061035156,7841,0.0,0.0
134,2025-06-03,11:30:00,418.79998779296875,419.04998779296875,418.79998779296875,419.04998779296875,43055,0.0,0.0
135,2025-06-03,11:31:00,419.04998779296875,419.1000061035156,418.8999938964844,418.8999938964844,6487,0.0,0.0
136,2025-06-03,11:32:00,418.8500061035156,418.95001220703125,418.75,418.8999938964844,9311,0.0,0.0
137,2025-06-03,11:33:00,418.79998779296875,419.3500061035156,418.79998779296875,419.3500061035156,21007,0.0,0.0
138,2025-06-03,11:34:00,419.70001220703125,419.70001220703125,419.3999938964844,419.5,23566,0.0,0.0
139,2025-06-03,11:35:00,419.45001220703125,419.45001220703125,419.1000061035156,419.1000061035156,3910,0.0,0.0
140,2025-06-03,11:36:00,419.1000061035156,419.25,419.04998779296875,419.1499938964844,3845,0.0,0.0
141,2025-06-03,11:37:00,419.0,419.1000061035156,418.8500061035156,419.04998779296875,6750,0.0,0.0
142,2025-06-03,11:38:00,418.8500061035156,419.04998779296875,418.8500061035156,418.8500061035156,3330,0.0,0.0
143,2025-06-03,11:39:00,418.79998779296875,418.8500061035156,418.25,418.3999938964844,15252,0.0,0.0
144,2025-06-03,11:40:00,418.20001220703125,418.3500061035156,418.1000061035156,418.1000061035156,15337,0.0,0.0
145,2025-06-03,11:41:00,418.1000061035156,418.29998779296875,418.1000061035156,418.25,10105,0.0,0.0
146,2025-06-03,11:42:00,418.25,418.29998779296875,417.79998779296875,417.8999938964844,35075,0.0,0.0
147,2025-06-03,11:43:00,417.79998779296875,417.8999938964844,417.79998779296875,417.8999938964844,15479,0.0,0.0
148,2025-06-03,11:44:00,417.8999938964844,418.04998779296875,417.79998779296875,418.04998779296875,11772,0.0,0.0
149,2025-06-03,11:45:00,418.04998779296875,418.1499938964844,418.04998779296875,418.1000061035156,10200,0.0,0.0
150,2025-06-03,11:46:00,418.0,418.1000061035156,417.95001220703125,418.1000061035156,8458,0.0,0.0
151,2025-06-03,11:47:00,418.1000061035156,418.1000061035156,418.0,418.04998779296875,35481,0.0,0.0
152,2025-06-03,11:48:00,417.95001220703125,418.29998779296875,417.95001220703125,418.1499938964844,7177,0.0,0.0
153,2025-06-03,11:49:00,418.1499938964844,418.1499938964844,418.0,418.1000061035156,3644,0.0,0.0
154,2025-06-03,11:50:00,418.04998779296875,418.1000061035156,418.0,418.04998779296875,5478,0.0,0.0
155,2025-06-03,11:51:00,418.04998779296875,418.04998779296875,418.0,418.04998779296875,6226,0.0,0.0
156,2025-06-03,11:52:00,418.04998779296875,418.1499938964844,418.04998779296875,418.1000061035156,12132,0.0,0.0
157,2025-06-03,11:54:00,418.1000061035156,418.20001220703125,418.1000061035156,418.20001220703125,19165,0.0,0.0
158,2025-06-03,11:55:00,418.20001220703125,418.3500061035156,418.20001220703125,418.25,7887,0.0,0.0
159,2025-06-03,11:56:00,418.25,418.25,418.04998779296875,418.25,6102,0.0,0.0
160,2025-06-03,11:57:00,418.25,418.3999938964844,418.20001220703125,418.20001220703125,15172,0.0,0.0
161,2025-06-03,11:58:00,418.20001220703125,418.3500061035156,418.1499938964844,418.25,8042,0.0,0.0
162,2025-06-03,11:59:00,418.25,418.3500061035156,418.25,418.3500061035156,5324,0.0,0.0
163,2025-06-03,12:00:00,418.29998779296875,418.29998779296875,418.20001220703125,418.20001220703125,4141,0.0,0.0
164,2025-06-03,12:01:00,418.29998779296875,418.45001220703125,418.29998779296875,418.45001220703125,13058,0.0,0.0
165,2025-06-03,12:02:00,418.45001220703125,418.6000061035156,418.45001220703125,418.54998779296875,13317,0.0,0.0
166,2025-06-03,12:03:00,418.54998779296875,418.6000061035156,418.45001220703125,418.6000061035156,11665,0.0,0.0
167,2025-06-03,12:04:00,418.6000061035156,418.6000061035156,418.54998779296875,418.54998779296875,6322,0.0,0.0
168,2025-06-03,12:05:00,418.6000061035156,418.6000061035156,418.3999938964844,418.54998779296875,10905,0.0,0.0
169,2025-06-03,12:06:00,418.54998779296875,418.6000061035156,418.5,418.54998779296875,15972,0.0,0.0
170,2025-06-03,12:07:00,418.54998779296875,418.6499938964844,418.5,418.5,14243,0.0,0.0
171,2025-06-03,12:08:00,418.54998779296875,418.6499938964844,418.1499938964844,418.20001220703125,9651,0.0,0.0
172,2025-06-03,12:09:00,418.20001220703125,418.20001220703125,418.1000061035156,418.20001220703125,8786,0.0,0.0
173,2025-06-03,12:10:00,418.20001220703125,418.25,418.1000061035156,418.25,10625,0.0,0.0
174,2025-06-03,12:11:00,418.29998779296875,418.29998779296875,417.8999938964844,417.95001220703125,38353,0.0,0.0
175,2025-06-03,12:12:00,417.8999938964844,417.95001220703125,417.8500061035156,417.95001220703125,10733,0.0,0.0
176,2025-06-03,12:13:00,417.95001220703125,417.95001220703125,417.70001220703125,417.79998779296875,30963,0.0,0.0
177,2025-06-03,12:14:00,417.8500061035156,417.8999938964844,417.79998779296875,417.8500061035156,5772,0.0,0.0
178,2025-06-03,12:15:00,417.8500061035156,417.8500061035156,417.5,417.75,44414,0.0,0.0
179,2025-06-03,12:16:00,417.70001220703125,418.0,417.45001220703125,417.45001220703125,181787,0.0,0.0
180,2025-06-03,12:17:00,417.45001220703125,417.6499938964844,417.29998779296875,417.6499938964844,24490,0.0,0.0
181,2025-06-03,12:18:00,417.6499938964844,417.6499938964844,417.5,417.54998779296875,8192,0.0,0.0
182,2025-06-03,12:19:00,417.6499938964844,417.79998779296875,417.6000061035156,417.75,17829,0.0,0.0
183,2025-06-03,12:20:00,417.75,418.0,417.70001220703125,417.95001220703125,163883,0.0,0.0
184,2025-06-03,12:21:00,417.8500061035156,417.95001220703125,417.79998779296875,417.79998779296875,7481,0.0,0.0
185,2025-06-03,12:22:00,417.79998779296875,417.8999938964844,417.6000061035156,417.8500061035156,11467,0.0,0.0
186,2025-06-03,12:23:00,417.8500061035156,417.8500061035156,417.75,417.79998779296875,7076,0.0,0.0
187,2025-06-03,12:24:00,417.79998779296875,418.0,417.79998779296875,418.0,8837,0.0,0.0
188,2025-06-03,12:25:00,417.95001220703125,417.95001220703125,417.79998779296875,417.79998779296875,6643,0.0,0.0
189,2025-06-03,12:26:00,417.8999938964844,417.8999938964844,417.8999938964844,417.8999938964844,11517,0.0,0.0
190,2025-06-03,12:27:00,417.8999938964844,417.95001220703125,417.8999938964844,417.95001220703125,9125,0.0,0.0
191,2025-06-03,12:28:00,417.95001220703125,418.1499938964844,417.8999938964844,417.8999938964844,24821,0.0,0.0
192,2025-06-03,12:29:00,418.0,418.0,417.95001220703125,418.0,10266,0.0,0.0
193,2025-06-03,12:30:00,418.1000061035156,418.1000061035156,417.8999938964844,418.1000061035156,13401,0.0,0.0
194,2025-06-03,12:31:00,418.1000061035156,418.3999938964844,418.1000061035156,418.3999938964844,9844,0.0,0.0
195,2025-06-03,12:32:00,418.29998779296875,418.45001220703125,418.25,418.3999938964844,11909,0.0,0.0
196,2025-06-03,12:33:00,418.3999938964844,418.45001220703125,418.29998779296875,418.45001220703125,6393,0.0,0.0
197,2025-06-03,12:34:00,418.3999938964844,418.45001220703125,418.29998779296875,418.29998779296875,9934,0.0,0.0
198,2025-06-03,12:35:00,418.3999938964844,418.3999938964844,418.3500061035156,418.3500061035156,6713,0.0,0.0
199,2025-06-03,12:36:00,418.3500061035156,418.75,418.29998779296875,418.75,59626,0.0,0.0
200,2025-06-03,12:37:00,418.79998779296875,419.1000061035156,418.79998779296875,419.1000061035156,46963,0.0,0.0
201,2025-06-03,12:38:00,419.0,419.1000061035156,418.79998779296875,418.8500061035156,56374,0.0,0.0
202,2025-06-03,12:39:00,418.8500061035156,418.8500061035156,418.79998779296875,418.79998779296875,13174,0.0,0.0
203,2025-06-03,12:40:00,418.75,418.79998779296875,418.75,418.79998779296875,5333,0.0,0.0
204,2025-06-03,12:41:00,418.8500061035156,418.8500061035156,418.79998779296875,418.8500061035156,16797,0.0,0.0
205,2025-06-03,12:42:00,418.70001220703125,418.70001220703125,418.6000061035156,418.70001220703125,17771,0.0,0.0
206,2025-06-03,12:43:00,418.70001220703125,418.70001220703125,418.6000061035156,418.6000061035156,2182,0.0,0.0
207,2025-06-03,12:44:00,418.5,418.5,418.5,418.5,13006,0.0,0.0
208,2025-06-03,12:45:00,418.5,418.5,418.25,418.3500061035156,6184,0.0,0.0
209,2025-06-03,12:46:00,418.25,418.3500061035156,418.20001220703125,418.25,6660,0.0,0.0
210,2025-06-03,12:47:00,418.25,418.25,417.8999938964844,417.8999938964844,41340,0.0,0.0
211,2025-06-03,12:48:00,417.8999938964844,418.04998779296875,417.8999938964844,417.8999938964844,29450,0.0,0.0
212,2025-06-03,12:49:00,418.0,418.04998779296875,417.79998779296875,417.8500061035156,40272,0.0,0.0
213,2025-06-03,12:50:00,417.79998779296875,417.79998779296875,417.54998779296875,417.6000061035156,35216,0.0,0.0
214,2025-06-03,12:51:00,417.6000061035156,417.6000061035156,416.3999938964844,416.3999938964844,178799,0.0,0.0
215,2025-06-03,12:52:00,416.25,416.3999938964844,416.0,416.20001220703125,122540,0.0,0.0
216,2025-06-03,12:53:00,416.25,416.54998779296875,416.1000061035156,416.45001220703125,26051,0.0,0.0
217,2025-06-03,12:54:00,416.3999938964844,416.54998779296875,416.29998779296875,416.3999938964844,31249,0.0,0.0
218,2025-06-03,12:55:00,416.29998779296875,416.45001220703125,416.1000061035156,416.1499938964844,34473,0.0,0.0
219,2025-06-03,12:56:00,416.20001220703125,416.6499938964844,416.20001220703125,416.45001220703125,30230,0.0,0.0
220,2025-06-03,12:57:00,416.5,416.6000061035156,416.3999938964844,416.6000061035156,13853,0.0,0.0
221,2025-06-03,12:58:00,416.6000061035156,416.6000061035156,416.3500061035156,416.6000061035156,37792,0.0,0.0
222,2025-06-03,12:59:00,416.5,416.6000061035156,416.3999938964844,416.5,20484,0.0,0.0
223,2025-06-03,13:00:00,416.5,416.75,416.3500061035156,416.6499938964844,19489,0.0,0.0
224,2025-06-03,13:02:00,416.5,416.6000061035156,416.5,416.6000061035156,31803,0.0,0.0
225,2025-06-03,13:03:00,416.6000061035156,416.6000061035156,416.6000061035156,416.6000061035156,315,0.0,0.0
226,2025-06-03,13:04:00,416.54998779296875,416.54998779296875,416.54998779296875,416.54998779296875,23599,0.0,0.0
227,2025-06-03,13:05:00,416.45001220703125,416.45001220703125,416.04998779296875,416.1000061035156,65808,0.0,0.0
228,2025-06-03,13:06:00,416.1000061035156,416.1000061035156,416.04998779296875,416.1000061035156,18963,0.0,0.0
229,2025-06-03,13:07:00,416.1000061035156,416.1000061035156,415.8500061035156,415.8999938964844,67703,0.0,0.0
230,2025-06-03,13:08:00,415.8999938964844,416.1499938964844,415.8500061035156,416.1499938964844,35627,0.0,0.0
231,2025-06-03,13:09:00,416.1499938964844,416.1499938964844,416.0,416.04998779296875,21339,0.0,0.0
232,2025-06-03,13:10:00,416.25,416.25,416.04998779296875,416.1499938964844,40960,0.0,0.0
233,2025-06-03,13:11:00,416.1499938964844,416.29998779296875,416.1499938964844,416.29998779296875,17500,0.0,0.0
234,2025-06-03,13:12:00,416.20001220703125,416.25,416.1499938964844,416.20001220703125,12017,0.0,0.0
235,2025-06-03,13:13:00,416.20001220703125,416.29998779296875,416.1000061035156,416.29998779296875,27584,0.0,0.0
236,2025-06-03,13:14:00,416.25,416.3999938964844,416.25,416.3999938964844,18649,0.0,0.0
237,2025-06-03,13:15:00,416.6000061035156,416.6000061035156,416.29998779296875,416.29998779296875,19823,0.0,0.0
238,2025-06-03,13:16:00,416.3999938964844,416.3999938964844,416.20001220703125,416.20001220703125,14551,0.0,0.0
239,2025-06-03,13:17:00,416.25,416.3500061035156,416.25,416.29998779296875,20138,0.0,0.0
240,2025-06-03,13:18:00,416.29998779296875,416.3999938964844,416.29998779296875,416.3500061035156,24269,0.0,0.0
241,2025-06-03,13:19:00,416.3500061035156,416.3500061035156,416.29998779296875,416.3500061035156,13788,0.0,0.0
242,2025-06-03,13:20:00,416.3500061035156,416.6000061035156,416.3500061035156,416.6000061035156,31813,0.0,0.0
243,2025-06-03,13:21:00,416.6000061035156,416.75,416.6000061035156,416.75,27495,0.0,0.0
244,2025-06-03,13:22:00,416.75,416.75,416.6000061035156,416.6000061035156,12209,0.0,0.0
245,2025-06-03,13:23:00,416.54998779296875,416.54998779296875,416.25,416.25,34488,0.0,0.0
246,2025-06-03,13:24:00,416.29998779296875,416.29998779296875,416.1000061035156,416.20001220703125,77254,0.0,0.0
247,2025-06-03,13:25:00,416.20001220703125,416.29998779296875,416.04998779296875,416.20001220703125,20570,0.0,0.0
248,2025-06-03,13:26:00,416.20001220703125,416.25,416.1000061035156,416.20001220703125,22825,0.0,0.0
249,2025-06-03,13:27:00,416.20001220703125,416.29998779296875,416.1499938964844,416.25,20495,0.0,0.0
250,2025-06-03,13:28:00,416.29998779296875,416.29998779296875,416.20001220703125,416.25,9803,0.0,0.0
251,2025-06-03,13:29:00,416.25,416.25,416.04998779296875,416.1499938964844,25509,0.0,0.0
252,2025-06-03,13:30:00,416.1499938964844,416.25,416.1499938964844,416.25,24171,0.0,0.0
253,2025-06-03,13:31:00,416.25,416.5,416.25,416.3999938964844,21742,0.0,0.0
