Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,427.5,427.5,426.3999938964844,426.3999938964844,0
2025-06-11,09:16:00,426.25,426.25,426.1499938964844,426.1499938964844,2392
2025-06-11,09:18:00,426.1000061035156,426.1000061035156,426.04998779296875,426.04998779296875,99478
2025-06-11,09:19:00,426.04998779296875,426.3999938964844,425.8500061035156,426.3999938964844,43681
2025-06-11,09:20:00,426.5,426.70001220703125,426.29998779296875,426.6000061035156,15876
2025-06-11,09:21:00,426.54998779296875,426.54998779296875,426.29998779296875,426.54998779296875,36463
2025-06-11,09:22:00,426.6499938964844,426.79998779296875,426.6499938964844,426.75,8869
2025-06-11,09:25:00,426.6499938964844,426.8999938964844,426.6499938964844,426.6499938964844,219823
2025-06-11,09:26:00,426.70001220703125,426.70001220703125,426.5,426.5,8800
2025-06-11,09:27:00,426.6499938964844,426.8500061035156,426.45001220703125,426.8500061035156,91504
2025-06-11,09:28:00,426.8500061035156,426.8500061035156,426.6499938964844,426.6499938964844,6966
2025-06-11,09:29:00,426.79998779296875,427.1000061035156,426.75,427.1000061035156,325532
2025-06-11,09:30:00,426.8999938964844,427.04998779296875,426.8500061035156,427.04998779296875,19372
2025-06-11,09:31:00,426.95001220703125,427.1499938964844,426.8999938964844,427.1000061035156,7094
2025-06-11,09:32:00,427.04998779296875,427.1000061035156,426.8999938964844,426.8999938964844,718266
2025-06-11,09:33:00,426.6499938964844,426.75,426.54998779296875,426.75,52952
2025-06-11,09:34:00,426.70001220703125,427.1000061035156,426.70001220703125,427.04998779296875,175315
2025-06-11,09:35:00,426.79998779296875,426.79998779296875,426.54998779296875,426.75,12536
2025-06-11,09:36:00,426.6499938964844,427.0,426.6499938964844,427.0,18960
2025-06-11,09:37:00,426.8500061035156,427.04998779296875,426.8500061035156,427.04998779296875,76972
2025-06-11,09:38:00,427.04998779296875,427.04998779296875,427.0,427.0,11463
2025-06-11,09:39:00,427.0,427.0,426.70001220703125,426.70001220703125,8815
2025-06-11,09:40:00,426.70001220703125,426.8999938964844,426.70001220703125,426.8999938964844,19044
2025-06-11,09:41:00,426.8999938964844,426.95001220703125,426.8999938964844,426.95001220703125,6588
2025-06-11,09:42:00,426.8999938964844,426.8999938964844,426.75,426.75,15186
2025-06-11,09:43:00,426.75,426.8500061035156,426.75,426.79998779296875,18295
2025-06-11,09:44:00,426.79998779296875,427.0,426.79998779296875,427.0,39046
2025-06-11,09:45:00,427.0,427.1000061035156,427.0,427.1000061035156,12158
2025-06-11,09:46:00,427.0,427.0,426.8999938964844,427.0,23418
2025-06-11,09:47:00,426.8500061035156,426.95001220703125,426.75,426.75,12228
2025-06-11,09:48:00,426.75,426.8500061035156,426.6000061035156,426.6499938964844,19137
2025-06-11,09:49:00,426.6499938964844,426.79998779296875,426.6499938964844,426.75,5895
2025-06-11,09:50:00,426.75,426.8500061035156,426.6000061035156,426.8500061035156,13723
2025-06-11,09:51:00,426.6000061035156,426.8500061035156,426.6000061035156,426.79998779296875,19295
2025-06-11,09:52:00,426.8500061035156,426.8500061035156,426.6000061035156,426.6000061035156,5989
2025-06-11,09:53:00,426.70001220703125,426.8500061035156,426.6499938964844,426.75,25773
2025-06-11,09:54:00,426.75,426.8999938964844,426.75,426.8500061035156,2629
2025-06-11,09:55:00,426.8500061035156,426.8999938964844,426.6499938964844,426.8500061035156,15389
2025-06-11,09:56:00,426.70001220703125,426.8999938964844,426.70001220703125,426.8500061035156,18603
2025-06-11,09:57:00,426.8999938964844,427.0,426.8999938964844,427.0,21104
2025-06-11,09:58:00,427.0,427.1000061035156,427.0,427.1000061035156,7745
2025-06-11,09:59:00,427.1000061035156,427.1000061035156,426.79998779296875,426.79998779296875,10020
2025-06-11,10:00:00,426.79998779296875,427.0,426.70001220703125,427.0,10064
2025-06-11,10:01:00,426.79998779296875,427.04998779296875,426.79998779296875,427.04998779296875,3508
2025-06-11,10:02:00,426.95001220703125,426.95001220703125,426.79998779296875,426.8500061035156,5799
2025-06-11,10:03:00,426.79998779296875,427.0,426.70001220703125,426.75,742563
