Date,Time,Open,High,Low,Close,Volume
2025-06-10,09:15:00,652.75,653.25,652.75,653.25,0
2025-06-10,09:16:00,652.8499755859375,653.3499755859375,652.4500122070312,652.4500122070312,33166
2025-06-10,09:17:00,652.6500244140625,653.5499877929688,652.6500244140625,653.5499877929688,11066
2025-06-10,09:18:00,653.25,653.5,653.0,653.5,11875
2025-06-10,09:19:00,653.4500122070312,654.5499877929688,653.4500122070312,654.5499877929688,30842
2025-06-10,09:20:00,654.5499877929688,655.5,654.5499877929688,655.4500122070312,39748
2025-06-10,09:21:00,654.7999877929688,656.7999877929688,654.7999877929688,656.7999877929688,29729
2025-06-10,09:22:00,657.0,658.5999755859375,657.0,657.9500122070312,52102
2025-06-10,09:23:00,657.75,659.0999755859375,657.75,658.6500244140625,58491
2025-06-10,09:24:00,658.2000122070312,658.7000122070312,658.2000122070312,658.7000122070312,78467
2025-06-10,09:25:00,658.3499755859375,658.9000244140625,658.0,658.0,41025
2025-06-10,09:26:00,658.0,658.5,658.0,658.0499877929688,16840
2025-06-10,09:27:00,657.4000244140625,657.4000244140625,656.6500244140625,656.6500244140625,27948
2025-06-10,09:28:00,656.6500244140625,657.0,656.6500244140625,657.0,25018
2025-06-10,09:29:00,656.9500122070312,656.9500122070312,655.5999755859375,655.5999755859375,65827
2025-06-10,09:30:00,655.2999877929688,656.0,655.0,656.0,27706
2025-06-10,09:31:00,656.0,657.4000244140625,656.0,657.4000244140625,8555
2025-06-10,09:32:00,657.7000122070312,657.9500122070312,657.7000122070312,657.75,8599
2025-06-10,09:33:00,657.5999755859375,657.9500122070312,657.5999755859375,657.9500122070312,19880
2025-06-10,09:34:00,658.0499877929688,658.5,658.0499877929688,658.25,12943
2025-06-10,09:35:00,658.2999877929688,658.7999877929688,658.2999877929688,658.7999877929688,14202
2025-06-10,09:36:00,658.75,658.75,657.2000122070312,657.2000122070312,22893
2025-06-10,09:37:00,657.1500244140625,657.1500244140625,656.4500122070312,656.5,12035
2025-06-10,09:38:00,656.5999755859375,656.5999755859375,655.7000122070312,655.7999877929688,12242
2025-06-10,09:39:00,655.7999877929688,656.2000122070312,655.5499877929688,655.75,13029
2025-06-10,09:40:00,655.7999877929688,656.2000122070312,655.7999877929688,656.0999755859375,6635
2025-06-10,09:41:00,655.9000244140625,656.5,655.7999877929688,656.3499755859375,6332
2025-06-10,09:42:00,656.3499755859375,656.7000122070312,656.3499755859375,656.4500122070312,8951
2025-06-10,09:43:00,656.5,657.0,656.5,657.0,5512
2025-06-10,09:44:00,657.0,657.0,656.7999877929688,656.9500122070312,8281
2025-06-10,09:45:00,657.0,657.9000244140625,657.0,657.75,6973
2025-06-10,09:46:00,657.75,658.0,657.75,657.8499755859375,3493
2025-06-10,09:47:00,657.9500122070312,658.25,657.5499877929688,657.7000122070312,26073
2025-06-10,09:48:00,657.7000122070312,658.0,657.7000122070312,658.0,3763
2025-06-10,09:49:00,657.9500122070312,658.0,657.9500122070312,658.0,3473
2025-06-10,09:50:00,657.9500122070312,658.0,657.7999877929688,657.9500122070312,8110
2025-06-10,09:51:00,657.9000244140625,657.9000244140625,657.2999877929688,657.5,13344
2025-06-10,09:52:00,657.3499755859375,657.4500122070312,657.0,657.4000244140625,9691
2025-06-10,09:53:00,657.4500122070312,657.4500122070312,656.8499755859375,657.0,6601
2025-06-10,09:54:00,657.0,657.2999877929688,656.4000244140625,656.4000244140625,34978
2025-06-10,09:55:00,656.4000244140625,656.5999755859375,656.2999877929688,656.4500122070312,6127
2025-06-10,09:56:00,656.5,656.9000244140625,656.5,656.5499877929688,9478
2025-06-10,09:57:00,656.5999755859375,656.6500244140625,656.5,656.5999755859375,4094
2025-06-10,09:58:00,656.6500244140625,656.6500244140625,656.3499755859375,656.5999755859375,15674
2025-06-10,09:59:00,656.5499877929688,656.9500122070312,656.4000244140625,656.4000244140625,9433
2025-06-10,10:00:00,656.0999755859375,656.4000244140625,656.0,656.0999755859375,14902
2025-06-10,10:01:00,656.0,656.0999755859375,655.9500122070312,656.0499877929688,9053
2025-06-10,10:02:00,656.1500244140625,656.2999877929688,656.0499877929688,656.25,5406
2025-06-10,10:03:00,656.25,656.4500122070312,656.2000122070312,656.2000122070312,3788
2025-06-10,10:04:00,656.3499755859375,656.5999755859375,656.3499755859375,656.4500122070312,5335
2025-06-10,10:05:00,656.5999755859375,656.5999755859375,656.1500244140625,656.2999877929688,10192
2025-06-10,10:06:00,656.1500244140625,656.1500244140625,656.0,656.0999755859375,3111
2025-06-10,10:07:00,656.1500244140625,656.5499877929688,656.0499877929688,656.2000122070312,6358
2025-06-10,10:08:00,656.1500244140625,656.3499755859375,655.7999877929688,656.0,8338
2025-06-10,10:09:00,656.2000122070312,656.3499755859375,656.0,656.0499877929688,4115
2025-06-10,10:10:00,656.2999877929688,656.2999877929688,656.0499877929688,656.1500244140625,2542
2025-06-10,10:11:00,656.1500244140625,656.2999877929688,656.0499877929688,656.25,4966
2025-06-10,10:12:00,656.25,656.4000244140625,656.2000122070312,656.4000244140625,2445
2025-06-10,10:13:00,656.25,656.4000244140625,656.1500244140625,656.1500244140625,5771
2025-06-10,10:14:00,656.2000122070312,657.2000122070312,656.0999755859375,656.8499755859375,24140
2025-06-10,10:15:00,656.8499755859375,658.0,656.8499755859375,657.6500244140625,13626
2025-06-10,10:16:00,657.6500244140625,657.9000244140625,657.6500244140625,657.6500244140625,1978
2025-06-10,10:17:00,657.6500244140625,657.9000244140625,657.4500122070312,657.5,7817
