Date,Time,Open,High,Low,Close,Volume
2025-06-05,09:15:00,1171.699951171875,1171.699951171875,1167.5999755859375,1167.5999755859375,0
2025-06-05,09:16:00,1166.699951171875,1167.199951171875,1164.300048828125,1164.699951171875,71176
2025-06-05,09:17:00,1164.5999755859375,1164.699951171875,1163.0,1163.699951171875,43998
2025-06-05,09:18:00,1163.800048828125,1163.800048828125,1162.699951171875,1163.800048828125,51510
2025-06-05,09:19:00,1163.800048828125,1165.4000244140625,1163.199951171875,1164.300048828125,53389
2025-06-05,09:20:00,1164.300048828125,1164.5,1163.0999755859375,1163.9000244140625,44311
2025-06-05,09:21:00,1163.9000244140625,1164.199951171875,1162.699951171875,1162.800048828125,38081
2025-06-05,09:22:00,1163.0,1163.0,1161.5,1162.4000244140625,29168
2025-06-05,09:23:00,1162.4000244140625,1163.300048828125,1162.199951171875,1162.9000244140625,29344
2025-06-05,09:24:00,1162.9000244140625,1164.800048828125,1162.699951171875,1164.300048828125,43576
2025-06-05,09:25:00,1164.699951171875,1167.699951171875,1164.300048828125,1167.5,35150
2025-06-05,09:26:00,1167.5,1168.5999755859375,1167.0,1167.800048828125,39107
2025-06-05,09:27:00,1168.0,1168.4000244140625,1167.300048828125,1167.4000244140625,31035
2025-06-05,09:28:00,1167.0999755859375,1167.699951171875,1165.699951171875,1167.699951171875,31861
2025-06-05,09:29:00,1167.699951171875,1167.9000244140625,1167.199951171875,1167.5,22447
2025-06-05,09:30:00,1167.5,1168.5,1167.0,1168.4000244140625,32131
2025-06-05,09:31:00,1168.4000244140625,1168.5,1167.800048828125,1168.300048828125,32242
2025-06-05,09:32:00,1168.199951171875,1169.0999755859375,1167.300048828125,1169.0,93572
2025-06-05,09:33:00,1169.300048828125,1170.199951171875,1168.5,1170.199951171875,39401
2025-06-05,09:34:00,1170.0,1170.300048828125,1169.5999755859375,1170.0,28565
2025-06-05,09:35:00,1169.9000244140625,1170.4000244140625,1169.9000244140625,1170.199951171875,14645
2025-06-05,09:36:00,1170.9000244140625,1170.9000244140625,1170.0,1170.0,35227
2025-06-05,09:37:00,1170.0,1170.0,1168.4000244140625,1168.699951171875,21478
2025-06-05,09:38:00,1168.699951171875,1168.800048828125,1168.199951171875,1168.800048828125,24737
2025-06-05,09:39:00,1168.800048828125,1169.4000244140625,1168.800048828125,1169.300048828125,17637
2025-06-05,09:40:00,1169.0,1169.0999755859375,1168.0,1168.0999755859375,15825
2025-06-05,09:41:00,1168.0,1170.0999755859375,1167.9000244140625,1170.0999755859375,80251
2025-06-05,09:42:00,1170.0,1170.0,1168.800048828125,1168.9000244140625,43622
2025-06-05,09:43:00,1168.9000244140625,1169.0,1167.4000244140625,1167.5,17783
2025-06-05,09:44:00,1167.300048828125,1168.9000244140625,1167.0999755859375,1168.5999755859375,18789
2025-06-05,09:45:00,1168.5999755859375,1169.199951171875,1168.199951171875,1168.5,19995
2025-06-05,09:46:00,1168.4000244140625,1168.4000244140625,1166.699951171875,1166.9000244140625,10747
2025-06-05,09:47:00,1166.4000244140625,1167.0999755859375,1165.800048828125,1167.0999755859375,22321
2025-06-05,09:48:00,1167.0,1167.0,1166.199951171875,1166.800048828125,13421
2025-06-05,09:49:00,1166.800048828125,1166.9000244140625,1166.5999755859375,1166.9000244140625,13613
2025-06-05,09:50:00,1166.9000244140625,1167.5,1166.9000244140625,1167.5,14229
2025-06-05,09:51:00,1167.5999755859375,1167.5999755859375,1166.800048828125,1166.9000244140625,9290
2025-06-05,09:52:00,1166.9000244140625,1167.5,1166.9000244140625,1167.300048828125,10260
2025-06-05,09:53:00,1167.199951171875,1167.199951171875,1166.5999755859375,1166.5999755859375,13416
