,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2025-06-03,09:15:00,1119.5,1121.0,1118.199951171875,1121.0,0,0.0,0.0
1,2025-06-03,09:16:00,1120.0999755859375,1120.0999755859375,1118.0,1118.0,10915,0.0,0.0
2,2025-06-03,09:17:00,1117.5,1117.5,1116.9000244140625,1116.9000244140625,5020,0.0,0.0
3,2025-06-03,09:18:00,1116.9000244140625,1117.0,1114.9000244140625,1114.9000244140625,4287,0.0,0.0
4,2025-06-03,09:19:00,1115.0,1115.4000244140625,1114.699951171875,1115.199951171875,2779,0.0,0.0
5,2025-06-03,09:20:00,1115.199951171875,1115.4000244140625,1115.0,1115.4000244140625,3389,0.0,0.0
6,2025-06-03,09:21:00,1115.300048828125,1116.0,1114.800048828125,1114.800048828125,3102,0.0,0.0
7,2025-06-03,09:22:00,1114.5999755859375,1114.800048828125,1114.4000244140625,1114.699951171875,1593,0.0,0.0
8,2025-06-03,09:23:00,1114.5,1114.699951171875,1114.300048828125,1114.5999755859375,2287,0.0,0.0
9,2025-06-03,09:24:00,1114.5999755859375,1115.0999755859375,1114.5999755859375,1115.0999755859375,4729,0.0,0.0
10,2025-06-03,09:25:00,1114.5,1114.800048828125,1114.0,1114.0,2985,0.0,0.0
11,2025-06-03,09:26:00,1113.5999755859375,1113.5999755859375,1112.5,1112.800048828125,1785,0.0,0.0
12,2025-06-03,09:27:00,1112.5,1112.800048828125,1112.5,1112.800048828125,2499,0.0,0.0
13,2025-06-03,09:28:00,1112.800048828125,1113.0999755859375,1112.800048828125,1113.0999755859375,1674,0.0,0.0
14,2025-06-03,09:29:00,1114.0,1114.5999755859375,1113.5,1113.5,1467,0.0,0.0
15,2025-06-03,09:30:00,1113.0,1113.0,1111.300048828125,1111.300048828125,3075,0.0,0.0
16,2025-06-03,09:31:00,1111.5,1113.0,1111.5,1113.0,3661,0.0,0.0
17,2025-06-03,09:32:00,1112.300048828125,1112.300048828125,1111.5,1111.800048828125,600,0.0,0.0
18,2025-06-03,09:33:00,1111.5,1111.5,1110.300048828125,1110.800048828125,4778,0.0,0.0
19,2025-06-03,09:34:00,1110.5,1110.5,1110.300048828125,1110.300048828125,3255,0.0,0.0
20,2025-06-03,09:35:00,1110.300048828125,1110.9000244140625,1110.0999755859375,1110.5999755859375,5217,0.0,0.0
21,2025-06-03,09:36:00,1110.699951171875,1110.699951171875,1110.300048828125,1110.300048828125,589,0.0,0.0
22,2025-06-03,09:37:00,1110.300048828125,1110.5999755859375,1110.0999755859375,1110.5999755859375,1232,0.0,0.0
23,2025-06-03,09:38:00,1110.300048828125,1111.9000244140625,1110.300048828125,1111.300048828125,1087,0.0,0.0
24,2025-06-03,09:39:00,1110.9000244140625,1110.9000244140625,1110.300048828125,1110.9000244140625,3563,0.0,0.0
25,2025-06-03,09:40:00,1111.0,1111.5999755859375,1110.0999755859375,1111.5999755859375,7072,0.0,0.0
26,2025-06-03,09:41:00,1111.5999755859375,1111.5999755859375,1110.199951171875,1110.5999755859375,1850,0.0,0.0
27,2025-06-03,09:42:00,1110.4000244140625,1114.4000244140625,1110.4000244140625,1113.0,9739,0.0,0.0
28,2025-06-03,09:43:00,1113.199951171875,1113.199951171875,1111.5,1111.5,2513,0.0,0.0
29,2025-06-03,09:44:00,1111.4000244140625,1112.4000244140625,1111.4000244140625,1112.4000244140625,2367,0.0,0.0
30,2025-06-03,09:45:00,1111.9000244140625,1112.0,1111.5,1111.699951171875,578,0.0,0.0
31,2025-06-03,09:46:00,1111.699951171875,1111.699951171875,1110.699951171875,1110.800048828125,1414,0.0,0.0
32,2025-06-03,09:47:00,1110.800048828125,1110.800048828125,1110.5999755859375,1110.5999755859375,1560,0.0,0.0
33,2025-06-03,09:48:00,1110.5999755859375,1110.699951171875,1110.199951171875,1110.4000244140625,608,0.0,0.0
34,2025-06-03,09:49:00,1110.4000244140625,1110.4000244140625,1110.199951171875,1110.300048828125,643,0.0,0.0
35,2025-06-03,09:50:00,1110.800048828125,1111.199951171875,1110.800048828125,1111.0,4579,0.0,0.0
36,2025-06-03,09:51:00,1111.9000244140625,1112.0,1111.9000244140625,1112.0,1470,0.0,0.0
37,2025-06-03,09:52:00,1112.0,1112.4000244140625,1111.800048828125,1111.800048828125,677,0.0,0.0
38,2025-06-03,09:53:00,1111.5,1111.5,1111.0999755859375,1111.0999755859375,1107,0.0,0.0
39,2025-06-03,09:54:00,1110.9000244140625,1110.9000244140625,1110.5,1110.5,1124,0.0,0.0
40,2025-06-03,09:55:00,1111.0,1112.300048828125,1110.9000244140625,1112.199951171875,2144,0.0,0.0
41,2025-06-03,09:56:00,1112.9000244140625,1112.9000244140625,1112.300048828125,1112.300048828125,1095,0.0,0.0
42,2025-06-03,09:57:00,1112.0,1112.0,1111.0,1111.5,686,0.0,0.0
43,2025-06-03,09:58:00,1111.5999755859375,1111.5999755859375,1111.199951171875,1111.5,338,0.0,0.0
44,2025-06-03,09:59:00,1111.199951171875,1111.5,1111.199951171875,1111.199951171875,566,0.0,0.0
45,2025-06-03,10:00:00,1111.199951171875,1113.800048828125,1111.199951171875,1113.800048828125,8758,0.0,0.0
46,2025-06-03,10:01:00,1113.4000244140625,1113.4000244140625,1112.9000244140625,1112.9000244140625,1945,0.0,0.0
47,2025-06-03,10:02:00,1113.300048828125,1113.5999755859375,1112.9000244140625,1112.9000244140625,1367,0.0,0.0
48,2025-06-03,10:03:00,1113.5,1113.800048828125,1113.0999755859375,1113.5999755859375,1284,0.0,0.0
49,2025-06-03,10:04:00,1114.0,1115.5,1114.0,1114.4000244140625,9696,0.0,0.0
50,2025-06-03,10:05:00,1114.4000244140625,1114.4000244140625,1111.4000244140625,1111.9000244140625,2371,0.0,0.0
51,2025-06-03,10:06:00,1111.9000244140625,1111.9000244140625,1111.4000244140625,1111.699951171875,1084,0.0,0.0
52,2025-06-03,10:07:00,1111.300048828125,1111.9000244140625,1111.0,1111.9000244140625,455,0.0,0.0
53,2025-06-03,10:08:00,1111.9000244140625,1111.9000244140625,1111.9000244140625,1111.9000244140625,594,0.0,0.0
54,2025-06-03,10:09:00,1112.199951171875,1113.0999755859375,1111.9000244140625,1111.9000244140625,5077,0.0,0.0
55,2025-06-03,10:10:00,1111.9000244140625,1112.5,1111.9000244140625,1112.4000244140625,1146,0.0,0.0
56,2025-06-03,10:11:00,1112.199951171875,1113.300048828125,1112.199951171875,1113.300048828125,1109,0.0,0.0
57,2025-06-03,10:12:00,1113.300048828125,1113.300048828125,1112.699951171875,1113.0,2389,0.0,0.0
58,2025-06-03,10:13:00,1113.300048828125,1113.300048828125,1112.9000244140625,1112.9000244140625,2610,0.0,0.0
59,2025-06-03,10:14:00,1112.9000244140625,1113.0999755859375,1112.800048828125,1113.0999755859375,213,0.0,0.0
60,2025-06-03,10:15:00,1113.0999755859375,1113.800048828125,1113.0999755859375,1113.5999755859375,2164,0.0,0.0
61,2025-06-03,10:16:00,1114.699951171875,1115.800048828125,1114.699951171875,1115.199951171875,5919,0.0,0.0
62,2025-06-03,10:17:00,1115.699951171875,1116.0999755859375,1115.5999755859375,1115.9000244140625,2261,0.0,0.0
63,2025-06-03,10:18:00,1115.9000244140625,1115.9000244140625,1114.5999755859375,1114.5999755859375,2087,0.0,0.0
64,2025-06-03,10:19:00,1114.5,1115.300048828125,1113.699951171875,1115.300048828125,5850,0.0,0.0
65,2025-06-03,10:20:00,1115.4000244140625,1116.0,1115.199951171875,1115.4000244140625,3086,0.0,0.0
66,2025-06-03,10:21:00,1115.5,1115.699951171875,1115.0999755859375,1115.199951171875,785,0.0,0.0
67,2025-06-03,10:22:00,1115.199951171875,1115.300048828125,1115.199951171875,1115.199951171875,1829,0.0,0.0
68,2025-06-03,10:23:00,1115.199951171875,1115.199951171875,1114.5999755859375,1115.0,1698,0.0,0.0
69,2025-06-03,10:24:00,1114.5,1115.0,1114.4000244140625,1114.4000244140625,1089,0.0,0.0
70,2025-06-03,10:25:00,1114.4000244140625,1115.300048828125,1114.4000244140625,1115.300048828125,1935,0.0,0.0
71,2025-06-03,10:26:00,1115.300048828125,1115.800048828125,1115.0999755859375,1115.0999755859375,718,0.0,0.0
72,2025-06-03,10:27:00,1115.4000244140625,1115.699951171875,1114.800048828125,1114.800048828125,3035,0.0,0.0
73,2025-06-03,10:28:00,1114.9000244140625,1115.4000244140625,1114.699951171875,1115.0,2502,0.0,0.0
74,2025-06-03,10:29:00,1115.0,1115.0,1114.699951171875,1114.699951171875,1059,0.0,0.0
75,2025-06-03,10:30:00,1115.0,1116.0999755859375,1114.9000244140625,1116.0999755859375,6245,0.0,0.0
