,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2025-06-03,09:15:00,2375.0,2375.199951171875,2371.800048828125,2373.60009765625,0,0.0,0.0
1,2025-06-03,09:16:00,2374.0,2374.0,2365.10009765625,2365.10009765625,20804,0.0,0.0
2,2025-06-03,09:17:00,2363.39990234375,2363.39990234375,2360.39990234375,2362.5,14091,0.0,0.0
3,2025-06-03,09:18:00,2362.5,2362.5,2359.0,2359.0,6220,0.0,0.0
4,2025-06-03,09:19:00,2358.800048828125,2361.10009765625,2357.89990234375,2361.0,6127,0.0,0.0
5,2025-06-03,09:20:00,2359.800048828125,2360.300048828125,2359.60009765625,2359.699951171875,3744,0.0,0.0
6,2025-06-03,09:21:00,2358.89990234375,2359.800048828125,2356.60009765625,2356.60009765625,7665,0.0,0.0
7,2025-06-03,09:22:00,2357.39990234375,2359.699951171875,2357.10009765625,2358.0,3128,0.0,0.0
8,2025-06-03,09:23:00,2357.199951171875,2357.5,2356.800048828125,2356.800048828125,2364,0.0,0.0
9,2025-06-03,09:24:00,2356.800048828125,2358.699951171875,2356.800048828125,2357.5,3993,0.0,0.0
10,2025-06-03,09:25:00,2357.5,2357.89990234375,2357.300048828125,2357.300048828125,9319,0.0,0.0
11,2025-06-03,09:26:00,2355.800048828125,2355.800048828125,2354.5,2354.5,4643,0.0,0.0
12,2025-06-03,09:27:00,2354.199951171875,2355.199951171875,2354.199951171875,2355.199951171875,4997,0.0,0.0
13,2025-06-03,09:28:00,2355.10009765625,2356.39990234375,2355.0,2355.60009765625,4927,0.0,0.0
14,2025-06-03,09:29:00,2356.199951171875,2356.199951171875,2354.300048828125,2354.300048828125,4915,0.0,0.0
15,2025-06-03,09:30:00,2351.0,2351.0,2348.10009765625,2349.5,14626,0.0,0.0
16,2025-06-03,09:31:00,2349.39990234375,2349.800048828125,2349.0,2349.0,8617,0.0,0.0
17,2025-06-03,09:32:00,2349.60009765625,2349.800048828125,2348.10009765625,2348.10009765625,2786,0.0,0.0
18,2025-06-03,09:33:00,2347.699951171875,2348.89990234375,2347.5,2348.199951171875,4251,0.0,0.0
19,2025-06-03,09:34:00,2347.199951171875,2348.39990234375,2347.199951171875,2348.39990234375,9532,0.0,0.0
20,2025-06-03,09:35:00,2348.800048828125,2348.800048828125,2347.300048828125,2348.800048828125,6471,0.0,0.0
21,2025-06-03,09:36:00,2348.89990234375,2351.39990234375,2348.89990234375,2351.39990234375,4507,0.0,0.0
22,2025-06-03,09:37:00,2351.39990234375,2354.39990234375,2351.39990234375,2354.300048828125,2186,0.0,0.0
23,2025-06-03,09:38:00,2354.39990234375,2357.0,2354.39990234375,2354.699951171875,5325,0.0,0.0
24,2025-06-03,09:39:00,2355.5,2355.5,2353.300048828125,2354.800048828125,2652,0.0,0.0
25,2025-06-03,09:40:00,2354.199951171875,2354.699951171875,2352.199951171875,2352.199951171875,2680,0.0,0.0
26,2025-06-03,09:41:00,2352.699951171875,2352.800048828125,2350.199951171875,2350.199951171875,3624,0.0,0.0
27,2025-06-03,09:42:00,2351.0,2351.5,2350.10009765625,2350.60009765625,2712,0.0,0.0
28,2025-06-03,09:43:00,2350.699951171875,2351.0,2350.10009765625,2351.0,3712,0.0,0.0
29,2025-06-03,09:44:00,2351.10009765625,2351.60009765625,2350.89990234375,2350.89990234375,5391,0.0,0.0
30,2025-06-03,09:45:00,2350.5,2350.699951171875,2349.0,2349.0,3000,0.0,0.0
31,2025-06-03,09:46:00,2348.800048828125,2349.5,2348.800048828125,2349.5,3207,0.0,0.0
32,2025-06-03,09:47:00,2349.39990234375,2351.300048828125,2349.39990234375,2350.10009765625,3357,0.0,0.0
33,2025-06-03,09:48:00,2350.800048828125,2350.800048828125,2350.5,2350.800048828125,1038,0.0,0.0
34,2025-06-03,09:49:00,2350.800048828125,2351.5,2350.699951171875,2351.5,3461,0.0,0.0
35,2025-06-03,09:50:00,2351.89990234375,2353.0,2351.800048828125,2353.0,1958,0.0,0.0
36,2025-06-03,09:51:00,2352.800048828125,2354.699951171875,2352.800048828125,2354.699951171875,1604,0.0,0.0
37,2025-06-03,09:52:00,2354.10009765625,2354.10009765625,2351.800048828125,2354.0,2589,0.0,0.0
38,2025-06-03,09:53:00,2354.0,2354.0,2353.39990234375,2353.5,1814,0.0,0.0
39,2025-06-03,09:54:00,2353.5,2353.5,2350.800048828125,2351.199951171875,1216,0.0,0.0
40,2025-06-03,09:55:00,2351.699951171875,2353.800048828125,2351.699951171875,2353.60009765625,2487,0.0,0.0
41,2025-06-03,09:56:00,2353.800048828125,2353.800048828125,2351.89990234375,2351.89990234375,1411,0.0,0.0
42,2025-06-03,09:57:00,2351.300048828125,2351.300048828125,2349.39990234375,2349.5,3058,0.0,0.0
43,2025-06-03,09:58:00,2349.10009765625,2351.699951171875,2349.10009765625,2351.199951171875,3166,0.0,0.0
44,2025-06-03,09:59:00,2351.0,2351.0,2349.60009765625,2350.39990234375,1451,0.0,0.0
45,2025-06-03,10:00:00,2350.39990234375,2350.39990234375,2349.0,2349.0,2805,0.0,0.0
46,2025-06-03,10:01:00,2349.5,2349.5,2347.10009765625,2347.10009765625,3745,0.0,0.0
47,2025-06-03,10:02:00,2347.60009765625,2348.60009765625,2347.60009765625,2347.89990234375,3192,0.0,0.0
48,2025-06-03,10:03:00,2347.699951171875,2349.199951171875,2347.699951171875,2348.89990234375,2105,0.0,0.0
49,2025-06-03,10:04:00,2348.300048828125,2349.300048828125,2348.199951171875,2348.89990234375,1297,0.0,0.0
50,2025-06-03,10:05:00,2348.89990234375,2350.0,2348.89990234375,2350.0,899,0.0,0.0
51,2025-06-03,10:06:00,2350.10009765625,2350.5,2350.10009765625,2350.5,1987,0.0,0.0
52,2025-06-03,10:07:00,2350.5,2352.699951171875,2350.5,2352.699951171875,3481,0.0,0.0
53,2025-06-03,10:08:00,2353.699951171875,2354.199951171875,2352.10009765625,2352.5,2171,0.0,0.0
54,2025-06-03,10:09:00,2352.800048828125,2352.800048828125,2352.5,2352.5,2638,0.0,0.0
55,2025-06-03,10:10:00,2352.39990234375,2352.60009765625,2351.800048828125,2352.0,2310,0.0,0.0
56,2025-06-03,10:11:00,2352.60009765625,2356.0,2352.60009765625,2355.89990234375,4399,0.0,0.0
57,2025-06-03,10:12:00,2355.39990234375,2355.39990234375,2353.89990234375,2353.89990234375,1996,0.0,0.0
58,2025-06-03,10:13:00,2353.89990234375,2354.10009765625,2353.89990234375,2353.89990234375,989,0.0,0.0
59,2025-06-03,10:14:00,2353.89990234375,2355.0,2353.10009765625,2353.10009765625,7691,0.0,0.0
60,2025-06-03,10:15:00,2352.89990234375,2352.89990234375,2350.699951171875,2350.699951171875,3023,0.0,0.0
61,2025-06-03,10:16:00,2351.39990234375,2353.699951171875,2351.39990234375,2353.5,5021,0.0,0.0
62,2025-06-03,10:17:00,2353.199951171875,2354.199951171875,2352.300048828125,2353.39990234375,2196,0.0,0.0
63,2025-06-03,10:18:00,2353.60009765625,2354.300048828125,2353.60009765625,2354.300048828125,2680,0.0,0.0
64,2025-06-03,10:19:00,2353.800048828125,2354.800048828125,2353.39990234375,2354.800048828125,1892,0.0,0.0
65,2025-06-03,10:20:00,2356.800048828125,2360.0,2356.800048828125,2359.0,8589,0.0,0.0
66,2025-06-03,10:21:00,2359.39990234375,2362.10009765625,2359.0,2359.699951171875,7470,0.0,0.0
67,2025-06-03,10:22:00,2359.60009765625,2363.60009765625,2359.39990234375,2360.89990234375,10292,0.0,0.0
68,2025-06-03,10:23:00,2360.89990234375,2361.0,2358.89990234375,2358.89990234375,2184,0.0,0.0
69,2025-06-03,10:24:00,2358.800048828125,2360.300048828125,2358.300048828125,2360.300048828125,5166,0.0,0.0
70,2025-06-03,10:25:00,2360.39990234375,2361.300048828125,2358.39990234375,2358.39990234375,1692,0.0,0.0
71,2025-06-03,10:26:00,2359.199951171875,2360.199951171875,2359.0,2359.5,1860,0.0,0.0
72,2025-06-03,10:27:00,2359.300048828125,2360.0,2358.0,2358.300048828125,2433,0.0,0.0
73,2025-06-03,10:28:00,2358.300048828125,2358.300048828125,2357.0,2357.699951171875,1375,0.0,0.0
74,2025-06-03,10:29:00,2357.800048828125,2357.800048828125,2356.0,2356.0,1514,0.0,0.0
75,2025-06-03,10:30:00,2356.0,2358.10009765625,2355.199951171875,2358.10009765625,2268,0.0,0.0
76,2025-06-03,10:31:00,2357.89990234375,2357.89990234375,2357.0,2357.800048828125,1656,0.0,0.0
77,2025-06-03,10:32:00,2357.89990234375,2359.5,2357.699951171875,2359.39990234375,1754,0.0,0.0
78,2025-06-03,10:33:00,2359.5,2359.89990234375,2358.199951171875,2358.199951171875,1628,0.0,0.0
79,2025-06-03,10:34:00,2358.199951171875,2358.39990234375,2356.10009765625,2356.10009765625,2519,0.0,0.0
80,2025-06-03,10:35:00,2356.10009765625,2356.199951171875,2353.10009765625,2353.199951171875,2323,0.0,0.0
81,2025-06-03,10:36:00,2353.10009765625,2353.10009765625,2352.300048828125,2352.39990234375,2232,0.0,0.0
82,2025-06-03,10:37:00,2352.39990234375,2352.5,2350.800048828125,2350.800048828125,2425,0.0,0.0
83,2025-06-03,10:38:00,2351.10009765625,2351.10009765625,2349.300048828125,2350.699951171875,3463,0.0,0.0
84,2025-06-03,10:39:00,2349.300048828125,2349.300048828125,2347.199951171875,2348.60009765625,13640,0.0,0.0
85,2025-06-03,10:40:00,2348.60009765625,2348.60009765625,2345.300048828125,2347.800048828125,9774,0.0,0.0
86,2025-06-03,10:41:00,2347.0,2348.10009765625,2346.0,2347.5,4458,0.0,0.0
87,2025-06-03,10:42:00,2347.60009765625,2347.800048828125,2345.199951171875,2345.699951171875,5393,0.0,0.0
88,2025-06-03,10:43:00,2345.10009765625,2345.10009765625,2343.300048828125,2344.39990234375,12009,0.0,0.0
89,2025-06-03,10:44:00,2343.800048828125,2347.39990234375,2343.699951171875,2346.800048828125,3227,0.0,0.0
90,2025-06-03,10:45:00,2346.300048828125,2348.39990234375,2345.0,2348.300048828125,3261,0.0,0.0
91,2025-06-03,10:46:00,2347.89990234375,2348.0,2347.89990234375,2348.0,60,0.0,0.0
92,2025-06-03,10:48:00,2348.300048828125,2348.300048828125,2348.300048828125,2348.300048828125,5916,0.0,0.0
93,2025-06-03,10:49:00,2348.300048828125,2349.699951171875,2348.199951171875,2349.699951171875,2229,0.0,0.0
94,2025-06-03,10:50:00,2349.699951171875,2349.800048828125,2349.5,2349.699951171875,1460,0.0,0.0
95,2025-06-03,10:51:00,2349.800048828125,2349.89990234375,2349.699951171875,2349.699951171875,1013,0.0,0.0
96,2025-06-03,10:52:00,2351.800048828125,2351.800048828125,2350.89990234375,2350.89990234375,3410,0.0,0.0
97,2025-06-03,10:53:00,2350.800048828125,2350.800048828125,2350.0,2350.0,1384,0.0,0.0
98,2025-06-03,10:54:00,2350.199951171875,2350.199951171875,2350.0,2350.0,622,0.0,0.0
99,2025-06-03,10:55:00,2350.10009765625,2351.800048828125,2349.60009765625,2351.699951171875,22762,0.0,0.0
100,2025-06-03,10:56:00,2351.800048828125,2351.89990234375,2351.60009765625,2351.89990234375,1169,0.0,0.0
101,2025-06-03,10:57:00,2351.800048828125,2353.0,2351.800048828125,2353.0,2458,0.0,0.0
102,2025-06-03,10:58:00,2353.0,2353.0,2350.10009765625,2350.10009765625,3683,0.0,0.0
103,2025-06-03,10:59:00,2350.0,2350.300048828125,2350.0,2350.199951171875,1333,0.0,0.0
104,2025-06-03,11:00:00,2350.0,2350.89990234375,2350.0,2350.0,3550,0.0,0.0
