,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
75,2025-06-03,10:30:00,3534.5,3540.0,3534.0,3540.0,3256,0.0,0.0
76,2025-06-03,10:31:00,3540.0,3542.89990234375,3538.10009765625,3542.0,805,0.0,0.0
77,2025-06-03,10:32:00,3541.699951171875,3543.800048828125,3541.0,3543.800048828125,831,0.0,0.0
78,2025-06-03,10:33:00,3543.800048828125,3547.10009765625,3542.5,3542.89990234375,2542,0.0,0.0
79,2025-06-03,10:34:00,3543.300048828125,3544.5,3541.800048828125,3542.89990234375,760,0.0,0.0
80,2025-06-03,10:35:00,3542.89990234375,3542.89990234375,3538.0,3538.0,992,0.0,0.0
81,2025-06-03,10:36:00,3538.300048828125,3538.300048828125,3536.0,3537.300048828125,782,0.0,0.0
82,2025-06-03,10:37:00,3537.300048828125,3537.300048828125,3531.0,3533.60009765625,2475,0.0,0.0
83,2025-06-03,10:38:00,3532.800048828125,3533.60009765625,3530.0,3530.39990234375,1037,0.0,0.0
84,2025-06-03,10:39:00,3526.300048828125,3526.300048828125,3520.0,3522.5,9707,0.0,0.0
85,2025-06-03,10:40:00,3520.89990234375,3522.10009765625,3512.800048828125,3519.5,4625,0.0,0.0
86,2025-06-03,10:41:00,3519.39990234375,3523.89990234375,3518.800048828125,3520.699951171875,932,0.0,0.0
87,2025-06-03,10:42:00,3520.199951171875,3522.0,3518.0,3518.89990234375,1348,0.0,0.0
88,2025-06-03,10:43:00,3518.0,3519.10009765625,3514.10009765625,3517.699951171875,1739,0.0,0.0
89,2025-06-03,10:44:00,3516.5,3523.39990234375,3516.5,3522.800048828125,543,0.0,0.0
90,2025-06-03,10:45:00,3523.39990234375,3526.0,3521.10009765625,3525.199951171875,1254,0.0,0.0
91,2025-06-03,10:46:00,3525.10009765625,3525.10009765625,3522.10009765625,3523.300048828125,68,0.0,0.0
92,2025-06-03,10:48:00,3526.0,3526.199951171875,3525.699951171875,3526.199951171875,866,0.0,0.0
93,2025-06-03,10:49:00,3526.300048828125,3530.0,3525.60009765625,3529.60009765625,885,0.0,0.0
94,2025-06-03,10:50:00,3530.0,3530.0,3526.39990234375,3526.699951171875,766,0.0,0.0
95,2025-06-03,10:51:00,3528.10009765625,3528.300048828125,3525.10009765625,3526.0,276,0.0,0.0
96,2025-06-03,10:52:00,3526.0,3529.5,3526.0,3527.699951171875,1002,0.0,0.0
97,2025-06-03,10:53:00,3528.89990234375,3529.0,3526.0,3527.39990234375,207,0.0,0.0
98,2025-06-03,10:54:00,3527.199951171875,3528.89990234375,3526.0,3528.800048828125,120,0.0,0.0
99,2025-06-03,10:55:00,3528.800048828125,3528.800048828125,3525.60009765625,3527.699951171875,389,0.0,0.0
100,2025-06-03,10:56:00,3528.0,3528.39990234375,3527.10009765625,3527.10009765625,91,0.0,0.0
101,2025-06-03,10:57:00,3528.39990234375,3528.89990234375,3527.199951171875,3528.89990234375,161,0.0,0.0
102,2025-06-03,10:58:00,3528.300048828125,3528.39990234375,3520.699951171875,3522.0,1557,0.0,0.0
103,2025-06-03,10:59:00,3522.0,3524.800048828125,3520.800048828125,3521.10009765625,876,0.0,0.0
104,2025-06-03,11:00:00,3521.60009765625,3525.5,3520.0,3521.0,1156,0.0,0.0
105,2025-06-03,11:01:00,3521.0,3521.699951171875,3519.300048828125,3520.89990234375,737,0.0,0.0
106,2025-06-03,11:02:00,3519.800048828125,3521.800048828125,3519.0,3520.60009765625,661,0.0,0.0
107,2025-06-03,11:03:00,3520.39990234375,3523.10009765625,3520.39990234375,3522.300048828125,474,0.0,0.0
108,2025-06-03,11:04:00,3522.300048828125,3523.300048828125,3520.39990234375,3520.5,628,0.0,0.0
109,2025-06-03,11:05:00,3520.300048828125,3520.60009765625,3517.89990234375,3519.800048828125,511,0.0,0.0
110,2025-06-03,11:06:00,3518.300048828125,3518.5,3515.300048828125,3515.699951171875,1010,0.0,0.0
111,2025-06-03,11:07:00,3515.60009765625,3519.300048828125,3515.10009765625,3519.0,893,0.0,0.0
112,2025-06-03,11:08:00,3518.199951171875,3520.0,3518.0,3519.300048828125,267,0.0,0.0
113,2025-06-03,11:09:00,3520.0,3520.0,3516.0,3516.0,176,0.0,0.0
114,2025-06-03,11:10:00,3515.10009765625,3520.699951171875,3515.10009765625,3520.699951171875,695,0.0,0.0
115,2025-06-03,11:11:00,3520.60009765625,3523.800048828125,3519.199951171875,3523.0,553,0.0,0.0
116,2025-06-03,11:12:00,3523.800048828125,3523.800048828125,3522.300048828125,3523.0,225,0.0,0.0
117,2025-06-03,11:13:00,3521.5,3521.699951171875,3516.300048828125,3516.39990234375,1851,0.0,0.0
118,2025-06-03,11:14:00,3518.5,3518.800048828125,3511.5,3512.199951171875,4174,0.0,0.0
119,2025-06-03,11:15:00,3511.699951171875,3516.0,3510.0,3516.0,3351,0.0,0.0
120,2025-06-03,11:16:00,3515.89990234375,3516.0,3513.0,3516.0,380,0.0,0.0
121,2025-06-03,11:17:00,3514.800048828125,3516.60009765625,3513.300048828125,3516.60009765625,599,0.0,0.0
122,2025-06-03,11:18:00,3516.39990234375,3518.199951171875,3516.39990234375,3516.89990234375,585,0.0,0.0
123,2025-06-03,11:19:00,3516.60009765625,3517.800048828125,3514.800048828125,3515.5,310,0.0,0.0
124,2025-06-03,11:20:00,3516.800048828125,3519.10009765625,3515.699951171875,3518.5,494,0.0,0.0
125,2025-06-03,11:21:00,3516.0,3522.10009765625,3514.699951171875,3522.10009765625,2552,0.0,0.0
126,2025-06-03,11:22:00,3522.0,3525.0,3517.89990234375,3519.5,2960,0.0,0.0
127,2025-06-03,11:23:00,3519.300048828125,3520.60009765625,3515.800048828125,3516.60009765625,1679,0.0,0.0
128,2025-06-03,11:24:00,3517.5,3518.5,3515.5,3517.0,354,0.0,0.0
129,2025-06-03,11:25:00,3518.10009765625,3520.199951171875,3515.10009765625,3519.5,974,0.0,0.0
130,2025-06-03,11:26:00,3519.300048828125,3522.699951171875,3517.89990234375,3522.699951171875,1507,0.0,0.0
131,2025-06-03,11:27:00,3522.199951171875,3523.10009765625,3520.0,3522.300048828125,892,0.0,0.0
132,2025-06-03,11:28:00,3520.800048828125,3522.5,3520.0,3521.199951171875,405,0.0,0.0
133,2025-06-03,11:29:00,3522.60009765625,3523.39990234375,3521.0,3523.39990234375,115,0.0,0.0
134,2025-06-03,11:30:00,3522.60009765625,3527.5,3521.800048828125,3526.800048828125,1377,0.0,0.0
135,2025-06-03,11:31:00,3526.39990234375,3526.699951171875,3525.0,3525.199951171875,439,0.0,0.0
136,2025-06-03,11:32:00,3525.0,3526.300048828125,3525.0,3525.89990234375,578,0.0,0.0
137,2025-06-03,11:33:00,3526.199951171875,3527.60009765625,3525.800048828125,3527.5,1246,0.0,0.0
138,2025-06-03,11:34:00,3533.39990234375,3536.5,3532.699951171875,3534.0,3222,0.0,0.0
139,2025-06-03,11:35:00,3533.60009765625,3534.0,3528.699951171875,3530.300048828125,1352,0.0,0.0
140,2025-06-03,11:36:00,3530.10009765625,3531.10009765625,3528.0,3529.39990234375,1943,0.0,0.0
141,2025-06-03,11:37:00,3528.0,3529.300048828125,3525.39990234375,3527.300048828125,737,0.0,0.0
142,2025-06-03,11:38:00,3526.699951171875,3528.199951171875,3525.0,3525.89990234375,242,0.0,0.0
143,2025-06-03,11:39:00,3525.89990234375,3527.300048828125,3515.10009765625,3518.199951171875,2625,0.0,0.0
144,2025-06-03,11:40:00,3518.39990234375,3520.300048828125,3515.5,3517.199951171875,758,0.0,0.0
145,2025-06-03,11:41:00,3516.699951171875,3519.39990234375,3516.0,3518.39990234375,687,0.0,0.0
146,2025-06-03,11:42:00,3518.39990234375,3518.39990234375,3515.0,3516.10009765625,1378,0.0,0.0
147,2025-06-03,11:43:00,3515.0,3516.39990234375,3515.0,3515.699951171875,672,0.0,0.0
148,2025-06-03,11:44:00,3516.39990234375,3520.699951171875,3516.0,3519.5,643,0.0,0.0
149,2025-06-03,11:45:00,3519.5,3520.699951171875,3515.10009765625,3515.10009765625,976,0.0,0.0
150,2025-06-03,11:46:00,3515.199951171875,3517.800048828125,3515.199951171875,3517.800048828125,192,0.0,0.0
151,2025-06-03,11:47:00,3516.39990234375,3519.0,3515.39990234375,3516.300048828125,549,0.0,0.0
152,2025-06-03,11:48:00,3517.300048828125,3519.300048828125,3517.0,3519.300048828125,218,0.0,0.0
153,2025-06-03,11:49:00,3519.300048828125,3520.0,3518.300048828125,3518.699951171875,318,0.0,0.0
154,2025-06-03,11:50:00,3520.0,3520.0,3518.5,3519.89990234375,176,0.0,0.0
155,2025-06-03,11:51:00,3519.699951171875,3525.39990234375,3519.199951171875,3525.39990234375,1555,0.0,0.0
156,2025-06-03,11:52:00,3525.39990234375,3527.5,3524.39990234375,3526.199951171875,1045,0.0,0.0
157,2025-06-03,11:54:00,3534.89990234375,3535.5,3534.89990234375,3535.5,4532,0.0,0.0
158,2025-06-03,11:55:00,3536.0,3536.0,3530.199951171875,3530.199951171875,1463,0.0,0.0
159,2025-06-03,11:56:00,3530.0,3531.89990234375,3529.0,3530.10009765625,573,0.0,0.0
160,2025-06-03,11:57:00,3529.5,3530.800048828125,3528.60009765625,3528.89990234375,248,0.0,0.0
161,2025-06-03,11:58:00,3529.10009765625,3530.5,3528.800048828125,3529.10009765625,147,0.0,0.0
162,2025-06-03,11:59:00,3529.10009765625,3530.10009765625,3529.10009765625,3530.0,108,0.0,0.0
163,2025-06-03,12:00:00,3528.0,3528.0,3526.39990234375,3526.5,386,0.0,0.0
164,2025-06-03,12:01:00,3527.39990234375,3529.60009765625,3527.39990234375,3527.699951171875,714,0.0,0.0
165,2025-06-03,12:02:00,3528.10009765625,3530.800048828125,3528.10009765625,3529.5,429,0.0,0.0
166,2025-06-03,12:03:00,3529.5,3532.5,3528.5,3530.89990234375,466,0.0,0.0
167,2025-06-03,12:04:00,3530.699951171875,3530.89990234375,3527.5,3529.300048828125,269,0.0,0.0
168,2025-06-03,12:05:00,3529.0,3531.199951171875,3529.0,3531.0,158,0.0,0.0
169,2025-06-03,12:06:00,3529.5,3531.199951171875,3527.89990234375,3529.60009765625,86,0.0,0.0
170,2025-06-03,12:07:00,3528.199951171875,3529.60009765625,3527.10009765625,3527.10009765625,245,0.0,0.0
171,2025-06-03,12:08:00,3527.10009765625,3528.199951171875,3521.5,3523.10009765625,1259,0.0,0.0
172,2025-06-03,12:09:00,3523.699951171875,3523.699951171875,3521.199951171875,3523.0,429,0.0,0.0
173,2025-06-03,12:10:00,3523.0,3527.0,3522.5,3527.0,1364,0.0,0.0
174,2025-06-03,12:11:00,3526.39990234375,3527.0,3523.39990234375,3525.0,1019,0.0,0.0
175,2025-06-03,12:12:00,3525.0,3526.39990234375,3524.800048828125,3526.39990234375,95,0.0,0.0
176,2025-06-03,12:13:00,3524.39990234375,3524.39990234375,3522.10009765625,3523.39990234375,256,0.0,0.0
177,2025-06-03,12:14:00,3522.199951171875,3522.199951171875,3520.300048828125,3521.199951171875,391,0.0,0.0
178,2025-06-03,12:15:00,3521.800048828125,3524.60009765625,3520.0,3523.5,997,0.0,0.0
179,2025-06-03,12:16:00,3522.699951171875,3523.800048828125,3519.0,3519.699951171875,1189,0.0,0.0
180,2025-06-03,12:17:00,3519.5,3524.89990234375,3519.0,3524.199951171875,1304,0.0,0.0
181,2025-06-03,12:18:00,3524.199951171875,3528.39990234375,3523.0,3526.699951171875,1177,0.0,0.0
182,2025-06-03,12:19:00,3527.300048828125,3527.89990234375,3525.10009765625,3527.699951171875,239,0.0,0.0
183,2025-06-03,12:20:00,3526.10009765625,3527.39990234375,3525.89990234375,3527.199951171875,141,0.0,0.0
184,2025-06-03,12:21:00,3526.60009765625,3527.199951171875,3525.300048828125,3526.60009765625,440,0.0,0.0
185,2025-06-03,12:22:00,3526.699951171875,3527.199951171875,3526.60009765625,3527.199951171875,163,0.0,0.0
186,2025-06-03,12:23:00,3526.60009765625,3527.199951171875,3526.60009765625,3526.800048828125,592,0.0,0.0
187,2025-06-03,12:24:00,3526.89990234375,3528.800048828125,3526.60009765625,3526.60009765625,1596,0.0,0.0
188,2025-06-03,12:25:00,3526.60009765625,3527.60009765625,3525.699951171875,3526.89990234375,1159,0.0,0.0
189,2025-06-03,12:26:00,3526.10009765625,3530.0,3526.10009765625,3526.699951171875,518,0.0,0.0
190,2025-06-03,12:27:00,3527.199951171875,3529.10009765625,3527.0,3528.800048828125,506,0.0,0.0
191,2025-06-03,12:28:00,3528.800048828125,3530.0,3528.0,3528.60009765625,502,0.0,0.0
192,2025-06-03,12:29:00,3529.199951171875,3529.60009765625,3528.60009765625,3529.0,535,0.0,0.0
193,2025-06-03,12:30:00,3529.89990234375,3534.300048828125,3529.0,3533.39990234375,993,0.0,0.0
194,2025-06-03,12:31:00,3533.39990234375,3533.39990234375,3530.800048828125,3533.0,1567,0.0,0.0
195,2025-06-03,12:32:00,3532.300048828125,3533.0,3531.10009765625,3531.699951171875,973,0.0,0.0
196,2025-06-03,12:33:00,3532.0,3536.0,3530.0,3530.0,2664,0.0,0.0
197,2025-06-03,12:34:00,3530.60009765625,3532.89990234375,3530.60009765625,3530.89990234375,648,0.0,0.0
198,2025-06-03,12:35:00,3531.10009765625,3531.699951171875,3530.0,3530.0,432,0.0,0.0
199,2025-06-03,12:36:00,3530.89990234375,3531.5,3528.5,3531.5,773,0.0,0.0
200,2025-06-03,12:37:00,3531.5,3537.39990234375,3531.199951171875,3535.39990234375,2644,0.0,0.0
201,2025-06-03,12:38:00,3535.5,3535.800048828125,3533.699951171875,3535.5,535,0.0,0.0
202,2025-06-03,12:39:00,3535.300048828125,3535.800048828125,3533.800048828125,3533.800048828125,347,0.0,0.0
203,2025-06-03,12:40:00,3533.39990234375,3535.5,3533.39990234375,3534.800048828125,613,0.0,0.0
204,2025-06-03,12:41:00,3535.0,3535.0,3533.5,3534.39990234375,283,0.0,0.0
205,2025-06-03,12:42:00,3533.199951171875,3534.0,3532.60009765625,3534.0,569,0.0,0.0
206,2025-06-03,12:43:00,3533.60009765625,3533.60009765625,3532.89990234375,3533.10009765625,140,0.0,0.0
207,2025-06-03,12:44:00,3533.5,3533.5,3530.5,3531.5,1365,0.0,0.0
208,2025-06-03,12:45:00,3531.5,3532.5,3528.800048828125,3530.39990234375,196,0.0,0.0
209,2025-06-03,12:46:00,3527.5,3531.199951171875,3527.5,3530.89990234375,1663,0.0,0.0
210,2025-06-03,12:47:00,3530.89990234375,3531.199951171875,3529.0,3529.199951171875,3011,0.0,0.0
211,2025-06-03,12:48:00,3529.5,3529.699951171875,3528.5,3528.89990234375,2913,0.0,0.0
212,2025-06-03,12:49:00,3528.89990234375,3530.0,3528.5,3529.0,6422,0.0,0.0
213,2025-06-03,12:50:00,3529.5,3529.5,3528.5,3528.800048828125,851,0.0,0.0
214,2025-06-03,12:51:00,3528.5,3528.60009765625,3511.0,3513.199951171875,17429,0.0,0.0
215,2025-06-03,12:52:00,3511.800048828125,3513.5,3505.39990234375,3508.10009765625,7421,0.0,0.0
216,2025-06-03,12:53:00,3508.10009765625,3513.89990234375,3505.89990234375,3512.800048828125,1547,0.0,0.0
217,2025-06-03,12:54:00,3511.699951171875,3512.699951171875,3507.0,3507.0,1221,0.0,0.0
218,2025-06-03,12:55:00,3507.60009765625,3515.10009765625,3505.60009765625,3513.5,5838,0.0,0.0
219,2025-06-03,12:56:00,3513.199951171875,3519.0,3513.199951171875,3518.89990234375,3963,0.0,0.0
220,2025-06-03,12:57:00,3520.0,3521.300048828125,3518.0,3518.0,6082,0.0,0.0
221,2025-06-03,12:58:00,3518.0,3518.699951171875,3515.199951171875,3518.0,2689,0.0,0.0
222,2025-06-03,12:59:00,3518.0,3518.699951171875,3518.0,3518.0,869,0.0,0.0
223,2025-06-03,13:00:00,3518.0,3519.10009765625,3514.300048828125,3518.300048828125,2768,0.0,0.0
224,2025-06-03,13:02:00,3522.300048828125,3525.699951171875,3522.0,3525.699951171875,16032,0.0,0.0
225,2025-06-03,13:03:00,3525.10009765625,3526.0,3525.0,3525.0,32,0.0,0.0
226,2025-06-03,13:04:00,3521.800048828125,3521.800048828125,3520.5,3520.5,3637,0.0,0.0
227,2025-06-03,13:05:00,3520.5,3520.5,3513.60009765625,3516.5,2939,0.0,0.0
228,2025-06-03,13:06:00,3516.5,3518.199951171875,3515.199951171875,3518.10009765625,822,0.0,0.0
229,2025-06-03,13:07:00,3516.699951171875,3518.10009765625,3514.5,3515.5,1824,0.0,0.0
230,2025-06-03,13:08:00,3516.699951171875,3518.10009765625,3515.300048828125,3517.10009765625,694,0.0,0.0
231,2025-06-03,13:09:00,3515.89990234375,3516.10009765625,3514.5,3516.10009765625,646,0.0,0.0
232,2025-06-03,13:10:00,3515.300048828125,3516.300048828125,3514.60009765625,3514.699951171875,413,0.0,0.0
233,2025-06-03,13:11:00,3514.699951171875,3516.800048828125,3514.699951171875,3515.800048828125,560,0.0,0.0
234,2025-06-03,13:12:00,3515.800048828125,3519.0,3515.800048828125,3518.199951171875,2541,0.0,0.0
235,2025-06-03,13:13:00,3518.199951171875,3521.60009765625,3518.199951171875,3521.60009765625,1743,0.0,0.0
236,2025-06-03,13:14:00,3521.60009765625,3521.89990234375,3520.199951171875,3521.199951171875,576,0.0,0.0
237,2025-06-03,13:15:00,3521.199951171875,3521.89990234375,3518.699951171875,3519.699951171875,650,0.0,0.0
238,2025-06-03,13:16:00,3519.5,3519.5,3515.800048828125,3515.89990234375,780,0.0,0.0
239,2025-06-03,13:17:00,3515.89990234375,3516.800048828125,3515.10009765625,3516.699951171875,527,0.0,0.0
240,2025-06-03,13:18:00,3516.699951171875,3521.300048828125,3516.10009765625,3519.10009765625,1060,0.0,0.0
241,2025-06-03,13:19:00,3519.699951171875,3521.89990234375,3518.199951171875,3521.5,644,0.0,0.0
242,2025-06-03,13:20:00,3520.5,3522.0,3519.5,3522.0,304,0.0,0.0
243,2025-06-03,13:21:00,3522.0,3524.699951171875,3521.699951171875,3524.199951171875,1254,0.0,0.0
244,2025-06-03,13:22:00,3523.60009765625,3524.800048828125,3523.5,3524.300048828125,578,0.0,0.0
245,2025-06-03,13:23:00,3523.0,3523.10009765625,3517.5,3517.5,448,0.0,0.0
246,2025-06-03,13:24:00,3519.300048828125,3519.300048828125,3516.10009765625,3518.5,912,0.0,0.0
247,2025-06-03,13:25:00,3517.800048828125,3518.800048828125,3517.0,3517.60009765625,588,0.0,0.0
248,2025-06-03,13:26:00,3517.10009765625,3519.199951171875,3517.0,3519.199951171875,439,0.0,0.0
249,2025-06-03,13:27:00,3519.89990234375,3521.199951171875,3518.60009765625,3521.199951171875,438,0.0,0.0
250,2025-06-03,13:28:00,3521.199951171875,3521.199951171875,3518.199951171875,3520.300048828125,295,0.0,0.0
251,2025-06-03,13:29:00,3518.699951171875,3520.300048828125,3518.199951171875,3519.800048828125,306,0.0,0.0
252,2025-06-03,13:30:00,3519.199951171875,3522.89990234375,3519.199951171875,3522.89990234375,980,0.0,0.0
253,2025-06-03,13:31:00,3522.89990234375,3523.5,3520.39990234375,3523.300048828125,561,0.0,0.0
254,2025-06-03,13:32:00,3523.300048828125,3524.10009765625,3520.10009765625,3522.699951171875,932,0.0,0.0
255,2025-06-03,13:33:00,3522.5,3523.89990234375,3519.89990234375,3519.89990234375,4005,0.0,0.0
256,2025-06-03,13:34:00,3519.89990234375,3520.0,3518.10009765625,3519.300048828125,910,0.0,0.0
257,2025-06-03,13:35:00,3519.39990234375,3522.5,3519.10009765625,3522.5,747,0.0,0.0
258,2025-06-03,13:36:00,3522.5,3522.699951171875,3522.5,3522.699951171875,5,0.0,0.0
259,2025-06-03,13:37:00,3522.39990234375,3522.39990234375,3520.199951171875,3521.300048828125,760,0.0,0.0
260,2025-06-03,13:38:00,3521.300048828125,3522.5,3520.60009765625,3522.0,592,0.0,0.0
