Date,Time,Open,High,Low,Close,Volume
2025-06-03,09:15:00,8513.0,8541.5,8490.5,8524.5,0
2025-06-03,09:16:00,8501.0,8518.0,8495.0,8509.0,9000
2025-06-03,09:17:00,8498.5,8509.5,8491.5,8508.5,5326
2025-06-03,09:18:00,8505.5,8519.0,8504.5,8507.5,3174
2025-06-03,09:19:00,8509.0,8536.0,8509.0,8528.5,4700
2025-06-03,09:20:00,8527.5,8536.5,8522.5,8529.5,2761
2025-06-03,09:21:00,8530.5,8537.0,8528.5,8536.0,2351
2025-06-03,09:22:00,8535.0,8536.5,8533.0,8536.5,2765
2025-06-03,09:23:00,8538.5,8538.5,8535.0,8537.0,1700
2025-06-03,09:24:00,8538.0,8558.0,8538.0,8548.5,5442
2025-06-03,09:25:00,8543.5,8543.5,8522.5,8522.5,3954
2025-06-03,09:26:00,8519.5,8530.0,8516.0,8530.0,3274
2025-06-03,09:27:00,8530.5,8530.5,8514.5,8525.0,2593
2025-06-03,09:28:00,8522.0,8529.5,8522.0,8524.5,1249
2025-06-03,09:29:00,8526.5,8530.0,8525.0,8529.5,1260
2025-06-03,09:30:00,8527.5,8527.5,8517.0,8517.0,2296
2025-06-03,09:31:00,8517.5,8524.0,8515.0,8519.0,1496
2025-06-03,09:32:00,8521.0,8523.0,8521.0,8523.0,728
2025-06-03,09:33:00,8519.0,8524.0,8515.5,8523.0,1464
2025-06-03,09:34:00,8523.5,8523.5,8515.0,8516.0,702
2025-06-03,09:35:00,8519.5,8532.0,8518.0,8532.0,1611
2025-06-03,09:36:00,8531.0,8538.0,8531.0,8537.0,1181
2025-06-03,09:37:00,8537.0,8543.0,8535.0,8543.0,1376
2025-06-03,09:38:00,8540.5,8542.5,8535.0,8542.0,1358
2025-06-03,09:39:00,8539.5,8540.0,8535.0,8536.5,1979
2025-06-03,09:40:00,8537.0,8537.0,8532.0,8534.5,738
2025-06-03,09:41:00,8532.0,8532.0,8522.5,8524.0,880
2025-06-03,09:42:00,8524.0,8525.0,8515.0,8517.0,1972
2025-06-03,09:43:00,8516.5,8523.0,8516.5,8520.0,511
2025-06-03,09:44:00,8518.0,8530.0,8518.0,8530.0,893
2025-06-03,09:45:00,8530.0,8533.5,8530.0,8532.5,952
2025-06-03,09:46:00,8531.5,8536.0,8531.5,8533.0,809
2025-06-03,09:47:00,8531.5,8531.5,8523.5,8524.0,512
2025-06-03,09:48:00,8524.0,8529.0,8523.0,8523.0,567
2025-06-03,09:49:00,8526.0,8532.5,8526.0,8532.5,863
2025-06-03,09:50:00,8532.5,8534.5,8526.0,8534.5,740
2025-06-03,09:51:00,8535.0,8539.5,8535.0,8536.0,690
2025-06-03,09:52:00,8536.0,8537.5,8535.5,8537.5,992
2025-06-03,09:53:00,8535.0,8536.5,8531.0,8531.0,390
2025-06-03,09:54:00,8531.5,8531.5,8526.5,8526.5,499
2025-06-03,09:55:00,8525.0,8532.5,8522.0,8528.5,1148
2025-06-03,09:56:00,8528.5,8534.0,8528.5,8530.5,600
2025-06-03,09:57:00,8528.5,8528.5,8517.0,8523.0,1854
2025-06-03,09:58:00,8519.0,8522.0,8519.0,8520.5,1398
2025-06-03,09:59:00,8519.0,8519.5,8515.0,8515.5,466
2025-06-03,10:00:00,8510.0,8510.0,8500.0,8503.0,2696
2025-06-03,10:01:00,8503.0,8509.5,8502.5,8505.0,1159
2025-06-03,10:02:00,8503.5,8505.0,8503.5,8504.0,362
2025-06-03,10:03:00,8504.0,8506.5,8491.0,8494.0,1394
2025-06-03,10:04:00,8494.5,8503.5,8494.5,8503.5,813
2025-06-03,10:05:00,8507.0,8509.5,8503.0,8509.5,485
2025-06-03,10:06:00,8508.5,8517.5,8508.5,8517.5,548
2025-06-03,10:07:00,8516.0,8518.5,8513.5,8514.5,349
2025-06-03,10:08:00,8514.5,8515.5,8511.0,8511.0,419
2025-06-03,10:09:00,8514.5,8516.5,8513.5,8513.5,1470
2025-06-03,10:10:00,8513.5,8513.5,8508.0,8511.0,679
2025-06-03,10:11:00,8511.0,8514.5,8510.5,8510.5,146
