,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
80,2025-06-03,10:35:00,11153.0,11154.0,11146.0,11146.0,168,0.0,0.0
81,2025-06-03,10:36:00,11147.0,11147.0,11140.0,11140.0,393,0.0,0.0
82,2025-06-03,10:37:00,11140.0,11141.0,11131.0,11134.0,1200,0.0,0.0
83,2025-06-03,10:38:00,11136.0,11138.0,11133.0,11134.0,532,0.0,0.0
84,2025-06-03,10:39:00,11120.0,11120.0,11110.0,11113.0,1702,0.0,0.0
85,2025-06-03,10:40:00,11110.0,11111.0,11091.0,11105.0,2499,0.0,0.0
86,2025-06-03,10:41:00,11105.0,11111.0,11105.0,11109.0,379,0.0,0.0
87,2025-06-03,10:42:00,11105.0,11105.0,11098.0,11098.0,311,0.0,0.0
88,2025-06-03,10:43:00,11096.0,11107.0,11096.0,11107.0,685,0.0,0.0
89,2025-06-03,10:44:00,11106.0,11111.0,11106.0,11110.0,531,0.0,0.0
90,2025-06-03,10:45:00,11110.0,11116.0,11108.0,11115.0,468,0.0,0.0
91,2025-06-03,10:46:00,11114.0,11114.0,11114.0,11114.0,2,0.0,0.0
92,2025-06-03,10:48:00,11113.0,11115.0,11113.0,11115.0,489,0.0,0.0
93,2025-06-03,10:49:00,11116.0,11119.0,11115.0,11116.0,278,0.0,0.0
94,2025-06-03,10:50:00,11118.0,11118.0,11114.0,11117.0,119,0.0,0.0
95,2025-06-03,10:51:00,11117.0,11120.0,11114.0,11114.0,480,0.0,0.0
96,2025-06-03,10:52:00,11118.0,11122.0,11118.0,11118.0,150,0.0,0.0
97,2025-06-03,10:53:00,11116.0,11116.0,11113.0,11113.0,321,0.0,0.0
98,2025-06-03,10:54:00,11113.0,11114.0,11112.0,11113.0,155,0.0,0.0
99,2025-06-03,10:55:00,11114.0,11129.0,11106.0,11129.0,2240,0.0,0.0
100,2025-06-03,10:56:00,11126.0,11130.0,11123.0,11128.0,329,0.0,0.0
101,2025-06-03,10:57:00,11130.0,11133.0,11125.0,11130.0,675,0.0,0.0
102,2025-06-03,10:58:00,11130.0,11133.0,11124.0,11125.0,460,0.0,0.0
103,2025-06-03,10:59:00,11125.0,11128.0,11117.0,11121.0,110,0.0,0.0
104,2025-06-03,11:00:00,11121.0,11127.0,11119.0,11122.0,542,0.0,0.0
105,2025-06-03,11:01:00,11128.0,11130.0,11119.0,11123.0,352,0.0,0.0
106,2025-06-03,11:02:00,11126.0,11128.0,11121.0,11127.0,266,0.0,0.0
107,2025-06-03,11:03:00,11124.0,11134.0,11124.0,11130.0,199,0.0,0.0
108,2025-06-03,11:04:00,11131.0,11136.0,11130.0,11136.0,165,0.0,0.0
109,2025-06-03,11:05:00,11134.0,11135.0,11128.0,11131.0,338,0.0,0.0
110,2025-06-03,11:06:00,11130.0,11130.0,11120.0,11125.0,438,0.0,0.0
111,2025-06-03,11:07:00,11120.0,11129.0,11117.0,11128.0,382,0.0,0.0
112,2025-06-03,11:08:00,11125.0,11133.0,11125.0,11127.0,178,0.0,0.0
113,2025-06-03,11:09:00,11127.0,11131.0,11125.0,11127.0,254,0.0,0.0
114,2025-06-03,11:10:00,11127.0,11130.0,11127.0,11129.0,260,0.0,0.0
115,2025-06-03,11:11:00,11128.0,11140.0,11128.0,11138.0,389,0.0,0.0
116,2025-06-03,11:12:00,11136.0,11140.0,11130.0,11132.0,262,0.0,0.0
117,2025-06-03,11:13:00,11130.0,11130.0,11114.0,11114.0,655,0.0,0.0
118,2025-06-03,11:14:00,11114.0,11120.0,11105.0,11107.0,1257,0.0,0.0
119,2025-06-03,11:15:00,11106.0,11117.0,11105.0,11114.0,1229,0.0,0.0
120,2025-06-03,11:16:00,11114.0,11119.0,11110.0,11110.0,229,0.0,0.0
121,2025-06-03,11:17:00,11110.0,11116.0,11109.0,11111.0,206,0.0,0.0
122,2025-06-03,11:18:00,11111.0,11121.0,11111.0,11114.0,365,0.0,0.0
123,2025-06-03,11:19:00,11115.0,11115.0,11110.0,11110.0,125,0.0,0.0
124,2025-06-03,11:20:00,11111.0,11118.0,11111.0,11114.0,300,0.0,0.0
125,2025-06-03,11:21:00,11112.0,11112.0,11107.0,11110.0,401,0.0,0.0
126,2025-06-03,11:22:00,11110.0,11114.0,11102.0,11102.0,2408,0.0,0.0
127,2025-06-03,11:23:00,11105.0,11106.0,11103.0,11103.0,444,0.0,0.0
128,2025-06-03,11:24:00,11103.0,11108.0,11102.0,11108.0,283,0.0,0.0
129,2025-06-03,11:25:00,11105.0,11106.0,11089.0,11090.0,6409,0.0,0.0
130,2025-06-03,11:26:00,11090.0,11095.0,11089.0,11093.0,377,0.0,0.0
131,2025-06-03,11:27:00,11092.0,11094.0,11090.0,11091.0,455,0.0,0.0
132,2025-06-03,11:28:00,11093.0,11096.0,11091.0,11096.0,380,0.0,0.0
133,2025-06-03,11:29:00,11095.0,11095.0,11092.0,11095.0,428,0.0,0.0
134,2025-06-03,11:30:00,11092.0,11100.0,11092.0,11100.0,1160,0.0,0.0
135,2025-06-03,11:31:00,11100.0,11100.0,11095.0,11095.0,210,0.0,0.0
136,2025-06-03,11:32:00,11093.0,11093.0,11091.0,11091.0,489,0.0,0.0
137,2025-06-03,11:33:00,11091.0,11100.0,11091.0,11100.0,3150,0.0,0.0
138,2025-06-03,11:34:00,11107.0,11116.0,11105.0,11111.0,1348,0.0,0.0
139,2025-06-03,11:35:00,11107.0,11110.0,11104.0,11104.0,363,0.0,0.0
140,2025-06-03,11:36:00,11097.0,11097.0,11092.0,11092.0,391,0.0,0.0
141,2025-06-03,11:37:00,11093.0,11096.0,11090.0,11092.0,761,0.0,0.0
142,2025-06-03,11:38:00,11091.0,11092.0,11090.0,11090.0,274,0.0,0.0
143,2025-06-03,11:39:00,11090.0,11090.0,11074.0,11078.0,1399,0.0,0.0
144,2025-06-03,11:40:00,11078.0,11083.0,11072.0,11073.0,756,0.0,0.0
145,2025-06-03,11:41:00,11073.0,11081.0,11072.0,11074.0,683,0.0,0.0
146,2025-06-03,11:42:00,11074.0,11076.0,11057.0,11059.0,1858,0.0,0.0
147,2025-06-03,11:43:00,11059.0,11068.0,11059.0,11062.0,835,0.0,0.0
148,2025-06-03,11:44:00,11064.0,11076.0,11062.0,11067.0,638,0.0,0.0
149,2025-06-03,11:45:00,11065.0,11072.0,11063.0,11065.0,462,0.0,0.0
150,2025-06-03,11:46:00,11064.0,11070.0,11061.0,11061.0,722,0.0,0.0
151,2025-06-03,11:47:00,11064.0,11064.0,11059.0,11060.0,487,0.0,0.0
152,2025-06-03,11:48:00,11062.0,11068.0,11061.0,11065.0,220,0.0,0.0
153,2025-06-03,11:49:00,11063.0,11067.0,11063.0,11067.0,618,0.0,0.0
154,2025-06-03,11:50:00,11065.0,11077.0,11065.0,11072.0,394,0.0,0.0
155,2025-06-03,11:51:00,11072.0,11074.0,11070.0,11073.0,684,0.0,0.0
156,2025-06-03,11:52:00,11070.0,11078.0,11070.0,11074.0,407,0.0,0.0
157,2025-06-03,11:54:00,11080.0,11080.0,11080.0,11080.0,724,0.0,0.0
158,2025-06-03,11:55:00,11081.0,11085.0,11081.0,11083.0,549,0.0,0.0
159,2025-06-03,11:56:00,11082.0,11083.0,11077.0,11077.0,173,0.0,0.0
160,2025-06-03,11:57:00,11077.0,11080.0,11077.0,11078.0,630,0.0,0.0
161,2025-06-03,11:58:00,11078.0,11081.0,11076.0,11076.0,277,0.0,0.0
162,2025-06-03,11:59:00,11078.0,11082.0,11075.0,11082.0,215,0.0,0.0
163,2025-06-03,12:00:00,11080.0,11080.0,11072.0,11073.0,328,0.0,0.0
164,2025-06-03,12:01:00,11074.0,11080.0,11073.0,11078.0,559,0.0,0.0
165,2025-06-03,12:02:00,11078.0,11081.0,11077.0,11078.0,212,0.0,0.0
166,2025-06-03,12:03:00,11078.0,11081.0,11076.0,11078.0,346,0.0,0.0
167,2025-06-03,12:04:00,11078.0,11078.0,11075.0,11075.0,215,0.0,0.0
168,2025-06-03,12:05:00,11077.0,11080.0,11076.0,11078.0,255,0.0,0.0
169,2025-06-03,12:06:00,11078.0,11079.0,11075.0,11075.0,366,0.0,0.0
170,2025-06-03,12:07:00,11076.0,11076.0,11070.0,11070.0,201,0.0,0.0
171,2025-06-03,12:08:00,11070.0,11071.0,11069.0,11069.0,399,0.0,0.0
172,2025-06-03,12:09:00,11069.0,11069.0,11062.0,11064.0,573,0.0,0.0
173,2025-06-03,12:10:00,11064.0,11071.0,11064.0,11071.0,324,0.0,0.0
174,2025-06-03,12:11:00,11072.0,11072.0,11063.0,11063.0,321,0.0,0.0
175,2025-06-03,12:12:00,11066.0,11071.0,11064.0,11067.0,339,0.0,0.0
176,2025-06-03,12:13:00,11069.0,11075.0,11063.0,11075.0,2018,0.0,0.0
177,2025-06-03,12:14:00,11075.0,11084.0,11073.0,11073.0,281,0.0,0.0
178,2025-06-03,12:15:00,11073.0,11075.0,11057.0,11060.0,690,0.0,0.0
179,2025-06-03,12:16:00,11060.0,11065.0,11051.0,11051.0,852,0.0,0.0
180,2025-06-03,12:17:00,11050.0,11057.0,11050.0,11057.0,1174,0.0,0.0
181,2025-06-03,12:18:00,11057.0,11057.0,11050.0,11056.0,919,0.0,0.0
182,2025-06-03,12:19:00,11056.0,11057.0,11050.0,11051.0,1087,0.0,0.0
183,2025-06-03,12:20:00,11051.0,11055.0,11051.0,11052.0,411,0.0,0.0
184,2025-06-03,12:21:00,11051.0,11054.0,11051.0,11052.0,231,0.0,0.0
185,2025-06-03,12:22:00,11052.0,11059.0,11052.0,11058.0,531,0.0,0.0
186,2025-06-03,12:23:00,11055.0,11058.0,11052.0,11057.0,544,0.0,0.0
187,2025-06-03,12:24:00,11055.0,11063.0,11055.0,11062.0,715,0.0,0.0
188,2025-06-03,12:25:00,11063.0,11063.0,11059.0,11061.0,315,0.0,0.0
189,2025-06-03,12:26:00,11061.0,11065.0,11061.0,11064.0,318,0.0,0.0
190,2025-06-03,12:27:00,11061.0,11066.0,11061.0,11065.0,562,0.0,0.0
191,2025-06-03,12:28:00,11065.0,11069.0,11064.0,11064.0,373,0.0,0.0
192,2025-06-03,12:29:00,11066.0,11067.0,11063.0,11063.0,345,0.0,0.0
193,2025-06-03,12:30:00,11060.0,11065.0,11060.0,11065.0,415,0.0,0.0
194,2025-06-03,12:31:00,11066.0,11073.0,11065.0,11072.0,396,0.0,0.0
195,2025-06-03,12:32:00,11071.0,11071.0,11066.0,11068.0,323,0.0,0.0
196,2025-06-03,12:33:00,11067.0,11068.0,11065.0,11067.0,373,0.0,0.0
197,2025-06-03,12:34:00,11070.0,11070.0,11062.0,11067.0,782,0.0,0.0
198,2025-06-03,12:35:00,11070.0,11074.0,11070.0,11072.0,310,0.0,0.0
199,2025-06-03,12:36:00,11073.0,11077.0,11072.0,11073.0,368,0.0,0.0
200,2025-06-03,12:37:00,11074.0,11090.0,11074.0,11083.0,506,0.0,0.0
201,2025-06-03,12:38:00,11084.0,11085.0,11076.0,11078.0,519,0.0,0.0
202,2025-06-03,12:39:00,11078.0,11079.0,11076.0,11077.0,138,0.0,0.0
203,2025-06-03,12:40:00,11076.0,11085.0,11076.0,11079.0,1069,0.0,0.0
204,2025-06-03,12:41:00,11076.0,11078.0,11076.0,11077.0,159,0.0,0.0
205,2025-06-03,12:42:00,11073.0,11080.0,11073.0,11077.0,366,0.0,0.0
206,2025-06-03,12:43:00,11076.0,11076.0,11074.0,11075.0,52,0.0,0.0
207,2025-06-03,12:44:00,11077.0,11077.0,11075.0,11075.0,398,0.0,0.0
208,2025-06-03,12:45:00,11075.0,11078.0,11075.0,11076.0,169,0.0,0.0
209,2025-06-03,12:46:00,11075.0,11076.0,11075.0,11075.0,152,0.0,0.0
210,2025-06-03,12:47:00,11075.0,11076.0,11072.0,11072.0,2138,0.0,0.0
211,2025-06-03,12:48:00,11072.0,11072.0,11057.0,11062.0,2301,0.0,0.0
212,2025-06-03,12:49:00,11062.0,11067.0,11056.0,11057.0,272,0.0,0.0
213,2025-06-03,12:50:00,11057.0,11060.0,11055.0,11057.0,860,0.0,0.0
214,2025-06-03,12:51:00,11057.0,11057.0,11027.0,11027.0,5796,0.0,0.0
215,2025-06-03,12:52:00,11026.0,11031.0,11017.0,11027.0,3123,0.0,0.0
216,2025-06-03,12:53:00,11022.0,11041.0,11020.0,11034.0,783,0.0,0.0
217,2025-06-03,12:54:00,11034.0,11037.0,11025.0,11025.0,621,0.0,0.0
218,2025-06-03,12:55:00,11021.0,11025.0,11020.0,11020.0,581,0.0,0.0
219,2025-06-03,12:56:00,11020.0,11026.0,11019.0,11025.0,340,0.0,0.0
220,2025-06-03,12:57:00,11025.0,11029.0,11024.0,11027.0,384,0.0,0.0
221,2025-06-03,12:58:00,11025.0,11029.0,11022.0,11027.0,436,0.0,0.0
222,2025-06-03,12:59:00,11028.0,11029.0,11021.0,11025.0,764,0.0,0.0
223,2025-06-03,13:00:00,11022.0,11035.0,11022.0,11035.0,717,0.0,0.0
224,2025-06-03,13:02:00,11034.0,11040.0,11033.0,11035.0,1242,0.0,0.0
225,2025-06-03,13:03:00,11035.0,11039.0,11035.0,11039.0,57,0.0,0.0
226,2025-06-03,13:04:00,11030.0,11030.0,11030.0,11030.0,987,0.0,0.0
227,2025-06-03,13:05:00,11030.0,11030.0,11008.0,11016.0,7127,0.0,0.0
228,2025-06-03,13:06:00,11020.0,11020.0,11015.0,11018.0,314,0.0,0.0
229,2025-06-03,13:07:00,11018.0,11020.0,11009.0,11015.0,857,0.0,0.0
230,2025-06-03,13:08:00,11020.0,11027.0,11020.0,11026.0,331,0.0,0.0
231,2025-06-03,13:09:00,11024.0,11024.0,11015.0,11017.0,533,0.0,0.0
232,2025-06-03,13:10:00,11016.0,11020.0,11011.0,11019.0,446,0.0,0.0
233,2025-06-03,13:11:00,11019.0,11020.0,11015.0,11017.0,434,0.0,0.0
234,2025-06-03,13:12:00,11020.0,11030.0,11016.0,11028.0,639,0.0,0.0
235,2025-06-03,13:13:00,11022.0,11029.0,11022.0,11029.0,390,0.0,0.0
236,2025-06-03,13:14:00,11033.0,11033.0,11026.0,11028.0,404,0.0,0.0
237,2025-06-03,13:15:00,11030.0,11033.0,11019.0,11021.0,783,0.0,0.0
238,2025-06-03,13:16:00,11021.0,11026.0,11014.0,11019.0,743,0.0,0.0
239,2025-06-03,13:17:00,11021.0,11027.0,11018.0,11026.0,644,0.0,0.0
240,2025-06-03,13:18:00,11025.0,11035.0,11025.0,11030.0,337,0.0,0.0
241,2025-06-03,13:19:00,11031.0,11040.0,11031.0,11035.0,540,0.0,0.0
242,2025-06-03,13:20:00,11037.0,11041.0,11033.0,11037.0,466,0.0,0.0
243,2025-06-03,13:21:00,11039.0,11044.0,11036.0,11041.0,536,0.0,0.0
244,2025-06-03,13:22:00,11042.0,11044.0,11038.0,11043.0,330,0.0,0.0
245,2025-06-03,13:23:00,11041.0,11041.0,11036.0,11037.0,559,0.0,0.0
246,2025-06-03,13:24:00,11037.0,11040.0,11034.0,11035.0,460,0.0,0.0
247,2025-06-03,13:25:00,11033.0,11036.0,11032.0,11036.0,469,0.0,0.0
248,2025-06-03,13:26:00,11031.0,11036.0,11031.0,11032.0,514,0.0,0.0
249,2025-06-03,13:27:00,11033.0,11040.0,11033.0,11038.0,799,0.0,0.0
250,2025-06-03,13:28:00,11036.0,11036.0,11030.0,11030.0,606,0.0,0.0
251,2025-06-03,13:29:00,11031.0,11034.0,11030.0,11030.0,1777,0.0,0.0
252,2025-06-03,13:30:00,11030.0,11039.0,11030.0,11034.0,1188,0.0,0.0
253,2025-06-03,13:31:00,11036.0,11038.0,11031.0,11034.0,667,0.0,0.0
254,2025-06-03,13:32:00,11034.0,11036.0,11028.0,11028.0,397,0.0,0.0
255,2025-06-03,13:33:00,11027.0,11037.0,11027.0,11027.0,779,0.0,0.0
256,2025-06-03,13:34:00,11028.0,11032.0,11025.0,11027.0,964,0.0,0.0
257,2025-06-03,13:35:00,11031.0,11031.0,11025.0,11029.0,776,0.0,0.0
258,2025-06-03,13:36:00,11029.0,11029.0,11029.0,11029.0,82,0.0,0.0
259,2025-06-03,13:37:00,11021.0,11025.0,11016.0,11016.0,1897,0.0,0.0
260,2025-06-03,13:38:00,11019.0,11022.0,11014.0,11020.0,890,0.0,0.0
261,2025-06-03,13:39:00,11017.0,11025.0,11013.0,11016.0,1029,0.0,0.0
262,2025-06-03,13:40:00,11017.0,11030.0,11015.0,11027.0,1064,0.0,0.0
263,2025-06-03,13:41:00,11027.0,11029.0,11018.0,11019.0,863,0.0,0.0
264,2025-06-03,13:42:00,11015.0,11018.0,11010.0,11010.0,763,0.0,0.0
265,2025-06-03,13:43:00,11012.0,11014.0,11010.0,11011.0,613,0.0,0.0
266,2025-06-03,13:44:00,11015.0,11015.0,11007.0,11008.0,854,0.0,0.0
267,2025-06-03,13:45:00,11008.0,11013.0,11006.0,11007.0,535,0.0,0.0
268,2025-06-03,13:46:00,11008.0,11014.0,11008.0,11014.0,573,0.0,0.0
269,2025-06-03,13:47:00,11010.0,11016.0,11009.0,11010.0,660,0.0,0.0
270,2025-06-03,13:48:00,11011.0,11011.0,11007.0,11011.0,702,0.0,0.0
271,2025-06-03,13:49:00,11011.0,11011.0,11006.0,11008.0,498,0.0,0.0
272,2025-06-03,13:50:00,11007.0,11013.0,11007.0,11008.0,806,0.0,0.0
273,2025-06-03,13:51:00,11006.0,11015.0,11006.0,11013.0,917,0.0,0.0
274,2025-06-03,13:52:00,11014.0,11020.0,11013.0,11013.0,1094,0.0,0.0
275,2025-06-03,13:53:00,11019.0,11030.0,11014.0,11027.0,1287,0.0,0.0
276,2025-06-03,13:54:00,11025.0,11029.0,11024.0,11026.0,623,0.0,0.0
277,2025-06-03,13:55:00,11029.0,11034.0,11025.0,11034.0,578,0.0,0.0
278,2025-06-03,13:56:00,11038.0,11041.0,11027.0,11039.0,1195,0.0,0.0
279,2025-06-03,13:57:00,11037.0,11038.0,11027.0,11027.0,766,0.0,0.0
280,2025-06-03,13:58:00,11028.0,11039.0,11027.0,11034.0,1185,0.0,0.0
281,2025-06-03,13:59:00,11034.0,11038.0,11029.0,11031.0,1019,0.0,0.0
282,2025-06-03,14:00:00,11032.0,11036.0,11028.0,11033.0,931,0.0,0.0
283,2025-06-03,14:01:00,11033.0,11038.0,11026.0,11037.0,1110,0.0,0.0
284,2025-06-03,14:02:00,11032.0,11044.0,11030.0,11044.0,2195,0.0,0.0
285,2025-06-03,14:03:00,11040.0,11043.0,11035.0,11037.0,1046,0.0,0.0
286,2025-06-03,14:04:00,11037.0,11040.0,11035.0,11035.0,854,0.0,0.0
287,2025-06-03,14:05:00,11036.0,11039.0,11033.0,11038.0,1361,0.0,0.0
288,2025-06-03,14:06:00,11038.0,11039.0,11031.0,11031.0,603,0.0,0.0
289,2025-06-03,14:07:00,11032.0,11035.0,11028.0,11028.0,1466,0.0,0.0
290,2025-06-03,14:08:00,11026.0,11036.0,11026.0,11035.0,1378,0.0,0.0
291,2025-06-03,14:09:00,11029.0,11033.0,11021.0,11027.0,3795,0.0,0.0
292,2025-06-03,14:10:00,11023.0,11034.0,11023.0,11024.0,803,0.0,0.0
293,2025-06-03,14:11:00,11031.0,11035.0,11025.0,11025.0,959,0.0,0.0
294,2025-06-03,14:12:00,11029.0,11034.0,11023.0,11030.0,1275,0.0,0.0
295,2025-06-03,14:13:00,11026.0,11034.0,11025.0,11027.0,1624,0.0,0.0
296,2025-06-03,14:14:00,11028.0,11043.0,11028.0,11037.0,1616,0.0,0.0
297,2025-06-03,14:15:00,11036.0,11045.0,11035.0,11042.0,1683,0.0,0.0
298,2025-06-03,14:16:00,11037.0,11045.0,11037.0,11041.0,1268,0.0,0.0
299,2025-06-03,14:17:00,11042.0,11048.0,11039.0,11040.0,1167,0.0,0.0
300,2025-06-03,14:18:00,11039.0,11043.0,11033.0,11035.0,1272,0.0,0.0
301,2025-06-03,14:19:00,11037.0,11038.0,11031.0,11036.0,1341,0.0,0.0
302,2025-06-03,14:20:00,11036.0,11040.0,11032.0,11037.0,1415,0.0,0.0
303,2025-06-03,14:21:00,11036.0,11036.0,11027.0,11027.0,775,0.0,0.0
304,2025-06-03,14:22:00,11028.0,11036.0,11027.0,11031.0,2021,0.0,0.0
305,2025-06-03,14:23:00,11032.0,11040.0,11031.0,11034.0,1839,0.0,0.0
306,2025-06-03,14:24:00,11032.0,11039.0,11030.0,11036.0,1543,0.0,0.0
307,2025-06-03,14:25:00,11031.0,11039.0,11030.0,11037.0,1043,0.0,0.0
