Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,341.3500061035156,341.3999938964844,340.1000061035156,340.8500061035156,0
2025-06-11,09:16:00,340.79998779296875,340.79998779296875,340.54998779296875,340.54998779296875,41804
2025-06-11,09:18:00,340.70001220703125,340.8999938964844,340.70001220703125,340.8999938964844,259110
2025-06-11,09:19:00,340.75,340.8500061035156,340.70001220703125,340.8500061035156,27315
2025-06-11,09:20:00,340.5,340.6499938964844,340.5,340.5,40370
2025-06-11,09:21:00,340.45001220703125,340.54998779296875,340.3999938964844,340.54998779296875,35673
2025-06-11,09:22:00,340.45001220703125,340.75,340.45001220703125,340.75,18724
2025-06-11,09:25:00,340.79998779296875,340.95001220703125,340.79998779296875,340.95001220703125,39215
2025-06-11,09:26:00,340.8999938964844,341.20001220703125,340.8999938964844,341.20001220703125,29399
2025-06-11,09:27:00,341.1000061035156,341.20001220703125,341.1000061035156,341.1499938964844,21346
2025-06-11,09:28:00,341.04998779296875,341.20001220703125,341.04998779296875,341.1000061035156,47926
2025-06-11,09:29:00,341.1499938964844,341.29998779296875,341.0,341.04998779296875,44551
2025-06-11,09:30:00,341.1000061035156,341.1000061035156,340.70001220703125,340.75,27642
2025-06-11,09:31:00,340.6000061035156,340.6000061035156,340.29998779296875,340.29998779296875,30487
2025-06-11,09:32:00,340.3500061035156,340.6000061035156,340.3500061035156,340.5,16766
2025-06-11,09:33:00,340.5,340.6000061035156,340.5,340.5,11247
2025-06-11,09:34:00,340.5,340.6499938964844,340.45001220703125,340.6000061035156,23422
2025-06-11,09:35:00,340.6000061035156,340.70001220703125,340.6000061035156,340.6000061035156,28667
2025-06-11,09:36:00,340.5,340.6499938964844,340.5,340.6000061035156,13791
2025-06-11,09:37:00,340.5,340.5,340.5,340.5,9497
2025-06-11,09:38:00,340.54998779296875,340.54998779296875,340.1000061035156,340.1000061035156,33115
2025-06-11,09:39:00,340.3500061035156,340.3500061035156,340.1499938964844,340.29998779296875,15799
2025-06-11,09:40:00,340.20001220703125,340.25,340.20001220703125,340.20001220703125,15166
2025-06-11,09:41:00,340.20001220703125,340.20001220703125,340.0,340.04998779296875,28497
2025-06-11,09:42:00,340.04998779296875,340.20001220703125,340.0,340.20001220703125,20681
2025-06-11,09:43:00,340.25,340.29998779296875,340.1000061035156,340.1000061035156,20981
2025-06-11,09:44:00,340.04998779296875,340.20001220703125,340.0,340.20001220703125,20398
2025-06-11,09:45:00,340.0,340.3500061035156,340.0,340.3500061035156,23950
2025-06-11,09:46:00,340.1000061035156,340.5,340.1000061035156,340.5,7550
2025-06-11,09:47:00,340.5,340.5,340.25,340.45001220703125,11696
2025-06-11,09:48:00,340.3500061035156,340.5,340.3500061035156,340.45001220703125,7853
2025-06-11,09:49:00,340.45001220703125,340.54998779296875,340.3999938964844,340.45001220703125,8577
2025-06-11,09:50:00,340.45001220703125,340.45001220703125,340.3500061035156,340.45001220703125,12529
2025-06-11,09:51:00,340.54998779296875,340.6000061035156,340.3500061035156,340.6000061035156,15343
2025-06-11,09:52:00,340.6000061035156,340.6000061035156,340.5,340.6000061035156,12731
2025-06-11,09:53:00,340.6499938964844,340.6499938964844,340.3500061035156,340.3500061035156,22779
2025-06-11,09:54:00,340.3500061035156,340.3999938964844,340.25,340.25,12411
2025-06-11,09:55:00,340.20001220703125,340.3500061035156,340.1000061035156,340.3500061035156,25394
2025-06-11,09:56:00,340.3999938964844,340.3999938964844,340.0,340.04998779296875,96018
2025-06-11,09:57:00,340.04998779296875,341.04998779296875,340.04998779296875,341.04998779296875,71619
2025-06-11,09:58:00,340.95001220703125,341.45001220703125,340.95001220703125,341.29998779296875,109640
2025-06-11,09:59:00,341.29998779296875,341.3500061035156,341.20001220703125,341.29998779296875,15446
2025-06-11,10:00:00,341.3500061035156,341.79998779296875,341.3500061035156,341.70001220703125,94364
2025-06-11,10:01:00,341.6499938964844,341.70001220703125,341.3999938964844,341.5,26073
2025-06-11,10:02:00,341.54998779296875,341.54998779296875,341.25,341.25,12151
2025-06-11,10:03:00,341.25,341.25,341.20001220703125,341.20001220703125,9537
2025-06-11,10:04:00,341.29998779296875,341.29998779296875,341.25,341.25,16531
2025-06-11,10:05:00,341.29998779296875,341.29998779296875,341.20001220703125,341.20001220703125,5025
2025-06-11,10:06:00,341.20001220703125,341.25,341.20001220703125,341.25,7180
2025-06-11,10:07:00,341.25,341.45001220703125,341.25,341.3500061035156,16626
2025-06-11,10:08:00,341.3500061035156,341.3500061035156,341.25,341.29998779296875,15977
2025-06-11,10:09:00,341.3999938964844,341.3999938964844,341.25,341.29998779296875,13213
2025-06-11,10:10:00,341.3999938964844,341.3999938964844,341.20001220703125,341.29998779296875,15391
2025-06-11,10:11:00,341.29998779296875,341.3500061035156,341.25,341.25,12265
2025-06-11,10:12:00,341.3500061035156,341.3999938964844,341.25,341.25,10031
2025-06-11,10:13:00,341.29998779296875,341.3999938964844,341.25,341.25,13314
2025-06-11,10:14:00,341.25,341.3999938964844,341.25,341.25,9920
2025-06-11,10:15:00,341.20001220703125,341.20001220703125,341.1000061035156,341.1499938964844,9283
2025-06-11,10:16:00,341.1499938964844,341.25,341.04998779296875,341.1000061035156,15378
2025-06-11,10:17:00,341.1000061035156,341.1000061035156,341.0,341.0,17529
2025-06-11,10:18:00,341.1000061035156,341.1000061035156,340.8500061035156,340.8500061035156,13624
2025-06-11,10:19:00,340.8500061035156,341.54998779296875,340.8500061035156,341.54998779296875,52367
2025-06-11,10:20:00,341.6499938964844,341.6499938964844,341.5,341.6000061035156,17293
2025-06-11,10:21:00,341.54998779296875,341.6499938964844,341.54998779296875,341.6499938964844,17304
2025-06-11,10:22:00,341.6499938964844,341.6499938964844,341.54998779296875,341.54998779296875,13073
2025-06-11,10:23:00,341.5,341.5,341.29998779296875,341.29998779296875,8494
2025-06-11,10:24:00,341.29998779296875,341.5,341.25,341.25,15419
2025-06-11,10:25:00,341.45001220703125,341.45001220703125,341.1000061035156,341.1000061035156,8787
2025-06-11,10:26:00,341.1000061035156,341.20001220703125,341.1000061035156,341.1499938964844,14148
2025-06-11,10:27:00,341.29998779296875,341.29998779296875,341.1000061035156,341.1499938964844,9602
2025-06-11,10:28:00,341.1499938964844,341.1499938964844,340.95001220703125,340.95001220703125,19640
2025-06-11,10:29:00,340.8999938964844,341.1000061035156,340.8999938964844,341.1000061035156,22043
2025-06-11,10:30:00,341.1000061035156,341.20001220703125,341.1000061035156,341.1499938964844,2792
2025-06-11,10:31:00,341.29998779296875,341.29998779296875,341.29998779296875,341.29998779296875,7309
2025-06-11,10:33:00,341.29998779296875,341.3999938964844,341.25,341.25,37064
2025-06-11,10:34:00,341.29998779296875,341.3999938964844,341.29998779296875,341.29998779296875,6961
2025-06-11,10:35:00,341.29998779296875,341.79998779296875,341.25,341.79998779296875,53433
2025-06-11,10:36:00,341.8999938964844,342.20001220703125,341.75,341.8999938964844,189743
2025-06-11,10:37:00,342.0,342.0,341.6000061035156,341.6499938964844,31549
2025-06-11,10:38:00,341.6000061035156,341.79998779296875,341.6000061035156,341.6499938964844,26488
2025-06-11,10:39:00,341.79998779296875,341.79998779296875,341.54998779296875,341.6000061035156,9327
2025-06-11,10:40:00,341.54998779296875,341.6000061035156,341.3999938964844,341.3999938964844,14059
2025-06-11,10:41:00,341.3999938964844,341.45001220703125,341.3999938964844,341.3999938964844,9803
2025-06-11,10:42:00,341.3999938964844,341.45001220703125,341.3500061035156,341.3500061035156,7433
2025-06-11,10:43:00,341.3500061035156,341.75,341.3500061035156,341.70001220703125,13431
2025-06-11,10:44:00,341.8500061035156,341.8500061035156,341.75,341.75,9241
2025-06-11,10:45:00,341.79998779296875,342.0,341.79998779296875,341.8999938964844,32643
2025-06-11,10:46:00,341.79998779296875,341.8500061035156,341.70001220703125,341.75,12432
2025-06-11,10:47:00,341.75,341.8500061035156,341.70001220703125,341.70001220703125,10509
2025-06-11,10:48:00,341.70001220703125,341.8999938964844,341.6499938964844,341.8999938964844,23794
2025-06-11,10:49:00,341.8500061035156,342.0,341.8500061035156,341.8500061035156,12323
2025-06-11,10:50:00,342.0,342.0,341.6499938964844,341.6499938964844,54529
2025-06-11,10:51:00,341.6000061035156,341.75,341.5,341.5,20471
2025-06-11,10:52:00,341.6000061035156,342.04998779296875,341.6000061035156,342.0,204993
2025-06-11,10:53:00,342.0,342.0,341.79998779296875,341.8999938964844,48958
2025-06-11,10:54:00,342.0,342.04998779296875,341.8999938964844,341.95001220703125,11724
2025-06-11,10:55:00,342.0,342.04998779296875,341.8999938964844,341.8999938964844,119850
2025-06-11,10:56:00,341.8999938964844,342.0,341.8999938964844,342.0,7105
2025-06-11,10:57:00,341.8999938964844,342.0,341.79998779296875,341.8500061035156,227602
2025-06-11,10:58:00,341.8500061035156,341.8999938964844,341.79998779296875,341.8500061035156,8524
2025-06-11,10:59:00,341.8500061035156,342.0,341.8500061035156,341.8999938964844,9504
2025-06-11,11:00:00,341.8500061035156,342.0,341.8500061035156,342.0,26977
2025-06-11,11:01:00,341.8500061035156,342.0,341.8500061035156,342.0,7904
2025-06-11,11:02:00,342.0,342.1000061035156,341.8999938964844,341.95001220703125,12608
2025-06-11,11:03:00,341.95001220703125,342.0,341.95001220703125,341.95001220703125,8554
2025-06-11,11:04:00,342.0,342.1000061035156,341.95001220703125,341.95001220703125,7835
2025-06-11,11:05:00,341.95001220703125,342.04998779296875,341.95001220703125,341.95001220703125,10729
2025-06-11,11:06:00,342.0,342.0,341.95001220703125,341.95001220703125,8232
2025-06-11,11:07:00,342.0,342.0,341.95001220703125,341.95001220703125,16959
2025-06-11,11:08:00,342.0,342.0,341.95001220703125,341.95001220703125,6632
2025-06-11,11:09:00,341.95001220703125,341.95001220703125,341.95001220703125,341.95001220703125,8962
2025-06-11,11:10:00,341.95001220703125,342.0,341.95001220703125,341.95001220703125,5755
2025-06-11,11:11:00,342.0,342.04998779296875,341.8999938964844,341.8999938964844,20031
2025-06-11,11:12:00,341.8999938964844,341.8999938964844,341.8500061035156,341.8500061035156,16468
2025-06-11,11:13:00,341.8999938964844,342.0,341.8500061035156,341.8500061035156,31231
2025-06-11,11:14:00,341.8500061035156,341.8999938964844,341.8500061035156,341.8999938964844,7075
2025-06-11,11:15:00,342.0,342.0,341.8500061035156,341.8500061035156,8128
2025-06-11,11:16:00,341.8500061035156,342.04998779296875,341.8500061035156,341.95001220703125,20883
2025-06-11,11:17:00,341.95001220703125,342.0,341.8500061035156,341.8500061035156,7812
2025-06-11,11:18:00,341.8500061035156,342.0,341.8500061035156,341.8500061035156,6226
2025-06-11,11:19:00,341.8500061035156,342.0,341.8500061035156,341.8999938964844,4760
2025-06-11,11:20:00,341.8999938964844,341.95001220703125,341.8500061035156,341.8500061035156,7048
2025-06-11,11:21:00,341.8500061035156,341.95001220703125,341.79998779296875,341.95001220703125,12938
2025-06-11,11:22:00,341.79998779296875,341.8999938964844,341.79998779296875,341.79998779296875,10832
2025-06-11,11:23:00,341.79998779296875,341.8999938964844,341.5,341.5,30963
2025-06-11,11:24:00,341.54998779296875,341.6000061035156,341.29998779296875,341.3500061035156,11865
2025-06-11,11:25:00,341.5,341.70001220703125,341.29998779296875,341.5,13961
2025-06-11,11:26:00,341.5,341.70001220703125,341.45001220703125,341.45001220703125,6929
2025-06-11,11:27:00,341.54998779296875,341.6000061035156,341.45001220703125,341.45001220703125,8213
2025-06-11,11:28:00,341.5,341.6000061035156,341.3500061035156,341.45001220703125,9423
2025-06-11,11:29:00,341.3999938964844,341.54998779296875,341.3999938964844,341.45001220703125,5510
2025-06-11,11:30:00,341.70001220703125,341.70001220703125,341.5,341.6499938964844,12944
2025-06-11,11:31:00,341.75,341.75,341.5,341.6499938964844,9537
2025-06-11,11:32:00,341.6499938964844,341.6499938964844,341.6000061035156,341.6000061035156,4978
2025-06-11,11:33:00,341.6000061035156,341.70001220703125,341.6000061035156,341.6499938964844,5333
2025-06-11,11:34:00,341.6000061035156,341.75,341.6000061035156,341.6000061035156,4487
2025-06-11,11:35:00,341.54998779296875,341.70001220703125,341.54998779296875,341.6000061035156,4984
2025-06-11,11:36:00,341.6000061035156,341.75,341.6000061035156,341.75,8812
2025-06-11,11:37:00,341.75,341.8999938964844,341.6499938964844,341.8999938964844,70704
2025-06-11,11:38:00,341.8500061035156,342.1000061035156,341.8500061035156,342.0,69442
2025-06-11,11:39:00,342.0,342.1000061035156,342.0,342.1000061035156,8677
2025-06-11,11:40:00,342.0,342.04998779296875,342.0,342.04998779296875,31458
2025-06-11,11:41:00,341.95001220703125,342.04998779296875,341.95001220703125,342.0,5760
2025-06-11,11:42:00,342.0,342.1000061035156,342.0,342.1000061035156,7799
2025-06-11,11:43:00,342.0,342.1000061035156,342.0,342.04998779296875,8445
2025-06-11,11:44:00,342.0,342.04998779296875,342.0,342.0,13630
2025-06-11,11:45:00,342.0,342.1000061035156,342.0,342.1000061035156,7451
2025-06-11,11:47:00,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,35147
2025-06-11,11:48:00,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,12279
2025-06-11,11:49:00,342.1000061035156,342.20001220703125,342.04998779296875,342.20001220703125,25740
2025-06-11,11:50:00,342.1499938964844,342.20001220703125,342.04998779296875,342.04998779296875,25664
2025-06-11,11:51:00,342.04998779296875,342.1499938964844,342.04998779296875,342.04998779296875,9568
2025-06-11,11:52:00,342.25,342.25,342.04998779296875,342.04998779296875,12518
2025-06-11,11:53:00,342.04998779296875,342.25,342.0,342.25,23430
2025-06-11,11:54:00,342.25,342.45001220703125,342.1499938964844,342.3999938964844,40531
2025-06-11,11:55:00,342.45001220703125,342.54998779296875,342.3500061035156,342.3500061035156,36344
2025-06-11,11:56:00,342.3500061035156,342.5,342.25,342.25,16698
2025-06-11,11:57:00,342.3500061035156,342.54998779296875,342.25,342.29998779296875,14332
2025-06-11,11:58:00,342.20001220703125,342.29998779296875,342.1000061035156,342.1000061035156,14636
2025-06-11,11:59:00,342.1000061035156,342.20001220703125,342.0,342.20001220703125,14430
2025-06-11,12:00:00,342.04998779296875,342.1499938964844,342.0,342.0,24706
2025-06-11,12:01:00,342.1499938964844,342.20001220703125,342.0,342.0,13413
2025-06-11,12:02:00,342.0,342.1499938964844,342.0,342.0,17507
2025-06-11,12:03:00,342.0,342.1499938964844,342.0,342.0,12940
2025-06-11,12:04:00,342.0,342.20001220703125,342.0,342.1499938964844,16649
2025-06-11,12:05:00,342.20001220703125,342.20001220703125,342.0,342.04998779296875,12496
