Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,6930.5,6938.0,6918.5,6934.0,0
2025-06-11,09:16:00,6932.5,6941.5,6924.5,6925.0,5229
2025-06-11,09:18:00,6886.5,6890.5,6884.0,6887.5,12795
2025-06-11,09:19:00,6887.0,6889.5,6877.5,6877.5,2198
2025-06-11,09:20:00,6878.0,6884.5,6875.5,6884.0,2660
2025-06-11,09:21:00,6880.5,6880.5,6875.0,6879.5,4800
2025-06-11,09:22:00,6879.5,6884.0,6878.0,6881.0,1420
2025-06-11,09:25:00,6875.5,6876.0,6872.5,6876.0,7291
2025-06-11,09:26:00,6880.0,6881.5,6874.0,6876.0,1155
2025-06-11,09:27:00,6875.0,6876.0,6875.0,6876.0,653
2025-06-11,09:28:00,6876.0,6879.0,6876.0,6879.0,5599
2025-06-11,09:29:00,6879.5,6881.5,6875.5,6876.0,802
2025-06-11,09:30:00,6878.5,6879.0,6877.0,6879.0,411
2025-06-11,09:31:00,6875.5,6875.5,6871.0,6874.0,2984
2025-06-11,09:32:00,6874.0,6880.0,6874.0,6880.0,1824
2025-06-11,09:33:00,6879.0,6879.0,6874.0,6875.0,1781
2025-06-11,09:34:00,6875.0,6877.0,6875.0,6876.5,220
2025-06-11,09:35:00,6875.5,6877.0,6875.0,6877.0,1631
2025-06-11,09:36:00,6876.0,6880.0,6875.0,6879.0,1515
2025-06-11,09:37:00,6880.0,6882.0,6879.5,6880.5,787
2025-06-11,09:38:00,6880.5,6881.0,6871.0,6874.0,1892
2025-06-11,09:39:00,6871.0,6872.5,6870.0,6872.5,719
2025-06-11,09:40:00,6872.5,6873.0,6872.0,6872.0,626
2025-06-11,09:41:00,6873.0,6873.0,6866.0,6869.0,2816
2025-06-11,09:42:00,6869.0,6879.0,6869.0,6878.5,1511
2025-06-11,09:43:00,6878.5,6880.0,6877.0,6879.5,330
2025-06-11,09:44:00,6879.5,6880.0,6878.0,6878.0,702
2025-06-11,09:45:00,6878.0,6880.5,6878.0,6880.0,669
2025-06-11,09:46:00,6879.0,6880.5,6878.0,6878.0,382
2025-06-11,09:47:00,6877.5,6893.5,6877.5,6889.0,152542
2025-06-11,09:48:00,6886.0,6888.0,6882.0,6887.0,1830
