Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,11380.0,11380.0,11355.0,11355.0,0
2025-06-11,09:16:00,11351.0,11360.0,11347.0,11360.0,714
2025-06-11,09:18:00,11390.0,11390.0,11378.0,11378.0,1515
2025-06-11,09:19:00,11382.0,11390.0,11376.0,11376.0,501
2025-06-11,09:20:00,11377.0,11378.0,11365.0,11377.0,526
2025-06-11,09:21:00,11377.0,11381.0,11375.0,11380.0,317
2025-06-11,09:22:00,11381.0,11385.0,11380.0,11385.0,194
2025-06-11,09:25:00,11417.0,11426.0,11417.0,11426.0,2576
2025-06-11,09:26:00,11429.0,11438.0,11415.0,11420.0,870
2025-06-11,09:27:00,11416.0,11416.0,11404.0,11405.0,437
2025-06-11,09:28:00,11401.0,11414.0,11401.0,11410.0,301
2025-06-11,09:29:00,11405.0,11407.0,11401.0,11405.0,486
2025-06-11,09:30:00,11405.0,11405.0,11391.0,11391.0,751
2025-06-11,09:31:00,11390.0,11390.0,11374.0,11374.0,935
2025-06-11,09:32:00,11375.0,11385.0,11375.0,11385.0,508
2025-06-11,09:33:00,11385.0,11385.0,11372.0,11377.0,236
2025-06-11,09:34:00,11375.0,11379.0,11374.0,11375.0,133
2025-06-11,09:35:00,11380.0,11380.0,11372.0,11380.0,340
2025-06-11,09:36:00,11378.0,11379.0,11373.0,11373.0,285
2025-06-11,09:37:00,11373.0,11375.0,11350.0,11350.0,1082
2025-06-11,09:38:00,11350.0,11359.0,11344.0,11344.0,1167
2025-06-11,09:39:00,11350.0,11352.0,11346.0,11349.0,774
2025-06-11,09:40:00,11352.0,11355.0,11348.0,11353.0,285
2025-06-11,09:41:00,11352.0,11358.0,11349.0,11358.0,52
2025-06-11,09:42:00,11358.0,11359.0,11355.0,11359.0,88
2025-06-11,09:43:00,11359.0,11365.0,11357.0,11365.0,247
2025-06-11,09:44:00,11360.0,11371.0,11358.0,11365.0,958
2025-06-11,09:45:00,11371.0,11374.0,11366.0,11374.0,112
2025-06-11,09:46:00,11372.0,11389.0,11372.0,11387.0,887
2025-06-11,09:47:00,11387.0,11394.0,11384.0,11389.0,736
2025-06-11,09:48:00,11395.0,11398.0,11388.0,11395.0,533
2025-06-11,09:49:00,11396.0,11405.0,11395.0,11400.0,669
2025-06-11,09:50:00,11401.0,11415.0,11401.0,11413.0,631
2025-06-11,09:51:00,11410.0,11419.0,11410.0,11417.0,557
2025-06-11,09:52:00,11425.0,11427.0,11419.0,11425.0,1297
2025-06-11,09:53:00,11429.0,11429.0,11420.0,11425.0,780
2025-06-11,09:54:00,11427.0,11431.0,11427.0,11431.0,685
2025-06-11,09:55:00,11435.0,11446.0,11435.0,11442.0,1654
2025-06-11,09:56:00,11446.0,11446.0,11441.0,11441.0,614
2025-06-11,09:57:00,11438.0,11446.0,11436.0,11446.0,3865
2025-06-11,09:58:00,11446.0,11455.0,11446.0,11455.0,885
2025-06-11,09:59:00,11452.0,11454.0,11450.0,11450.0,307
2025-06-11,10:00:00,11453.0,11466.0,11453.0,11466.0,1073
2025-06-11,10:01:00,11468.0,11469.0,11461.0,11462.0,724
2025-06-11,10:02:00,11457.0,11460.0,11453.0,11456.0,467
2025-06-11,10:03:00,11456.0,11456.0,11453.0,11453.0,222
2025-06-11,10:04:00,11455.0,11457.0,11451.0,11454.0,964
2025-06-11,10:05:00,11454.0,11454.0,11446.0,11446.0,906
2025-06-11,10:06:00,11446.0,11454.0,11446.0,11454.0,933
2025-06-11,10:07:00,11454.0,11459.0,11450.0,11458.0,2766
2025-06-11,10:08:00,11456.0,11460.0,11454.0,11456.0,242
2025-06-11,10:09:00,11460.0,11460.0,11456.0,11457.0,171
2025-06-11,10:10:00,11457.0,11460.0,11454.0,11458.0,267
2025-06-11,10:11:00,11458.0,11458.0,11452.0,11453.0,380
2025-06-11,10:12:00,11453.0,11453.0,11450.0,11450.0,179
2025-06-11,10:13:00,11453.0,11455.0,11451.0,11455.0,1449
2025-06-11,10:14:00,11455.0,11456.0,11451.0,11451.0,48
2025-06-11,10:15:00,11455.0,11457.0,11452.0,11457.0,88
2025-06-11,10:16:00,11456.0,11456.0,11453.0,11453.0,124
2025-06-11,10:17:00,11453.0,11464.0,11452.0,11459.0,510
2025-06-11,10:18:00,11464.0,11465.0,11459.0,11461.0,191
2025-06-11,10:19:00,11465.0,11465.0,11462.0,11464.0,154
2025-06-11,10:20:00,11464.0,11464.0,11462.0,11464.0,52
2025-06-11,10:21:00,11465.0,11465.0,11459.0,11459.0,177
2025-06-11,10:22:00,11459.0,11463.0,11459.0,11463.0,65
2025-06-11,10:23:00,11459.0,11460.0,11459.0,11460.0,65
2025-06-11,10:24:00,11460.0,11460.0,11459.0,11460.0,80
2025-06-11,10:25:00,11460.0,11469.0,11460.0,11465.0,1297
2025-06-11,10:26:00,11462.0,11465.0,11461.0,11464.0,124
2025-06-11,10:27:00,11464.0,11465.0,11461.0,11464.0,147
2025-06-11,10:28:00,11465.0,11465.0,11461.0,11464.0,87
2025-06-11,10:29:00,11462.0,11468.0,11462.0,11465.0,236
2025-06-11,10:30:00,11469.0,11475.0,11469.0,11469.0,868
2025-06-11,10:31:00,11468.0,11468.0,11468.0,11468.0,54
2025-06-11,10:33:00,11475.0,11480.0,11474.0,11479.0,1288
2025-06-11,10:34:00,11474.0,11479.0,11470.0,11473.0,487
2025-06-11,10:35:00,11473.0,11473.0,11469.0,11470.0,97
2025-06-11,10:36:00,11469.0,11472.0,11468.0,11468.0,75
2025-06-11,10:37:00,11466.0,11469.0,11466.0,11469.0,209
2025-06-11,10:38:00,11469.0,11469.0,11465.0,11465.0,60
2025-06-11,10:39:00,11465.0,11465.0,11458.0,11458.0,220
2025-06-11,10:40:00,11458.0,11465.0,11458.0,11461.0,211
2025-06-11,10:41:00,11465.0,11465.0,11463.0,11465.0,91
2025-06-11,10:42:00,11465.0,11465.0,11464.0,11464.0,41
2025-06-11,10:43:00,11465.0,11473.0,11464.0,11469.0,218
2025-06-11,10:44:00,11469.0,11476.0,11469.0,11476.0,156
2025-06-11,10:45:00,11476.0,11484.0,11476.0,11483.0,925
2025-06-11,10:46:00,11482.0,11482.0,11479.0,11482.0,210
2025-06-11,10:47:00,11482.0,11484.0,11480.0,11482.0,131
2025-06-11,10:48:00,11482.0,11489.0,11482.0,11489.0,1512
2025-06-11,10:49:00,11489.0,11489.0,11486.0,11486.0,317
2025-06-11,10:50:00,11485.0,11486.0,11480.0,11484.0,704
2025-06-11,10:51:00,11484.0,11486.0,11480.0,11482.0,131
2025-06-11,10:52:00,11482.0,11482.0,11481.0,11482.0,52
2025-06-11,10:53:00,11482.0,11485.0,11481.0,11482.0,514
2025-06-11,10:54:00,11485.0,11485.0,11482.0,11485.0,204
2025-06-11,10:55:00,11485.0,11498.0,11483.0,11495.0,1866
2025-06-11,10:56:00,11492.0,11496.0,11490.0,11495.0,200
2025-06-11,10:57:00,11495.0,11495.0,11482.0,11482.0,644
2025-06-11,10:58:00,11488.0,11491.0,11488.0,11491.0,255
2025-06-11,10:59:00,11495.0,11499.0,11495.0,11498.0,407
2025-06-11,11:00:00,11499.0,11499.0,11493.0,11497.0,723
2025-06-11,11:01:00,11496.0,11497.0,11493.0,11497.0,58
2025-06-11,11:02:00,11496.0,11498.0,11494.0,11498.0,341
2025-06-11,11:03:00,11498.0,11500.0,11494.0,11498.0,1767
2025-06-11,11:04:00,11502.0,11504.0,11500.0,11503.0,927
2025-06-11,11:05:00,11500.0,11503.0,11500.0,11500.0,384
2025-06-11,11:06:00,11500.0,11505.0,11500.0,11505.0,1089
2025-06-11,11:07:00,11508.0,11511.0,11508.0,11510.0,1830
2025-06-11,11:08:00,11510.0,11514.0,11505.0,11510.0,1205
2025-06-11,11:09:00,11508.0,11509.0,11486.0,11486.0,1738
2025-06-11,11:10:00,11485.0,11489.0,11475.0,11489.0,2290
2025-06-11,11:11:00,11491.0,11493.0,11480.0,11481.0,298
2025-06-11,11:12:00,11482.0,11483.0,11477.0,11483.0,91
2025-06-11,11:13:00,11480.0,11481.0,11473.0,11473.0,198
2025-06-11,11:14:00,11472.0,11475.0,11470.0,11474.0,328
2025-06-11,11:15:00,11474.0,11485.0,11472.0,11485.0,366
2025-06-11,11:16:00,11487.0,11495.0,11487.0,11487.0,327
2025-06-11,11:17:00,11492.0,11492.0,11485.0,11487.0,104
2025-06-11,11:18:00,11488.0,11488.0,11484.0,11488.0,63
2025-06-11,11:19:00,11488.0,11488.0,11483.0,11483.0,76
2025-06-11,11:20:00,11489.0,11491.0,11486.0,11491.0,162
2025-06-11,11:21:00,11491.0,11500.0,11487.0,11500.0,3426
2025-06-11,11:22:00,11501.0,11507.0,11500.0,11505.0,563
2025-06-11,11:23:00,11504.0,11504.0,11501.0,11503.0,198
2025-06-11,11:24:00,11503.0,11505.0,11502.0,11503.0,265
2025-06-11,11:25:00,11502.0,11504.0,11500.0,11500.0,154
2025-06-11,11:26:00,11500.0,11504.0,11499.0,11500.0,1270
2025-06-11,11:27:00,11499.0,11500.0,11497.0,11497.0,54
2025-06-11,11:28:00,11499.0,11499.0,11491.0,11495.0,107
2025-06-11,11:29:00,11495.0,11501.0,11495.0,11501.0,600
2025-06-11,11:30:00,11500.0,11501.0,11500.0,11501.0,1260
2025-06-11,11:31:00,11500.0,11501.0,11500.0,11501.0,228
2025-06-11,11:32:00,11500.0,11501.0,11500.0,11500.0,181
2025-06-11,11:33:00,11495.0,11497.0,11491.0,11492.0,475
2025-06-11,11:34:00,11491.0,11494.0,11490.0,11490.0,64
2025-06-11,11:35:00,11490.0,11490.0,11482.0,11482.0,465
2025-06-11,11:36:00,11484.0,11485.0,11480.0,11485.0,90
2025-06-11,11:37:00,11482.0,11485.0,11482.0,11483.0,124
2025-06-11,11:38:00,11483.0,11483.0,11482.0,11482.0,638
2025-06-11,11:39:00,11482.0,11487.0,11482.0,11487.0,419
2025-06-11,11:40:00,11482.0,11496.0,11482.0,11496.0,1988
2025-06-11,11:41:00,11492.0,11500.0,11485.0,11492.0,3633
2025-06-11,11:42:00,11490.0,11490.0,11486.0,11486.0,227
2025-06-11,11:43:00,11487.0,11487.0,11486.0,11486.0,476
2025-06-11,11:44:00,11492.0,11496.0,11483.0,11488.0,2382
2025-06-11,11:45:00,11483.0,11485.0,11482.0,11485.0,42
2025-06-11,11:47:00,11488.0,11488.0,11487.0,11487.0,306
2025-06-11,11:49:00,11488.0,11488.0,11482.0,11486.0,376
2025-06-11,11:50:00,11486.0,11486.0,11482.0,11484.0,122
2025-06-11,11:51:00,11483.0,11484.0,11483.0,11483.0,158
2025-06-11,11:52:00,11483.0,11483.0,11476.0,11481.0,735
2025-06-11,11:53:00,11475.0,11481.0,11475.0,11481.0,749
2025-06-11,11:54:00,11480.0,11481.0,11480.0,11480.0,79
2025-06-11,11:55:00,11480.0,11484.0,11480.0,11484.0,294
2025-06-11,11:56:00,11484.0,11485.0,11483.0,11483.0,39
2025-06-11,11:57:00,11484.0,11484.0,11483.0,11484.0,24
2025-06-11,11:58:00,11483.0,11484.0,11483.0,11483.0,36
2025-06-11,11:59:00,11484.0,11485.0,11480.0,11484.0,1118
2025-06-11,12:00:00,11484.0,11485.0,11480.0,11480.0,232
2025-06-11,12:01:00,11483.0,11485.0,11480.0,11480.0,1149
2025-06-11,12:02:00,11481.0,11483.0,11476.0,11480.0,991
2025-06-11,12:03:00,11480.0,11482.0,11472.0,11480.0,4945
2025-06-11,12:04:00,11481.0,11482.0,11480.0,11482.0,82
2025-06-11,12:05:00,11480.0,11486.0,11480.0,11485.0,143
2025-06-11,12:06:00,11485.0,11486.0,11485.0,11486.0,32
2025-06-11,12:07:00,11486.0,11488.0,11485.0,11488.0,888
2025-06-11,12:08:00,11487.0,11487.0,11486.0,11487.0,50
2025-06-11,12:09:00,11487.0,11490.0,11486.0,11486.0,235
2025-06-11,12:10:00,11490.0,11493.0,11490.0,11493.0,48
2025-06-11,12:11:00,11493.0,11493.0,11486.0,11487.0,73
2025-06-11,12:12:00,11491.0,11492.0,11487.0,11487.0,56
2025-06-11,12:13:00,11488.0,11494.0,11488.0,11494.0,156
2025-06-11,12:14:00,11494.0,11495.0,11491.0,11493.0,39
2025-06-11,12:15:00,11493.0,11493.0,11488.0,11489.0,114
2025-06-11,12:16:00,11488.0,11494.0,11488.0,11490.0,56
2025-06-11,12:17:00,11494.0,11494.0,11482.0,11482.0,276
2025-06-11,12:18:00,11488.0,11488.0,11482.0,11483.0,71
2025-06-11,12:19:00,11486.0,11486.0,11482.0,11485.0,63
2025-06-11,12:20:00,11485.0,11488.0,11485.0,11488.0,35
2025-06-11,12:21:00,11485.0,11489.0,11485.0,11488.0,33
2025-06-11,12:22:00,11490.0,11490.0,11487.0,11488.0,59
2025-06-11,12:23:00,11488.0,11492.0,11488.0,11492.0,12
2025-06-11,12:24:00,11491.0,11495.0,11491.0,11495.0,138
2025-06-11,12:25:00,11495.0,11495.0,11491.0,11495.0,106
2025-06-11,12:26:00,11495.0,11495.0,11493.0,11495.0,93
2025-06-11,12:27:00,11494.0,11494.0,11493.0,11494.0,118
2025-06-11,12:28:00,11494.0,11496.0,11493.0,11494.0,123
2025-06-11,12:29:00,11495.0,11495.0,11491.0,11494.0,218
2025-06-11,12:30:00,11491.0,11495.0,11491.0,11495.0,297
2025-06-11,12:31:00,11495.0,11495.0,11491.0,11491.0,11
2025-06-11,12:33:00,11486.0,11486.0,11485.0,11485.0,318
2025-06-11,12:34:00,11485.0,11485.0,11481.0,11481.0,144
2025-06-11,12:35:00,11481.0,11486.0,11480.0,11486.0,198
2025-06-11,12:36:00,11482.0,11484.0,11480.0,11482.0,557
2025-06-11,12:37:00,11482.0,11490.0,11480.0,11486.0,413
2025-06-11,12:38:00,11490.0,11491.0,11490.0,11491.0,33
2025-06-11,12:39:00,11487.0,11490.0,11487.0,11489.0,682
2025-06-11,12:40:00,11487.0,11487.0,11485.0,11485.0,51
2025-06-11,12:41:00,11487.0,11492.0,11485.0,11492.0,228
2025-06-11,12:42:00,11488.0,11491.0,11488.0,11490.0,40
2025-06-11,12:43:00,11488.0,11492.0,11488.0,11488.0,69
2025-06-11,12:44:00,11488.0,11491.0,11488.0,11489.0,93
2025-06-11,12:45:00,11488.0,11490.0,11488.0,11488.0,196
2025-06-11,12:46:00,11490.0,11490.0,11488.0,11488.0,19
2025-06-11,12:49:00,11492.0,11493.0,11488.0,11488.0,389
2025-06-11,12:50:00,11493.0,11493.0,11482.0,11483.0,361
2025-06-11,12:51:00,11481.0,11481.0,11480.0,11480.0,305
2025-06-11,12:52:00,11481.0,11481.0,11480.0,11480.0,413
2025-06-11,12:53:00,11476.0,11481.0,11475.0,11481.0,775
2025-06-11,12:54:00,11480.0,11482.0,11480.0,11481.0,65
2025-06-11,12:55:00,11484.0,11484.0,11480.0,11480.0,227
2025-06-11,12:56:00,11481.0,11482.0,11480.0,11482.0,126
2025-06-11,12:57:00,11480.0,11482.0,11480.0,11480.0,213
2025-06-11,12:58:00,11480.0,11483.0,11480.0,11480.0,38
2025-06-11,12:59:00,11480.0,11482.0,11480.0,11480.0,118
2025-06-11,13:00:00,11481.0,11481.0,11480.0,11480.0,1076
2025-06-11,13:01:00,11480.0,11480.0,11469.0,11472.0,5104
2025-06-11,13:02:00,11476.0,11477.0,11460.0,11460.0,5998
2025-06-11,13:03:00,11457.0,11474.0,11455.0,11472.0,1041
2025-06-11,13:04:00,11473.0,11473.0,11465.0,11465.0,221
2025-06-11,13:05:00,11467.0,11480.0,11465.0,11480.0,1486
2025-06-11,13:06:00,11477.0,11477.0,11477.0,11477.0,499
2025-06-11,13:08:00,11469.0,11470.0,11465.0,11465.0,3194
2025-06-11,13:09:00,11465.0,11473.0,11465.0,11473.0,300
2025-06-11,13:10:00,11470.0,11473.0,11468.0,11473.0,55
2025-06-11,13:11:00,11473.0,11476.0,11472.0,11475.0,137
2025-06-11,13:12:00,11476.0,11476.0,11473.0,11473.0,60
2025-06-11,13:13:00,11477.0,11478.0,11474.0,11477.0,105
2025-06-11,13:14:00,11477.0,11478.0,11475.0,11477.0,75
2025-06-11,13:15:00,11475.0,11476.0,11475.0,11476.0,195
2025-06-11,13:16:00,11476.0,11476.0,11465.0,11465.0,273
2025-06-11,13:17:00,11467.0,11471.0,11467.0,11471.0,57
2025-06-11,13:18:00,11470.0,11473.0,11465.0,11465.0,139
2025-06-11,13:19:00,11470.0,11471.0,11465.0,11465.0,71
2025-06-11,13:20:00,11469.0,11469.0,11464.0,11467.0,208
2025-06-11,13:21:00,11466.0,11466.0,11460.0,11460.0,130
2025-06-11,13:22:00,11463.0,11463.0,11460.0,11460.0,111
2025-06-11,13:23:00,11461.0,11461.0,11460.0,11461.0,933
2025-06-11,13:24:00,11461.0,11465.0,11458.0,11465.0,1299
2025-06-11,13:25:00,11466.0,11466.0,11461.0,11465.0,418
2025-06-11,13:26:00,11466.0,11467.0,11466.0,11467.0,85
2025-06-11,13:27:00,11465.0,11469.0,11461.0,11465.0,458
2025-06-11,13:28:00,11465.0,11467.0,11461.0,11467.0,2083
2025-06-11,13:29:00,11465.0,11468.0,11460.0,11465.0,2747
2025-06-11,13:30:00,11463.0,11468.0,11462.0,11465.0,1209
2025-06-11,13:31:00,11465.0,11468.0,11465.0,11465.0,545
2025-06-11,13:32:00,11465.0,11465.0,11465.0,11465.0,698
2025-06-11,13:33:00,11467.0,11467.0,11465.0,11465.0,687
2025-06-11,13:34:00,11465.0,11470.0,11463.0,11467.0,737
2025-06-11,13:35:00,11465.0,11470.0,11465.0,11470.0,456
2025-06-11,13:36:00,11465.0,11469.0,11465.0,11469.0,70
2025-06-11,13:37:00,11465.0,11470.0,11465.0,11470.0,244
2025-06-11,13:38:00,11467.0,11470.0,11465.0,11467.0,224
2025-06-11,13:39:00,11466.0,11471.0,11466.0,11467.0,162
2025-06-11,13:40:00,11472.0,11472.0,11466.0,11466.0,147
2025-06-11,13:41:00,11465.0,11470.0,11461.0,11465.0,660
2025-06-11,13:42:00,11465.0,11470.0,11465.0,11470.0,27
2025-06-11,13:43:00,11466.0,11469.0,11465.0,11465.0,529
2025-06-11,13:44:00,11462.0,11465.0,11446.0,11446.0,4045
2025-06-11,13:45:00,11449.0,11453.0,11438.0,11447.0,1245
2025-06-11,13:46:00,11452.0,11458.0,11449.0,11458.0,546
2025-06-11,13:47:00,11453.0,11456.0,11450.0,11451.0,411
2025-06-11,13:48:00,11446.0,11452.0,11446.0,11449.0,331
2025-06-11,13:49:00,11450.0,11450.0,11440.0,11445.0,505
2025-06-11,13:50:00,11441.0,11444.0,11439.0,11444.0,168
2025-06-11,13:51:00,11440.0,11440.0,11436.0,11436.0,417
2025-06-11,13:52:00,11441.0,11441.0,11435.0,11437.0,1453
2025-06-11,13:53:00,11437.0,11438.0,11431.0,11433.0,620
2025-06-11,13:54:00,11437.0,11438.0,11434.0,11436.0,52
2025-06-11,13:55:00,11436.0,11447.0,11436.0,11447.0,612
2025-06-11,13:56:00,11446.0,11449.0,11442.0,11449.0,670
2025-06-11,13:57:00,11449.0,11453.0,11448.0,11451.0,298
2025-06-11,13:58:00,11448.0,11452.0,11448.0,11452.0,220
2025-06-11,13:59:00,11450.0,11453.0,11450.0,11450.0,209
2025-06-11,14:00:00,11453.0,11453.0,11449.0,11451.0,59
2025-06-11,14:01:00,11449.0,11449.0,11436.0,11436.0,809
2025-06-11,14:02:00,11437.0,11450.0,11437.0,11443.0,372
2025-06-11,14:03:00,11447.0,11447.0,11440.0,11441.0,180
2025-06-11,14:04:00,11447.0,11447.0,11442.0,11446.0,196
2025-06-11,14:05:00,11446.0,11449.0,11445.0,11448.0,216
2025-06-11,14:06:00,11445.0,11449.0,11441.0,11446.0,946
2025-06-11,14:07:00,11445.0,11446.0,11436.0,11445.0,6154
2025-06-11,14:08:00,11446.0,11448.0,11441.0,11447.0,779
2025-06-11,14:09:00,11442.0,11447.0,11440.0,11443.0,745
2025-06-11,14:10:00,11447.0,11448.0,11446.0,11448.0,94
2025-06-11,14:11:00,11447.0,11450.0,11447.0,11450.0,175
2025-06-11,14:12:00,11450.0,11453.0,11450.0,11451.0,51
2025-06-11,14:13:00,11453.0,11453.0,11451.0,11453.0,49
2025-06-11,14:14:00,11453.0,11453.0,11451.0,11453.0,80
2025-06-11,14:15:00,11453.0,11455.0,11451.0,11451.0,116
2025-06-11,14:16:00,11450.0,11454.0,11450.0,11450.0,378
2025-06-11,14:17:00,11450.0,11456.0,11450.0,11451.0,71
2025-06-11,14:18:00,11456.0,11456.0,11451.0,11452.0,41
2025-06-11,14:19:00,11456.0,11456.0,11451.0,11456.0,167
2025-06-11,14:20:00,11456.0,11460.0,11452.0,11457.0,1999
2025-06-11,14:21:00,11457.0,11458.0,11455.0,11455.0,108
2025-06-11,14:22:00,11457.0,11458.0,11452.0,11457.0,160
2025-06-11,14:23:00,11451.0,11459.0,11451.0,11459.0,264
2025-06-11,14:24:00,11459.0,11460.0,11453.0,11460.0,272
2025-06-11,14:25:00,11460.0,11460.0,11453.0,11460.0,277
2025-06-11,14:26:00,11460.0,11460.0,11455.0,11459.0,136
2025-06-11,14:27:00,11455.0,11460.0,11455.0,11459.0,682
2025-06-11,14:28:00,11459.0,11460.0,11447.0,11447.0,260
2025-06-11,14:29:00,11447.0,11451.0,11447.0,11447.0,298
2025-06-11,14:30:00,11450.0,11451.0,11448.0,11450.0,114
2025-06-11,14:31:00,11450.0,11451.0,11447.0,11450.0,130
2025-06-11,14:32:00,11451.0,11451.0,11450.0,11450.0,360
2025-06-11,14:33:00,11450.0,11454.0,11448.0,11450.0,101
2025-06-11,14:34:00,11450.0,11455.0,11450.0,11455.0,186
2025-06-11,14:35:00,11450.0,11454.0,11450.0,11450.0,65
2025-06-11,14:36:00,11450.0,11454.0,11450.0,11451.0,93
2025-06-11,14:37:00,11451.0,11452.0,11450.0,11450.0,147
2025-06-11,14:38:00,11452.0,11452.0,11450.0,11452.0,95
2025-06-11,14:39:00,11450.0,11455.0,11450.0,11455.0,367
2025-06-11,14:40:00,11455.0,11460.0,11455.0,11460.0,105
2025-06-11,14:41:00,11460.0,11460.0,11455.0,11459.0,115
2025-06-11,14:42:00,11455.0,11460.0,11455.0,11460.0,69
2025-06-11,14:43:00,11459.0,11460.0,11456.0,11460.0,19
2025-06-11,14:44:00,11459.0,11459.0,11456.0,11459.0,157
2025-06-11,14:45:00,11456.0,11460.0,11456.0,11460.0,40
2025-06-11,14:46:00,11460.0,11460.0,11458.0,11459.0,197
2025-06-11,14:47:00,11460.0,11460.0,11460.0,11460.0,227
2025-06-11,14:48:00,11460.0,11460.0,11459.0,11459.0,129
2025-06-11,14:49:00,11459.0,11460.0,11458.0,11460.0,166
2025-06-11,14:50:00,11458.0,11460.0,11458.0,11458.0,113
2025-06-11,14:51:00,11460.0,11460.0,11458.0,11460.0,40
2025-06-11,14:52:00,11460.0,11460.0,11458.0,11460.0,50
2025-06-11,14:53:00,11459.0,11460.0,11459.0,11460.0,765
2025-06-11,14:54:00,11458.0,11463.0,11455.0,11460.0,985
2025-06-11,14:55:00,11460.0,11461.0,11459.0,11460.0,617
2025-06-11,14:57:00,11460.0,11460.0,11455.0,11455.0,3434
2025-06-11,14:58:00,11458.0,11460.0,11455.0,11460.0,3483
2025-06-11,14:59:00,11460.0,11461.0,11454.0,11461.0,5030
2025-06-11,15:00:00,11460.0,11461.0,11460.0,11460.0,1056
2025-06-11,15:01:00,11460.0,11469.0,11460.0,11465.0,662
2025-06-11,15:02:00,11464.0,11472.0,11464.0,11470.0,551
