Date,Time,Open,High,Low,Close,Volume
2025-06-06,09:15:00,12148.0,12148.0,12126.0,12134.0,0
2025-06-06,09:16:00,12135.0,12143.0,12125.0,12125.0,1305
2025-06-06,09:17:00,12120.0,12120.0,12107.0,12107.0,780
2025-06-06,09:18:00,12107.0,12116.0,12107.0,12115.0,723
2025-06-06,09:19:00,12117.0,12127.0,12115.0,12118.0,682
2025-06-06,09:20:00,12119.0,12119.0,12116.0,12118.0,710
2025-06-06,09:21:00,12118.0,12128.0,12114.0,12128.0,291
2025-06-06,09:22:00,12129.0,12129.0,12119.0,12123.0,396
2025-06-06,09:23:00,12123.0,12141.0,12123.0,12129.0,449
2025-06-06,09:24:00,12135.0,12135.0,12129.0,12129.0,324
2025-06-06,09:25:00,12131.0,12133.0,12131.0,12132.0,326
2025-06-06,09:26:00,12132.0,12142.0,12132.0,12138.0,942
2025-06-06,09:27:00,12132.0,12132.0,12130.0,12130.0,696
2025-06-06,09:28:00,12132.0,12140.0,12130.0,12139.0,451
2025-06-06,09:29:00,12137.0,12137.0,12121.0,12121.0,627
2025-06-06,09:30:00,12118.0,12125.0,12118.0,12125.0,542
2025-06-06,09:31:00,12122.0,12130.0,12122.0,12122.0,53
2025-06-06,09:32:00,12118.0,12129.0,12118.0,12120.0,328
2025-06-06,09:33:00,12126.0,12126.0,12111.0,12111.0,583
2025-06-06,09:34:00,12108.0,12111.0,12106.0,12106.0,335
2025-06-06,09:35:00,12108.0,12111.0,12106.0,12111.0,153
2025-06-06,09:36:00,12111.0,12113.0,12108.0,12111.0,288
2025-06-06,09:37:00,12102.0,12121.0,12100.0,12117.0,2541
2025-06-06,09:38:00,12110.0,12117.0,12110.0,12114.0,628
2025-06-06,09:39:00,12115.0,12116.0,12109.0,12111.0,200
2025-06-06,09:40:00,12110.0,12112.0,12109.0,12112.0,165
2025-06-06,09:41:00,12112.0,12120.0,12112.0,12120.0,196
2025-06-06,09:42:00,12122.0,12123.0,12116.0,12116.0,748
2025-06-06,09:43:00,12116.0,12116.0,12112.0,12112.0,178
2025-06-06,09:44:00,12112.0,12116.0,12110.0,12110.0,245
2025-06-06,09:45:00,12108.0,12108.0,12101.0,12104.0,539
2025-06-06,09:46:00,12101.0,12110.0,12101.0,12109.0,471
2025-06-06,09:47:00,12109.0,12112.0,12107.0,12108.0,210
2025-06-06,09:48:00,12107.0,12112.0,12107.0,12110.0,78
2025-06-06,09:49:00,12111.0,12118.0,12111.0,12118.0,277
2025-06-06,09:50:00,12118.0,12130.0,12118.0,12118.0,744
2025-06-06,09:51:00,12115.0,12120.0,12115.0,12116.0,352
2025-06-06,09:52:00,12115.0,12130.0,12115.0,12130.0,767
2025-06-06,09:53:00,12125.0,12125.0,12120.0,12120.0,245
2025-06-06,09:54:00,12120.0,12127.0,12120.0,12125.0,366
2025-06-06,09:55:00,12127.0,12130.0,12121.0,12130.0,1292
2025-06-06,09:56:00,12130.0,12137.0,12130.0,12136.0,245
2025-06-06,09:57:00,12137.0,12138.0,12134.0,12138.0,114
