Date,Time,Open,High,Low,Close,Volume
2025-06-09,09:15:00,2096.60009765625,2103.60009765625,2090.89990234375,2092.10009765625,0
2025-06-09,09:16:00,2092.39990234375,2096.0,2092.39990234375,2096.0,35446
2025-06-09,09:17:00,2096.699951171875,2104.199951171875,2096.699951171875,2103.0,85703
2025-06-09,09:18:00,2102.300048828125,2102.300048828125,2100.10009765625,2100.10009765625,34617
2025-06-09,09:19:00,2100.89990234375,2100.89990234375,2096.699951171875,2098.300048828125,36464
2025-06-09,09:20:00,2098.5,2102.0,2098.300048828125,2101.199951171875,16113
2025-06-09,09:21:00,2101.10009765625,2107.699951171875,2101.10009765625,2107.699951171875,46469
2025-06-09,09:22:00,2108.300048828125,2111.60009765625,2106.60009765625,2111.5,86959
2025-06-09,09:23:00,2110.89990234375,2110.89990234375,2108.0,2109.10009765625,120400
2025-06-09,09:24:00,2109.300048828125,2109.5,2107.0,2109.10009765625,47944
2025-06-09,09:25:00,2109.0,2114.89990234375,2108.5,2113.699951171875,47671
2025-06-09,09:26:00,2114.0,2114.89990234375,2112.800048828125,2114.89990234375,22280
2025-06-09,09:27:00,2115.699951171875,2118.89990234375,2114.300048828125,2115.39990234375,43778
2025-06-09,09:28:00,2116.0,2119.10009765625,2116.0,2117.5,40516
2025-06-09,09:29:00,2119.0,2120.60009765625,2116.39990234375,2116.39990234375,59246
2025-06-09,09:30:00,2117.39990234375,2119.5,2116.0,2119.0,47133
2025-06-09,09:31:00,2120.0,2122.0,2119.0,2121.699951171875,57790
2025-06-09,09:32:00,2122.0,2123.60009765625,2121.5,2121.5,29168
2025-06-09,09:33:00,2121.60009765625,2121.800048828125,2120.0,2120.60009765625,37975
2025-06-09,09:34:00,2121.0,2121.0,2120.0,2121.0,11717
2025-06-09,09:35:00,2121.699951171875,2123.0,2121.699951171875,2123.0,23301
2025-06-09,09:36:00,2122.0,2126.5,2121.60009765625,2126.0,54636
2025-06-09,09:37:00,2125.800048828125,2127.0,2125.0,2126.60009765625,32905
2025-06-09,09:38:00,2126.5,2127.699951171875,2124.300048828125,2127.199951171875,63557
2025-06-09,09:39:00,2127.0,2128.800048828125,2126.199951171875,2127.0,62776
2025-06-09,09:40:00,2128.0,2128.800048828125,2126.0,2127.0,35228
2025-06-09,09:41:00,2127.0,2132.0,2127.0,2131.10009765625,51442
2025-06-09,09:42:00,2131.89990234375,2132.0,2130.0,2130.199951171875,15900
2025-06-09,09:43:00,2130.300048828125,2131.0,2130.0,2130.10009765625,20890
2025-06-09,09:44:00,2130.10009765625,2132.60009765625,2130.0,2130.699951171875,59630
2025-06-09,09:45:00,2131.39990234375,2135.0,2131.39990234375,2135.0,86136
2025-06-09,09:46:00,2135.0,2136.199951171875,2131.39990234375,2131.39990234375,72069
2025-06-09,09:47:00,2131.60009765625,2132.10009765625,2130.0,2130.800048828125,29477
2025-06-09,09:48:00,2130.5,2132.0,2130.0,2132.0,19649
2025-06-09,09:49:00,2131.699951171875,2132.0,2130.199951171875,2130.199951171875,10084
2025-06-09,09:50:00,2130.300048828125,2131.0,2130.300048828125,2131.0,13132
2025-06-09,09:51:00,2131.0,2132.300048828125,2130.39990234375,2130.60009765625,14930
2025-06-09,09:52:00,2131.39990234375,2133.300048828125,2130.699951171875,2132.10009765625,22417
2025-06-09,09:53:00,2132.10009765625,2132.89990234375,2131.0,2131.699951171875,9194
2025-06-09,09:54:00,2132.0,2133.60009765625,2131.199951171875,2132.0,7980
2025-06-09,09:55:00,2132.0,2132.0,2130.300048828125,2130.300048828125,16511
2025-06-09,09:56:00,2130.300048828125,2130.5,2130.300048828125,2130.300048828125,5643
2025-06-09,09:57:00,2130.39990234375,2130.39990234375,2128.199951171875,2129.0,40675
2025-06-09,09:58:00,2128.699951171875,2129.300048828125,2128.199951171875,2128.89990234375,7115
2025-06-09,09:59:00,2128.89990234375,2134.0,2128.39990234375,2133.199951171875,16747
2025-06-09,10:00:00,2133.60009765625,2136.0,2133.0,2133.10009765625,27885
2025-06-09,10:01:00,2133.39990234375,2133.39990234375,2130.300048828125,2130.5,8274
2025-06-09,10:02:00,2130.300048828125,2131.0,2130.300048828125,2130.800048828125,7267
2025-06-09,10:03:00,2130.800048828125,2134.60009765625,2130.300048828125,2132.699951171875,21211
2025-06-09,10:04:00,2132.800048828125,2135.300048828125,2132.60009765625,2135.0,184616
2025-06-09,10:05:00,2135.5,2137.89990234375,2135.300048828125,2136.699951171875,18992
2025-06-09,10:06:00,2136.89990234375,2136.89990234375,2134.0,2134.39990234375,7388
2025-06-09,10:07:00,2134.5,2135.39990234375,2134.0,2134.800048828125,7788
2025-06-09,10:08:00,2134.5,2134.89990234375,2133.39990234375,2134.199951171875,5449
2025-06-09,10:09:00,2134.60009765625,2135.60009765625,2133.60009765625,2134.10009765625,10887
2025-06-09,10:10:00,2134.39990234375,2135.0,2132.0,2132.0,6529
2025-06-09,10:11:00,2132.10009765625,2132.10009765625,2131.0,2131.0,16792
2025-06-09,10:12:00,2131.0,2132.5,2131.0,2131.10009765625,23633
2025-06-09,10:13:00,2132.0,2133.800048828125,2131.300048828125,2132.0,10945
2025-06-09,10:14:00,2132.800048828125,2133.699951171875,2131.699951171875,2133.39990234375,5129
2025-06-09,10:15:00,2132.60009765625,2133.800048828125,2132.10009765625,2133.10009765625,4610
2025-06-09,10:16:00,2133.0,2133.39990234375,2131.699951171875,2132.10009765625,5368
2025-06-09,10:17:00,2132.10009765625,2132.300048828125,2131.0,2131.5,3604
2025-06-09,10:18:00,2131.0,2131.89990234375,2130.5,2130.89990234375,17596
2025-06-09,10:19:00,2131.0,2133.0,2130.60009765625,2132.5,8434
2025-06-09,10:20:00,2133.0,2133.800048828125,2132.699951171875,2132.699951171875,5234
2025-06-09,10:21:00,2133.10009765625,2133.89990234375,2132.60009765625,2132.699951171875,5194
2025-06-09,10:22:00,2133.199951171875,2133.39990234375,2132.39990234375,2132.5,2400
2025-06-09,10:23:00,2132.39990234375,2133.10009765625,2132.39990234375,2132.699951171875,3239
2025-06-09,10:24:00,2133.199951171875,2133.89990234375,2133.0,2133.10009765625,4779
2025-06-09,10:25:00,2133.0,2133.89990234375,2133.0,2133.199951171875,5966
2025-06-09,10:26:00,2133.199951171875,2133.89990234375,2133.0,2133.10009765625,11296
2025-06-09,10:27:00,2133.199951171875,2133.5,2132.5,2132.5,4726
2025-06-09,10:28:00,2132.89990234375,2132.89990234375,2132.300048828125,2132.5,21733
2025-06-09,10:29:00,2132.39990234375,2132.60009765625,2132.39990234375,2132.39990234375,5983
2025-06-09,10:30:00,2132.39990234375,2132.89990234375,2132.39990234375,2132.39990234375,4061
2025-06-09,10:31:00,2132.300048828125,2132.800048828125,2132.300048828125,2132.300048828125,3367
2025-06-09,10:32:00,2132.800048828125,2132.800048828125,2132.300048828125,2132.300048828125,3057
2025-06-09,10:33:00,2132.300048828125,2132.89990234375,2132.0,2132.699951171875,9374
2025-06-09,10:34:00,2132.60009765625,2135.0,2132.60009765625,2134.800048828125,6625
2025-06-09,10:35:00,2134.89990234375,2136.0,2134.39990234375,2135.0,7868
2025-06-09,10:36:00,2135.699951171875,2139.5,2134.699951171875,2138.39990234375,60325
2025-06-09,10:37:00,2138.300048828125,2138.800048828125,2138.0,2138.5,12689
2025-06-09,10:38:00,2138.39990234375,2139.0,2138.0,2138.0,48684
2025-06-09,10:39:00,2138.10009765625,2138.5,2138.0,2138.0,7094
2025-06-09,10:40:00,2138.5,2138.5,2134.199951171875,2135.199951171875,83796
2025-06-09,10:41:00,2134.699951171875,2135.89990234375,2134.0,2134.89990234375,5913
2025-06-09,10:42:00,2135.199951171875,2136.10009765625,2134.89990234375,2135.199951171875,3336
2025-06-09,10:43:00,2135.199951171875,2135.89990234375,2134.60009765625,2135.5,3510
2025-06-09,10:44:00,2134.800048828125,2135.300048828125,2134.5,2134.5,2375
2025-06-09,10:45:00,2134.5,2135.300048828125,2134.39990234375,2134.39990234375,2510
2025-06-09,10:46:00,2134.39990234375,2135.300048828125,2133.89990234375,2134.0,2890
2025-06-09,10:47:00,2134.300048828125,2134.89990234375,2133.5,2133.699951171875,6994
2025-06-09,10:48:00,2133.39990234375,2134.0,2133.300048828125,2133.300048828125,4786
2025-06-09,10:49:00,2133.699951171875,2135.5,2133.300048828125,2134.39990234375,7278
2025-06-09,10:50:00,2134.5,2135.0,2133.800048828125,2134.39990234375,3442
2025-06-09,10:51:00,2134.39990234375,2135.39990234375,2134.0,2134.89990234375,3499
2025-06-09,10:52:00,2134.89990234375,2135.60009765625,2134.0,2134.5,7649
2025-06-09,10:53:00,2133.89990234375,2134.5,2133.699951171875,2134.5,2503
2025-06-09,10:54:00,2134.5,2135.0,2134.0,2134.0,5966
2025-06-09,10:55:00,2134.5,2134.5,2133.300048828125,2134.0,17392
2025-06-09,10:56:00,2134.0,2134.199951171875,2133.300048828125,2134.0,22549
2025-06-09,10:57:00,2134.0,2135.0,2133.5,2134.10009765625,55928
2025-06-09,10:58:00,2134.10009765625,2136.0,2134.10009765625,2134.199951171875,12526
2025-06-09,10:59:00,2134.199951171875,2134.5,2134.10009765625,2134.10009765625,2527
2025-06-09,11:00:00,2134.10009765625,2136.89990234375,2134.0,2136.89990234375,52928
2025-06-09,11:01:00,2135.89990234375,2136.89990234375,2134.5,2135.0,12390
2025-06-09,11:02:00,2134.89990234375,2136.0,2134.89990234375,2135.5,3020
2025-06-09,11:03:00,2135.5,2135.5,2135.0,2135.39990234375,9386
