,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2025-06-03,09:15:00,1554.0999755859375,1561.9000244140625,1554.0999755859375,1560.800048828125,0,0.0,0.0
1,2025-06-03,09:16:00,1563.9000244140625,1563.9000244140625,1555.300048828125,1558.5,34333,0.0,0.0
2,2025-06-03,09:17:00,1558.5,1561.0,1556.5,1560.5999755859375,12252,0.0,0.0
3,2025-06-03,09:18:00,1559.9000244140625,1560.699951171875,1557.5,1557.5,4710,0.0,0.0
4,2025-06-03,09:19:00,1557.4000244140625,1558.4000244140625,1557.0999755859375,1558.300048828125,5910,0.0,0.0
5,2025-06-03,09:20:00,1556.800048828125,1557.0,1556.0,1556.699951171875,2366,0.0,0.0
6,2025-06-03,09:21:00,1556.0999755859375,1556.0999755859375,1554.5,1554.5,3538,0.0,0.0
7,2025-06-03,09:22:00,1553.4000244140625,1553.5,1551.0,1551.800048828125,2951,0.0,0.0
8,2025-06-03,09:23:00,1551.0,1553.699951171875,1551.0,1553.699951171875,5269,0.0,0.0
9,2025-06-03,09:24:00,1553.5999755859375,1555.4000244140625,1553.199951171875,1553.300048828125,4214,0.0,0.0
10,2025-06-03,09:25:00,1553.300048828125,1554.9000244140625,1553.300048828125,1554.199951171875,1936,0.0,0.0
11,2025-06-03,09:26:00,1552.5999755859375,1552.5999755859375,1549.300048828125,1549.300048828125,4642,0.0,0.0
12,2025-06-03,09:27:00,1549.300048828125,1549.9000244140625,1548.0999755859375,1548.5,5361,0.0,0.0
13,2025-06-03,09:28:00,1549.199951171875,1549.9000244140625,1548.0,1548.300048828125,2949,0.0,0.0
14,2025-06-03,09:29:00,1549.4000244140625,1549.4000244140625,1548.0,1548.0,5066,0.0,0.0
15,2025-06-03,09:30:00,1547.0,1547.0,1544.0999755859375,1544.800048828125,7867,0.0,0.0
16,2025-06-03,09:31:00,1544.9000244140625,1545.9000244140625,1543.699951171875,1545.9000244140625,9263,0.0,0.0
17,2025-06-03,09:32:00,1546.300048828125,1546.300048828125,1545.300048828125,1545.5,2550,0.0,0.0
18,2025-06-03,09:33:00,1545.300048828125,1546.699951171875,1544.9000244140625,1546.699951171875,3799,0.0,0.0
19,2025-06-03,09:34:00,1545.699951171875,1545.9000244140625,1545.5,1545.9000244140625,3815,0.0,0.0
20,2025-06-03,09:35:00,1545.9000244140625,1547.0,1545.0,1546.0,5869,0.0,0.0
21,2025-06-03,09:36:00,1546.0,1547.0,1545.5999755859375,1545.5999755859375,4742,0.0,0.0
22,2025-06-03,09:37:00,1546.199951171875,1546.199951171875,1544.699951171875,1545.699951171875,7308,0.0,0.0
23,2025-06-03,09:38:00,1545.5999755859375,1549.199951171875,1545.5999755859375,1547.0,3005,0.0,0.0
24,2025-06-03,09:39:00,1546.699951171875,1546.699951171875,1545.300048828125,1546.699951171875,2176,0.0,0.0
25,2025-06-03,09:40:00,1545.800048828125,1546.5999755859375,1544.5,1545.300048828125,5316,0.0,0.0
26,2025-06-03,09:41:00,1545.5999755859375,1545.5999755859375,1544.0,1544.0,8722,0.0,0.0
27,2025-06-03,09:42:00,1544.0999755859375,1544.0999755859375,1542.199951171875,1542.199951171875,3446,0.0,0.0
28,2025-06-03,09:43:00,1542.800048828125,1542.800048828125,1541.5,1542.0999755859375,3015,0.0,0.0
29,2025-06-03,09:44:00,1542.0,1542.699951171875,1541.0,1541.199951171875,3876,0.0,0.0
30,2025-06-03,09:45:00,1541.0999755859375,1542.300048828125,1541.0,1541.0,2801,0.0,0.0
31,2025-06-03,09:46:00,1540.800048828125,1540.800048828125,1539.699951171875,1540.4000244140625,5924,0.0,0.0
32,2025-06-03,09:47:00,1540.300048828125,1540.699951171875,1540.300048828125,1540.5999755859375,958,0.0,0.0
33,2025-06-03,09:48:00,1540.699951171875,1541.0999755859375,1540.5,1540.699951171875,2288,0.0,0.0
34,2025-06-03,09:49:00,1541.0999755859375,1541.5,1541.0,1541.5,1577,0.0,0.0
35,2025-06-03,09:50:00,1541.5999755859375,1541.5999755859375,1540.4000244140625,1540.4000244140625,1220,0.0,0.0
36,2025-06-03,09:51:00,1541.699951171875,1542.300048828125,1541.199951171875,1541.800048828125,2736,0.0,0.0
37,2025-06-03,09:52:00,1541.5999755859375,1541.5999755859375,1540.199951171875,1540.199951171875,2104,0.0,0.0
38,2025-06-03,09:53:00,1539.0,1540.199951171875,1539.0,1539.5999755859375,3946,0.0,0.0
39,2025-06-03,09:54:00,1539.5,1539.5,1538.300048828125,1538.300048828125,2404,0.0,0.0
40,2025-06-03,09:55:00,1538.800048828125,1538.800048828125,1537.5,1538.699951171875,4712,0.0,0.0
41,2025-06-03,09:56:00,1538.699951171875,1538.699951171875,1536.699951171875,1537.5,3466,0.0,0.0
42,2025-06-03,09:57:00,1537.5,1537.9000244140625,1536.0999755859375,1536.4000244140625,6423,0.0,0.0
43,2025-06-03,09:58:00,1536.800048828125,1537.4000244140625,1536.800048828125,1537.199951171875,739,0.0,0.0
44,2025-06-03,09:59:00,1537.4000244140625,1537.4000244140625,1535.699951171875,1535.699951171875,10106,0.0,0.0
45,2025-06-03,10:00:00,1535.699951171875,1535.699951171875,1534.300048828125,1535.0,4951,0.0,0.0
46,2025-06-03,10:01:00,1535.0999755859375,1535.0999755859375,1534.199951171875,1534.199951171875,2558,0.0,0.0
47,2025-06-03,10:02:00,1535.0,1535.4000244140625,1534.800048828125,1534.800048828125,2168,0.0,0.0
48,2025-06-03,10:03:00,1535.199951171875,1535.199951171875,1534.0999755859375,1534.0999755859375,3543,0.0,0.0
49,2025-06-03,10:04:00,1534.5,1534.5999755859375,1534.300048828125,1534.5999755859375,1718,0.0,0.0
50,2025-06-03,10:05:00,1534.800048828125,1535.0,1534.300048828125,1534.300048828125,4102,0.0,0.0
51,2025-06-03,10:06:00,1534.199951171875,1534.699951171875,1534.199951171875,1534.699951171875,1661,0.0,0.0
52,2025-06-03,10:07:00,1534.699951171875,1534.9000244140625,1534.699951171875,1534.9000244140625,899,0.0,0.0
53,2025-06-03,10:08:00,1534.9000244140625,1535.5,1534.9000244140625,1535.4000244140625,1083,0.0,0.0
54,2025-06-03,10:09:00,1536.0,1536.0999755859375,1536.0,1536.0,4905,0.0,0.0
55,2025-06-03,10:10:00,1536.0,1536.4000244140625,1536.0,1536.4000244140625,6791,0.0,0.0
56,2025-06-03,10:11:00,1536.5,1538.0,1536.5,1538.0,7749,0.0,0.0
57,2025-06-03,10:12:00,1536.199951171875,1536.199951171875,1535.0999755859375,1535.199951171875,4324,0.0,0.0
58,2025-06-03,10:13:00,1535.199951171875,1536.0999755859375,1535.199951171875,1536.0999755859375,1522,0.0,0.0
59,2025-06-03,10:14:00,1536.0999755859375,1537.4000244140625,1536.0,1536.800048828125,5857,0.0,0.0
60,2025-06-03,10:15:00,1537.300048828125,1537.5,1535.4000244140625,1535.5999755859375,9059,0.0,0.0
61,2025-06-03,10:16:00,1536.199951171875,1536.5,1536.0999755859375,1536.0999755859375,3713,0.0,0.0
62,2025-06-03,10:17:00,1536.0999755859375,1536.800048828125,1535.699951171875,1536.800048828125,1728,0.0,0.0
63,2025-06-03,10:18:00,1536.9000244140625,1540.199951171875,1536.9000244140625,1540.0,10571,0.0,0.0
64,2025-06-03,10:19:00,1540.0999755859375,1542.9000244140625,1540.0,1542.9000244140625,12460,0.0,0.0
65,2025-06-03,10:20:00,1542.800048828125,1545.699951171875,1542.800048828125,1544.0,21726,0.0,0.0
66,2025-06-03,10:21:00,1544.0999755859375,1547.5999755859375,1544.0999755859375,1546.9000244140625,8508,0.0,0.0
67,2025-06-03,10:22:00,1547.0,1549.0,1546.4000244140625,1549.0,13108,0.0,0.0
68,2025-06-03,10:23:00,1549.0,1549.5,1547.699951171875,1548.9000244140625,3293,0.0,0.0
69,2025-06-03,10:24:00,1548.5,1549.9000244140625,1548.5,1549.9000244140625,4489,0.0,0.0
70,2025-06-03,10:25:00,1549.4000244140625,1550.5999755859375,1548.800048828125,1548.800048828125,5457,0.0,0.0
71,2025-06-03,10:26:00,1548.300048828125,1549.0,1546.699951171875,1547.0999755859375,3565,0.0,0.0
72,2025-06-03,10:27:00,1547.300048828125,1548.5,1547.300048828125,1547.5999755859375,1790,0.0,0.0
73,2025-06-03,10:28:00,1547.9000244140625,1548.5,1547.0,1547.5,2545,0.0,0.0
74,2025-06-03,10:29:00,1547.0999755859375,1547.0999755859375,1546.0999755859375,1546.4000244140625,1520,0.0,0.0
75,2025-06-03,10:30:00,1546.4000244140625,1546.4000244140625,1545.0,1546.300048828125,1359,0.0,0.0
76,2025-06-03,10:31:00,1546.5,1547.300048828125,1545.699951171875,1547.300048828125,2248,0.0,0.0
77,2025-06-03,10:32:00,1547.0,1548.300048828125,1547.0,1547.300048828125,2129,0.0,0.0
78,2025-06-03,10:33:00,1547.300048828125,1547.800048828125,1547.199951171875,1547.800048828125,3101,0.0,0.0
79,2025-06-03,10:34:00,1547.699951171875,1547.699951171875,1546.5999755859375,1546.5999755859375,1423,0.0,0.0
80,2025-06-03,10:35:00,1546.9000244140625,1546.9000244140625,1545.4000244140625,1545.4000244140625,1380,0.0,0.0
81,2025-06-03,10:36:00,1545.300048828125,1545.9000244140625,1545.300048828125,1545.4000244140625,3222,0.0,0.0
82,2025-06-03,10:37:00,1545.4000244140625,1545.5,1544.4000244140625,1545.5,2843,0.0,0.0
83,2025-06-03,10:38:00,1545.199951171875,1545.4000244140625,1544.4000244140625,1545.0,1974,0.0,0.0
84,2025-06-03,10:39:00,1543.199951171875,1544.199951171875,1542.0,1544.0,9900,0.0,0.0
