Date,Time,Open,High,Low,Close,Volume
2025-06-04,09:15:00,6562.5,6584.5,6530.0,6584.5,0
2025-06-04,09:16:00,6585.0,6585.0,6576.0,6585.0,1312
2025-06-04,09:17:00,6584.0,6585.0,6582.5,6585.0,1538
2025-06-04,09:18:00,6582.0,6582.0,6576.5,6580.0,1682
2025-06-04,09:19:00,6585.0,6589.0,6584.0,6584.5,847
2025-06-04,09:20:00,6585.0,6585.0,6578.5,6583.0,701
2025-06-04,09:21:00,6583.0,6591.5,6581.0,6589.0,900
2025-06-04,09:22:00,6590.0,6590.0,6584.5,6588.0,940
2025-06-04,09:23:00,6589.0,6591.0,6588.0,6588.0,1741
2025-06-04,09:24:00,6591.0,6591.0,6583.5,6590.5,977
2025-06-04,09:25:00,6589.5,6599.0,6589.5,6595.5,1766
2025-06-04,09:26:00,6592.0,6592.5,6588.0,6592.5,709
2025-06-04,09:27:00,6592.5,6598.0,6589.0,6597.5,823
2025-06-04,09:28:00,6597.0,6597.0,6587.5,6591.0,246
2025-06-04,09:29:00,6591.0,6591.0,6589.0,6589.0,260
2025-06-04,09:30:00,6589.0,6597.5,6585.0,6597.5,1935
2025-06-04,09:31:00,6596.0,6596.0,6585.0,6585.0,612
2025-06-04,09:32:00,6576.5,6585.0,6576.5,6585.0,493
2025-06-04,09:33:00,6587.0,6587.5,6584.5,6586.0,323
2025-06-04,09:34:00,6583.5,6586.0,6578.0,6580.0,621
2025-06-04,09:35:00,6578.0,6578.0,6571.5,6572.5,488
2025-06-04,09:36:00,6573.5,6579.0,6573.5,6576.5,274
2025-06-04,09:37:00,6576.5,6579.0,6575.0,6575.0,398
2025-06-04,09:38:00,6576.0,6576.0,6571.0,6575.0,192
2025-06-04,09:39:00,6573.0,6575.0,6568.0,6575.0,507
2025-06-04,09:40:00,6575.5,6575.5,6569.5,6572.0,197
2025-06-04,09:41:00,6570.0,6570.0,6565.5,6567.5,802
2025-06-04,09:42:00,6566.5,6572.5,6566.0,6572.0,678
2025-06-04,09:43:00,6571.0,6571.0,6568.5,6568.5,423
2025-06-04,09:44:00,6567.0,6567.0,6565.0,6565.5,708
2025-06-04,09:45:00,6561.0,6561.0,6561.0,6561.0,267
2025-06-04,09:46:00,6560.0,6563.0,6560.0,6563.0,367
2025-06-04,09:47:00,6565.5,6568.5,6565.5,6568.0,262
2025-06-04,09:48:00,6566.5,6566.5,6563.5,6563.5,288
2025-06-04,09:49:00,6562.5,6562.5,6553.0,6557.0,1039
2025-06-04,09:50:00,6556.5,6564.0,6556.5,6561.0,203
2025-06-04,09:51:00,6562.5,6562.5,6551.5,6551.5,374
2025-06-04,09:52:00,6551.0,6559.0,6550.0,6559.0,256
2025-06-04,09:53:00,6558.0,6558.0,6554.0,6556.5,339
2025-06-04,09:54:00,6556.5,6556.5,6554.5,6554.5,175
2025-06-04,09:55:00,6554.5,6563.0,6554.5,6563.0,243
2025-06-04,09:56:00,6563.0,6566.0,6558.0,6565.5,454
2025-06-04,09:57:00,6565.5,6568.5,6563.0,6566.0,779
2025-06-04,09:58:00,6565.0,6571.5,6564.5,6571.5,234
2025-06-04,09:59:00,6571.5,6571.5,6568.0,6568.0,161
2025-06-04,10:00:00,6565.5,6568.5,6565.0,6566.0,73
2025-06-04,10:01:00,6568.0,6571.5,6568.0,6568.5,469
2025-06-04,10:02:00,6569.0,6580.5,6569.0,6580.0,758
2025-06-04,10:03:00,6580.5,6583.0,6580.5,6583.0,248
2025-06-04,10:04:00,6582.5,6582.5,6578.5,6580.5,363
2025-06-04,10:05:00,6580.5,6582.5,6580.0,6582.5,204
2025-06-04,10:06:00,6584.5,6585.0,6582.0,6582.0,286
2025-06-04,10:07:00,6582.0,6584.0,6582.0,6584.0,66
2025-06-04,10:08:00,6584.0,6585.0,6582.0,6585.0,258
2025-06-04,10:09:00,6585.0,6585.0,6585.0,6585.0,368
2025-06-04,10:10:00,6585.0,6594.5,6585.0,6592.5,880
2025-06-04,10:11:00,6594.5,6597.5,6594.5,6597.5,1051
2025-06-04,10:12:00,6597.5,6598.0,6595.5,6595.5,993
2025-06-04,10:13:00,6597.0,6597.5,6596.0,6596.0,860
2025-06-04,10:14:00,6593.0,6596.5,6593.0,6596.5,661
2025-06-04,10:15:00,6596.5,6597.5,6590.0,6596.5,636
2025-06-04,10:16:00,6595.0,6597.0,6593.5,6597.0,911
2025-06-04,10:17:00,6597.0,6597.0,6595.0,6597.0,520
2025-06-04,10:18:00,6597.0,6597.0,6590.0,6596.5,531
2025-06-04,10:19:00,6597.0,6600.0,6595.0,6599.0,1923
2025-06-04,10:20:00,6599.0,6600.0,6595.5,6599.5,739
2025-06-04,10:21:00,6599.5,6607.0,6599.5,6603.0,3373
2025-06-04,10:22:00,6606.0,6615.5,6602.5,6614.0,1553
2025-06-04,10:23:00,6613.5,6617.0,6610.5,6617.0,1737
2025-06-04,10:24:00,6617.5,6624.5,6615.0,6624.5,710
2025-06-04,10:25:00,6621.0,6624.0,6614.5,6623.5,1790
2025-06-04,10:26:00,6623.5,6624.0,6614.0,6621.5,2026
2025-06-04,10:27:00,6621.5,6621.5,6620.5,6621.0,716
2025-06-04,10:28:00,6621.0,6624.0,6621.0,6623.5,547
2025-06-04,10:29:00,6623.5,6624.0,6618.5,6622.5,726
2025-06-04,10:30:00,6623.0,6627.5,6623.0,6626.5,1627
2025-06-04,10:31:00,6625.5,6628.5,6624.5,6628.0,537
2025-06-04,10:32:00,6628.0,6629.0,6625.0,6629.0,857
2025-06-04,10:33:00,6629.0,6630.0,6628.0,6630.0,1003
2025-06-04,10:34:00,6631.0,6636.5,6631.0,6636.0,993
2025-06-04,10:35:00,6636.5,6636.5,6629.5,6633.0,733
2025-06-04,10:36:00,6633.0,6633.0,6627.5,6627.5,770
2025-06-04,10:37:00,6631.0,6631.5,6631.0,6631.5,678
2025-06-04,10:38:00,6632.0,6634.5,6631.0,6632.0,904
2025-06-04,10:39:00,6634.0,6640.0,6632.0,6640.0,1200
2025-06-04,10:40:00,6640.0,6649.0,6639.0,6649.0,1984
2025-06-04,10:41:00,6648.0,6649.0,6643.0,6649.0,2160
2025-06-04,10:42:00,6648.0,6649.0,6639.5,6641.5,1653
2025-06-04,10:43:00,6641.0,6643.5,6639.5,6640.0,1139
2025-06-04,10:44:00,6636.5,6640.0,6635.0,6637.5,1413
2025-06-04,10:45:00,6639.5,6641.0,6635.0,6637.0,842
2025-06-04,10:46:00,6636.0,6636.0,6630.0,6632.0,1569
2025-06-04,10:47:00,6632.0,6638.0,6632.0,6633.5,1478
2025-06-04,10:48:00,6633.5,6636.5,6632.0,6636.5,903
2025-06-04,10:49:00,6635.5,6640.0,6632.5,6638.0,1214
2025-06-04,10:50:00,6638.0,6639.5,6633.5,6634.5,1120
2025-06-04,10:51:00,6637.0,6638.0,6633.0,6637.5,676
2025-06-04,10:52:00,6637.5,6637.5,6631.0,6634.5,946
2025-06-04,10:53:00,6634.5,6636.5,6632.0,6636.5,786
2025-06-04,10:54:00,6636.5,6640.0,6636.5,6640.0,609
2025-06-04,10:55:00,6639.5,6639.5,6635.5,6639.5,1052
2025-06-04,10:56:00,6640.0,6647.5,6639.5,6645.0,1803
2025-06-04,10:57:00,6647.5,6647.5,6643.0,6644.0,2152
