Date,Time,Open,High,Low,Close,Volume
2025-06-05,09:15:00,1269.699951171875,1284.5,1269.699951171875,1284.5,0
2025-06-05,09:16:00,1285.0,1290.0,1285.0,1285.199951171875,74377
2025-06-05,09:17:00,1284.5999755859375,1293.800048828125,1284.5999755859375,1293.800048828125,70747
2025-06-05,09:18:00,1292.699951171875,1296.5,1287.800048828125,1291.0999755859375,68799
2025-06-05,09:19:00,1292.4000244140625,1293.5,1290.0,1293.0,33906
2025-06-05,09:20:00,1293.0,1293.5999755859375,1291.5,1293.5999755859375,36178
2025-06-05,09:21:00,1294.5999755859375,1299.0,1294.0999755859375,1297.0,53952
2025-06-05,09:22:00,1297.5,1298.199951171875,1294.699951171875,1295.9000244140625,27797
2025-06-05,09:23:00,1295.4000244140625,1301.9000244140625,1295.4000244140625,1300.0,66034
2025-06-05,09:24:00,1299.699951171875,1300.300048828125,1298.9000244140625,1299.0,41892
2025-06-05,09:25:00,1299.4000244140625,1302.800048828125,1299.0,1302.199951171875,64937
2025-06-05,09:26:00,1302.4000244140625,1302.9000244140625,1294.5999755859375,1295.0999755859375,66464
2025-06-05,09:27:00,1295.5,1299.300048828125,1295.0,1295.0,41336
2025-06-05,09:28:00,1295.800048828125,1297.0999755859375,1293.300048828125,1294.0999755859375,37587
2025-06-05,09:29:00,1294.0999755859375,1294.0999755859375,1287.5999755859375,1288.5999755859375,81881
2025-06-05,09:30:00,1288.5999755859375,1288.5999755859375,1280.0,1280.4000244140625,88675
2025-06-05,09:31:00,1280.800048828125,1282.5,1280.0,1281.5,33298
2025-06-05,09:32:00,1281.300048828125,1282.0,1276.300048828125,1276.9000244140625,71184
2025-06-05,09:33:00,1276.9000244140625,1279.9000244140625,1276.9000244140625,1279.4000244140625,17219
2025-06-05,09:34:00,1279.699951171875,1280.0,1278.0,1279.0,31567
2025-06-05,09:35:00,1279.0,1282.0,1278.800048828125,1281.9000244140625,45799
2025-06-05,09:36:00,1281.800048828125,1284.800048828125,1281.800048828125,1284.5999755859375,29665
2025-06-05,09:37:00,1284.699951171875,1284.699951171875,1280.0999755859375,1280.4000244140625,49329
2025-06-05,09:38:00,1280.0999755859375,1282.5,1279.300048828125,1282.5,26822
2025-06-05,09:39:00,1282.5,1282.5,1279.4000244140625,1281.0,23741
