,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
39,2025-06-03,09:54:00,6553.5,6553.5,6548.0,6551.5,859,0.0,0.0
40,2025-06-03,09:55:00,6549.5,6553.5,6548.5,6553.5,635,0.0,0.0
41,2025-06-03,09:56:00,6552.0,6554.5,6549.5,6553.0,1632,0.0,0.0
42,2025-06-03,09:57:00,6551.5,6560.0,6550.5,6550.5,755,0.0,0.0
43,2025-06-03,09:58:00,6553.0,6553.5,6550.0,6550.5,943,0.0,0.0
44,2025-06-03,09:59:00,6548.5,6549.5,6545.0,6545.0,721,0.0,0.0
45,2025-06-03,10:00:00,6545.0,6550.0,6541.5,6550.0,1136,0.0,0.0
46,2025-06-03,10:01:00,6548.0,6549.0,6545.0,6545.0,1019,0.0,0.0
47,2025-06-03,10:02:00,6544.5,6546.0,6541.5,6541.5,285,0.0,0.0
48,2025-06-03,10:03:00,6544.0,6544.0,6541.0,6541.0,498,0.0,0.0
49,2025-06-03,10:04:00,6542.5,6548.5,6541.5,6548.5,1055,0.0,0.0
50,2025-06-03,10:05:00,6548.0,6548.0,6544.5,6544.5,310,0.0,0.0
51,2025-06-03,10:06:00,6544.0,6547.5,6544.0,6545.0,502,0.0,0.0
52,2025-06-03,10:07:00,6548.0,6553.0,6544.5,6548.5,1764,0.0,0.0
53,2025-06-03,10:08:00,6548.5,6554.5,6548.5,6551.0,447,0.0,0.0
54,2025-06-03,10:09:00,6553.0,6554.0,6551.0,6551.0,1001,0.0,0.0
55,2025-06-03,10:10:00,6551.0,6557.5,6545.0,6557.5,7020,0.0,0.0
56,2025-06-03,10:11:00,6557.5,6565.0,6557.5,6563.0,1284,0.0,0.0
57,2025-06-03,10:12:00,6563.0,6563.0,6559.0,6562.0,835,0.0,0.0
58,2025-06-03,10:13:00,6560.0,6560.5,6554.0,6557.0,929,0.0,0.0
59,2025-06-03,10:14:00,6558.0,6558.5,6556.5,6558.5,523,0.0,0.0
60,2025-06-03,10:15:00,6555.0,6556.5,6552.5,6553.0,933,0.0,0.0
61,2025-06-03,10:16:00,6552.5,6552.5,6551.0,6551.0,654,0.0,0.0
62,2025-06-03,10:17:00,6552.5,6554.5,6551.0,6551.0,759,0.0,0.0
63,2025-06-03,10:18:00,6550.5,6553.0,6550.5,6553.0,541,0.0,0.0
64,2025-06-03,10:19:00,6551.5,6558.0,6548.5,6553.5,737,0.0,0.0
65,2025-06-03,10:20:00,6559.5,6561.5,6557.0,6557.0,1119,0.0,0.0
66,2025-06-03,10:21:00,6556.5,6566.5,6556.5,6564.0,617,0.0,0.0
67,2025-06-03,10:22:00,6565.0,6566.5,6559.5,6559.5,576,0.0,0.0
68,2025-06-03,10:23:00,6560.5,6562.5,6558.5,6562.5,510,0.0,0.0
69,2025-06-03,10:24:00,6561.5,6563.0,6558.0,6558.0,526,0.0,0.0
70,2025-06-03,10:25:00,6559.0,6560.0,6557.5,6557.5,648,0.0,0.0
71,2025-06-03,10:26:00,6558.0,6566.5,6557.5,6566.5,776,0.0,0.0
72,2025-06-03,10:27:00,6565.5,6572.0,6565.5,6570.0,1245,0.0,0.0
73,2025-06-03,10:28:00,6566.5,6575.0,6561.5,6562.0,1469,0.0,0.0
74,2025-06-03,10:29:00,6564.0,6564.0,6557.5,6562.0,716,0.0,0.0
75,2025-06-03,10:30:00,6561.0,6563.0,6560.0,6563.0,677,0.0,0.0
76,2025-06-03,10:31:00,6560.0,6561.0,6559.0,6559.0,512,0.0,0.0
77,2025-06-03,10:32:00,6560.0,6561.0,6557.5,6557.5,382,0.0,0.0
78,2025-06-03,10:33:00,6558.0,6559.5,6556.0,6556.0,532,0.0,0.0
79,2025-06-03,10:34:00,6555.5,6556.0,6550.0,6550.0,775,0.0,0.0
80,2025-06-03,10:35:00,6550.0,6550.0,6548.0,6549.0,397,0.0,0.0
81,2025-06-03,10:36:00,6549.0,6551.0,6547.0,6547.5,710,0.0,0.0
82,2025-06-03,10:37:00,6547.5,6549.0,6546.0,6546.0,687,0.0,0.0
83,2025-06-03,10:38:00,6546.0,6552.5,6546.0,6552.5,493,0.0,0.0
84,2025-06-03,10:39:00,6552.0,6552.0,6546.0,6546.0,560,0.0,0.0
85,2025-06-03,10:40:00,6545.5,6554.5,6544.5,6554.5,701,0.0,0.0
86,2025-06-03,10:41:00,6553.5,6553.5,6550.5,6550.5,460,0.0,0.0
87,2025-06-03,10:42:00,6552.5,6555.5,6551.0,6555.5,818,0.0,0.0
88,2025-06-03,10:43:00,6556.5,6569.5,6556.0,6569.5,1069,0.0,0.0
89,2025-06-03,10:44:00,6565.5,6565.5,6564.0,6564.0,358,0.0,0.0
90,2025-06-03,10:45:00,6563.5,6570.0,6561.5,6568.5,1450,0.0,0.0
91,2025-06-03,10:46:00,6565.0,6568.5,6565.0,6565.5,179,0.0,0.0
92,2025-06-03,10:48:00,6562.5,6565.0,6562.5,6565.0,1261,0.0,0.0
93,2025-06-03,10:49:00,6561.5,6567.0,6561.5,6564.5,956,0.0,0.0
94,2025-06-03,10:50:00,6564.5,6566.0,6563.5,6563.5,277,0.0,0.0
95,2025-06-03,10:51:00,6563.5,6565.0,6563.5,6564.0,634,0.0,0.0
96,2025-06-03,10:52:00,6566.5,6570.5,6565.0,6565.0,629,0.0,0.0
97,2025-06-03,10:53:00,6565.0,6566.5,6563.5,6565.0,490,0.0,0.0
98,2025-06-03,10:54:00,6563.0,6568.0,6563.0,6565.5,624,0.0,0.0
99,2025-06-03,10:55:00,6565.5,6567.5,6562.5,6567.5,692,0.0,0.0
100,2025-06-03,10:56:00,6565.5,6567.5,6565.5,6565.5,768,0.0,0.0
101,2025-06-03,10:57:00,6566.5,6569.0,6565.5,6567.5,830,0.0,0.0
102,2025-06-03,10:58:00,6566.0,6567.5,6565.5,6566.0,438,0.0,0.0
103,2025-06-03,10:59:00,6566.0,6576.5,6565.5,6568.5,2510,0.0,0.0
104,2025-06-03,11:00:00,6571.5,6584.0,6571.5,6583.0,1323,0.0,0.0
105,2025-06-03,11:01:00,6581.0,6595.0,6576.5,6595.0,3204,0.0,0.0
106,2025-06-03,11:02:00,6596.0,6598.5,6588.5,6589.5,1888,0.0,0.0
107,2025-06-03,11:03:00,6589.5,6592.0,6585.0,6592.0,1200,0.0,0.0
108,2025-06-03,11:04:00,6592.5,6595.5,6590.5,6592.5,457,0.0,0.0
109,2025-06-03,11:05:00,6592.5,6595.0,6589.5,6590.5,1068,0.0,0.0
110,2025-06-03,11:06:00,6591.0,6592.0,6587.0,6587.0,436,0.0,0.0
111,2025-06-03,11:07:00,6586.5,6590.0,6585.5,6590.0,450,0.0,0.0
112,2025-06-03,11:08:00,6586.5,6590.0,6586.0,6590.0,485,0.0,0.0
113,2025-06-03,11:09:00,6587.0,6588.0,6586.0,6587.0,315,0.0,0.0
114,2025-06-03,11:10:00,6590.0,6590.0,6587.0,6590.0,720,0.0,0.0
115,2025-06-03,11:11:00,6593.0,6593.0,6587.0,6587.5,341,0.0,0.0
116,2025-06-03,11:12:00,6589.0,6589.0,6585.0,6587.0,1445,0.0,0.0
117,2025-06-03,11:13:00,6589.0,6589.0,6586.5,6586.5,335,0.0,0.0
118,2025-06-03,11:14:00,6585.0,6586.0,6575.5,6578.0,1093,0.0,0.0
119,2025-06-03,11:15:00,6578.0,6580.0,6577.5,6580.0,719,0.0,0.0
120,2025-06-03,11:16:00,6579.5,6582.0,6577.5,6577.5,370,0.0,0.0
121,2025-06-03,11:17:00,6577.5,6580.0,6577.5,6579.0,445,0.0,0.0
122,2025-06-03,11:18:00,6577.5,6586.5,6577.5,6583.0,1019,0.0,0.0
123,2025-06-03,11:19:00,6583.0,6589.0,6583.0,6589.0,645,0.0,0.0
124,2025-06-03,11:20:00,6587.5,6597.5,6587.5,6597.5,2589,0.0,0.0
125,2025-06-03,11:21:00,6595.5,6597.5,6591.0,6592.0,1881,0.0,0.0
126,2025-06-03,11:22:00,6594.0,6596.0,6591.5,6594.0,792,0.0,0.0
127,2025-06-03,11:23:00,6593.5,6593.5,6591.0,6591.0,361,0.0,0.0
128,2025-06-03,11:24:00,6591.5,6592.0,6590.0,6591.0,676,0.0,0.0
129,2025-06-03,11:25:00,6591.0,6592.0,6591.0,6591.0,411,0.0,0.0
130,2025-06-03,11:26:00,6589.5,6592.0,6589.0,6590.0,481,0.0,0.0
131,2025-06-03,11:27:00,6591.0,6594.0,6591.0,6591.5,755,0.0,0.0
132,2025-06-03,11:28:00,6591.0,6600.0,6589.0,6600.0,1507,0.0,0.0
133,2025-06-03,11:29:00,6598.5,6598.5,6593.5,6594.5,533,0.0,0.0
134,2025-06-03,11:30:00,6590.5,6594.0,6590.0,6592.0,722,0.0,0.0
135,2025-06-03,11:31:00,6594.5,6594.5,6590.0,6590.5,641,0.0,0.0
136,2025-06-03,11:32:00,6592.5,6592.5,6588.0,6591.0,808,0.0,0.0
137,2025-06-03,11:33:00,6589.5,6597.5,6589.0,6597.5,775,0.0,0.0
138,2025-06-03,11:34:00,6595.5,6597.5,6594.5,6594.5,584,0.0,0.0
139,2025-06-03,11:35:00,6595.0,6597.0,6595.0,6595.0,370,0.0,0.0
140,2025-06-03,11:36:00,6595.0,6596.0,6593.5,6593.5,674,0.0,0.0
141,2025-06-03,11:37:00,6592.5,6595.0,6591.0,6592.0,1600,0.0,0.0
142,2025-06-03,11:38:00,6594.5,6594.5,6589.0,6589.0,600,0.0,0.0
143,2025-06-03,11:39:00,6590.0,6590.0,6584.0,6585.5,580,0.0,0.0
144,2025-06-03,11:40:00,6585.5,6585.5,6582.5,6582.5,469,0.0,0.0
145,2025-06-03,11:41:00,6583.5,6587.0,6581.5,6587.0,832,0.0,0.0
146,2025-06-03,11:42:00,6584.5,6587.0,6581.5,6581.5,947,0.0,0.0
147,2025-06-03,11:43:00,6581.5,6583.0,6579.0,6579.0,439,0.0,0.0
148,2025-06-03,11:44:00,6579.0,6582.0,6579.0,6582.0,719,0.0,0.0
149,2025-06-03,11:45:00,6584.5,6584.5,6578.5,6578.5,417,0.0,0.0
150,2025-06-03,11:46:00,6578.0,6585.0,6578.0,6585.0,637,0.0,0.0
151,2025-06-03,11:47:00,6586.5,6587.5,6583.5,6587.0,378,0.0,0.0
152,2025-06-03,11:48:00,6587.5,6590.5,6584.5,6590.5,784,0.0,0.0
153,2025-06-03,11:49:00,6587.0,6590.5,6587.0,6588.5,295,0.0,0.0
154,2025-06-03,11:50:00,6588.5,6592.0,6588.5,6589.0,476,0.0,0.0
155,2025-06-03,11:51:00,6588.5,6588.5,6585.5,6588.5,266,0.0,0.0
156,2025-06-03,11:52:00,6586.5,6586.5,6585.5,6585.5,400,0.0,0.0
157,2025-06-03,11:54:00,6590.5,6590.5,6590.5,6590.5,1198,0.0,0.0
158,2025-06-03,11:55:00,6588.5,6590.0,6588.5,6588.5,470,0.0,0.0
159,2025-06-03,11:56:00,6588.0,6588.5,6585.5,6586.0,353,0.0,0.0
160,2025-06-03,11:57:00,6586.0,6587.5,6586.0,6587.5,416,0.0,0.0
161,2025-06-03,11:58:00,6587.5,6589.5,6585.5,6586.0,387,0.0,0.0
162,2025-06-03,11:59:00,6587.0,6587.0,6584.0,6584.0,736,0.0,0.0
163,2025-06-03,12:00:00,6583.5,6583.5,6580.0,6580.0,250,0.0,0.0
164,2025-06-03,12:01:00,6578.5,6579.5,6577.0,6577.5,981,0.0,0.0
165,2025-06-03,12:02:00,6578.0,6579.5,6575.0,6576.5,663,0.0,0.0
166,2025-06-03,12:03:00,6576.5,6581.0,6575.5,6578.0,650,0.0,0.0
167,2025-06-03,12:04:00,6577.5,6578.0,6577.0,6578.0,397,0.0,0.0
168,2025-06-03,12:05:00,6578.0,6578.0,6575.0,6578.0,484,0.0,0.0
169,2025-06-03,12:06:00,6576.0,6577.5,6572.0,6572.5,649,0.0,0.0
170,2025-06-03,12:07:00,6572.0,6575.0,6572.0,6574.5,433,0.0,0.0
171,2025-06-03,12:08:00,6576.0,6576.0,6571.5,6572.0,759,0.0,0.0
172,2025-06-03,12:09:00,6571.5,6571.5,6570.5,6571.5,399,0.0,0.0
173,2025-06-03,12:10:00,6571.5,6573.5,6571.0,6571.0,815,0.0,0.0
174,2025-06-03,12:11:00,6571.0,6573.5,6570.0,6573.5,1275,0.0,0.0
175,2025-06-03,12:12:00,6571.0,6575.0,6565.5,6567.0,2701,0.0,0.0
176,2025-06-03,12:13:00,6567.0,6568.5,6564.5,6565.0,642,0.0,0.0
177,2025-06-03,12:14:00,6564.5,6566.0,6562.0,6562.0,778,0.0,0.0
178,2025-06-03,12:15:00,6561.5,6562.0,6556.5,6559.0,1381,0.0,0.0
179,2025-06-03,12:16:00,6559.5,6559.5,6555.0,6555.0,492,0.0,0.0
180,2025-06-03,12:17:00,6555.0,6558.0,6555.0,6558.0,561,0.0,0.0
181,2025-06-03,12:18:00,6556.5,6556.5,6555.5,6556.0,347,0.0,0.0
182,2025-06-03,12:19:00,6556.0,6556.5,6553.5,6553.5,1729,0.0,0.0
183,2025-06-03,12:20:00,6558.0,6558.5,6557.0,6558.0,644,0.0,0.0
184,2025-06-03,12:21:00,6556.0,6556.0,6555.5,6556.0,261,0.0,0.0
185,2025-06-03,12:22:00,6555.5,6557.5,6555.0,6557.0,594,0.0,0.0
186,2025-06-03,12:23:00,6556.5,6559.5,6556.5,6556.5,451,0.0,0.0
187,2025-06-03,12:24:00,6558.5,6559.5,6556.5,6559.5,519,0.0,0.0
188,2025-06-03,12:25:00,6559.0,6562.5,6559.0,6562.5,409,0.0,0.0
189,2025-06-03,12:26:00,6563.5,6563.5,6561.5,6561.5,427,0.0,0.0
190,2025-06-03,12:27:00,6561.5,6562.5,6559.0,6559.0,591,0.0,0.0
191,2025-06-03,12:28:00,6559.5,6570.0,6558.5,6570.0,642,0.0,0.0
192,2025-06-03,12:29:00,6568.5,6568.5,6565.5,6567.5,469,0.0,0.0
193,2025-06-03,12:30:00,6565.0,6565.0,6564.0,6564.0,241,0.0,0.0
194,2025-06-03,12:31:00,6563.5,6566.0,6562.0,6566.0,468,0.0,0.0
195,2025-06-03,12:32:00,6564.0,6566.0,6562.5,6562.5,271,0.0,0.0
196,2025-06-03,12:33:00,6563.0,6564.0,6562.0,6562.5,263,0.0,0.0
197,2025-06-03,12:34:00,6562.5,6563.5,6562.5,6563.0,395,0.0,0.0
198,2025-06-03,12:35:00,6565.0,6567.5,6563.5,6565.0,514,0.0,0.0
199,2025-06-03,12:36:00,6564.5,6565.5,6563.5,6565.0,211,0.0,0.0
200,2025-06-03,12:37:00,6564.0,6570.0,6564.0,6567.5,916,0.0,0.0
201,2025-06-03,12:38:00,6567.0,6567.0,6563.5,6567.0,519,0.0,0.0
202,2025-06-03,12:39:00,6567.0,6567.0,6566.5,6567.0,336,0.0,0.0
203,2025-06-03,12:40:00,6566.0,6568.5,6566.0,6568.0,440,0.0,0.0
204,2025-06-03,12:41:00,6570.0,6574.5,6567.0,6570.0,2502,0.0,0.0
205,2025-06-03,12:42:00,6571.5,6572.0,6569.5,6572.0,1273,0.0,0.0
206,2025-06-03,12:43:00,6570.5,6572.0,6569.5,6570.0,268,0.0,0.0
207,2025-06-03,12:44:00,6569.5,6569.5,6569.5,6569.5,3185,0.0,0.0
208,2025-06-03,12:45:00,6570.0,6576.5,6570.0,6573.0,1030,0.0,0.0
209,2025-06-03,12:46:00,6575.5,6578.5,6573.5,6578.5,549,0.0,0.0
210,2025-06-03,12:47:00,6579.0,6582.5,6579.0,6582.5,601,0.0,0.0
211,2025-06-03,12:48:00,6580.5,6584.5,6580.0,6581.5,386,0.0,0.0
212,2025-06-03,12:49:00,6583.5,6583.5,6580.0,6582.0,372,0.0,0.0
213,2025-06-03,12:50:00,6582.0,6583.5,6579.0,6579.0,341,0.0,0.0
214,2025-06-03,12:51:00,6582.0,6583.5,6570.0,6570.0,1177,0.0,0.0
215,2025-06-03,12:52:00,6572.5,6572.5,6567.5,6570.0,568,0.0,0.0
216,2025-06-03,12:53:00,6568.5,6572.5,6567.0,6571.5,735,0.0,0.0
217,2025-06-03,12:54:00,6571.5,6573.5,6564.0,6564.0,1040,0.0,0.0
218,2025-06-03,12:55:00,6565.5,6565.5,6565.5,6565.5,289,0.0,0.0
219,2025-06-03,12:56:00,6567.5,6567.5,6563.5,6567.5,509,0.0,0.0
220,2025-06-03,12:57:00,6565.5,6569.5,6565.5,6566.5,490,0.0,0.0
221,2025-06-03,12:58:00,6566.5,6567.0,6566.0,6566.0,497,0.0,0.0
222,2025-06-03,12:59:00,6563.5,6566.0,6561.5,6566.0,505,0.0,0.0
223,2025-06-03,13:00:00,6566.0,6569.5,6566.0,6567.5,345,0.0,0.0
224,2025-06-03,13:02:00,6571.0,6573.5,6569.0,6570.5,1204,0.0,0.0
225,2025-06-03,13:04:00,6564.5,6564.5,6564.5,6564.5,1301,0.0,0.0
226,2025-06-03,13:05:00,6565.0,6565.0,6562.5,6565.0,414,0.0,0.0
227,2025-06-03,13:06:00,6563.5,6566.5,6563.5,6563.5,577,0.0,0.0
228,2025-06-03,13:07:00,6564.5,6569.5,6564.5,6568.0,802,0.0,0.0
229,2025-06-03,13:08:00,6566.0,6572.5,6566.0,6567.0,2292,0.0,0.0
230,2025-06-03,13:09:00,6568.0,6568.5,6564.0,6564.0,887,0.0,0.0
231,2025-06-03,13:10:00,6564.0,6566.0,6558.0,6558.0,817,0.0,0.0
232,2025-06-03,13:11:00,6560.5,6560.5,6558.0,6558.5,393,0.0,0.0
233,2025-06-03,13:12:00,6558.5,6563.5,6558.5,6559.0,542,0.0,0.0
234,2025-06-03,13:13:00,6559.0,6559.0,6558.0,6559.0,358,0.0,0.0
235,2025-06-03,13:14:00,6558.0,6558.0,6555.0,6556.5,1230,0.0,0.0
236,2025-06-03,13:15:00,6559.0,6559.0,6550.5,6555.0,1538,0.0,0.0
237,2025-06-03,13:16:00,6551.0,6554.5,6551.0,6554.5,772,0.0,0.0
238,2025-06-03,13:17:00,6552.5,6554.5,6550.0,6550.0,1709,0.0,0.0
239,2025-06-03,13:18:00,6549.5,6550.0,6549.0,6549.0,1279,0.0,0.0
240,2025-06-03,13:19:00,6550.0,6550.0,6548.0,6548.0,1139,0.0,0.0
241,2025-06-03,13:20:00,6546.5,6546.5,6543.5,6543.5,981,0.0,0.0
242,2025-06-03,13:21:00,6543.5,6547.5,6543.0,6545.0,439,0.0,0.0
243,2025-06-03,13:22:00,6547.5,6549.5,6546.0,6546.5,782,0.0,0.0
244,2025-06-03,13:23:00,6548.5,6548.5,6543.0,6544.0,534,0.0,0.0
245,2025-06-03,13:24:00,6543.0,6546.0,6541.5,6544.5,2497,0.0,0.0
246,2025-06-03,13:25:00,6543.0,6543.0,6535.5,6535.5,1146,0.0,0.0
247,2025-06-03,13:26:00,6535.5,6538.0,6534.0,6535.0,447,0.0,0.0
248,2025-06-03,13:27:00,6536.0,6538.5,6532.5,6538.5,728,0.0,0.0
249,2025-06-03,13:28:00,6535.0,6538.5,6535.0,6535.0,338,0.0,0.0
250,2025-06-03,13:29:00,6536.0,6539.0,6536.0,6538.0,628,0.0,0.0
251,2025-06-03,13:30:00,6539.0,6540.0,6535.0,6535.0,3481,0.0,0.0
252,2025-06-03,13:31:00,6535.0,6537.0,6534.0,6536.0,567,0.0,0.0
253,2025-06-03,13:32:00,6537.0,6539.5,6537.0,6538.5,345,0.0,0.0
254,2025-06-03,13:33:00,6538.0,6539.5,6537.0,6538.5,345,0.0,0.0
255,2025-06-03,13:34:00,6536.5,6539.0,6536.0,6536.0,287,0.0,0.0
256,2025-06-03,13:35:00,6535.5,6537.0,6534.0,6535.0,528,0.0,0.0
257,2025-06-03,13:36:00,6533.0,6533.0,6533.0,6533.0,89,0.0,0.0
258,2025-06-03,13:37:00,6529.0,6529.0,6528.0,6528.0,1694,0.0,0.0
259,2025-06-03,13:38:00,6531.0,6532.0,6528.5,6530.5,654,0.0,0.0
260,2025-06-03,13:39:00,6531.0,6531.0,6529.0,6531.0,411,0.0,0.0
261,2025-06-03,13:40:00,6532.5,6532.5,6529.0,6529.0,210,0.0,0.0
262,2025-06-03,13:41:00,6532.5,6533.5,6528.0,6531.0,392,0.0,0.0
263,2025-06-03,13:42:00,6528.0,6528.0,6523.5,6523.5,1158,0.0,0.0
264,2025-06-03,13:43:00,6522.5,6528.5,6522.5,6525.0,439,0.0,0.0
265,2025-06-03,13:44:00,6525.5,6527.0,6523.5,6527.0,578,0.0,0.0
266,2025-06-03,13:45:00,6524.5,6528.5,6524.5,6526.5,258,0.0,0.0
267,2025-06-03,13:46:00,6526.5,6528.5,6524.5,6528.5,469,0.0,0.0
268,2025-06-03,13:47:00,6525.5,6529.0,6525.5,6529.0,516,0.0,0.0
269,2025-06-03,13:48:00,6527.5,6527.5,6524.0,6524.5,235,0.0,0.0
270,2025-06-03,13:49:00,6525.0,6526.5,6523.5,6526.5,460,0.0,0.0
271,2025-06-03,13:50:00,6528.5,6532.5,6528.0,6532.5,408,0.0,0.0
272,2025-06-03,13:51:00,6531.0,6531.0,6528.5,6528.5,209,0.0,0.0
273,2025-06-03,13:52:00,6533.5,6533.5,6529.5,6530.0,498,0.0,0.0
274,2025-06-03,13:53:00,6532.5,6533.0,6528.5,6531.0,343,0.0,0.0
275,2025-06-03,13:54:00,6526.5,6530.0,6526.5,6528.0,242,0.0,0.0
276,2025-06-03,13:55:00,6528.0,6531.0,6528.0,6528.0,494,0.0,0.0
277,2025-06-03,13:56:00,6528.0,6531.0,6527.0,6527.5,370,0.0,0.0
278,2025-06-03,13:57:00,6531.0,6531.0,6522.0,6522.0,956,0.0,0.0
279,2025-06-03,13:58:00,6524.0,6524.0,6520.5,6523.5,324,0.0,0.0
280,2025-06-03,13:59:00,6520.0,6523.5,6520.0,6523.5,430,0.0,0.0
281,2025-06-03,14:00:00,6521.5,6527.5,6521.5,6525.0,1482,0.0,0.0
282,2025-06-03,14:01:00,6525.0,6525.0,6521.0,6522.0,392,0.0,0.0
283,2025-06-03,14:02:00,6521.5,6524.0,6520.5,6522.0,402,0.0,0.0
284,2025-06-03,14:03:00,6522.0,6522.0,6520.0,6520.0,398,0.0,0.0
285,2025-06-03,14:04:00,6523.0,6523.0,6520.0,6520.0,536,0.0,0.0
286,2025-06-03,14:05:00,6520.0,6531.0,6520.0,6531.0,3586,0.0,0.0
287,2025-06-03,14:06:00,6531.0,6535.0,6530.0,6532.0,657,0.0,0.0
288,2025-06-03,14:07:00,6531.5,6538.0,6531.5,6536.0,961,0.0,0.0
289,2025-06-03,14:08:00,6532.5,6536.0,6531.0,6534.0,564,0.0,0.0
290,2025-06-03,14:09:00,6534.5,6538.5,6533.0,6538.5,618,0.0,0.0
291,2025-06-03,14:10:00,6539.5,6540.0,6536.0,6536.0,1016,0.0,0.0
292,2025-06-03,14:11:00,6539.5,6539.5,6533.5,6533.5,496,0.0,0.0
293,2025-06-03,14:12:00,6534.0,6540.0,6534.0,6537.5,469,0.0,0.0
294,2025-06-03,14:13:00,6539.0,6539.0,6536.5,6538.0,823,0.0,0.0
295,2025-06-03,14:14:00,6540.0,6547.0,6540.0,6544.5,2206,0.0,0.0
296,2025-06-03,14:15:00,6546.0,6546.5,6540.5,6546.5,622,0.0,0.0
297,2025-06-03,14:16:00,6545.5,6545.5,6534.0,6534.0,1954,0.0,0.0
298,2025-06-03,14:17:00,6534.0,6539.0,6533.5,6539.0,613,0.0,0.0
299,2025-06-03,14:18:00,6536.0,6539.0,6531.5,6536.0,559,0.0,0.0
300,2025-06-03,14:19:00,6536.0,6540.0,6534.0,6540.0,955,0.0,0.0
301,2025-06-03,14:20:00,6538.0,6539.5,6535.0,6536.5,1248,0.0,0.0
302,2025-06-03,14:21:00,6536.5,6539.0,6536.5,6536.5,299,0.0,0.0
303,2025-06-03,14:22:00,6536.0,6539.0,6534.0,6535.0,555,0.0,0.0
304,2025-06-03,14:23:00,6535.0,6535.0,6534.0,6534.5,512,0.0,0.0
305,2025-06-03,14:24:00,6534.0,6537.0,6532.5,6534.5,971,0.0,0.0
306,2025-06-03,14:25:00,6536.5,6536.5,6531.5,6532.5,695,0.0,0.0
