Date,Time,Open,High,Low,Close,Volume
2025-06-09,09:15:00,2390.0,2394.800048828125,2390.0,2393.10009765625,0
2025-06-09,09:16:00,2393.10009765625,2394.39990234375,2390.800048828125,2392.10009765625,3939
2025-06-09,09:17:00,2393.0,2394.0,2392.199951171875,2394.0,2785
2025-06-09,09:18:00,2394.0,2394.0,2392.60009765625,2393.800048828125,2033
2025-06-09,09:19:00,2392.89990234375,2395.5,2392.89990234375,2395.5,1298
2025-06-09,09:20:00,2394.0,2394.0,2391.800048828125,2393.39990234375,6615
2025-06-09,09:21:00,2392.5,2397.0,2392.5,2395.10009765625,4975
2025-06-09,09:22:00,2395.10009765625,2396.89990234375,2393.199951171875,2396.300048828125,4570
2025-06-09,09:23:00,2395.0,2396.5,2394.800048828125,2394.800048828125,2238
2025-06-09,09:24:00,2395.0,2395.0,2393.60009765625,2394.39990234375,4899
2025-06-09,09:25:00,2394.39990234375,2395.39990234375,2394.39990234375,2394.5,1387
2025-06-09,09:26:00,2395.199951171875,2395.5,2393.5,2393.800048828125,2195
2025-06-09,09:27:00,2393.0,2393.300048828125,2391.60009765625,2392.10009765625,888
2025-06-09,09:28:00,2393.199951171875,2393.5,2391.10009765625,2391.10009765625,1095
2025-06-09,09:29:00,2391.10009765625,2393.5,2391.0,2393.5,1933
2025-06-09,09:30:00,2391.5,2392.5,2391.5,2391.60009765625,2124
2025-06-09,09:31:00,2391.60009765625,2391.89990234375,2390.39990234375,2391.60009765625,1179
2025-06-09,09:32:00,2391.0,2391.5,2391.0,2391.5,1038
2025-06-09,09:33:00,2391.39990234375,2391.39990234375,2391.10009765625,2391.10009765625,1776
2025-06-09,09:34:00,2389.89990234375,2389.89990234375,2388.5,2389.5,1969
2025-06-09,09:35:00,2389.60009765625,2389.60009765625,2389.0,2389.39990234375,1472
2025-06-09,09:36:00,2388.5,2389.39990234375,2388.10009765625,2389.39990234375,1565
2025-06-09,09:37:00,2389.10009765625,2389.39990234375,2388.10009765625,2388.10009765625,1911
2025-06-09,09:38:00,2389.0,2389.5,2388.300048828125,2389.5,1387
2025-06-09,09:39:00,2389.39990234375,2389.800048828125,2388.60009765625,2388.60009765625,938
2025-06-09,09:40:00,2388.60009765625,2389.300048828125,2386.60009765625,2387.300048828125,1338
2025-06-09,09:41:00,2387.0,2387.39990234375,2386.10009765625,2387.39990234375,488
2025-06-09,09:42:00,2387.39990234375,2387.39990234375,2386.0,2386.0,1563
2025-06-09,09:43:00,2386.60009765625,2386.60009765625,2385.300048828125,2385.300048828125,1936
2025-06-09,09:44:00,2385.5,2386.39990234375,2385.0,2386.39990234375,7364
2025-06-09,09:45:00,2383.800048828125,2384.39990234375,2379.89990234375,2379.89990234375,27289
2025-06-09,09:46:00,2380.0,2381.699951171875,2378.300048828125,2379.0,11379
2025-06-09,09:47:00,2379.0,2381.699951171875,2379.0,2381.699951171875,18229
2025-06-09,09:48:00,2381.39990234375,2382.199951171875,2379.0,2382.199951171875,8019
2025-06-09,09:49:00,2382.10009765625,2384.0,2382.10009765625,2384.0,1611
2025-06-09,09:50:00,2384.5,2384.5,2382.39990234375,2383.699951171875,1761
2025-06-09,09:51:00,2383.699951171875,2384.5,2383.5,2383.699951171875,1684
2025-06-09,09:52:00,2383.699951171875,2384.0,2382.89990234375,2382.89990234375,456
2025-06-09,09:53:00,2383.300048828125,2384.39990234375,2383.0,2384.0,1293
2025-06-09,09:54:00,2384.39990234375,2385.0,2384.0,2385.0,321
2025-06-09,09:55:00,2384.89990234375,2384.89990234375,2383.800048828125,2384.5,1859
2025-06-09,09:56:00,2384.800048828125,2384.89990234375,2383.699951171875,2384.39990234375,682
2025-06-09,09:57:00,2383.39990234375,2384.699951171875,2383.199951171875,2384.699951171875,481
2025-06-09,09:58:00,2385.10009765625,2386.199951171875,2384.699951171875,2386.199951171875,2546
2025-06-09,09:59:00,2386.199951171875,2386.300048828125,2386.0,2386.300048828125,651
2025-06-09,10:00:00,2386.300048828125,2386.5,2386.199951171875,2386.5,6250
2025-06-09,10:01:00,2386.5,2387.199951171875,2386.199951171875,2387.199951171875,1627
2025-06-09,10:02:00,2387.199951171875,2387.199951171875,2386.89990234375,2387.10009765625,344
2025-06-09,10:03:00,2387.199951171875,2387.199951171875,2387.0,2387.0,994
2025-06-09,10:04:00,2387.10009765625,2387.10009765625,2386.199951171875,2386.5,1666
2025-06-09,10:05:00,2386.300048828125,2387.0,2386.300048828125,2386.800048828125,2468
2025-06-09,10:06:00,2386.800048828125,2386.800048828125,2386.300048828125,2386.5,443
2025-06-09,10:07:00,2386.5,2386.5,2386.5,2386.5,743
2025-06-09,10:08:00,2386.699951171875,2386.699951171875,2385.39990234375,2385.89990234375,14434
2025-06-09,10:09:00,2386.199951171875,2386.89990234375,2386.0,2386.300048828125,11003
2025-06-09,10:10:00,2386.300048828125,2386.39990234375,2386.0,2386.39990234375,13385
2025-06-09,10:11:00,2386.39990234375,2386.39990234375,2386.199951171875,2386.199951171875,2735
2025-06-09,10:12:00,2386.199951171875,2386.300048828125,2386.199951171875,2386.199951171875,6630
2025-06-09,10:13:00,2386.300048828125,2387.0,2386.199951171875,2386.5,1744
2025-06-09,10:14:00,2386.199951171875,2386.5,2384.10009765625,2385.0,9371
2025-06-09,10:15:00,2385.60009765625,2385.89990234375,2385.0,2385.89990234375,1408
2025-06-09,10:16:00,2385.5,2385.89990234375,2385.5,2385.5,426
2025-06-09,10:17:00,2385.5,2385.89990234375,2385.5,2385.89990234375,376
2025-06-09,10:18:00,2385.89990234375,2385.89990234375,2385.5,2385.800048828125,3315
2025-06-09,10:19:00,2385.5,2385.60009765625,2385.5,2385.60009765625,1938
2025-06-09,10:20:00,2385.60009765625,2387.0,2385.5,2386.300048828125,1840
2025-06-09,10:21:00,2386.0,2387.10009765625,2386.0,2386.800048828125,3540
2025-06-09,10:22:00,2386.800048828125,2387.0,2386.5,2386.5,625
2025-06-09,10:23:00,2386.5,2387.5,2386.5,2387.0,1336
2025-06-09,10:24:00,2387.0,2387.5,2387.0,2387.0,704
2025-06-09,10:25:00,2387.5,2387.5,2387.0,2387.39990234375,2197
2025-06-09,10:26:00,2387.0,2387.199951171875,2387.0,2387.0,1710
2025-06-09,10:27:00,2387.199951171875,2389.0,2387.0,2389.0,1325
2025-06-09,10:28:00,2389.199951171875,2389.199951171875,2388.300048828125,2389.199951171875,520
2025-06-09,10:29:00,2388.800048828125,2389.39990234375,2388.5,2388.5,854
2025-06-09,10:30:00,2388.5,2389.300048828125,2388.5,2389.300048828125,279
2025-06-09,10:31:00,2389.300048828125,2389.39990234375,2388.5,2389.39990234375,592
2025-06-09,10:32:00,2389.39990234375,2389.800048828125,2388.800048828125,2389.60009765625,712
2025-06-09,10:33:00,2388.699951171875,2389.60009765625,2388.60009765625,2388.800048828125,363
2025-06-09,10:34:00,2389.5,2389.800048828125,2389.39990234375,2389.60009765625,336
2025-06-09,10:35:00,2389.800048828125,2389.800048828125,2388.5,2388.5,636
2025-06-09,10:36:00,2389.0,2389.0,2388.5,2388.89990234375,464
2025-06-09,10:37:00,2388.5,2388.60009765625,2388.5,2388.5,386
2025-06-09,10:38:00,2388.5,2388.60009765625,2388.5,2388.5,477
2025-06-09,10:39:00,2388.5,2388.800048828125,2388.5,2388.5,1054
2025-06-09,10:40:00,2388.800048828125,2388.800048828125,2388.5,2388.5,227
2025-06-09,10:41:00,2388.5,2389.0,2388.5,2388.5,371
2025-06-09,10:42:00,2388.5,2389.199951171875,2388.5,2389.199951171875,703
2025-06-09,10:43:00,2389.10009765625,2391.0,2389.10009765625,2391.0,1438
2025-06-09,10:44:00,2391.10009765625,2391.10009765625,2390.5,2391.0,385
2025-06-09,10:45:00,2391.5,2391.89990234375,2390.89990234375,2391.199951171875,1393
2025-06-09,10:46:00,2391.199951171875,2392.0,2390.89990234375,2390.89990234375,1682
2025-06-09,10:47:00,2390.5,2390.89990234375,2390.10009765625,2390.10009765625,859
2025-06-09,10:48:00,2390.10009765625,2391.89990234375,2390.10009765625,2391.89990234375,991
2025-06-09,10:49:00,2391.89990234375,2392.5,2391.39990234375,2391.39990234375,3165
2025-06-09,10:50:00,2392.0,2392.300048828125,2391.10009765625,2392.0,1137
2025-06-09,10:51:00,2392.300048828125,2392.60009765625,2391.300048828125,2392.199951171875,616
2025-06-09,10:52:00,2392.800048828125,2392.89990234375,2392.10009765625,2392.199951171875,1151
2025-06-09,10:53:00,2393.0,2393.39990234375,2392.199951171875,2393.199951171875,1265
2025-06-09,10:54:00,2393.0,2393.10009765625,2392.10009765625,2392.699951171875,450
2025-06-09,10:55:00,2391.800048828125,2393.10009765625,2391.699951171875,2392.60009765625,1102
2025-06-09,10:56:00,2392.10009765625,2392.5,2392.0,2392.0,348
2025-06-09,10:57:00,2392.39990234375,2394.0,2392.300048828125,2394.0,2275
2025-06-09,10:58:00,2394.300048828125,2395.800048828125,2394.300048828125,2395.10009765625,5128
2025-06-09,10:59:00,2395.800048828125,2395.89990234375,2395.0,2395.0,1782
2025-06-09,11:00:00,2395.5,2396.39990234375,2395.0,2396.39990234375,1625
2025-06-09,11:01:00,2396.5,2396.60009765625,2396.10009765625,2396.5,859
2025-06-09,11:02:00,2396.5,2397.0,2396.10009765625,2397.0,951
2025-06-09,11:03:00,2396.89990234375,2396.89990234375,2395.300048828125,2396.0,1476
2025-06-09,11:04:00,2396.0,2396.800048828125,2395.60009765625,2396.800048828125,610
2025-06-09,11:05:00,2396.0,2396.800048828125,2395.39990234375,2395.39990234375,1050
2025-06-09,11:06:00,2395.39990234375,2397.39990234375,2395.39990234375,2397.0,6277
2025-06-09,11:07:00,2397.0,2397.5,2397.0,2397.0,2245
2025-06-09,11:08:00,2397.0,2397.5,2397.0,2397.0,1014
2025-06-09,11:09:00,2397.0,2397.39990234375,2397.0,2397.0,802
2025-06-09,11:10:00,2397.39990234375,2397.39990234375,2397.0,2397.39990234375,2206
2025-06-09,11:11:00,2397.39990234375,2397.5,2397.0,2397.5,3749
2025-06-09,11:12:00,2397.0,2397.5,2397.0,2397.5,825
2025-06-09,11:13:00,2397.5,2397.5,2397.0,2397.0,1104
2025-06-09,11:14:00,2397.300048828125,2397.39990234375,2395.199951171875,2395.199951171875,41995
2025-06-09,11:15:00,2395.10009765625,2396.5,2395.0,2395.0,2447
2025-06-09,11:16:00,2395.39990234375,2395.89990234375,2395.0,2395.39990234375,1840
2025-06-09,11:17:00,2395.39990234375,2395.89990234375,2395.0,2395.5,2101
2025-06-09,11:18:00,2395.0,2395.89990234375,2395.0,2395.39990234375,8959
2025-06-09,11:19:00,2395.39990234375,2396.10009765625,2395.39990234375,2395.5,1585
2025-06-09,11:20:00,2396.300048828125,2396.300048828125,2395.39990234375,2395.800048828125,648
2025-06-09,11:21:00,2395.89990234375,2395.89990234375,2395.39990234375,2395.60009765625,1506
2025-06-09,11:22:00,2395.800048828125,2395.89990234375,2395.39990234375,2395.39990234375,1922
