Date,Time,Open,High,Low,Close,Volume
2025-06-09,09:15:00,816.4500122070312,816.9500122070312,815.9000244140625,816.1500244140625,0
2025-06-09,09:16:00,816.2000122070312,817.5,816.2000122070312,817.5,114873
2025-06-09,09:17:00,817.5,820.2999877929688,817.5,820.2000122070312,223497
2025-06-09,09:18:00,820.3499755859375,820.3499755859375,819.3499755859375,819.5999755859375,114477
2025-06-09,09:19:00,819.3499755859375,819.7000122070312,818.2000122070312,819.4000244140625,87709
2025-06-09,09:20:00,819.4000244140625,819.7000122070312,819.0,819.2000122070312,160597
2025-06-09,09:21:00,819.3499755859375,820.4000244140625,819.0,820.0,199442
2025-06-09,09:22:00,819.7999877929688,820.4000244140625,819.5,820.3499755859375,112982
2025-06-09,09:23:00,820.4000244140625,820.4000244140625,819.5499877929688,820.3499755859375,99283
2025-06-09,09:24:00,820.0999755859375,820.3499755859375,819.5499877929688,819.9500122070312,102861
2025-06-09,09:25:00,819.9000244140625,820.75,819.6500244140625,820.75,244518
2025-06-09,09:26:00,820.6500244140625,821.5,820.5999755859375,821.0,203976
2025-06-09,09:27:00,821.25,821.2999877929688,820.5,820.8499755859375,112135
2025-06-09,09:28:00,820.5,820.5,819.0,819.25,120847
2025-06-09,09:29:00,819.0999755859375,819.9000244140625,819.0499877929688,819.5,97373
2025-06-09,09:30:00,819.25,820.0,819.25,819.8499755859375,57975
2025-06-09,09:31:00,819.8499755859375,820.5499877929688,819.8499755859375,820.25,64487
2025-06-09,09:32:00,820.25,820.4000244140625,820.0999755859375,820.2000122070312,42160
2025-06-09,09:33:00,820.0999755859375,820.3499755859375,819.7000122070312,819.75,32456
2025-06-09,09:34:00,819.9500122070312,820.2000122070312,819.7000122070312,820.0,29465
2025-06-09,09:35:00,819.7999877929688,820.4000244140625,819.5999755859375,820.2999877929688,61671
2025-06-09,09:36:00,820.0999755859375,820.5,820.0999755859375,820.2999877929688,28091
2025-06-09,09:37:00,820.4000244140625,820.9500122070312,820.2000122070312,820.7999877929688,107742
2025-06-09,09:38:00,820.5499877929688,821.1500244140625,820.5499877929688,821.0,107687
2025-06-09,09:39:00,821.0,821.2999877929688,821.0,821.1500244140625,63932
2025-06-09,09:40:00,821.2999877929688,821.2999877929688,820.6500244140625,820.8499755859375,38617
2025-06-09,09:41:00,820.6500244140625,820.9000244140625,820.0,820.2000122070312,49140
2025-06-09,09:42:00,820.1500244140625,821.2999877929688,820.0,821.2999877929688,102049
2025-06-09,09:43:00,821.25,821.3499755859375,821.0499877929688,821.3499755859375,153237
2025-06-09,09:44:00,821.25,821.3499755859375,820.4500122070312,821.1500244140625,46141
2025-06-09,09:45:00,821.0999755859375,821.2999877929688,820.6500244140625,820.9500122070312,51181
2025-06-09,09:46:00,820.7000122070312,821.2000122070312,820.5,820.7999877929688,33334
2025-06-09,09:47:00,820.9500122070312,821.0499877929688,820.5999755859375,821.0,24318
2025-06-09,09:48:00,820.9000244140625,821.0,820.7000122070312,821.0,26371
2025-06-09,09:49:00,820.9500122070312,821.4500122070312,820.7999877929688,821.0499877929688,71849
2025-06-09,09:50:00,821.0999755859375,821.0999755859375,820.0499877929688,820.1500244140625,39619
2025-06-09,09:51:00,820.0999755859375,820.7999877929688,819.6500244140625,820.7000122070312,86855
2025-06-09,09:52:00,820.4000244140625,820.6500244140625,820.0999755859375,820.2999877929688,21248
2025-06-09,09:53:00,820.2999877929688,820.4500122070312,819.9000244140625,820.4000244140625,18640
2025-06-09,09:54:00,820.4000244140625,820.9000244140625,820.3499755859375,820.7999877929688,25406
2025-06-09,09:55:00,820.7000122070312,820.9000244140625,820.2999877929688,820.7999877929688,34592
2025-06-09,09:56:00,820.6500244140625,820.9000244140625,820.5,820.8499755859375,18117
2025-06-09,09:57:00,820.8499755859375,821.4000244140625,820.8499755859375,820.9000244140625,178280
2025-06-09,09:58:00,820.7999877929688,820.9000244140625,820.4000244140625,820.5999755859375,19582
2025-06-09,09:59:00,820.2999877929688,820.6500244140625,820.0499877929688,820.25,19307
2025-06-09,10:00:00,820.2000122070312,820.5,820.0,820.5,18470
2025-06-09,10:01:00,820.5,821.2999877929688,820.5,821.2999877929688,36197
2025-06-09,10:02:00,821.25,821.25,820.5999755859375,820.7000122070312,14669
2025-06-09,10:03:00,820.7999877929688,820.9000244140625,820.3499755859375,820.7999877929688,15217
2025-06-09,10:04:00,820.6500244140625,820.7999877929688,820.5499877929688,820.7000122070312,9460
2025-06-09,10:05:00,820.7000122070312,820.7000122070312,820.5499877929688,820.5499877929688,22583
2025-06-09,10:06:00,820.5999755859375,820.5999755859375,820.0999755859375,820.1500244140625,19324
2025-06-09,10:07:00,820.0,820.5,820.0,820.5,13020
2025-06-09,10:08:00,820.1500244140625,820.6500244140625,820.0999755859375,820.5999755859375,30728
2025-06-09,10:09:00,820.7000122070312,820.9000244140625,820.7000122070312,820.9000244140625,19424
