Date,Time,Open,High,Low,Close,Volume
2025-06-06,09:15:00,1546.699951171875,1551.0,1546.300048828125,1548.0,0
2025-06-06,09:16:00,1549.0,1552.5999755859375,1549.0,1550.199951171875,26608
2025-06-06,09:17:00,1550.5999755859375,1551.9000244140625,1550.5999755859375,1551.0,15284
2025-06-06,09:18:00,1550.5,1552.199951171875,1550.5,1552.199951171875,9559
2025-06-06,09:19:00,1552.800048828125,1555.0,1552.5999755859375,1554.5,15236
2025-06-06,09:20:00,1554.0999755859375,1554.0999755859375,1552.5999755859375,1553.699951171875,12369
2025-06-06,09:21:00,1553.699951171875,1555.5999755859375,1553.699951171875,1555.5,9975
2025-06-06,09:22:00,1555.199951171875,1555.199951171875,1552.699951171875,1552.699951171875,6293
2025-06-06,09:23:00,1552.699951171875,1552.800048828125,1551.199951171875,1551.199951171875,9661
2025-06-06,09:24:00,1551.0,1551.800048828125,1550.0,1551.199951171875,8502
2025-06-06,09:25:00,1551.0,1551.699951171875,1550.9000244140625,1551.699951171875,3359
2025-06-06,09:26:00,1552.199951171875,1552.199951171875,1551.5999755859375,1551.5999755859375,4693
2025-06-06,09:27:00,1551.300048828125,1551.9000244140625,1550.0999755859375,1550.0999755859375,4205
2025-06-06,09:28:00,1550.4000244140625,1551.4000244140625,1550.4000244140625,1550.9000244140625,8083
2025-06-06,09:29:00,1551.0,1551.4000244140625,1550.5999755859375,1550.9000244140625,2971
2025-06-06,09:30:00,1550.5,1550.5,1549.5999755859375,1550.5,10674
2025-06-06,09:31:00,1550.800048828125,1550.800048828125,1549.300048828125,1549.699951171875,5488
2025-06-06,09:32:00,1549.5999755859375,1549.800048828125,1549.4000244140625,1549.5,4345
2025-06-06,09:33:00,1549.5999755859375,1550.0999755859375,1549.5999755859375,1549.9000244140625,4496
2025-06-06,09:34:00,1549.9000244140625,1549.9000244140625,1548.0999755859375,1548.199951171875,19878
2025-06-06,09:35:00,1548.199951171875,1548.4000244140625,1547.5999755859375,1548.0,6042
2025-06-06,09:36:00,1548.199951171875,1548.300048828125,1547.300048828125,1547.300048828125,6825
2025-06-06,09:37:00,1546.800048828125,1546.800048828125,1545.0999755859375,1546.0999755859375,22919
2025-06-06,09:38:00,1546.199951171875,1546.300048828125,1545.0,1546.0,15066
2025-06-06,09:39:00,1545.9000244140625,1546.0,1545.199951171875,1545.4000244140625,4176
2025-06-06,09:40:00,1545.199951171875,1546.0999755859375,1545.199951171875,1546.0,28493
2025-06-06,09:41:00,1546.199951171875,1547.0,1546.199951171875,1547.0,7207
2025-06-06,09:42:00,1547.0,1547.300048828125,1546.9000244140625,1547.0999755859375,5088
2025-06-06,09:43:00,1547.0999755859375,1547.0999755859375,1545.4000244140625,1546.0,7952
2025-06-06,09:44:00,1545.5999755859375,1546.199951171875,1545.0,1545.0,6597
2025-06-06,09:45:00,1544.5,1545.0999755859375,1544.5,1544.9000244140625,8264
2025-06-06,09:46:00,1544.699951171875,1545.5,1544.699951171875,1545.199951171875,4194
2025-06-06,09:47:00,1545.5,1546.4000244140625,1545.300048828125,1546.4000244140625,3977
2025-06-06,09:48:00,1547.0,1547.0,1546.5,1546.5999755859375,10970
2025-06-06,09:49:00,1546.800048828125,1547.300048828125,1546.800048828125,1546.800048828125,4827
2025-06-06,09:50:00,1546.5,1546.699951171875,1546.0999755859375,1546.5,5596
2025-06-06,09:51:00,1546.0,1546.4000244140625,1546.0,1546.199951171875,4627
2025-06-06,09:52:00,1546.0,1546.199951171875,1545.800048828125,1546.199951171875,1835
2025-06-06,09:53:00,1545.699951171875,1546.9000244140625,1545.699951171875,1546.9000244140625,6069
2025-06-06,09:54:00,1547.800048828125,1547.800048828125,1547.0,1547.0,5891
2025-06-06,09:55:00,1546.5,1547.699951171875,1546.5,1547.699951171875,4842
2025-06-06,09:56:00,1547.199951171875,1547.699951171875,1547.199951171875,1547.5999755859375,4014
2025-06-06,09:57:00,1547.5999755859375,1547.699951171875,1546.699951171875,1546.9000244140625,3612
2025-06-06,09:58:00,1547.0,1547.0,1546.5,1546.5,4889
2025-06-06,09:59:00,1546.5999755859375,1547.199951171875,1546.5999755859375,1547.199951171875,2470
2025-06-06,10:00:00,1547.4000244140625,1547.5999755859375,1547.0,1547.0,4195
2025-06-06,10:01:00,1547.0,1547.300048828125,1546.5999755859375,1546.699951171875,2539
2025-06-06,10:02:00,1546.199951171875,1546.5999755859375,1545.5,1545.800048828125,6017
2025-06-06,10:03:00,1545.699951171875,1545.699951171875,1544.5999755859375,1545.0,12872
2025-06-06,10:04:00,1544.5,1544.5,1543.199951171875,1544.4000244140625,9063
2025-06-06,10:05:00,1544.199951171875,1545.800048828125,1544.199951171875,1545.800048828125,5584
2025-06-06,10:06:00,1547.199951171875,1550.4000244140625,1547.199951171875,1550.0,81929
2025-06-06,10:07:00,1550.0,1550.0,1548.0999755859375,1550.0,14886
2025-06-06,10:08:00,1550.0,1550.0,1547.5,1547.699951171875,28095
2025-06-06,10:09:00,1547.9000244140625,1549.199951171875,1547.800048828125,1549.199951171875,3857
2025-06-06,10:10:00,1549.300048828125,1549.300048828125,1548.5999755859375,1548.699951171875,6647
2025-06-06,10:11:00,1547.9000244140625,1547.9000244140625,1546.0999755859375,1546.0999755859375,9192
2025-06-06,10:12:00,1545.4000244140625,1546.5999755859375,1545.4000244140625,1546.5999755859375,11558
2025-06-06,10:13:00,1546.800048828125,1547.5,1546.800048828125,1547.5,3132
2025-06-06,10:14:00,1547.5,1548.0,1547.300048828125,1547.300048828125,1645
2025-06-06,10:15:00,1548.0,1548.4000244140625,1548.0,1548.4000244140625,2807
2025-06-06,10:16:00,1548.0999755859375,1549.0,1548.0999755859375,1549.0,2279
2025-06-06,10:17:00,1549.0,1549.0,1548.199951171875,1548.199951171875,8058
2025-06-06,10:18:00,1548.699951171875,1548.9000244140625,1548.0,1548.199951171875,1493
2025-06-06,10:19:00,1548.4000244140625,1549.0,1548.199951171875,1549.0,2168
2025-06-06,10:20:00,1549.5999755859375,1549.800048828125,1549.0,1549.199951171875,14002
2025-06-06,10:21:00,1548.9000244140625,1549.0999755859375,1548.4000244140625,1548.800048828125,1678
2025-06-06,10:22:00,1548.199951171875,1548.800048828125,1548.0999755859375,1548.800048828125,1746
2025-06-06,10:23:00,1549.0,1549.800048828125,1548.199951171875,1548.199951171875,5702
2025-06-06,10:24:00,1548.699951171875,1548.699951171875,1547.5,1547.5,5945
2025-06-06,10:25:00,1547.5,1547.5999755859375,1545.199951171875,1545.199951171875,6133
2025-06-06,10:26:00,1545.699951171875,1547.5999755859375,1545.300048828125,1547.0,6035
2025-06-06,10:27:00,1547.5999755859375,1548.5999755859375,1547.0999755859375,1547.699951171875,5200
2025-06-06,10:28:00,1547.699951171875,1547.699951171875,1546.199951171875,1546.699951171875,6628
2025-06-06,10:29:00,1546.5,1546.5,1546.0,1546.5,8837
2025-06-06,10:30:00,1546.300048828125,1546.300048828125,1545.699951171875,1546.0,6517
2025-06-06,10:31:00,1546.0,1547.4000244140625,1546.0,1547.0,5069
2025-06-06,10:32:00,1547.0,1548.0,1546.800048828125,1547.800048828125,2726
2025-06-06,10:33:00,1547.800048828125,1548.0999755859375,1547.199951171875,1548.0,3274
2025-06-06,10:34:00,1548.0,1548.800048828125,1547.0,1547.0,5754
2025-06-06,10:35:00,1547.5,1547.5,1546.5,1546.800048828125,2655
2025-06-06,10:36:00,1546.5,1546.5,1545.5999755859375,1545.699951171875,7322
2025-06-06,10:37:00,1545.699951171875,1546.9000244140625,1545.699951171875,1546.9000244140625,2913
2025-06-06,10:38:00,1546.9000244140625,1546.9000244140625,1546.300048828125,1546.5,1936
2025-06-06,10:39:00,1545.9000244140625,1546.4000244140625,1545.9000244140625,1546.300048828125,3900
2025-06-06,10:40:00,1546.4000244140625,1547.5,1546.4000244140625,1547.5,2196
2025-06-06,10:41:00,1547.0999755859375,1547.5,1546.9000244140625,1547.199951171875,4162
2025-06-06,10:42:00,1547.4000244140625,1548.9000244140625,1547.4000244140625,1548.0,17588
2025-06-06,10:43:00,1549.0,1549.0,1548.0,1548.5,11901
2025-06-06,10:44:00,1548.5,1549.0,1548.0,1548.5,8797
2025-06-06,10:45:00,1548.699951171875,1548.800048828125,1548.5,1548.800048828125,5006
2025-06-06,10:46:00,1548.699951171875,1548.800048828125,1548.300048828125,1548.4000244140625,2654
2025-06-06,10:47:00,1548.4000244140625,1549.5999755859375,1548.300048828125,1549.5999755859375,6299
2025-06-06,10:48:00,1549.699951171875,1550.300048828125,1549.0999755859375,1550.0,41427
2025-06-06,10:49:00,1550.0,1551.0,1549.5,1550.199951171875,7088
2025-06-06,10:50:00,1550.300048828125,1550.5999755859375,1550.0,1550.300048828125,2704
2025-06-06,10:51:00,1550.0999755859375,1550.300048828125,1550.0,1550.0,6354
2025-06-06,10:52:00,1550.0,1550.699951171875,1550.0,1550.699951171875,4197
2025-06-06,10:53:00,1551.199951171875,1551.699951171875,1550.699951171875,1550.800048828125,14630
2025-06-06,10:54:00,1550.699951171875,1551.0,1550.5,1550.9000244140625,2923
2025-06-06,10:55:00,1550.9000244140625,1551.199951171875,1550.9000244140625,1551.0,9992
2025-06-06,10:56:00,1550.9000244140625,1550.9000244140625,1550.199951171875,1550.5,4265
2025-06-06,10:57:00,1550.5,1550.699951171875,1550.0,1550.4000244140625,7023
2025-06-06,10:58:00,1550.4000244140625,1550.4000244140625,1550.0,1550.0999755859375,1092
2025-06-06,10:59:00,1550.4000244140625,1550.5999755859375,1550.199951171875,1550.4000244140625,1800
2025-06-06,11:00:00,1550.5999755859375,1551.800048828125,1550.5,1551.699951171875,9554
2025-06-06,11:01:00,1551.0,1552.5,1551.0,1552.0,23253
2025-06-06,11:02:00,1551.5999755859375,1552.300048828125,1551.199951171875,1552.0999755859375,3929
2025-06-06,11:03:00,1552.199951171875,1553.800048828125,1552.0,1553.800048828125,17353
2025-06-06,11:04:00,1554.0,1554.300048828125,1553.4000244140625,1553.5999755859375,11757
2025-06-06,11:05:00,1553.9000244140625,1554.300048828125,1553.699951171875,1554.0,3940
2025-06-06,11:06:00,1553.9000244140625,1554.4000244140625,1553.9000244140625,1554.0,2170
2025-06-06,11:07:00,1554.0,1554.4000244140625,1553.9000244140625,1553.9000244140625,2101
2025-06-06,11:08:00,1554.0,1554.0,1552.9000244140625,1553.5,8271
2025-06-06,11:09:00,1553.0,1555.0,1553.0,1554.699951171875,57642
2025-06-06,11:10:00,1554.800048828125,1555.0,1554.0,1554.4000244140625,42709
2025-06-06,11:11:00,1554.199951171875,1554.199951171875,1553.0,1553.5,47438
2025-06-06,11:12:00,1553.5999755859375,1554.0,1552.800048828125,1553.0,4635
2025-06-06,11:13:00,1552.800048828125,1554.199951171875,1552.4000244140625,1553.5999755859375,29507
2025-06-06,11:14:00,1553.0999755859375,1553.4000244140625,1552.800048828125,1553.0999755859375,3123
2025-06-06,11:15:00,1553.4000244140625,1553.5,1552.4000244140625,1553.4000244140625,9073
2025-06-06,11:16:00,1553.0,1553.4000244140625,1552.800048828125,1552.800048828125,3730
2025-06-06,11:17:00,1553.300048828125,1553.300048828125,1552.199951171875,1552.4000244140625,2705
2025-06-06,11:18:00,1552.5999755859375,1553.300048828125,1552.5999755859375,1553.0,18087
2025-06-06,11:19:00,1553.300048828125,1553.300048828125,1552.0999755859375,1552.0999755859375,25130
2025-06-06,11:20:00,1552.699951171875,1553.0999755859375,1552.199951171875,1552.5,20269
2025-06-06,11:21:00,1552.0,1553.0,1552.0,1552.9000244140625,26794
2025-06-06,11:22:00,1552.5,1552.9000244140625,1552.5,1552.5,8232
2025-06-06,11:23:00,1552.5,1552.5999755859375,1552.199951171875,1552.5,3594
2025-06-06,11:24:00,1552.5,1553.0999755859375,1552.5,1553.0999755859375,6752
2025-06-06,11:25:00,1553.0999755859375,1555.0,1553.0999755859375,1555.0,8295
2025-06-06,11:26:00,1555.0,1555.0,1554.5999755859375,1555.0,10746
2025-06-06,11:27:00,1554.9000244140625,1555.0,1554.199951171875,1554.5,2512
2025-06-06,11:28:00,1554.5,1554.5,1554.0,1554.0,3756
2025-06-06,11:29:00,1554.0,1554.0,1553.4000244140625,1553.4000244140625,2622
