,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
32,2025-06-03,09:47:00,3050.300048828125,3051.0,3045.39990234375,3048.300048828125,10093,0.0,0.0
33,2025-06-03,09:48:00,3048.89990234375,3049.0,3043.300048828125,3046.800048828125,6173,0.0,0.0
34,2025-06-03,09:49:00,3046.89990234375,3048.10009765625,3045.89990234375,3047.300048828125,7111,0.0,0.0
35,2025-06-03,09:50:00,3047.300048828125,3048.0,3046.199951171875,3046.199951171875,2772,0.0,0.0
36,2025-06-03,09:51:00,3047.60009765625,3049.60009765625,3047.60009765625,3049.60009765625,7643,0.0,0.0
37,2025-06-03,09:52:00,3049.60009765625,3051.199951171875,3048.5,3049.10009765625,10811,0.0,0.0
38,2025-06-03,09:53:00,3051.39990234375,3051.39990234375,3048.300048828125,3048.60009765625,6564,0.0,0.0
39,2025-06-03,09:54:00,3048.39990234375,3048.5,3046.5,3046.5,4343,0.0,0.0
40,2025-06-03,09:55:00,3047.699951171875,3049.699951171875,3047.699951171875,3049.199951171875,4352,0.0,0.0
41,2025-06-03,09:56:00,3049.699951171875,3050.0,3047.5,3047.5,5214,0.0,0.0
42,2025-06-03,09:57:00,3046.5,3048.0,3042.699951171875,3043.800048828125,7781,0.0,0.0
43,2025-06-03,09:58:00,3044.89990234375,3046.10009765625,3044.89990234375,3045.60009765625,2014,0.0,0.0
44,2025-06-03,09:59:00,3045.60009765625,3045.89990234375,3043.699951171875,3043.699951171875,5687,0.0,0.0
45,2025-06-03,10:00:00,3043.0,3043.300048828125,3040.0,3042.699951171875,6233,0.0,0.0
46,2025-06-03,10:01:00,3043.0,3043.0,3040.199951171875,3042.0,6328,0.0,0.0
47,2025-06-03,10:02:00,3041.0,3041.89990234375,3041.0,3041.300048828125,5662,0.0,0.0
48,2025-06-03,10:03:00,3041.60009765625,3043.199951171875,3041.60009765625,3043.0,5258,0.0,0.0
49,2025-06-03,10:04:00,3044.199951171875,3046.199951171875,3043.0,3045.89990234375,2375,0.0,0.0
50,2025-06-03,10:05:00,3045.60009765625,3047.300048828125,3045.0,3045.89990234375,7518,0.0,0.0
51,2025-06-03,10:06:00,3045.39990234375,3046.800048828125,3045.10009765625,3046.60009765625,2384,0.0,0.0
52,2025-06-03,10:07:00,3046.300048828125,3046.300048828125,3043.699951171875,3045.89990234375,5002,0.0,0.0
53,2025-06-03,10:08:00,3045.60009765625,3045.699951171875,3044.0,3045.5,2559,0.0,0.0
54,2025-06-03,10:09:00,3045.5,3045.60009765625,3043.39990234375,3043.39990234375,5141,0.0,0.0
55,2025-06-03,10:10:00,3042.5,3045.0,3042.5,3044.39990234375,9165,0.0,0.0
56,2025-06-03,10:11:00,3044.300048828125,3046.300048828125,3043.5,3045.5,3149,0.0,0.0
57,2025-06-03,10:12:00,3045.5,3047.800048828125,3045.0,3047.800048828125,5497,0.0,0.0
58,2025-06-03,10:13:00,3047.89990234375,3050.39990234375,3047.89990234375,3050.39990234375,12468,0.0,0.0
59,2025-06-03,10:14:00,3050.39990234375,3051.39990234375,3049.10009765625,3049.10009765625,8474,0.0,0.0
60,2025-06-03,10:15:00,3050.10009765625,3050.39990234375,3047.89990234375,3050.39990234375,3602,0.0,0.0
61,2025-06-03,10:16:00,3050.60009765625,3051.300048828125,3050.39990234375,3050.800048828125,2495,0.0,0.0
62,2025-06-03,10:17:00,3050.800048828125,3050.800048828125,3047.5,3047.60009765625,8795,0.0,0.0
63,2025-06-03,10:18:00,3048.699951171875,3054.0,3048.10009765625,3053.800048828125,13098,0.0,0.0
64,2025-06-03,10:19:00,3054.300048828125,3056.0,3053.60009765625,3055.89990234375,12288,0.0,0.0
65,2025-06-03,10:20:00,3055.800048828125,3060.300048828125,3055.800048828125,3056.0,28615,0.0,0.0
66,2025-06-03,10:21:00,3057.5,3061.10009765625,3057.39990234375,3060.199951171875,14015,0.0,0.0
67,2025-06-03,10:22:00,3060.0,3064.5,3059.800048828125,3063.199951171875,17142,0.0,0.0
68,2025-06-03,10:23:00,3063.199951171875,3064.300048828125,3059.199951171875,3059.89990234375,14340,0.0,0.0
69,2025-06-03,10:24:00,3059.10009765625,3062.0,3059.10009765625,3061.199951171875,7789,0.0,0.0
70,2025-06-03,10:25:00,3062.0,3063.89990234375,3061.39990234375,3062.5,8149,0.0,0.0
71,2025-06-03,10:26:00,3061.300048828125,3063.0,3061.199951171875,3062.0,5615,0.0,0.0
72,2025-06-03,10:27:00,3061.800048828125,3064.0,3061.800048828125,3062.300048828125,7365,0.0,0.0
73,2025-06-03,10:28:00,3062.39990234375,3064.0,3062.0,3062.10009765625,6224,0.0,0.0
74,2025-06-03,10:29:00,3062.0,3062.0,3060.199951171875,3061.300048828125,6709,0.0,0.0
75,2025-06-03,10:30:00,3061.300048828125,3061.5,3056.60009765625,3059.699951171875,6536,0.0,0.0
76,2025-06-03,10:31:00,3060.300048828125,3060.300048828125,3056.60009765625,3060.0,9924,0.0,0.0
77,2025-06-03,10:32:00,3060.0,3062.89990234375,3059.89990234375,3062.89990234375,4722,0.0,0.0
78,2025-06-03,10:33:00,3062.800048828125,3063.0,3062.199951171875,3062.199951171875,4128,0.0,0.0
79,2025-06-03,10:34:00,3062.39990234375,3063.0,3060.60009765625,3063.0,4975,0.0,0.0
80,2025-06-03,10:35:00,3063.0,3063.0,3059.199951171875,3059.199951171875,6083,0.0,0.0
81,2025-06-03,10:36:00,3059.199951171875,3059.199951171875,3055.199951171875,3056.800048828125,8453,0.0,0.0
82,2025-06-03,10:37:00,3057.10009765625,3058.300048828125,3052.60009765625,3057.89990234375,11884,0.0,0.0
83,2025-06-03,10:38:00,3057.10009765625,3057.300048828125,3054.5,3054.5,6008,0.0,0.0
84,2025-06-03,10:39:00,3052.0,3052.0,3048.0,3050.699951171875,12341,0.0,0.0
85,2025-06-03,10:40:00,3050.10009765625,3051.0,3045.199951171875,3049.199951171875,14595,0.0,0.0
86,2025-06-03,10:41:00,3049.60009765625,3051.5,3047.89990234375,3050.5,7939,0.0,0.0
87,2025-06-03,10:42:00,3050.699951171875,3051.5,3049.89990234375,3050.0,17951,0.0,0.0
88,2025-06-03,10:43:00,3050.0,3052.800048828125,3050.0,3050.0,37790,0.0,0.0
89,2025-06-03,10:44:00,3050.5,3053.800048828125,3050.0,3052.300048828125,3600,0.0,0.0
90,2025-06-03,10:45:00,3051.800048828125,3054.5,3050.0,3053.5,5677,0.0,0.0
91,2025-06-03,10:46:00,3051.699951171875,3051.89990234375,3050.800048828125,3051.800048828125,1059,0.0,0.0
92,2025-06-03,10:48:00,3053.300048828125,3054.800048828125,3053.300048828125,3054.699951171875,8557,0.0,0.0
93,2025-06-03,10:49:00,3054.800048828125,3054.89990234375,3053.10009765625,3054.39990234375,4598,0.0,0.0
94,2025-06-03,10:50:00,3054.39990234375,3054.89990234375,3052.39990234375,3053.800048828125,3625,0.0,0.0
95,2025-06-03,10:51:00,3054.60009765625,3054.800048828125,3052.39990234375,3053.89990234375,3161,0.0,0.0
96,2025-06-03,10:52:00,3054.60009765625,3055.5,3054.5,3055.300048828125,1285,0.0,0.0
97,2025-06-03,10:53:00,3055.199951171875,3055.60009765625,3052.800048828125,3052.800048828125,7499,0.0,0.0
98,2025-06-03,10:54:00,3053.89990234375,3055.0,3052.300048828125,3055.0,2466,0.0,0.0
99,2025-06-03,10:55:00,3054.89990234375,3055.89990234375,3054.89990234375,3055.89990234375,1762,0.0,0.0
100,2025-06-03,10:56:00,3055.800048828125,3055.800048828125,3051.0,3051.0,6234,0.0,0.0
101,2025-06-03,10:57:00,3050.699951171875,3051.199951171875,3050.0,3050.800048828125,17678,0.0,0.0
102,2025-06-03,10:58:00,3050.0,3051.199951171875,3050.0,3050.0,17536,0.0,0.0
103,2025-06-03,10:59:00,3050.0,3050.10009765625,3045.5,3045.60009765625,26345,0.0,0.0
104,2025-06-03,11:00:00,3045.5,3047.0,3045.0,3045.10009765625,7303,0.0,0.0
105,2025-06-03,11:01:00,3045.10009765625,3045.300048828125,3040.699951171875,3043.89990234375,24167,0.0,0.0
106,2025-06-03,11:02:00,3043.699951171875,3044.800048828125,3042.10009765625,3043.300048828125,5607,0.0,0.0
107,2025-06-03,11:03:00,3043.39990234375,3043.39990234375,3041.0,3041.5,3191,0.0,0.0
108,2025-06-03,11:04:00,3042.5,3043.699951171875,3041.39990234375,3041.5,6261,0.0,0.0
109,2025-06-03,11:05:00,3041.0,3041.39990234375,3040.0,3040.300048828125,5095,0.0,0.0
110,2025-06-03,11:06:00,3040.199951171875,3040.300048828125,3036.0,3037.199951171875,14178,0.0,0.0
111,2025-06-03,11:07:00,3037.89990234375,3044.0,3037.89990234375,3042.0,34201,0.0,0.0
112,2025-06-03,11:08:00,3042.0,3044.300048828125,3039.39990234375,3039.39990234375,7089,0.0,0.0
113,2025-06-03,11:09:00,3039.89990234375,3041.0,3037.699951171875,3038.199951171875,5905,0.0,0.0
114,2025-06-03,11:10:00,3038.199951171875,3039.300048828125,3036.0,3036.699951171875,44415,0.0,0.0
115,2025-06-03,11:11:00,3036.5,3042.699951171875,3036.5,3042.699951171875,3723,0.0,0.0
116,2025-06-03,11:12:00,3041.0,3042.199951171875,3039.39990234375,3041.5,4799,0.0,0.0
117,2025-06-03,11:13:00,3040.89990234375,3042.199951171875,3035.10009765625,3035.39990234375,6104,0.0,0.0
118,2025-06-03,11:14:00,3035.10009765625,3036.699951171875,3030.0,3030.5,10009,0.0,0.0
119,2025-06-03,11:15:00,3030.39990234375,3031.699951171875,3027.60009765625,3029.5,11264,0.0,0.0
120,2025-06-03,11:16:00,3028.89990234375,3032.60009765625,3028.199951171875,3032.60009765625,3920,0.0,0.0
121,2025-06-03,11:17:00,3031.89990234375,3033.199951171875,3031.300048828125,3032.800048828125,4041,0.0,0.0
122,2025-06-03,11:18:00,3032.699951171875,3033.89990234375,3032.39990234375,3033.39990234375,2603,0.0,0.0
123,2025-06-03,11:19:00,3033.39990234375,3034.89990234375,3033.10009765625,3034.39990234375,1808,0.0,0.0
124,2025-06-03,11:20:00,3034.89990234375,3036.699951171875,3034.39990234375,3035.699951171875,3815,0.0,0.0
125,2025-06-03,11:21:00,3035.0,3036.800048828125,3034.0,3034.0,4361,0.0,0.0
126,2025-06-03,11:22:00,3033.89990234375,3034.39990234375,3032.0,3032.800048828125,2985,0.0,0.0
127,2025-06-03,11:23:00,3032.39990234375,3033.60009765625,3028.39990234375,3028.39990234375,8243,0.0,0.0
128,2025-06-03,11:24:00,3028.699951171875,3030.800048828125,3028.300048828125,3030.800048828125,3711,0.0,0.0
129,2025-06-03,11:25:00,3031.0,3031.0,3027.5,3029.0,2866,0.0,0.0
130,2025-06-03,11:26:00,3029.60009765625,3029.60009765625,3027.5,3028.0,7054,0.0,0.0
131,2025-06-03,11:27:00,3028.0,3030.0,3028.0,3030.0,3376,0.0,0.0
132,2025-06-03,11:28:00,3030.0,3031.199951171875,3029.300048828125,3031.199951171875,5236,0.0,0.0
133,2025-06-03,11:29:00,3031.199951171875,3031.199951171875,3030.300048828125,3031.10009765625,814,0.0,0.0
134,2025-06-03,11:30:00,3031.199951171875,3032.0,3030.800048828125,3031.60009765625,9994,0.0,0.0
135,2025-06-03,11:31:00,3031.5,3032.0,3031.5,3031.89990234375,2492,0.0,0.0
136,2025-06-03,11:32:00,3031.89990234375,3031.89990234375,3030.800048828125,3030.800048828125,9294,0.0,0.0
137,2025-06-03,11:33:00,3030.800048828125,3035.10009765625,3029.199951171875,3035.10009765625,23307,0.0,0.0
138,2025-06-03,11:34:00,3037.89990234375,3038.699951171875,3032.0,3033.0,19975,0.0,0.0
139,2025-06-03,11:35:00,3032.0,3032.800048828125,3031.0,3031.5,5316,0.0,0.0
140,2025-06-03,11:36:00,3031.60009765625,3034.0,3030.60009765625,3032.5,15375,0.0,0.0
141,2025-06-03,11:37:00,3032.5,3032.5,3029.0,3029.199951171875,3640,0.0,0.0
142,2025-06-03,11:38:00,3029.699951171875,3032.39990234375,3029.10009765625,3030.0,7884,0.0,0.0
143,2025-06-03,11:39:00,3030.0,3033.5,3027.89990234375,3030.699951171875,55845,0.0,0.0
144,2025-06-03,11:40:00,3031.10009765625,3032.300048828125,3030.5,3031.89990234375,11664,0.0,0.0
145,2025-06-03,11:41:00,3031.39990234375,3032.89990234375,3031.199951171875,3032.699951171875,3858,0.0,0.0
146,2025-06-03,11:42:00,3032.60009765625,3032.60009765625,3027.0,3027.0,13089,0.0,0.0
147,2025-06-03,11:43:00,3028.0,3030.699951171875,3027.0,3030.699951171875,17074,0.0,0.0
148,2025-06-03,11:44:00,3031.0,3033.300048828125,3031.0,3032.5,3374,0.0,0.0
149,2025-06-03,11:45:00,3030.5,3032.800048828125,3030.5,3032.300048828125,5838,0.0,0.0
150,2025-06-03,11:46:00,3032.300048828125,3032.89990234375,3032.300048828125,3032.699951171875,780,0.0,0.0
151,2025-06-03,11:47:00,3032.699951171875,3033.60009765625,3032.699951171875,3033.199951171875,1384,0.0,0.0
152,2025-06-03,11:48:00,3033.39990234375,3033.39990234375,3033.199951171875,3033.300048828125,2240,0.0,0.0
153,2025-06-03,11:49:00,3033.300048828125,3036.5,3033.300048828125,3036.5,7090,0.0,0.0
154,2025-06-03,11:50:00,3036.800048828125,3037.0,3036.800048828125,3037.0,1440,0.0,0.0
155,2025-06-03,11:51:00,3036.89990234375,3037.0,3036.89990234375,3037.0,3176,0.0,0.0
156,2025-06-03,11:52:00,3037.0,3039.0,3036.89990234375,3039.0,4427,0.0,0.0
157,2025-06-03,11:54:00,3044.800048828125,3044.800048828125,3044.800048828125,3044.800048828125,11445,0.0,0.0
158,2025-06-03,11:55:00,3044.800048828125,3048.199951171875,3044.800048828125,3045.60009765625,21399,0.0,0.0
159,2025-06-03,11:56:00,3045.800048828125,3046.300048828125,3044.699951171875,3046.300048828125,5858,0.0,0.0
160,2025-06-03,11:57:00,3046.199951171875,3048.60009765625,3046.199951171875,3048.60009765625,3018,0.0,0.0
161,2025-06-03,11:58:00,3048.39990234375,3049.0,3045.60009765625,3045.89990234375,8910,0.0,0.0
162,2025-06-03,11:59:00,3045.800048828125,3046.300048828125,3044.800048828125,3045.199951171875,2661,0.0,0.0
163,2025-06-03,12:00:00,3045.199951171875,3045.199951171875,3041.800048828125,3044.39990234375,5232,0.0,0.0
164,2025-06-03,12:01:00,3043.199951171875,3047.0,3043.199951171875,3047.0,9113,0.0,0.0
165,2025-06-03,12:02:00,3047.300048828125,3049.0,3047.10009765625,3048.89990234375,3311,0.0,0.0
166,2025-06-03,12:03:00,3048.89990234375,3054.0,3048.89990234375,3053.5,11136,0.0,0.0
167,2025-06-03,12:04:00,3052.699951171875,3053.5,3050.300048828125,3050.89990234375,3841,0.0,0.0
168,2025-06-03,12:05:00,3051.5,3053.39990234375,3050.89990234375,3051.0,10027,0.0,0.0
169,2025-06-03,12:06:00,3051.300048828125,3052.0,3050.39990234375,3051.5,16298,0.0,0.0
170,2025-06-03,12:07:00,3051.699951171875,3053.0,3050.0,3050.800048828125,5912,0.0,0.0
171,2025-06-03,12:08:00,3051.10009765625,3051.199951171875,3049.199951171875,3049.199951171875,3171,0.0,0.0
172,2025-06-03,12:09:00,3049.699951171875,3050.5,3048.0,3050.5,3070,0.0,0.0
173,2025-06-03,12:10:00,3050.699951171875,3052.300048828125,3050.699951171875,3052.300048828125,4525,0.0,0.0
174,2025-06-03,12:11:00,3052.300048828125,3052.300048828125,3048.0,3049.5,3925,0.0,0.0
175,2025-06-03,12:12:00,3049.5,3049.89990234375,3049.0,3049.5,3205,0.0,0.0
176,2025-06-03,12:13:00,3049.0,3049.0,3047.60009765625,3048.39990234375,3348,0.0,0.0
177,2025-06-03,12:14:00,3048.5,3048.89990234375,3048.10009765625,3048.5,2205,0.0,0.0
178,2025-06-03,12:15:00,3048.5,3048.5,3044.800048828125,3045.60009765625,5750,0.0,0.0
179,2025-06-03,12:16:00,3045.89990234375,3046.300048828125,3042.800048828125,3043.60009765625,5581,0.0,0.0
180,2025-06-03,12:17:00,3043.89990234375,3046.39990234375,3042.300048828125,3044.699951171875,5514,0.0,0.0
181,2025-06-03,12:18:00,3044.89990234375,3046.0,3044.0,3045.0,3065,0.0,0.0
182,2025-06-03,12:19:00,3045.199951171875,3046.300048828125,3045.199951171875,3046.300048828125,2507,0.0,0.0
183,2025-06-03,12:20:00,3046.10009765625,3046.300048828125,3045.0,3046.300048828125,7123,0.0,0.0
184,2025-06-03,12:21:00,3046.300048828125,3046.300048828125,3046.0,3046.0,3445,0.0,0.0
185,2025-06-03,12:22:00,3045.89990234375,3047.300048828125,3045.300048828125,3047.300048828125,3857,0.0,0.0
186,2025-06-03,12:23:00,3047.300048828125,3047.89990234375,3045.699951171875,3047.300048828125,5061,0.0,0.0
187,2025-06-03,12:24:00,3047.199951171875,3049.60009765625,3046.5,3047.800048828125,4665,0.0,0.0
188,2025-06-03,12:25:00,3048.0,3049.699951171875,3047.699951171875,3049.60009765625,1884,0.0,0.0
189,2025-06-03,12:26:00,3049.699951171875,3050.0,3049.60009765625,3050.0,1940,0.0,0.0
190,2025-06-03,12:27:00,3049.89990234375,3051.0,3049.800048828125,3051.0,3475,0.0,0.0
191,2025-06-03,12:28:00,3050.89990234375,3052.0,3050.89990234375,3052.0,2784,0.0,0.0
192,2025-06-03,12:29:00,3052.0,3052.0,3049.89990234375,3050.0,4211,0.0,0.0
193,2025-06-03,12:30:00,3051.0,3053.0,3050.39990234375,3053.0,2336,0.0,0.0
194,2025-06-03,12:31:00,3052.89990234375,3054.0,3052.89990234375,3053.800048828125,4018,0.0,0.0
195,2025-06-03,12:32:00,3053.800048828125,3054.0,3053.39990234375,3054.0,1432,0.0,0.0
196,2025-06-03,12:33:00,3054.0,3056.0,3053.199951171875,3056.0,6041,0.0,0.0
197,2025-06-03,12:34:00,3055.89990234375,3056.10009765625,3051.699951171875,3053.699951171875,13328,0.0,0.0
198,2025-06-03,12:35:00,3053.699951171875,3054.10009765625,3051.5,3052.60009765625,10650,0.0,0.0
199,2025-06-03,12:36:00,3052.60009765625,3054.199951171875,3052.0,3054.199951171875,2933,0.0,0.0
200,2025-06-03,12:37:00,3054.199951171875,3057.800048828125,3054.0,3055.60009765625,6346,0.0,0.0
201,2025-06-03,12:38:00,3055.5,3055.89990234375,3053.300048828125,3054.89990234375,2597,0.0,0.0
202,2025-06-03,12:39:00,3054.800048828125,3054.89990234375,3053.199951171875,3053.60009765625,2559,0.0,0.0
203,2025-06-03,12:40:00,3053.800048828125,3054.89990234375,3052.89990234375,3054.800048828125,1956,0.0,0.0
204,2025-06-03,12:41:00,3055.199951171875,3055.39990234375,3053.699951171875,3055.0,2791,0.0,0.0
205,2025-06-03,12:42:00,3054.10009765625,3054.300048828125,3052.199951171875,3052.89990234375,2984,0.0,0.0
206,2025-06-03,12:43:00,3052.800048828125,3052.800048828125,3052.10009765625,3052.199951171875,476,0.0,0.0
207,2025-06-03,12:44:00,3053.800048828125,3053.89990234375,3053.800048828125,3053.89990234375,4834,0.0,0.0
208,2025-06-03,12:45:00,3053.89990234375,3054.0,3053.199951171875,3053.199951171875,3037,0.0,0.0
209,2025-06-03,12:46:00,3053.10009765625,3053.60009765625,3052.800048828125,3053.5,2332,0.0,0.0
210,2025-06-03,12:47:00,3053.5,3053.5,3049.199951171875,3049.89990234375,6116,0.0,0.0
211,2025-06-03,12:48:00,3049.699951171875,3049.89990234375,3046.5,3048.39990234375,4288,0.0,0.0
212,2025-06-03,12:49:00,3048.5,3048.5,3045.89990234375,3045.89990234375,5065,0.0,0.0
213,2025-06-03,12:50:00,3046.199951171875,3047.39990234375,3045.39990234375,3046.199951171875,2754,0.0,0.0
214,2025-06-03,12:51:00,3046.300048828125,3046.300048828125,3033.300048828125,3035.5,16865,0.0,0.0
215,2025-06-03,12:52:00,3033.300048828125,3033.39990234375,3027.699951171875,3030.89990234375,17504,0.0,0.0
216,2025-06-03,12:53:00,3030.60009765625,3037.699951171875,3030.5,3035.0,9293,0.0,0.0
217,2025-06-03,12:54:00,3034.699951171875,3035.0,3033.0,3034.800048828125,12190,0.0,0.0
218,2025-06-03,12:55:00,3034.5,3034.800048828125,3031.10009765625,3031.10009765625,17148,0.0,0.0
219,2025-06-03,12:56:00,3031.0,3035.89990234375,3030.60009765625,3035.0,8164,0.0,0.0
220,2025-06-03,12:57:00,3035.0,3037.5,3034.89990234375,3035.699951171875,4028,0.0,0.0
221,2025-06-03,12:58:00,3035.800048828125,3036.10009765625,3031.0,3031.39990234375,9282,0.0,0.0
222,2025-06-03,12:59:00,3031.60009765625,3034.89990234375,3030.0,3033.699951171875,9516,0.0,0.0
223,2025-06-03,13:00:00,3033.89990234375,3035.300048828125,3033.39990234375,3034.89990234375,8135,0.0,0.0
224,2025-06-03,13:02:00,3037.39990234375,3039.60009765625,3035.800048828125,3039.10009765625,30712,0.0,0.0
225,2025-06-03,13:03:00,3038.5,3039.39990234375,3038.5,3039.39990234375,142,0.0,0.0
226,2025-06-03,13:04:00,3037.699951171875,3037.89990234375,3037.699951171875,3037.699951171875,9648,0.0,0.0
227,2025-06-03,13:05:00,3037.800048828125,3037.800048828125,3033.10009765625,3036.5,8487,0.0,0.0
228,2025-06-03,13:06:00,3036.5,3038.0,3035.39990234375,3037.5,3347,0.0,0.0
229,2025-06-03,13:07:00,3037.5,3037.5,3033.10009765625,3036.5,5022,0.0,0.0
230,2025-06-03,13:08:00,3036.5,3038.0,3036.39990234375,3037.39990234375,3606,0.0,0.0
231,2025-06-03,13:09:00,3037.0,3038.0,3035.10009765625,3037.5,3857,0.0,0.0
232,2025-06-03,13:10:00,3037.300048828125,3037.89990234375,3035.0,3035.800048828125,4478,0.0,0.0
233,2025-06-03,13:11:00,3035.800048828125,3036.300048828125,3034.699951171875,3035.60009765625,2960,0.0,0.0
234,2025-06-03,13:12:00,3035.60009765625,3035.60009765625,3033.89990234375,3034.800048828125,7770,0.0,0.0
235,2025-06-03,13:13:00,3034.699951171875,3036.800048828125,3034.0,3036.199951171875,4114,0.0,0.0
236,2025-06-03,13:14:00,3036.199951171875,3038.0,3036.199951171875,3038.0,4450,0.0,0.0
237,2025-06-03,13:15:00,3038.5,3039.89990234375,3036.10009765625,3038.0,5282,0.0,0.0
238,2025-06-03,13:16:00,3038.0,3038.60009765625,3035.199951171875,3037.0,4570,0.0,0.0
239,2025-06-03,13:17:00,3037.0,3038.60009765625,3036.39990234375,3037.89990234375,7389,0.0,0.0
240,2025-06-03,13:18:00,3037.89990234375,3043.0,3037.89990234375,3043.0,3914,0.0,0.0
241,2025-06-03,13:19:00,3043.0,3044.89990234375,3041.10009765625,3044.89990234375,7644,0.0,0.0
242,2025-06-03,13:20:00,3044.800048828125,3046.0,3043.699951171875,3046.0,3482,0.0,0.0
243,2025-06-03,13:21:00,3046.0,3047.39990234375,3045.0,3045.300048828125,6867,0.0,0.0
244,2025-06-03,13:22:00,3045.5,3046.199951171875,3045.10009765625,3046.0,3826,0.0,0.0
245,2025-06-03,13:23:00,3045.89990234375,3045.89990234375,3041.699951171875,3042.39990234375,6010,0.0,0.0
246,2025-06-03,13:24:00,3043.10009765625,3043.800048828125,3042.300048828125,3043.800048828125,3109,0.0,0.0
247,2025-06-03,13:25:00,3043.800048828125,3043.800048828125,3040.60009765625,3043.199951171875,13439,0.0,0.0
248,2025-06-03,13:26:00,3042.89990234375,3043.60009765625,3041.10009765625,3042.60009765625,5511,0.0,0.0
249,2025-06-03,13:27:00,3043.10009765625,3043.89990234375,3042.699951171875,3043.89990234375,2890,0.0,0.0
250,2025-06-03,13:28:00,3043.89990234375,3044.0,3041.699951171875,3041.800048828125,4851,0.0,0.0
251,2025-06-03,13:29:00,3042.10009765625,3042.5,3041.300048828125,3041.39990234375,2786,0.0,0.0
252,2025-06-03,13:30:00,3041.39990234375,3045.0,3041.300048828125,3044.10009765625,7187,0.0,0.0
253,2025-06-03,13:31:00,3044.199951171875,3046.199951171875,3044.0,3045.60009765625,2642,0.0,0.0
254,2025-06-03,13:32:00,3045.5,3046.89990234375,3043.89990234375,3046.89990234375,4991,0.0,0.0
255,2025-06-03,13:33:00,3047.39990234375,3049.300048828125,3047.10009765625,3047.39990234375,23655,0.0,0.0
