,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2025-06-03,09:15:00,159.66000366210938,160.6300048828125,159.66000366210938,160.49000549316406,0,0.0,0.0
1,2025-06-03,09:16:00,160.14999389648438,160.14999389648438,159.91000366210938,159.9199981689453,331993,0.0,0.0
2,2025-06-03,09:17:00,159.99000549316406,160.1300048828125,159.8300018310547,160.1300048828125,211715,0.0,0.0
3,2025-06-03,09:18:00,160.0,160.0,159.6999969482422,159.6999969482422,263143,0.0,0.0
4,2025-06-03,09:19:00,159.72000122070312,160.05999755859375,159.7100067138672,160.05999755859375,175073,0.0,0.0
5,2025-06-03,09:20:00,160.1199951171875,160.3699951171875,159.99000549316406,160.22999572753906,170492,0.0,0.0
6,2025-06-03,09:21:00,160.1199951171875,160.1999969482422,160.07000732421875,160.13999938964844,105160,0.0,0.0
7,2025-06-03,09:22:00,159.92999267578125,160.17999267578125,159.92999267578125,160.02000427246094,93559,0.0,0.0
8,2025-06-03,09:23:00,160.00999450683594,160.14999389648438,160.0,160.1199951171875,76641,0.0,0.0
9,2025-06-03,09:24:00,160.10000610351562,160.17999267578125,159.91000366210938,159.91000366210938,185792,0.0,0.0
10,2025-06-03,09:25:00,159.9199981689453,160.0,159.86000061035156,159.86000061035156,93628,0.0,0.0
11,2025-06-03,09:26:00,159.8699951171875,160.0,159.8699951171875,159.9600067138672,46117,0.0,0.0
12,2025-06-03,09:27:00,159.9600067138672,160.1999969482422,159.92999267578125,160.1999969482422,111176,0.0,0.0
13,2025-06-03,09:28:00,160.24000549316406,160.24000549316406,160.1199951171875,160.16000366210938,81550,0.0,0.0
14,2025-06-03,09:29:00,160.13999938964844,160.14999389648438,160.05999755859375,160.05999755859375,32487,0.0,0.0
15,2025-06-03,09:30:00,159.9199981689453,159.9199981689453,159.7100067138672,159.7100067138672,235491,0.0,0.0
16,2025-06-03,09:31:00,159.85000610351562,159.99000549316406,159.75999450683594,159.89999389648438,106707,0.0,0.0
17,2025-06-03,09:32:00,159.92999267578125,159.92999267578125,159.8800048828125,159.8800048828125,42107,0.0,0.0
18,2025-06-03,09:33:00,159.80999755859375,160.16000366210938,159.7899932861328,160.16000366210938,43454,0.0,0.0
19,2025-06-03,09:34:00,159.9600067138672,159.9600067138672,159.8300018310547,159.8699951171875,38681,0.0,0.0
20,2025-06-03,09:35:00,159.85000610351562,159.89999389648438,159.8000030517578,159.89999389648438,45825,0.0,0.0
21,2025-06-03,09:36:00,159.89999389648438,160.0,159.89999389648438,159.99000549316406,26807,0.0,0.0
22,2025-06-03,09:37:00,159.97000122070312,160.0,159.83999633789062,159.91000366210938,55766,0.0,0.0
23,2025-06-03,09:38:00,159.88999938964844,159.91000366210938,159.85000610351562,159.85000610351562,115887,0.0,0.0
24,2025-06-03,09:39:00,159.75,159.75,159.55999755859375,159.5800018310547,132181,0.0,0.0
25,2025-06-03,09:40:00,159.55999755859375,159.55999755859375,159.38999938964844,159.38999938964844,165489,0.0,0.0
26,2025-06-03,09:41:00,159.39999389648438,159.39999389648438,159.30999755859375,159.32000732421875,49173,0.0,0.0
27,2025-06-03,09:42:00,159.30999755859375,159.33999633789062,159.1300048828125,159.1300048828125,193310,0.0,0.0
28,2025-06-03,09:43:00,159.14999389648438,159.14999389648438,159.0,159.02999877929688,162327,0.0,0.0
29,2025-06-03,09:44:00,159.1199951171875,159.22000122070312,159.1199951171875,159.22000122070312,51842,0.0,0.0
30,2025-06-03,09:45:00,159.25999450683594,159.41000366210938,159.19000244140625,159.19000244140625,107448,0.0,0.0
31,2025-06-03,09:46:00,159.2100067138672,159.3000030517578,159.16000366210938,159.1699981689453,49815,0.0,0.0
32,2025-06-03,09:47:00,159.1699981689453,159.2899932861328,159.1699981689453,159.22000122070312,125843,0.0,0.0
33,2025-06-03,09:48:00,159.22999572753906,159.25999450683594,159.16000366210938,159.25999450683594,38525,0.0,0.0
34,2025-06-03,09:49:00,159.25999450683594,159.35000610351562,159.25999450683594,159.33999633789062,31089,0.0,0.0
35,2025-06-03,09:50:00,159.3699951171875,159.3800048828125,159.32000732421875,159.36000061035156,50838,0.0,0.0
36,2025-06-03,09:51:00,159.52999877929688,159.6300048828125,159.52999877929688,159.6300048828125,64341,0.0,0.0
37,2025-06-03,09:52:00,159.58999633789062,159.6300048828125,159.47999572753906,159.58999633789062,59362,0.0,0.0
38,2025-06-03,09:53:00,159.5800018310547,159.5800018310547,159.44000244140625,159.4499969482422,53741,0.0,0.0
39,2025-06-03,09:54:00,159.47000122070312,159.47000122070312,159.3000030517578,159.33999633789062,43635,0.0,0.0
40,2025-06-03,09:55:00,159.33999633789062,159.33999633789062,159.25999450683594,159.3000030517578,27050,0.0,0.0
41,2025-06-03,09:56:00,159.3000030517578,159.35000610351562,159.3000030517578,159.3300018310547,32256,0.0,0.0
42,2025-06-03,09:57:00,159.3000030517578,159.3000030517578,159.1699981689453,159.27000427246094,118325,0.0,0.0
43,2025-06-03,09:58:00,159.27999877929688,159.27999877929688,159.1999969482422,159.1999969482422,41496,0.0,0.0
44,2025-06-03,09:59:00,159.24000549316406,159.24000549316406,159.16000366210938,159.16000366210938,40279,0.0,0.0
45,2025-06-03,10:00:00,159.14999389648438,159.30999755859375,159.07000732421875,159.30999755859375,71508,0.0,0.0
46,2025-06-03,10:01:00,159.32000732421875,159.35000610351562,159.25,159.35000610351562,22933,0.0,0.0
47,2025-06-03,10:02:00,159.32000732421875,159.3300018310547,159.2899932861328,159.2899932861328,21701,0.0,0.0
48,2025-06-03,10:03:00,159.32000732421875,159.3300018310547,159.25999450683594,159.32000732421875,38657,0.0,0.0
49,2025-06-03,10:04:00,159.32000732421875,159.3699951171875,159.30999755859375,159.3699951171875,15722,0.0,0.0
50,2025-06-03,10:05:00,159.3800048828125,159.3800048828125,159.25,159.25,18888,0.0,0.0
51,2025-06-03,10:06:00,159.25,159.3699951171875,159.2100067138672,159.3699951171875,44940,0.0,0.0
52,2025-06-03,10:07:00,159.35000610351562,159.36000061035156,159.3000030517578,159.32000732421875,14785,0.0,0.0
53,2025-06-03,10:08:00,159.30999755859375,159.39999389648438,159.3000030517578,159.39999389648438,36287,0.0,0.0
54,2025-06-03,10:09:00,159.39999389648438,159.4499969482422,159.39999389648438,159.4499969482422,17848,0.0,0.0
55,2025-06-03,10:10:00,159.49000549316406,159.49000549316406,159.35000610351562,159.39999389648438,65957,0.0,0.0
56,2025-06-03,10:11:00,159.41000366210938,159.4499969482422,159.3699951171875,159.42999267578125,38321,0.0,0.0
57,2025-06-03,10:12:00,159.4199981689453,159.4199981689453,159.3800048828125,159.38999938964844,28969,0.0,0.0
58,2025-06-03,10:13:00,159.41000366210938,159.41000366210938,159.35000610351562,159.41000366210938,37235,0.0,0.0
59,2025-06-03,10:14:00,159.41000366210938,159.5,159.39999389648438,159.39999389648438,33683,0.0,0.0
60,2025-06-03,10:15:00,159.38999938964844,159.38999938964844,159.25,159.27000427246094,54883,0.0,0.0
61,2025-06-03,10:16:00,159.27000427246094,159.3800048828125,159.25,159.25999450683594,43970,0.0,0.0
62,2025-06-03,10:17:00,159.27000427246094,159.3300018310547,159.1999969482422,159.1999969482422,54452,0.0,0.0
63,2025-06-03,10:18:00,159.22999572753906,159.33999633789062,159.2100067138672,159.27999877929688,19934,0.0,0.0
64,2025-06-03,10:19:00,159.27000427246094,159.47000122070312,159.25,159.47000122070312,46337,0.0,0.0
65,2025-06-03,10:20:00,159.49000549316406,159.49000549316406,159.4199981689453,159.42999267578125,98379,0.0,0.0
66,2025-06-03,10:21:00,159.44000244140625,159.5,159.4199981689453,159.49000549316406,65448,0.0,0.0
67,2025-06-03,10:22:00,159.49000549316406,159.5,159.47000122070312,159.47000122070312,239313,0.0,0.0
68,2025-06-03,10:23:00,159.49000549316406,159.49000549316406,159.33999633789062,159.3800048828125,39521,0.0,0.0
69,2025-06-03,10:24:00,159.33999633789062,159.38999938964844,159.32000732421875,159.3699951171875,27840,0.0,0.0
70,2025-06-03,10:25:00,159.49000549316406,159.5,159.4499969482422,159.4499969482422,31774,0.0,0.0
71,2025-06-03,10:26:00,159.4499969482422,159.47999572753906,159.41000366210938,159.4499969482422,26679,0.0,0.0
72,2025-06-03,10:27:00,159.4600067138672,159.5,159.4600067138672,159.4600067138672,23358,0.0,0.0
73,2025-06-03,10:28:00,159.42999267578125,159.42999267578125,159.3300018310547,159.3300018310547,28982,0.0,0.0
74,2025-06-03,10:29:00,159.3300018310547,159.3300018310547,159.22000122070312,159.22999572753906,50412,0.0,0.0
75,2025-06-03,10:30:00,159.22000122070312,159.30999755859375,159.22000122070312,159.30999755859375,23434,0.0,0.0
76,2025-06-03,10:31:00,159.2899932861328,159.30999755859375,159.22999572753906,159.30999755859375,35312,0.0,0.0
77,2025-06-03,10:32:00,159.27000427246094,159.3699951171875,159.27000427246094,159.32000732421875,32682,0.0,0.0
78,2025-06-03,10:33:00,159.36000061035156,159.3699951171875,159.3300018310547,159.36000061035156,30612,0.0,0.0
79,2025-06-03,10:34:00,159.36000061035156,159.36000061035156,159.2899932861328,159.3000030517578,18962,0.0,0.0
80,2025-06-03,10:35:00,159.3000030517578,159.3000030517578,159.14999389648438,159.14999389648438,84341,0.0,0.0
81,2025-06-03,10:36:00,159.14999389648438,159.1999969482422,159.14999389648438,159.1999969482422,47759,0.0,0.0
82,2025-06-03,10:37:00,159.2100067138672,159.25999450683594,159.14999389648438,159.16000366210938,22667,0.0,0.0
83,2025-06-03,10:38:00,159.1199951171875,159.1199951171875,159.02000427246094,159.02000427246094,93123,0.0,0.0
84,2025-06-03,10:39:00,159.0,159.0,158.63999938964844,158.77999877929688,405212,0.0,0.0
85,2025-06-03,10:40:00,158.74000549316406,158.8800048828125,158.64999389648438,158.8800048828125,103828,0.0,0.0
86,2025-06-03,10:41:00,158.8800048828125,159.10000610351562,158.8699951171875,159.0,52357,0.0,0.0
87,2025-06-03,10:42:00,158.9600067138672,159.0,158.89999389648438,158.94000244140625,51660,0.0,0.0
88,2025-06-03,10:43:00,158.94000244140625,158.97000122070312,158.83999633789062,158.97000122070312,68507,0.0,0.0
89,2025-06-03,10:44:00,158.99000549316406,159.1300048828125,158.9499969482422,159.1199951171875,83369,0.0,0.0
90,2025-06-03,10:45:00,159.0800018310547,159.1999969482422,159.0500030517578,159.1999969482422,35416,0.0,0.0
91,2025-06-03,10:46:00,159.1699981689453,159.1699981689453,159.16000366210938,159.16000366210938,9639,0.0,0.0
92,2025-06-03,10:48:00,159.3800048828125,159.3800048828125,159.32000732421875,159.35000610351562,139645,0.0,0.0
93,2025-06-03,10:49:00,159.33999633789062,159.36000061035156,159.25999450683594,159.3000030517578,17854,0.0,0.0
94,2025-06-03,10:50:00,159.27999877929688,159.35000610351562,159.25999450683594,159.30999755859375,25539,0.0,0.0
95,2025-06-03,10:51:00,159.30999755859375,159.42999267578125,159.3000030517578,159.42999267578125,44221,0.0,0.0
96,2025-06-03,10:52:00,159.47999572753906,159.60000610351562,159.47999572753906,159.5,89979,0.0,0.0
97,2025-06-03,10:53:00,159.52999877929688,159.5399932861328,159.4600067138672,159.49000549316406,30227,0.0,0.0
98,2025-06-03,10:54:00,159.4499969482422,159.72999572753906,159.4499969482422,159.7100067138672,93173,0.0,0.0
99,2025-06-03,10:55:00,159.72999572753906,159.85000610351562,159.57000732421875,159.69000244140625,121402,0.0,0.0
100,2025-06-03,10:56:00,159.69000244140625,159.8000030517578,159.64999389648438,159.7100067138672,137038,0.0,0.0
101,2025-06-03,10:57:00,159.7100067138672,159.7100067138672,159.58999633789062,159.63999938964844,31044,0.0,0.0
102,2025-06-03,10:58:00,159.63999938964844,159.64999389648438,159.52000427246094,159.5399932861328,35243,0.0,0.0
103,2025-06-03,10:59:00,159.52000427246094,159.52000427246094,159.4499969482422,159.50999450683594,41692,0.0,0.0
104,2025-06-03,11:00:00,159.57000732421875,159.57000732421875,159.41000366210938,159.50999450683594,46462,0.0,0.0
105,2025-06-03,11:01:00,159.5,159.52000427246094,159.39999389648438,159.42999267578125,28725,0.0,0.0
106,2025-06-03,11:02:00,159.5,159.5500030517578,159.44000244140625,159.52000427246094,19274,0.0,0.0
107,2025-06-03,11:03:00,159.5500030517578,159.6999969482422,159.52999877929688,159.63999938964844,53240,0.0,0.0
108,2025-06-03,11:04:00,159.63999938964844,159.63999938964844,159.58999633789062,159.6199951171875,18919,0.0,0.0
109,2025-06-03,11:05:00,159.61000061035156,159.6199951171875,159.55999755859375,159.57000732421875,22544,0.0,0.0
110,2025-06-03,11:06:00,159.57000732421875,159.6199951171875,159.52999877929688,159.52999877929688,32653,0.0,0.0
111,2025-06-03,11:07:00,159.5399932861328,159.63999938964844,159.4499969482422,159.60000610351562,34192,0.0,0.0
112,2025-06-03,11:08:00,159.63999938964844,159.6999969482422,159.55999755859375,159.6199951171875,40093,0.0,0.0
113,2025-06-03,11:09:00,159.6300048828125,159.67999267578125,159.61000061035156,159.64999389648438,36696,0.0,0.0
114,2025-06-03,11:10:00,159.69000244140625,159.69000244140625,159.6300048828125,159.67999267578125,14146,0.0,0.0
115,2025-06-03,11:11:00,159.6999969482422,159.6999969482422,159.64999389648438,159.69000244140625,18175,0.0,0.0
116,2025-06-03,11:12:00,159.6999969482422,159.6999969482422,159.61000061035156,159.61000061035156,28797,0.0,0.0
117,2025-06-03,11:13:00,159.60000610351562,159.6199951171875,159.4199981689453,159.4199981689453,26129,0.0,0.0
118,2025-06-03,11:14:00,159.49000549316406,159.49000549316406,159.17999267578125,159.1999969482422,79539,0.0,0.0
119,2025-06-03,11:15:00,159.22000122070312,159.33999633789062,159.1300048828125,159.25999450683594,69540,0.0,0.0
120,2025-06-03,11:16:00,159.27000427246094,159.27999877929688,159.1999969482422,159.27999877929688,24746,0.0,0.0
121,2025-06-03,11:17:00,159.24000549316406,159.27999877929688,159.14999389648438,159.24000549316406,78356,0.0,0.0
122,2025-06-03,11:18:00,159.2100067138672,159.27999877929688,159.16000366210938,159.1999969482422,30881,0.0,0.0
123,2025-06-03,11:19:00,159.1999969482422,159.1999969482422,159.1199951171875,159.1699981689453,14527,0.0,0.0
124,2025-06-03,11:20:00,159.14999389648438,159.1999969482422,159.14999389648438,159.14999389648438,15944,0.0,0.0
