Date,Time,Open,High,Low,Close,Volume
2025-06-09,09:15:00,1465.199951171875,1465.199951171875,1460.0999755859375,1460.0999755859375,0
2025-06-09,09:16:00,1460.5,1462.800048828125,1460.0999755859375,1461.0,47511
2025-06-09,09:17:00,1461.5,1462.5999755859375,1459.5999755859375,1459.5999755859375,52775
2025-06-09,09:18:00,1459.9000244140625,1459.9000244140625,1458.300048828125,1458.5999755859375,46234
2025-06-09,09:19:00,1458.5999755859375,1458.5999755859375,1456.0,1456.0,28383
2025-06-09,09:20:00,1456.4000244140625,1456.699951171875,1455.199951171875,1456.0999755859375,19379
2025-06-09,09:21:00,1456.0999755859375,1456.0999755859375,1455.0,1455.199951171875,20889
2025-06-09,09:22:00,1455.199951171875,1455.300048828125,1454.699951171875,1455.0,35652
2025-06-09,09:23:00,1455.5,1455.5,1454.5,1454.699951171875,68256
2025-06-09,09:24:00,1454.5,1454.5,1454.0,1454.0999755859375,41616
2025-06-09,09:25:00,1453.9000244140625,1455.199951171875,1453.699951171875,1455.199951171875,19252
2025-06-09,09:26:00,1454.5,1455.0,1454.4000244140625,1454.5999755859375,26193
2025-06-09,09:27:00,1454.699951171875,1455.0,1454.5999755859375,1454.5999755859375,11645
2025-06-09,09:28:00,1454.4000244140625,1454.4000244140625,1454.0,1454.0,6637
2025-06-09,09:29:00,1454.0,1454.0,1452.5999755859375,1452.5999755859375,20053
2025-06-09,09:30:00,1452.300048828125,1452.300048828125,1451.0999755859375,1451.4000244140625,39502
2025-06-09,09:31:00,1451.0999755859375,1451.5999755859375,1451.0999755859375,1451.5,14493
2025-06-09,09:32:00,1451.0999755859375,1452.0,1451.0999755859375,1451.9000244140625,25505
2025-06-09,09:33:00,1452.0,1452.0,1451.5,1451.699951171875,14856
2025-06-09,09:34:00,1451.5,1451.5,1451.199951171875,1451.199951171875,26653
2025-06-09,09:35:00,1451.300048828125,1451.4000244140625,1451.0,1451.0,7469
2025-06-09,09:36:00,1451.4000244140625,1451.699951171875,1451.4000244140625,1451.699951171875,9561
2025-06-09,09:37:00,1451.699951171875,1452.300048828125,1451.699951171875,1451.9000244140625,11863
