Date,Time,Open,High,Low,Close,Volume
2025-06-05,09:15:00,6861.0,6872.5,6858.5,6858.5,0
2025-06-05,09:16:00,6851.5,6865.5,6851.0,6858.5,10864
2025-06-05,09:17:00,6858.5,6861.0,6855.0,6861.0,3767
2025-06-05,09:18:00,6860.0,6863.0,6860.0,6861.0,2044
2025-06-05,09:19:00,6863.0,6863.5,6858.0,6863.5,1498
2025-06-05,09:20:00,6863.0,6865.0,6860.5,6863.5,2202
2025-06-05,09:21:00,6861.5,6883.5,6861.5,6881.5,5049
2025-06-05,09:22:00,6884.5,6884.5,6877.0,6880.0,1292
2025-06-05,09:23:00,6880.0,6880.5,6880.0,6880.0,784
2025-06-05,09:24:00,6880.0,6880.0,6873.0,6877.5,479
2025-06-05,09:25:00,6877.5,6885.0,6877.5,6885.0,2044
2025-06-05,09:26:00,6887.5,6887.5,6877.5,6877.5,1545
2025-06-05,09:27:00,6879.5,6889.0,6879.5,6889.0,1192
2025-06-05,09:28:00,6889.0,6893.5,6886.5,6890.0,2853
2025-06-05,09:29:00,6889.0,6892.5,6886.5,6892.5,851
2025-06-05,09:30:00,6893.5,6897.5,6889.0,6889.0,1973
2025-06-05,09:31:00,6888.0,6901.0,6883.5,6901.0,14776
2025-06-05,09:32:00,6901.5,6909.5,6900.0,6903.5,1536
2025-06-05,09:33:00,6902.5,6913.5,6897.0,6911.5,2841
2025-06-05,09:34:00,6911.5,6913.0,6900.0,6902.5,953
2025-06-05,09:35:00,6903.0,6903.5,6896.5,6900.0,1995
2025-06-05,09:36:00,6898.5,6904.0,6897.0,6902.0,1023
2025-06-05,09:37:00,6902.0,6905.0,6900.5,6901.0,962
2025-06-05,09:38:00,6902.5,6903.0,6899.5,6899.5,1266
2025-06-05,09:39:00,6903.5,6904.0,6896.0,6898.0,469
2025-06-05,09:40:00,6902.0,6902.0,6897.5,6901.0,477
2025-06-05,09:41:00,6901.0,6902.0,6900.0,6901.5,240
2025-06-05,09:42:00,6900.0,6901.5,6900.0,6901.5,877
2025-06-05,09:43:00,6901.0,6902.0,6895.0,6895.0,373
2025-06-05,09:44:00,6898.5,6902.0,6897.0,6900.0,4172
2025-06-05,09:45:00,6902.5,6902.5,6898.5,6902.5,711
2025-06-05,09:46:00,6897.0,6901.0,6897.0,6900.0,446
2025-06-05,09:47:00,6899.0,6904.0,6899.0,6902.5,977
2025-06-05,09:48:00,6904.0,6904.0,6902.5,6904.0,98
2025-06-05,09:49:00,6904.5,6906.5,6904.5,6906.5,744
2025-06-05,09:50:00,6907.0,6909.5,6907.0,6909.5,809
2025-06-05,09:51:00,6909.0,6909.0,6906.5,6907.0,540
2025-06-05,09:52:00,6907.0,6911.5,6907.0,6911.5,1319
2025-06-05,09:53:00,6911.5,6913.0,6911.5,6913.0,584
2025-06-05,09:54:00,6913.0,6913.0,6911.0,6911.0,189
2025-06-05,09:55:00,6912.0,6912.0,6905.0,6905.5,247
2025-06-05,09:56:00,6908.0,6908.0,6902.5,6904.5,553
2025-06-05,09:57:00,6905.0,6905.0,6902.5,6905.0,287
2025-06-05,09:58:00,6905.0,6912.0,6905.0,6912.0,1066
2025-06-05,09:59:00,6911.0,6911.0,6906.5,6906.5,301
2025-06-05,10:00:00,6907.0,6909.5,6904.0,6904.0,300
2025-06-05,10:01:00,6904.0,6904.0,6903.0,6903.0,514
2025-06-05,10:02:00,6903.5,6904.0,6901.0,6903.0,259
2025-06-05,10:03:00,6903.0,6906.0,6903.0,6905.0,448
2025-06-05,10:04:00,6906.0,6906.0,6899.5,6900.0,1145
2025-06-05,10:05:00,6901.0,6906.0,6901.0,6906.0,651
2025-06-05,10:06:00,6904.5,6906.5,6904.5,6906.5,166
2025-06-05,10:07:00,6906.5,6910.0,6906.5,6910.0,302
2025-06-05,10:08:00,6911.5,6912.0,6909.5,6909.5,395
2025-06-05,10:09:00,6908.5,6911.5,6905.5,6906.0,413
2025-06-05,10:10:00,6910.5,6910.5,6908.5,6908.5,498
