Date,Time,Open,High,Low,Close,Volume
2025-06-04,09:15:00,5590.0,5590.0,5577.0,5585.0,0
2025-06-04,09:16:00,5586.5,5586.5,5577.5,5583.0,1692
2025-06-04,09:17:00,5582.0,5584.0,5577.5,5577.5,538
2025-06-04,09:18:00,5577.5,5582.0,5577.5,5581.5,289
2025-06-04,09:19:00,5581.5,5584.0,5580.0,5584.0,539
2025-06-04,09:20:00,5581.5,5581.5,5581.0,5581.0,236
2025-06-04,09:21:00,5581.0,5583.5,5578.0,5583.5,848
2025-06-04,09:22:00,5584.0,5591.5,5582.5,5591.5,317
2025-06-04,09:23:00,5589.5,5591.0,5587.5,5587.5,328
2025-06-04,09:24:00,5587.5,5587.5,5585.5,5585.5,180
2025-06-04,09:25:00,5587.0,5593.5,5587.0,5593.5,237
2025-06-04,09:26:00,5595.0,5595.0,5590.0,5591.0,274
2025-06-04,09:27:00,5591.5,5594.0,5588.5,5588.5,169
2025-06-04,09:28:00,5581.0,5581.0,5561.0,5561.0,1050
2025-06-04,09:29:00,5561.5,5563.5,5555.5,5558.0,852
2025-06-04,09:30:00,5558.5,5558.5,5552.5,5553.5,638
2025-06-04,09:31:00,5553.0,5556.0,5548.5,5556.0,875
2025-06-04,09:32:00,5552.5,5553.0,5551.0,5551.0,708
2025-06-04,09:33:00,5551.0,5551.0,5543.0,5544.5,1403
2025-06-04,09:34:00,5542.5,5546.0,5540.5,5543.5,484
2025-06-04,09:35:00,5545.5,5545.5,5540.0,5540.0,349
2025-06-04,09:36:00,5541.0,5553.0,5536.5,5553.0,742
2025-06-04,09:37:00,5562.0,5562.0,5545.0,5545.0,1319
2025-06-04,09:38:00,5542.0,5544.0,5538.0,5540.0,473
2025-06-04,09:39:00,5540.0,5542.5,5537.0,5542.5,445
2025-06-04,09:40:00,5542.5,5544.5,5542.0,5542.0,373
2025-06-04,09:41:00,5541.0,5543.5,5537.0,5537.5,557
2025-06-04,09:42:00,5539.0,5539.0,5532.5,5535.0,902
2025-06-04,09:43:00,5537.0,5537.0,5533.0,5534.0,586
2025-06-04,09:44:00,5535.0,5537.5,5535.0,5537.5,453
2025-06-04,09:45:00,5537.5,5543.0,5535.0,5543.0,566
2025-06-04,09:46:00,5543.0,5543.0,5537.5,5537.5,447
2025-06-04,09:47:00,5538.0,5539.5,5535.5,5535.5,390
2025-06-04,09:48:00,5534.5,5534.5,5531.0,5531.0,481
2025-06-04,09:49:00,5531.0,5536.0,5531.0,5536.0,888
2025-06-04,09:50:00,5534.0,5536.5,5534.0,5535.5,443
2025-06-04,09:51:00,5536.5,5536.5,5532.0,5532.0,349
2025-06-04,09:52:00,5532.0,5537.5,5532.0,5533.0,514
2025-06-04,09:53:00,5533.0,5535.5,5532.0,5532.0,394
2025-06-04,09:54:00,5532.5,5533.5,5530.0,5530.0,567
2025-06-04,09:55:00,5532.0,5533.0,5531.5,5531.5,354
2025-06-04,09:56:00,5531.5,5532.0,5528.5,5529.0,1002
2025-06-04,09:57:00,5528.0,5530.0,5526.0,5526.0,453
2025-06-04,09:58:00,5527.0,5527.0,5523.5,5524.0,720
2025-06-04,09:59:00,5523.5,5531.5,5523.5,5529.5,843
2025-06-04,10:00:00,5532.0,5532.0,5527.5,5527.5,274
2025-06-04,10:01:00,5527.5,5533.0,5527.5,5530.5,468
2025-06-04,10:02:00,5532.5,5537.0,5532.0,5534.0,476
2025-06-04,10:03:00,5534.0,5538.5,5534.0,5538.5,405
2025-06-04,10:04:00,5537.0,5537.0,5530.0,5530.0,607
2025-06-04,10:05:00,5531.5,5531.5,5525.5,5526.0,512
2025-06-04,10:06:00,5527.0,5529.0,5525.5,5525.5,540
2025-06-04,10:07:00,5528.0,5528.0,5525.0,5527.0,332
2025-06-04,10:08:00,5527.5,5532.0,5527.5,5529.5,1237
2025-06-04,10:09:00,5531.5,5538.0,5531.5,5531.5,907
2025-06-04,10:10:00,5531.0,5531.0,5530.0,5530.5,305
2025-06-04,10:11:00,5531.0,5534.0,5530.5,5532.0,446
2025-06-04,10:12:00,5531.0,5531.5,5530.0,5530.5,742
2025-06-04,10:13:00,5530.0,5530.0,5527.5,5528.0,393
2025-06-04,10:14:00,5528.0,5528.0,5526.0,5526.0,323
2025-06-04,10:15:00,5526.0,5538.0,5526.0,5538.0,1109
2025-06-04,10:16:00,5536.5,5538.0,5533.0,5535.0,619
2025-06-04,10:17:00,5534.5,5535.0,5532.0,5532.5,536
2025-06-04,10:18:00,5532.5,5532.5,5530.5,5532.0,384
2025-06-04,10:19:00,5534.5,5535.5,5531.5,5531.5,786
2025-06-04,10:20:00,5533.0,5534.0,5531.5,5533.0,443
2025-06-04,10:21:00,5533.5,5533.5,5529.5,5530.0,428
2025-06-04,10:22:00,5530.0,5533.5,5529.5,5533.5,1323
2025-06-04,10:23:00,5533.0,5535.5,5532.5,5534.5,381
2025-06-04,10:24:00,5536.0,5540.5,5535.5,5538.0,845
2025-06-04,10:25:00,5540.0,5540.0,5536.0,5538.0,939
2025-06-04,10:26:00,5536.5,5536.5,5531.5,5533.5,523
2025-06-04,10:27:00,5532.0,5534.0,5530.5,5531.5,811
2025-06-04,10:28:00,5531.5,5533.5,5531.0,5531.0,360
2025-06-04,10:29:00,5531.5,5531.5,5528.0,5528.0,318
2025-06-04,10:30:00,5529.0,5529.5,5528.5,5528.5,1078
2025-06-04,10:31:00,5528.0,5529.5,5528.0,5528.5,480
2025-06-04,10:32:00,5528.5,5529.5,5528.0,5529.5,611
2025-06-04,10:33:00,5528.0,5529.5,5527.0,5527.0,324
2025-06-04,10:34:00,5526.0,5526.5,5525.0,5526.5,882
2025-06-04,10:35:00,5526.5,5533.5,5525.5,5533.5,1115
2025-06-04,10:36:00,5532.0,5534.5,5531.5,5532.0,643
2025-06-04,10:37:00,5532.0,5551.0,5532.0,5550.0,3648
2025-06-04,10:38:00,5552.0,5552.0,5549.0,5550.0,636
2025-06-04,10:39:00,5550.0,5550.0,5547.0,5547.5,1271
2025-06-04,10:40:00,5547.5,5550.5,5547.5,5548.0,1020
2025-06-04,10:41:00,5548.0,5550.5,5548.0,5550.0,338
2025-06-04,10:42:00,5548.5,5550.0,5548.5,5549.0,1349
2025-06-04,10:43:00,5550.5,5550.5,5548.0,5548.5,450
2025-06-04,10:44:00,5550.5,5550.5,5547.5,5548.0,306
2025-06-04,10:45:00,5550.0,5550.5,5548.0,5550.0,724
2025-06-04,10:46:00,5548.0,5550.5,5547.5,5548.0,441
2025-06-04,10:47:00,5548.0,5550.5,5548.0,5550.0,487
2025-06-04,10:48:00,5548.5,5550.5,5548.0,5550.5,592
2025-06-04,10:49:00,5548.0,5550.5,5547.5,5547.5,594
2025-06-04,10:50:00,5547.0,5550.0,5547.0,5548.5,990
2025-06-04,10:51:00,5550.0,5550.5,5546.0,5547.5,1056
2025-06-04,10:52:00,5547.0,5550.5,5547.0,5548.0,548
2025-06-04,10:53:00,5550.0,5550.5,5547.0,5547.0,2083
2025-06-04,10:54:00,5547.0,5550.5,5546.0,5550.5,722
2025-06-04,10:55:00,5546.5,5550.5,5525.0,5525.0,2296
2025-06-04,10:56:00,5524.0,5535.5,5520.5,5532.5,1646
2025-06-04,10:57:00,5534.5,5540.0,5531.5,5540.0,538
2025-06-04,10:58:00,5538.5,5538.5,5536.0,5536.0,323
2025-06-04,10:59:00,5535.5,5543.0,5535.5,5541.0,568
2025-06-04,11:00:00,5541.5,5550.0,5538.5,5549.5,2135
2025-06-04,11:01:00,5550.0,5550.5,5546.0,5547.0,570
2025-06-04,11:02:00,5546.0,5547.0,5542.5,5544.0,399
2025-06-04,11:03:00,5544.5,5551.0,5544.0,5549.5,510
2025-06-04,11:04:00,5549.0,5549.0,5545.0,5545.5,328
2025-06-04,11:05:00,5545.0,5545.5,5543.5,5544.5,389
2025-06-04,11:06:00,5544.0,5544.0,5541.5,5543.5,586
2025-06-04,11:07:00,5544.0,5544.0,5541.5,5541.5,337
2025-06-04,11:08:00,5541.5,5548.5,5540.0,5545.5,1615
2025-06-04,11:09:00,5546.0,5546.0,5543.0,5545.5,403
2025-06-04,11:10:00,5546.0,5548.0,5544.5,5547.0,569
2025-06-04,11:11:00,5546.5,5549.5,5546.0,5548.0,389
2025-06-04,11:12:00,5548.0,5549.5,5547.0,5548.0,440
2025-06-04,11:13:00,5550.0,5554.5,5547.5,5552.0,1205
