Date,Time,Open,High,Low,Close,Volume
2025-06-04,09:15:00,417.8999938964844,418.3500061035156,417.6000061035156,418.29998779296875,0
2025-06-04,09:16:00,418.25,418.25,417.6499938964844,417.75,44252
2025-06-04,09:17:00,417.6000061035156,417.6499938964844,417.5,417.5,19515
2025-06-04,09:18:00,417.6000061035156,417.6499938964844,417.25,417.25,39557
2025-06-04,09:19:00,417.29998779296875,417.29998779296875,417.0,417.20001220703125,53139
2025-06-04,09:20:00,417.0,417.3999938964844,417.0,417.29998779296875,16850
2025-06-04,09:21:00,417.29998779296875,417.6499938964844,417.29998779296875,417.6499938964844,12369
2025-06-04,09:22:00,417.6000061035156,417.95001220703125,417.45001220703125,417.95001220703125,14693
2025-06-04,09:23:00,418.0,418.0,417.70001220703125,417.79998779296875,12654
2025-06-04,09:24:00,417.6000061035156,417.70001220703125,417.5,417.54998779296875,20399
2025-06-04,09:25:00,417.3999938964844,418.20001220703125,417.3999938964844,418.20001220703125,130138
2025-06-04,09:26:00,418.3500061035156,418.45001220703125,418.20001220703125,418.20001220703125,21362
2025-06-04,09:27:00,418.20001220703125,418.20001220703125,418.1000061035156,418.1000061035156,9210
2025-06-04,09:28:00,418.29998779296875,418.29998779296875,417.5,417.6000061035156,117701
2025-06-04,09:29:00,417.6000061035156,418.0,417.6000061035156,417.79998779296875,115954
2025-06-04,09:30:00,417.79998779296875,418.20001220703125,417.79998779296875,417.8500061035156,69802
2025-06-04,09:31:00,417.79998779296875,417.79998779296875,417.6000061035156,417.6000061035156,10139
2025-06-04,09:32:00,417.6000061035156,417.75,417.6000061035156,417.6000061035156,9548
2025-06-04,09:33:00,417.70001220703125,417.70001220703125,417.54998779296875,417.6499938964844,14789
2025-06-04,09:34:00,417.54998779296875,417.70001220703125,417.3999938964844,417.6499938964844,15340
2025-06-04,09:35:00,417.6000061035156,417.6000061035156,417.20001220703125,417.54998779296875,17725
2025-06-04,09:36:00,417.54998779296875,417.70001220703125,417.3500061035156,417.70001220703125,15906
2025-06-04,09:37:00,417.70001220703125,417.70001220703125,417.5,417.5,8643
2025-06-04,09:38:00,417.45001220703125,417.45001220703125,417.25,417.29998779296875,4252
2025-06-04,09:39:00,417.29998779296875,417.3500061035156,417.25,417.25,7826
2025-06-04,09:40:00,417.5,417.75,417.5,417.5,9376
2025-06-04,09:41:00,417.5,417.5,417.29998779296875,417.29998779296875,4233
2025-06-04,09:42:00,417.3500061035156,417.95001220703125,417.3500061035156,417.6000061035156,30497
2025-06-04,09:43:00,417.45001220703125,417.70001220703125,417.3500061035156,417.70001220703125,7428
2025-06-04,09:44:00,417.6000061035156,417.6000061035156,417.3999938964844,417.6000061035156,11633
2025-06-04,09:45:00,417.6000061035156,417.6000061035156,417.3500061035156,417.45001220703125,11452
2025-06-04,09:46:00,417.3500061035156,417.6499938964844,417.20001220703125,417.6499938964844,17024
2025-06-04,09:47:00,417.6499938964844,417.70001220703125,417.5,417.6000061035156,26501
2025-06-04,09:48:00,417.70001220703125,417.79998779296875,417.5,417.79998779296875,29378
2025-06-04,09:49:00,417.79998779296875,417.95001220703125,417.75,417.95001220703125,20825
2025-06-04,09:50:00,417.79998779296875,417.8999938964844,417.6000061035156,417.70001220703125,26732
