Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,244.52000427246094,244.52000427246094,243.8000030517578,243.8000030517578,0
2025-06-11,09:16:00,243.77999877929688,243.9499969482422,243.77999877929688,243.9499969482422,24799
2025-06-11,09:18:00,244.02000427246094,244.02000427246094,243.89999389648438,243.89999389648438,137813
2025-06-11,09:19:00,243.94000244140625,244.77000427246094,243.89999389648438,244.77000427246094,40905
2025-06-11,09:20:00,244.67999267578125,245.1699981689453,244.67999267578125,245.1699981689453,58984
2025-06-11,09:21:00,245.17999267578125,245.36000061035156,245.0500030517578,245.24000549316406,70345
2025-06-11,09:22:00,245.24000549316406,245.60000610351562,245.2100067138672,245.5,60801
2025-06-11,09:25:00,247.19000244140625,247.32000732421875,246.91000366210938,247.3000030517578,640100
2025-06-11,09:26:00,247.32000732421875,247.61000061035156,247.27000427246094,247.44000244140625,180832
2025-06-11,09:27:00,247.5,247.52000427246094,246.6999969482422,246.94000244140625,114251
2025-06-11,09:28:00,246.86000061035156,247.52000427246094,246.75999450683594,247.4499969482422,118507
2025-06-11,09:29:00,247.4499969482422,247.5,247.10000610351562,247.19000244140625,103688
2025-06-11,09:30:00,247.17999267578125,247.77000427246094,247.17999267578125,247.4499969482422,144596
2025-06-11,09:31:00,247.42999267578125,247.4499969482422,247.1999969482422,247.24000549316406,109337
2025-06-11,09:32:00,247.25999450683594,247.25999450683594,247.0,247.0399932861328,71935
2025-06-11,09:33:00,247.13999938964844,247.3000030517578,246.9600067138672,247.25,103312
2025-06-11,09:34:00,247.49000549316406,247.92999267578125,247.3300018310547,247.8000030517578,229643
2025-06-11,09:35:00,247.8000030517578,247.8000030517578,247.44000244140625,247.49000549316406,73577
2025-06-11,09:36:00,247.49000549316406,247.49000549316406,247.22000122070312,247.3699951171875,39612
2025-06-11,09:37:00,247.3000030517578,247.38999938964844,247.1999969482422,247.2899932861328,32381
2025-06-11,09:38:00,247.2899932861328,247.47999572753906,247.1999969482422,247.39999389648438,41032
2025-06-11,09:39:00,247.3000030517578,247.4199981689453,247.2100067138672,247.35000610351562,36990
2025-06-11,09:40:00,247.36000061035156,247.60000610351562,247.30999755859375,247.39999389648438,74931
2025-06-11,09:41:00,247.39999389648438,247.75,247.25,247.66000366210938,45558
2025-06-11,09:42:00,247.75,247.75,247.64999389648438,247.6999969482422,53335
2025-06-11,09:43:00,247.6999969482422,247.6999969482422,247.5500030517578,247.58999633789062,23132
2025-06-11,09:44:00,247.63999938964844,248.2100067138672,247.58999633789062,248.1999969482422,378698
2025-06-11,09:45:00,248.0800018310547,248.39999389648438,248.0399932861328,248.0399932861328,99829
2025-06-11,09:46:00,248.00999450683594,248.49000549316406,247.8000030517578,248.2899932861328,99117
2025-06-11,09:47:00,248.39999389648438,248.39999389648438,248.02999877929688,248.0399932861328,65056
2025-06-11,09:48:00,248.16000366210938,248.85000610351562,248.10000610351562,248.8000030517578,317037
2025-06-11,09:49:00,248.8000030517578,249.02000427246094,248.72999572753906,249.0,248701
2025-06-11,09:50:00,249.0399932861328,249.10000610351562,248.8000030517578,248.89999389648438,175839
2025-06-11,09:51:00,248.8800048828125,249.19000244140625,248.8800048828125,249.05999755859375,160734
2025-06-11,09:52:00,249.0800018310547,249.25,249.0,249.0800018310547,160111
2025-06-11,09:53:00,249.0,249.07000732421875,248.64999389648438,248.67999267578125,108569
2025-06-11,09:54:00,248.8000030517578,248.8000030517578,248.4499969482422,248.67999267578125,88738
2025-06-11,09:55:00,248.74000549316406,248.88999938964844,248.66000366210938,248.74000549316406,55923
2025-06-11,09:56:00,248.6999969482422,248.75,248.13999938964844,248.1999969482422,82097
2025-06-11,09:57:00,248.1300048828125,248.22999572753906,248.1300048828125,248.1999969482422,45281
2025-06-11,09:58:00,248.25,248.25999450683594,248.1999969482422,248.25,36210
2025-06-11,09:59:00,248.07000732421875,248.80999755859375,248.02999877929688,248.6999969482422,139183
2025-06-11,10:00:00,248.6999969482422,249.10000610351562,248.6999969482422,248.80999755859375,107040
2025-06-11,10:01:00,248.80999755859375,248.89999389648438,248.7899932861328,248.7899932861328,32907
2025-06-11,10:02:00,248.74000549316406,248.77000427246094,248.5,248.5,29180
2025-06-11,10:03:00,248.5,248.5,248.3800048828125,248.5,40653
2025-06-11,10:04:00,248.5,248.5,248.3000030517578,248.3800048828125,29030
2025-06-11,10:05:00,248.3800048828125,248.3800048828125,248.05999755859375,248.22000122070312,71799
2025-06-11,10:06:00,248.27999877929688,248.39999389648438,248.19000244140625,248.25,27412
2025-06-11,10:07:00,248.27000427246094,248.3699951171875,248.22999572753906,248.3000030517578,23194
2025-06-11,10:08:00,248.3000030517578,248.30999755859375,248.19000244140625,248.2899932861328,38855
2025-06-11,10:09:00,248.2899932861328,248.4499969482422,248.25,248.44000244140625,21808
2025-06-11,10:10:00,248.39999389648438,248.44000244140625,248.3000030517578,248.44000244140625,20151
2025-06-11,10:11:00,248.41000366210938,248.41000366210938,248.30999755859375,248.38999938964844,12471
2025-06-11,10:12:00,248.38999938964844,248.39999389648438,248.10000610351562,248.16000366210938,35472
2025-06-11,10:13:00,248.10000610351562,248.17999267578125,248.0,248.10000610351562,27041
2025-06-11,10:14:00,248.10000610351562,248.11000061035156,247.91000366210938,247.91000366210938,52871
2025-06-11,10:15:00,248.0,248.0500030517578,247.39999389648438,247.67999267578125,107694
2025-06-11,10:16:00,247.82000732421875,248.3699951171875,247.6199951171875,248.32000732421875,1330552
2025-06-11,10:17:00,248.25,248.32000732421875,248.0,248.0,22652
2025-06-11,10:18:00,248.0500030517578,248.13999938964844,248.0,248.0500030517578,22366
2025-06-11,10:19:00,248.0500030517578,248.17999267578125,248.0,248.10000610351562,25227
2025-06-11,10:20:00,248.0,248.05999755859375,247.6999969482422,247.8000030517578,98318
2025-06-11,10:21:00,247.7899932861328,247.8000030517578,247.6199951171875,247.67999267578125,18739
2025-06-11,10:22:00,247.60000610351562,247.85000610351562,247.60000610351562,247.7899932861328,19180
2025-06-11,10:23:00,247.8000030517578,248.0,247.67999267578125,247.80999755859375,790409
2025-06-11,10:24:00,247.8800048828125,247.99000549316406,247.6199951171875,247.6199951171875,17289
2025-06-11,10:25:00,247.6199951171875,247.67999267578125,247.22999572753906,247.22999572753906,64055
2025-06-11,10:26:00,247.32000732421875,247.39999389648438,247.1999969482422,247.39999389648438,56813
2025-06-11,10:27:00,247.38999938964844,247.4600067138672,247.35000610351562,247.35000610351562,14693
2025-06-11,10:28:00,247.35000610351562,247.42999267578125,247.32000732421875,247.42999267578125,18311
