,Date,Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
92,2025-06-03,10:48:00,1437.0,1437.4000244140625,1436.9000244140625,1437.0999755859375,22964,0.0,0.0
93,2025-06-03,10:49:00,1437.4000244140625,1438.199951171875,1437.0999755859375,1437.699951171875,15414,0.0,0.0
94,2025-06-03,10:50:00,1437.699951171875,1438.0999755859375,1437.5,1438.0,14335,0.0,0.0
95,2025-06-03,10:51:00,1437.800048828125,1438.5,1437.5999755859375,1437.9000244140625,8431,0.0,0.0
96,2025-06-03,10:52:00,1437.9000244140625,1438.0999755859375,1437.800048828125,1438.0,6855,0.0,0.0
97,2025-06-03,10:53:00,1437.699951171875,1438.0999755859375,1437.4000244140625,1437.4000244140625,7931,0.0,0.0
98,2025-06-03,10:54:00,1437.5,1438.0,1437.300048828125,1437.699951171875,8827,0.0,0.0
99,2025-06-03,10:55:00,1437.699951171875,1438.0999755859375,1437.5999755859375,1438.0999755859375,7133,0.0,0.0
100,2025-06-03,10:56:00,1438.0999755859375,1438.199951171875,1437.9000244140625,1438.0,5365,0.0,0.0
101,2025-06-03,10:57:00,1438.0999755859375,1438.800048828125,1438.0,1438.300048828125,7492,0.0,0.0
102,2025-06-03,10:58:00,1438.300048828125,1438.300048828125,1436.9000244140625,1437.5,29769,0.0,0.0
103,2025-06-03,10:59:00,1437.5,1438.4000244140625,1437.199951171875,1438.0,12644,0.0,0.0
104,2025-06-03,11:00:00,1438.300048828125,1438.5,1436.5,1437.300048828125,15581,0.0,0.0
105,2025-06-03,11:01:00,1437.300048828125,1437.5,1436.800048828125,1437.300048828125,11329,0.0,0.0
106,2025-06-03,11:02:00,1437.300048828125,1437.300048828125,1436.800048828125,1437.0,10137,0.0,0.0
107,2025-06-03,11:03:00,1437.0,1437.699951171875,1436.9000244140625,1437.199951171875,7391,0.0,0.0
108,2025-06-03,11:04:00,1438.0,1438.5,1437.4000244140625,1438.0999755859375,9834,0.0,0.0
109,2025-06-03,11:05:00,1438.0,1438.0,1437.199951171875,1437.4000244140625,6879,0.0,0.0
110,2025-06-03,11:06:00,1437.5,1437.9000244140625,1436.199951171875,1436.9000244140625,30735,0.0,0.0
111,2025-06-03,11:07:00,1436.699951171875,1438.0,1436.4000244140625,1437.199951171875,42500,0.0,0.0
112,2025-06-03,11:08:00,1437.0999755859375,1437.300048828125,1436.800048828125,1437.0999755859375,8310,0.0,0.0
113,2025-06-03,11:09:00,1437.0,1437.5999755859375,1436.699951171875,1437.0,6188,0.0,0.0
114,2025-06-03,11:10:00,1436.699951171875,1437.800048828125,1436.5999755859375,1437.5,10422,0.0,0.0
115,2025-06-03,11:11:00,1437.5999755859375,1438.199951171875,1437.300048828125,1438.199951171875,8736,0.0,0.0
116,2025-06-03,11:12:00,1438.0999755859375,1438.800048828125,1437.9000244140625,1437.9000244140625,12113,0.0,0.0
117,2025-06-03,11:13:00,1437.800048828125,1437.800048828125,1436.0,1436.800048828125,32968,0.0,0.0
118,2025-06-03,11:14:00,1436.800048828125,1436.9000244140625,1434.699951171875,1434.9000244140625,50157,0.0,0.0
119,2025-06-03,11:15:00,1434.800048828125,1435.800048828125,1434.0,1435.199951171875,52149,0.0,0.0
120,2025-06-03,11:16:00,1435.199951171875,1435.9000244140625,1435.0,1435.800048828125,15917,0.0,0.0
121,2025-06-03,11:17:00,1435.800048828125,1436.5,1435.4000244140625,1436.5,12920,0.0,0.0
122,2025-06-03,11:18:00,1436.4000244140625,1436.9000244140625,1435.5999755859375,1436.5,15482,0.0,0.0
123,2025-06-03,11:19:00,1436.5,1436.5999755859375,1436.0,1436.4000244140625,9795,0.0,0.0
124,2025-06-03,11:20:00,1436.300048828125,1436.9000244140625,1436.0999755859375,1436.800048828125,8192,0.0,0.0
125,2025-06-03,11:21:00,1436.199951171875,1436.800048828125,1436.0,1436.0,13574,0.0,0.0
126,2025-06-03,11:22:00,1436.0,1436.5,1436.0,1436.300048828125,25558,0.0,0.0
127,2025-06-03,11:23:00,1436.199951171875,1437.5999755859375,1436.0999755859375,1436.4000244140625,22635,0.0,0.0
128,2025-06-03,11:24:00,1436.300048828125,1437.300048828125,1436.300048828125,1437.199951171875,10889,0.0,0.0
129,2025-06-03,11:25:00,1437.199951171875,1437.199951171875,1436.300048828125,1436.5999755859375,7778,0.0,0.0
130,2025-06-03,11:26:00,1436.5999755859375,1438.300048828125,1436.5999755859375,1438.300048828125,12051,0.0,0.0
131,2025-06-03,11:27:00,1438.300048828125,1438.5,1438.0999755859375,1438.4000244140625,5784,0.0,0.0
132,2025-06-03,11:28:00,1438.4000244140625,1439.0,1438.4000244140625,1438.9000244140625,9306,0.0,0.0
133,2025-06-03,11:29:00,1438.9000244140625,1439.0,1438.699951171875,1439.0,5814,0.0,0.0
134,2025-06-03,11:30:00,1438.9000244140625,1440.9000244140625,1438.9000244140625,1440.300048828125,26030,0.0,0.0
135,2025-06-03,11:31:00,1440.5,1440.5,1439.5,1439.699951171875,7626,0.0,0.0
136,2025-06-03,11:32:00,1439.699951171875,1439.800048828125,1439.5999755859375,1439.800048828125,3485,0.0,0.0
137,2025-06-03,11:33:00,1439.800048828125,1440.9000244140625,1439.699951171875,1440.9000244140625,105309,0.0,0.0
138,2025-06-03,11:34:00,1441.0,1441.4000244140625,1440.699951171875,1441.0,61760,0.0,0.0
139,2025-06-03,11:35:00,1441.0,1441.0,1440.0999755859375,1440.300048828125,8152,0.0,0.0
140,2025-06-03,11:36:00,1440.300048828125,1440.300048828125,1440.0,1440.0999755859375,5357,0.0,0.0
141,2025-06-03,11:37:00,1440.0,1440.0,1439.5999755859375,1439.5999755859375,19895,0.0,0.0
142,2025-06-03,11:38:00,1439.699951171875,1439.800048828125,1439.5,1439.5,6208,0.0,0.0
143,2025-06-03,11:39:00,1439.5999755859375,1439.5999755859375,1438.0999755859375,1438.800048828125,25099,0.0,0.0
144,2025-06-03,11:40:00,1438.800048828125,1438.9000244140625,1437.5,1438.300048828125,17807,0.0,0.0
145,2025-06-03,11:41:00,1438.5,1438.5999755859375,1437.9000244140625,1438.300048828125,16469,0.0,0.0
146,2025-06-03,11:42:00,1438.300048828125,1438.300048828125,1436.800048828125,1436.9000244140625,23781,0.0,0.0
147,2025-06-03,11:43:00,1437.0999755859375,1437.4000244140625,1436.5999755859375,1437.4000244140625,20789,0.0,0.0
148,2025-06-03,11:44:00,1437.4000244140625,1437.9000244140625,1437.0999755859375,1437.9000244140625,7544,0.0,0.0
149,2025-06-03,11:45:00,1437.800048828125,1437.9000244140625,1436.800048828125,1436.800048828125,9165,0.0,0.0
150,2025-06-03,11:46:00,1436.800048828125,1437.199951171875,1436.800048828125,1437.0999755859375,10823,0.0,0.0
151,2025-06-03,11:47:00,1437.0999755859375,1437.199951171875,1436.5,1436.9000244140625,8721,0.0,0.0
152,2025-06-03,11:48:00,1436.9000244140625,1437.699951171875,1436.699951171875,1437.5999755859375,10335,0.0,0.0
153,2025-06-03,11:49:00,1437.5999755859375,1437.699951171875,1437.300048828125,1437.4000244140625,3177,0.0,0.0
154,2025-06-03,11:50:00,1437.4000244140625,1437.5,1437.199951171875,1437.5,4724,0.0,0.0
155,2025-06-03,11:51:00,1437.4000244140625,1437.5,1437.300048828125,1437.4000244140625,2547,0.0,0.0
156,2025-06-03,11:52:00,1437.5,1438.300048828125,1437.4000244140625,1438.300048828125,8735,0.0,0.0
157,2025-06-03,11:54:00,1438.699951171875,1439.0,1438.699951171875,1439.0,19396,0.0,0.0
158,2025-06-03,11:55:00,1438.699951171875,1439.0,1438.5999755859375,1438.5999755859375,3178,0.0,0.0
159,2025-06-03,11:56:00,1438.5,1438.5999755859375,1438.300048828125,1438.300048828125,2967,0.0,0.0
160,2025-06-03,11:57:00,1438.300048828125,1438.300048828125,1438.0,1438.0,3146,0.0,0.0
161,2025-06-03,11:58:00,1438.199951171875,1438.4000244140625,1438.199951171875,1438.300048828125,5788,0.0,0.0
162,2025-06-03,11:59:00,1438.199951171875,1438.300048828125,1438.0999755859375,1438.199951171875,2963,0.0,0.0
163,2025-06-03,12:00:00,1437.9000244140625,1437.9000244140625,1437.5999755859375,1437.5999755859375,4607,0.0,0.0
164,2025-06-03,12:01:00,1438.0999755859375,1438.300048828125,1437.699951171875,1437.9000244140625,17345,0.0,0.0
165,2025-06-03,12:02:00,1437.9000244140625,1438.9000244140625,1437.9000244140625,1438.4000244140625,11599,0.0,0.0
166,2025-06-03,12:03:00,1438.300048828125,1439.0,1438.300048828125,1438.9000244140625,8038,0.0,0.0
167,2025-06-03,12:04:00,1438.9000244140625,1438.9000244140625,1438.699951171875,1438.800048828125,4118,0.0,0.0
168,2025-06-03,12:05:00,1438.800048828125,1438.800048828125,1438.4000244140625,1438.5,8012,0.0,0.0
169,2025-06-03,12:06:00,1438.4000244140625,1438.699951171875,1438.199951171875,1438.699951171875,10274,0.0,0.0
170,2025-06-03,12:07:00,1438.699951171875,1438.699951171875,1438.5999755859375,1438.5999755859375,5659,0.0,0.0
171,2025-06-03,12:08:00,1438.4000244140625,1438.5,1438.199951171875,1438.199951171875,5963,0.0,0.0
172,2025-06-03,12:09:00,1438.199951171875,1438.199951171875,1438.0,1438.199951171875,8124,0.0,0.0
173,2025-06-03,12:10:00,1438.199951171875,1438.800048828125,1438.0999755859375,1438.800048828125,8642,0.0,0.0
174,2025-06-03,12:11:00,1438.699951171875,1438.800048828125,1438.0,1438.300048828125,16799,0.0,0.0
175,2025-06-03,12:12:00,1438.300048828125,1438.5,1438.199951171875,1438.5,2497,0.0,0.0
176,2025-06-03,12:13:00,1438.5,1438.800048828125,1438.5,1438.800048828125,12664,0.0,0.0
177,2025-06-03,12:14:00,1439.0,1439.199951171875,1438.9000244140625,1439.0,3973,0.0,0.0
178,2025-06-03,12:15:00,1439.0999755859375,1439.5,1438.199951171875,1438.5999755859375,34702,0.0,0.0
179,2025-06-03,12:16:00,1438.5999755859375,1439.0,1437.5999755859375,1437.800048828125,29517,0.0,0.0
180,2025-06-03,12:17:00,1438.0,1439.4000244140625,1437.9000244140625,1438.699951171875,19582,0.0,0.0
181,2025-06-03,12:18:00,1438.5999755859375,1438.5999755859375,1437.9000244140625,1438.5999755859375,8950,0.0,0.0
182,2025-06-03,12:19:00,1438.5999755859375,1438.5999755859375,1438.0,1438.300048828125,9995,0.0,0.0
183,2025-06-03,12:20:00,1438.199951171875,1438.5,1438.199951171875,1438.5,2505,0.0,0.0
184,2025-06-03,12:21:00,1438.5,1438.5999755859375,1438.0999755859375,1438.0999755859375,9011,0.0,0.0
185,2025-06-03,12:22:00,1438.0,1439.0999755859375,1438.0,1438.9000244140625,29481,0.0,0.0
186,2025-06-03,12:23:00,1438.9000244140625,1439.0999755859375,1438.800048828125,1439.0999755859375,9806,0.0,0.0
187,2025-06-03,12:24:00,1439.0999755859375,1439.0999755859375,1438.4000244140625,1438.4000244140625,9203,0.0,0.0
188,2025-06-03,12:25:00,1438.0999755859375,1438.5999755859375,1438.0999755859375,1438.5999755859375,11398,0.0,0.0
189,2025-06-03,12:26:00,1438.5999755859375,1439.5,1438.5,1438.9000244140625,20117,0.0,0.0
190,2025-06-03,12:27:00,1438.9000244140625,1439.5,1438.5999755859375,1439.300048828125,11353,0.0,0.0
191,2025-06-03,12:28:00,1439.4000244140625,1439.5999755859375,1439.300048828125,1439.5999755859375,6845,0.0,0.0
192,2025-06-03,12:29:00,1439.5999755859375,1439.800048828125,1439.5999755859375,1439.5999755859375,7827,0.0,0.0
193,2025-06-03,12:30:00,1439.5999755859375,1439.5999755859375,1439.199951171875,1439.5999755859375,14042,0.0,0.0
194,2025-06-03,12:31:00,1439.5999755859375,1440.0,1439.5,1440.0,16178,0.0,0.0
195,2025-06-03,12:32:00,1440.0,1440.5,1440.0,1440.300048828125,6659,0.0,0.0
196,2025-06-03,12:33:00,1440.5,1440.5,1440.199951171875,1440.300048828125,6471,0.0,0.0
197,2025-06-03,12:34:00,1440.0999755859375,1440.0999755859375,1439.699951171875,1439.800048828125,7193,0.0,0.0
198,2025-06-03,12:35:00,1439.9000244140625,1439.9000244140625,1439.699951171875,1439.699951171875,4165,0.0,0.0
199,2025-06-03,12:36:00,1439.699951171875,1439.800048828125,1439.4000244140625,1439.800048828125,7224,0.0,0.0
200,2025-06-03,12:37:00,1439.800048828125,1441.199951171875,1439.800048828125,1441.0,21065,0.0,0.0
201,2025-06-03,12:38:00,1441.0,1441.0,1439.300048828125,1439.9000244140625,13774,0.0,0.0
202,2025-06-03,12:39:00,1439.9000244140625,1439.9000244140625,1439.4000244140625,1439.5,8093,0.0,0.0
203,2025-06-03,12:40:00,1439.5,1439.800048828125,1439.4000244140625,1439.699951171875,9825,0.0,0.0
204,2025-06-03,12:41:00,1439.5999755859375,1439.5999755859375,1439.0999755859375,1439.0999755859375,2713,0.0,0.0
205,2025-06-03,12:42:00,1439.4000244140625,1439.4000244140625,1438.9000244140625,1439.0,5913,0.0,0.0
206,2025-06-03,12:43:00,1438.9000244140625,1439.0999755859375,1438.9000244140625,1439.0,1040,0.0,0.0
207,2025-06-03,12:44:00,1439.0999755859375,1439.0999755859375,1439.0999755859375,1439.0999755859375,12221,0.0,0.0
208,2025-06-03,12:45:00,1439.0999755859375,1439.0999755859375,1438.9000244140625,1439.0,3140,0.0,0.0
209,2025-06-03,12:46:00,1439.0,1439.0,1438.5999755859375,1438.5999755859375,3411,0.0,0.0
210,2025-06-03,12:47:00,1438.699951171875,1438.699951171875,1436.800048828125,1436.800048828125,56975,0.0,0.0
211,2025-06-03,12:48:00,1436.800048828125,1437.0999755859375,1436.300048828125,1437.0999755859375,32429,0.0,0.0
212,2025-06-03,12:49:00,1436.800048828125,1437.199951171875,1436.800048828125,1437.199951171875,18810,0.0,0.0
213,2025-06-03,12:50:00,1436.9000244140625,1437.199951171875,1436.800048828125,1437.0,21326,0.0,0.0
214,2025-06-03,12:51:00,1437.0999755859375,1437.0999755859375,1433.5999755859375,1433.5999755859375,106358,0.0,0.0
215,2025-06-03,12:52:00,1433.300048828125,1433.4000244140625,1432.0999755859375,1432.800048828125,139445,0.0,0.0
216,2025-06-03,12:53:00,1432.9000244140625,1433.9000244140625,1432.5999755859375,1433.300048828125,31654,0.0,0.0
217,2025-06-03,12:54:00,1433.199951171875,1433.5999755859375,1432.800048828125,1433.0999755859375,38046,0.0,0.0
218,2025-06-03,12:55:00,1433.199951171875,1433.800048828125,1432.699951171875,1433.199951171875,43124,0.0,0.0
219,2025-06-03,12:56:00,1433.0999755859375,1434.4000244140625,1433.0999755859375,1434.199951171875,21783,0.0,0.0
220,2025-06-03,12:57:00,1434.300048828125,1435.300048828125,1434.199951171875,1434.800048828125,17402,0.0,0.0
221,2025-06-03,12:58:00,1434.9000244140625,1435.5999755859375,1434.5999755859375,1435.4000244140625,25574,0.0,0.0
222,2025-06-03,12:59:00,1435.300048828125,1435.300048828125,1434.0999755859375,1434.800048828125,43837,0.0,0.0
223,2025-06-03,13:00:00,1434.800048828125,1435.0,1433.9000244140625,1434.699951171875,43789,0.0,0.0
224,2025-06-03,13:02:00,1435.699951171875,1436.300048828125,1435.5,1435.800048828125,93821,0.0,0.0
225,2025-06-03,13:03:00,1435.9000244140625,1435.9000244140625,1435.800048828125,1435.9000244140625,1108,0.0,0.0
226,2025-06-03,13:04:00,1435.300048828125,1435.300048828125,1435.199951171875,1435.300048828125,79259,0.0,0.0
227,2025-06-03,13:05:00,1435.199951171875,1435.199951171875,1433.5999755859375,1434.199951171875,42423,0.0,0.0
228,2025-06-03,13:06:00,1434.300048828125,1434.9000244140625,1434.300048828125,1434.699951171875,15343,0.0,0.0
229,2025-06-03,13:07:00,1434.699951171875,1434.699951171875,1433.0999755859375,1433.9000244140625,50477,0.0,0.0
230,2025-06-03,13:08:00,1433.699951171875,1434.699951171875,1433.699951171875,1434.699951171875,9456,0.0,0.0
231,2025-06-03,13:09:00,1434.5999755859375,1435.0,1434.300048828125,1434.800048828125,11366,0.0,0.0
232,2025-06-03,13:10:00,1434.9000244140625,1435.0999755859375,1434.800048828125,1434.9000244140625,24943,0.0,0.0
233,2025-06-03,13:11:00,1434.9000244140625,1435.9000244140625,1433.800048828125,1435.300048828125,296463,0.0,0.0
234,2025-06-03,13:12:00,1435.5,1436.199951171875,1434.800048828125,1436.199951171875,21336,0.0,0.0
235,2025-06-03,13:13:00,1435.5999755859375,1436.5,1435.5999755859375,1436.0999755859375,21330,0.0,0.0
236,2025-06-03,13:14:00,1436.0999755859375,1436.199951171875,1435.5,1435.5,39444,0.0,0.0
237,2025-06-03,13:15:00,1435.4000244140625,1435.5,1434.0999755859375,1435.199951171875,80513,0.0,0.0
238,2025-06-03,13:16:00,1435.0999755859375,1435.300048828125,1434.0999755859375,1434.699951171875,51559,0.0,0.0
239,2025-06-03,13:17:00,1434.699951171875,1435.0,1434.0999755859375,1434.199951171875,19141,0.0,0.0
240,2025-06-03,13:18:00,1434.300048828125,1435.5999755859375,1434.0999755859375,1435.300048828125,45080,0.0,0.0
241,2025-06-03,13:19:00,1435.300048828125,1435.5,1435.300048828125,1435.5,13291,0.0,0.0
242,2025-06-03,13:20:00,1435.5,1435.9000244140625,1434.4000244140625,1435.9000244140625,60160,0.0,0.0
