Date,Time,Open,High,Low,Close,Volume
2025-06-10,09:15:00,2394.60009765625,2397.39990234375,2394.60009765625,2394.89990234375,0
2025-06-10,09:16:00,2395.89990234375,2395.89990234375,2392.0,2392.0,4478
2025-06-10,09:17:00,2390.60009765625,2392.699951171875,2389.39990234375,2391.699951171875,5967
2025-06-10,09:18:00,2392.89990234375,2393.39990234375,2392.10009765625,2393.39990234375,4124
2025-06-10,09:19:00,2396.0,2396.60009765625,2394.39990234375,2394.39990234375,2565
2025-06-10,09:20:00,2394.800048828125,2395.800048828125,2394.0,2395.800048828125,2992
2025-06-10,09:21:00,2396.0,2396.5,2395.800048828125,2396.0,3171
2025-06-10,09:22:00,2395.300048828125,2395.300048828125,2390.0,2390.0,1644
2025-06-10,09:23:00,2389.10009765625,2389.10009765625,2389.10009765625,2389.10009765625,789
2025-06-10,09:24:00,2383.0,2383.0,2381.10009765625,2381.10009765625,8617
2025-06-10,09:25:00,2380.699951171875,2386.89990234375,2380.699951171875,2386.89990234375,3765
2025-06-10,09:26:00,2386.89990234375,2386.89990234375,2383.5,2386.300048828125,1677
2025-06-10,09:27:00,2386.300048828125,2388.0,2386.199951171875,2386.199951171875,1140
2025-06-10,09:28:00,2386.699951171875,2386.699951171875,2384.10009765625,2384.5,2793
2025-06-10,09:29:00,2385.199951171875,2385.89990234375,2381.0,2381.0,4585
2025-06-10,09:30:00,2381.300048828125,2381.699951171875,2378.5,2379.89990234375,8400
2025-06-10,09:31:00,2380.699951171875,2382.0,2380.699951171875,2382.0,443
2025-06-10,09:32:00,2382.0,2382.39990234375,2380.300048828125,2380.300048828125,2166
2025-06-10,09:33:00,2380.800048828125,2382.60009765625,2380.800048828125,2382.60009765625,1425
2025-06-10,09:34:00,2383.60009765625,2383.800048828125,2382.60009765625,2383.5,873
2025-06-10,09:35:00,2383.699951171875,2384.5,2383.39990234375,2383.89990234375,3791
2025-06-10,09:36:00,2383.89990234375,2383.89990234375,2383.39990234375,2383.5,1201
2025-06-10,09:37:00,2383.60009765625,2384.300048828125,2383.39990234375,2384.300048828125,1387
2025-06-10,09:38:00,2383.89990234375,2387.39990234375,2383.89990234375,2387.39990234375,1793
2025-06-10,09:39:00,2386.0,2386.39990234375,2385.0,2385.89990234375,3821
2025-06-10,09:40:00,2385.5,2387.39990234375,2385.5,2387.0,1299
2025-06-10,09:41:00,2386.60009765625,2386.60009765625,2386.0,2386.10009765625,446
2025-06-10,09:42:00,2386.10009765625,2386.10009765625,2385.39990234375,2385.39990234375,649
2025-06-10,09:43:00,2385.0,2385.5,2385.0,2385.5,571
2025-06-10,09:44:00,2385.0,2385.199951171875,2385.0,2385.10009765625,1486
2025-06-10,09:45:00,2385.0,2385.10009765625,2385.0,2385.0,586
2025-06-10,09:46:00,2385.10009765625,2385.10009765625,2380.300048828125,2380.300048828125,19746
2025-06-10,09:47:00,2380.199951171875,2381.89990234375,2380.10009765625,2380.800048828125,5111
2025-06-10,09:48:00,2380.800048828125,2382.39990234375,2380.0,2380.5,5072
