Date,Time,Open,High,Low,Close,Volume
2025-06-09,09:15:00,1684.800048828125,1684.800048828125,1682.5,1684.0,0
2025-06-09,09:16:00,1683.0999755859375,1688.199951171875,1683.0999755859375,1688.199951171875,35031
2025-06-09,09:17:00,1688.199951171875,1688.699951171875,1685.300048828125,1685.300048828125,9445
2025-06-09,09:18:00,1685.9000244140625,1685.9000244140625,1685.0,1685.5,3598
2025-06-09,09:19:00,1685.0999755859375,1685.0999755859375,1684.0,1684.699951171875,3169
2025-06-09,09:20:00,1684.699951171875,1686.0,1684.5,1686.0,11817
2025-06-09,09:21:00,1686.0,1686.699951171875,1686.0,1686.5,10283
2025-06-09,09:22:00,1686.300048828125,1686.300048828125,1685.4000244140625,1685.800048828125,7409
2025-06-09,09:23:00,1685.9000244140625,1686.0,1684.699951171875,1685.4000244140625,6327
2025-06-09,09:24:00,1685.4000244140625,1685.4000244140625,1683.5,1683.699951171875,5464
2025-06-09,09:25:00,1684.199951171875,1684.199951171875,1683.4000244140625,1683.699951171875,2579
2025-06-09,09:26:00,1684.0,1684.9000244140625,1683.800048828125,1684.9000244140625,2585
2025-06-09,09:27:00,1685.5,1686.0,1685.5,1685.800048828125,15946
2025-06-09,09:28:00,1685.800048828125,1685.800048828125,1685.5999755859375,1685.5999755859375,7351
2025-06-09,09:29:00,1685.800048828125,1685.800048828125,1685.0999755859375,1685.0999755859375,5511
2025-06-09,09:30:00,1684.800048828125,1684.800048828125,1683.800048828125,1683.800048828125,1872
2025-06-09,09:31:00,1683.5,1683.5999755859375,1681.0,1681.0,11639
2025-06-09,09:32:00,1682.0,1682.0,1681.800048828125,1682.0,7415
2025-06-09,09:33:00,1682.0,1682.0,1680.0999755859375,1680.0999755859375,5808
2025-06-09,09:34:00,1680.0999755859375,1681.199951171875,1680.0999755859375,1680.9000244140625,2331
2025-06-09,09:35:00,1679.0999755859375,1679.5999755859375,1678.699951171875,1679.5999755859375,15123
2025-06-09,09:36:00,1679.199951171875,1679.699951171875,1679.199951171875,1679.4000244140625,2357
2025-06-09,09:37:00,1679.4000244140625,1680.0,1678.5,1678.5,4158
2025-06-09,09:38:00,1679.0,1679.0,1678.0999755859375,1679.0,2977
2025-06-09,09:39:00,1679.0,1679.0,1678.300048828125,1678.4000244140625,1785
2025-06-09,09:40:00,1678.9000244140625,1679.5999755859375,1678.9000244140625,1679.5999755859375,13394
2025-06-09,09:41:00,1679.300048828125,1679.699951171875,1679.199951171875,1679.199951171875,2926
2025-06-09,09:42:00,1679.0,1679.5999755859375,1679.0,1679.300048828125,1698
2025-06-09,09:43:00,1679.300048828125,1679.699951171875,1678.300048828125,1678.5,10273
2025-06-09,09:44:00,1678.5,1679.0,1678.4000244140625,1679.0,5976
2025-06-09,09:45:00,1679.0,1679.0,1677.0,1677.0,5514
2025-06-09,09:46:00,1677.0999755859375,1677.0999755859375,1676.300048828125,1676.800048828125,15171
2025-06-09,09:47:00,1676.300048828125,1678.0,1676.300048828125,1677.800048828125,17216
2025-06-09,09:48:00,1677.9000244140625,1677.9000244140625,1677.300048828125,1677.9000244140625,4180
2025-06-09,09:49:00,1677.800048828125,1677.9000244140625,1677.800048828125,1677.9000244140625,4965
2025-06-09,09:50:00,1677.800048828125,1677.9000244140625,1677.800048828125,1677.800048828125,4764
2025-06-09,09:51:00,1677.9000244140625,1679.0,1677.9000244140625,1678.4000244140625,25110
2025-06-09,09:52:00,1678.699951171875,1678.699951171875,1678.0,1678.4000244140625,1123
2025-06-09,09:53:00,1678.5,1678.5,1677.5999755859375,1677.5999755859375,11115
2025-06-09,09:54:00,1678.0,1678.0,1677.5,1677.800048828125,2422
2025-06-09,09:55:00,1677.0999755859375,1678.0,1676.800048828125,1677.5999755859375,39710
2025-06-09,09:56:00,1678.0,1678.0,1677.0,1677.0,8277
2025-06-09,09:57:00,1677.0,1677.0,1675.699951171875,1676.300048828125,3593
2025-06-09,09:58:00,1676.0,1676.300048828125,1675.4000244140625,1675.5,3864
2025-06-09,09:59:00,1675.4000244140625,1675.800048828125,1675.4000244140625,1675.5,1255
2025-06-09,10:00:00,1675.800048828125,1675.800048828125,1673.300048828125,1673.300048828125,7978
