Date,Time,Open,High,Low,Close,Volume
2025-06-06,09:15:00,310.45001220703125,310.8999938964844,310.29998779296875,310.3999938964844,0
2025-06-06,09:16:00,310.70001220703125,311.5,310.70001220703125,310.70001220703125,82208
2025-06-06,09:17:00,310.75,311.3999938964844,310.75,311.29998779296875,18912
2025-06-06,09:18:00,311.75,312.3999938964844,311.6000061035156,312.3999938964844,45180
2025-06-06,09:19:00,312.6000061035156,313.1000061035156,312.6000061035156,313.04998779296875,40990
2025-06-06,09:20:00,313.1000061035156,313.3999938964844,313.0,313.0,45122
2025-06-06,09:21:00,312.70001220703125,313.1499938964844,312.6000061035156,312.79998779296875,46245
2025-06-06,09:22:00,312.79998779296875,312.79998779296875,312.3500061035156,312.54998779296875,24171
2025-06-06,09:23:00,312.54998779296875,312.6000061035156,312.45001220703125,312.45001220703125,27296
2025-06-06,09:24:00,312.5,312.5,312.29998779296875,312.5,27609
2025-06-06,09:25:00,312.45001220703125,312.45001220703125,311.70001220703125,312.20001220703125,29759
2025-06-06,09:26:00,312.0,312.20001220703125,312.0,312.20001220703125,18443
2025-06-06,09:27:00,312.20001220703125,312.3999938964844,312.1499938964844,312.1499938964844,11533
2025-06-06,09:28:00,312.20001220703125,312.3999938964844,312.20001220703125,312.3999938964844,5342
2025-06-06,09:29:00,312.3999938964844,312.45001220703125,312.1000061035156,312.3999938964844,14290
2025-06-06,09:30:00,312.3500061035156,312.8999938964844,312.3500061035156,312.8500061035156,27480
2025-06-06,09:31:00,312.8500061035156,313.20001220703125,312.79998779296875,312.79998779296875,19707
2025-06-06,09:32:00,312.6499938964844,312.95001220703125,312.6499938964844,312.8500061035156,15533
2025-06-06,09:33:00,312.8999938964844,312.8999938964844,312.8500061035156,312.8999938964844,8000
2025-06-06,09:34:00,312.79998779296875,312.8999938964844,312.79998779296875,312.8999938964844,4694
2025-06-06,09:35:00,313.04998779296875,313.8500061035156,313.04998779296875,313.6499938964844,86694
2025-06-06,09:36:00,313.6499938964844,313.70001220703125,313.25,313.25,35671
2025-06-06,09:37:00,313.1499938964844,313.20001220703125,312.8999938964844,312.8999938964844,17032
2025-06-06,09:38:00,312.8999938964844,312.8999938964844,312.79998779296875,312.8500061035156,9501
2025-06-06,09:39:00,312.79998779296875,313.1000061035156,312.79998779296875,313.04998779296875,3699
2025-06-06,09:40:00,313.0,313.0,312.8500061035156,312.8999938964844,5709
2025-06-06,09:41:00,312.8500061035156,312.95001220703125,312.8500061035156,312.95001220703125,1295
2025-06-06,09:42:00,312.8999938964844,312.8999938964844,312.45001220703125,312.45001220703125,13688
2025-06-06,09:43:00,312.3999938964844,312.3999938964844,311.8999938964844,312.20001220703125,35771
2025-06-06,09:44:00,312.5,312.5,312.25,312.25,15036
2025-06-06,09:45:00,312.54998779296875,312.54998779296875,312.1499938964844,312.45001220703125,18512
2025-06-06,09:46:00,312.6000061035156,312.8500061035156,312.6000061035156,312.8500061035156,28311
2025-06-06,09:47:00,312.8999938964844,313.04998779296875,312.8999938964844,313.04998779296875,6845
2025-06-06,09:48:00,313.04998779296875,313.1000061035156,313.0,313.0,7700
2025-06-06,09:49:00,313.0,313.29998779296875,313.0,313.20001220703125,14126
2025-06-06,09:50:00,313.1499938964844,313.3500061035156,313.0,313.3500061035156,19588
2025-06-06,09:51:00,313.3999938964844,313.3999938964844,313.25,313.25,10081
2025-06-06,09:52:00,313.1000061035156,313.29998779296875,313.0,313.29998779296875,13894
2025-06-06,09:53:00,313.3999938964844,313.3999938964844,313.3500061035156,313.3999938964844,7025
2025-06-06,09:54:00,313.3999938964844,313.3999938964844,313.20001220703125,313.20001220703125,7916
2025-06-06,09:55:00,313.1000061035156,313.29998779296875,313.1000061035156,313.29998779296875,8226
2025-06-06,09:56:00,313.3500061035156,313.3500061035156,313.20001220703125,313.20001220703125,5783
2025-06-06,09:57:00,313.20001220703125,313.25,313.20001220703125,313.20001220703125,2501
2025-06-06,09:58:00,313.20001220703125,313.20001220703125,313.1000061035156,313.1499938964844,7410
2025-06-06,09:59:00,313.1000061035156,313.29998779296875,313.1000061035156,313.29998779296875,10318
2025-06-06,10:00:00,313.3500061035156,313.3500061035156,313.20001220703125,313.20001220703125,4362
2025-06-06,10:01:00,313.20001220703125,313.5,313.0,313.3999938964844,67100
2025-06-06,10:02:00,313.3999938964844,313.5,313.1000061035156,313.1000061035156,25771
2025-06-06,10:03:00,312.95001220703125,313.04998779296875,312.75,312.8999938964844,9920
2025-06-06,10:04:00,312.8999938964844,312.8999938964844,312.6000061035156,312.75,9532
2025-06-06,10:05:00,312.75,312.75,312.20001220703125,312.6499938964844,21690
2025-06-06,10:06:00,312.8999938964844,313.5,312.8999938964844,313.3500061035156,16548
2025-06-06,10:07:00,313.5,313.6499938964844,313.5,313.6499938964844,16461
