Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,1006.5999755859375,1009.0,1005.75,1008.9500122070312,0
2025-06-11,09:16:00,1008.0999755859375,1008.0999755859375,1007.25,1007.25,1504
2025-06-11,09:18:00,1010.9000244140625,1011.3499755859375,1010.7999877929688,1011.3499755859375,21800
2025-06-11,09:19:00,1011.0,1012.6500244140625,1011.0,1012.4500122070312,7351
2025-06-11,09:20:00,1012.5999755859375,1012.8499755859375,1011.75,1012.8499755859375,6397
2025-06-11,09:21:00,1012.3499755859375,1013.4500122070312,1012.3499755859375,1013.4500122070312,8233
2025-06-11,09:22:00,1013.7000122070312,1013.9500122070312,1012.9000244140625,1013.9000244140625,19298
2025-06-11,09:25:00,1014.4500122070312,1014.7999877929688,1013.0,1013.7000122070312,34136
2025-06-11,09:26:00,1013.25,1016.0,1013.0,1016.0,19957
2025-06-11,09:27:00,1016.0,1016.0,1014.5499877929688,1015.0499877929688,23844
2025-06-11,09:28:00,1014.9500122070312,1014.9500122070312,1013.8499755859375,1014.5,9381
2025-06-11,09:29:00,1014.0499877929688,1014.2000122070312,1013.3499755859375,1013.5,10901
2025-06-11,09:30:00,1013.5,1013.7000122070312,1011.2000122070312,1011.2999877929688,11740
2025-06-11,09:31:00,1011.2999877929688,1011.9500122070312,1010.7000122070312,1011.4500122070312,7587
2025-06-11,09:32:00,1011.4500122070312,1011.6500244140625,1011.0,1011.2000122070312,2963
2025-06-11,09:33:00,1011.0499877929688,1011.5499877929688,1010.5,1010.7000122070312,6388
2025-06-11,09:34:00,1010.7000122070312,1011.3499755859375,1010.0499877929688,1010.9000244140625,6368
2025-06-11,09:35:00,1011.2999877929688,1011.7000122070312,1010.5499877929688,1011.7000122070312,3017
2025-06-11,09:36:00,1011.1500244140625,1011.5999755859375,1010.0999755859375,1010.5,3698
2025-06-11,09:37:00,1010.5,1010.5,1009.25,1009.25,5293
2025-06-11,09:38:00,1009.0,1009.5,1008.75,1008.7999877929688,2987
2025-06-11,09:39:00,1009.2000122070312,1009.9000244140625,1009.2000122070312,1009.8499755859375,3679
2025-06-11,09:40:00,1009.7999877929688,1009.7999877929688,1008.9000244140625,1008.9000244140625,2054
2025-06-11,09:41:00,1009.0499877929688,1009.5,1008.4500122070312,1009.4000244140625,4201
2025-06-11,09:42:00,1009.4000244140625,1009.4000244140625,1008.5999755859375,1009.4000244140625,1928
2025-06-11,09:43:00,1009.3499755859375,1009.3499755859375,1008.9500122070312,1009.0999755859375,2079
2025-06-11,09:44:00,1008.6500244140625,1009.1500244140625,1008.6500244140625,1009.0999755859375,3471
2025-06-11,09:45:00,1008.75,1009.2999877929688,1008.75,1009.2999877929688,785
2025-06-11,09:46:00,1008.0999755859375,1009.5,1008.0999755859375,1009.5,2032
2025-06-11,09:47:00,1009.0499877929688,1010.7000122070312,1009.0499877929688,1010.7000122070312,1569
2025-06-11,09:48:00,1010.7000122070312,1010.9500122070312,1010.7000122070312,1010.9500122070312,1064
2025-06-11,09:49:00,1010.9500122070312,1011.1500244140625,1010.6500244140625,1010.6500244140625,4135
2025-06-11,09:50:00,1010.3499755859375,1010.5999755859375,1010.0,1010.2999877929688,1175
2025-06-11,09:51:00,1010.5499877929688,1011.5,1010.5499877929688,1011.5,2394
2025-06-11,09:52:00,1011.4500122070312,1011.6500244140625,1011.0,1011.2999877929688,1559
2025-06-11,09:53:00,1011.2999877929688,1011.7000122070312,1011.25,1011.7000122070312,2053
2025-06-11,09:54:00,1011.8499755859375,1012.0,1011.5,1012.0,1795
2025-06-11,09:55:00,1012.0,1012.8499755859375,1012.0,1012.1500244140625,2595
2025-06-11,09:56:00,1012.0,1012.0,1011.25,1011.6500244140625,1667
2025-06-11,09:57:00,1011.6500244140625,1011.6500244140625,1011.25,1011.6500244140625,598
2025-06-11,09:58:00,1011.6500244140625,1011.6500244140625,1011.4000244140625,1011.6500244140625,143
2025-06-11,09:59:00,1011.4000244140625,1011.5999755859375,1011.4000244140625,1011.4000244140625,892
2025-06-11,10:00:00,1011.5499877929688,1012.0,1011.4000244140625,1012.0,668
2025-06-11,10:01:00,1012.0,1012.2000122070312,1011.6500244140625,1012.2000122070312,1159
2025-06-11,10:02:00,1012.5999755859375,1012.5999755859375,1012.0999755859375,1012.4500122070312,642
2025-06-11,10:03:00,1012.4500122070312,1012.8499755859375,1012.0,1012.8499755859375,2493
2025-06-11,10:04:00,1012.8499755859375,1012.8499755859375,1012.3499755859375,1012.4000244140625,730
2025-06-11,10:05:00,1012.4500122070312,1012.5,1012.2999877929688,1012.5,983
2025-06-11,10:06:00,1012.6500244140625,1012.75,1012.3499755859375,1012.5499877929688,6358
2025-06-11,10:07:00,1012.5,1012.8499755859375,1012.1500244140625,1012.8499755859375,2528
2025-06-11,10:08:00,1012.7000122070312,1012.7999877929688,1012.3499755859375,1012.3499755859375,1530
2025-06-11,10:09:00,1012.5999755859375,1012.75,1012.2000122070312,1012.4000244140625,429
2025-06-11,10:10:00,1012.4000244140625,1012.5,1012.0499877929688,1012.0499877929688,747
2025-06-11,10:11:00,1012.4000244140625,1012.5,1012.0499877929688,1012.5,169
2025-06-11,10:12:00,1012.7000122070312,1012.7000122070312,1012.2999877929688,1012.4500122070312,368
2025-06-11,10:13:00,1012.4500122070312,1012.7000122070312,1012.2999877929688,1012.2999877929688,411
2025-06-11,10:14:00,1012.2999877929688,1012.4000244140625,1010.2999877929688,1010.9500122070312,6322
2025-06-11,10:15:00,1011.25,1012.2000122070312,1011.25,1011.75,2305
2025-06-11,10:16:00,1011.5,1011.8499755859375,1011.5,1011.5,598
2025-06-11,10:17:00,1011.8499755859375,1011.8499755859375,1011.1500244140625,1011.3499755859375,1495
2025-06-11,10:18:00,1011.1500244140625,1011.4000244140625,1010.7000122070312,1010.9500122070312,546
2025-06-11,10:19:00,1011.1500244140625,1011.4000244140625,1011.0,1011.1500244140625,123
2025-06-11,10:20:00,1011.1500244140625,1012.2000122070312,1011.1500244140625,1012.0499877929688,1325
2025-06-11,10:21:00,1011.5999755859375,1012.1500244140625,1011.5,1011.5,890
2025-06-11,10:22:00,1011.6500244140625,1011.6500244140625,1010.5499877929688,1010.5499877929688,441
2025-06-11,10:23:00,1010.5499877929688,1011.25,1010.5,1010.8499755859375,488
2025-06-11,10:24:00,1011.0,1011.0499877929688,1010.7000122070312,1010.7000122070312,493
2025-06-11,10:25:00,1010.5999755859375,1010.7999877929688,1010.4500122070312,1010.7999877929688,238
2025-06-11,10:26:00,1010.7000122070312,1010.8499755859375,1010.5,1010.5999755859375,767
2025-06-11,10:27:00,1010.5999755859375,1010.5999755859375,1010.4500122070312,1010.4500122070312,294
2025-06-11,10:28:00,1010.4500122070312,1011.4000244140625,1010.3499755859375,1011.4000244140625,1205
2025-06-11,10:29:00,1011.0999755859375,1011.5,1011.0999755859375,1011.5,276
2025-06-11,10:30:00,1011.5,1011.7999877929688,1011.0999755859375,1011.5999755859375,248
2025-06-11,10:31:00,1011.2999877929688,1011.2999877929688,1011.2999877929688,1011.2999877929688,577
2025-06-11,10:33:00,1012.0,1012.0499877929688,1011.7999877929688,1012.0499877929688,1909
2025-06-11,10:34:00,1011.7999877929688,1012.0,1011.2999877929688,1011.2999877929688,703
2025-06-11,10:35:00,1011.2999877929688,1011.4500122070312,1011.25,1011.25,82
2025-06-11,10:36:00,1011.25,1011.2999877929688,1010.6500244140625,1010.9500122070312,1312
2025-06-11,10:37:00,1010.5499877929688,1010.5499877929688,1010.2000122070312,1010.2000122070312,1737
2025-06-11,10:38:00,1010.4500122070312,1010.4500122070312,1009.2999877929688,1009.2999877929688,2798
2025-06-11,10:39:00,1009.0999755859375,1009.75,1009.0999755859375,1009.7000122070312,2832
2025-06-11,10:40:00,1009.5,1009.5999755859375,1009.25,1009.25,500
2025-06-11,10:41:00,1009.25,1009.4500122070312,1009.0999755859375,1009.4500122070312,595
2025-06-11,10:42:00,1009.5,1009.5,1009.4500122070312,1009.4500122070312,1097
2025-06-11,10:43:00,1009.5999755859375,1010.1500244140625,1009.5499877929688,1010.1500244140625,522
2025-06-11,10:44:00,1010.1500244140625,1010.9500122070312,1010.1500244140625,1010.75,1101
2025-06-11,10:45:00,1011.5,1012.0,1011.4000244140625,1011.7999877929688,2124
2025-06-11,10:46:00,1012.0,1012.6500244140625,1011.7999877929688,1012.2000122070312,2457
2025-06-11,10:47:00,1012.25,1012.4500122070312,1011.8499755859375,1012.25,590
2025-06-11,10:48:00,1011.9000244140625,1012.3499755859375,1011.8499755859375,1011.8499755859375,608
2025-06-11,10:49:00,1011.8499755859375,1011.8499755859375,1011.2999877929688,1011.2999877929688,665
2025-06-11,10:50:00,1011.0,1011.4000244140625,1011.0,1011.0999755859375,454
2025-06-11,10:51:00,1011.0999755859375,1011.3499755859375,1010.7999877929688,1010.9000244140625,412
2025-06-11,10:52:00,1011.2999877929688,1011.5999755859375,1011.2999877929688,1011.2999877929688,933
2025-06-11,10:53:00,1011.3499755859375,1011.5999755859375,1011.2999877929688,1011.2999877929688,431
2025-06-11,10:54:00,1011.5499877929688,1012.2000122070312,1011.2999877929688,1011.9000244140625,960
2025-06-11,10:55:00,1011.75,1012.3499755859375,1011.5,1012.0,837
2025-06-11,10:56:00,1012.3499755859375,1012.3499755859375,1011.7999877929688,1012.3499755859375,492
2025-06-11,10:57:00,1012.3499755859375,1012.3499755859375,1011.9000244140625,1012.0,136
2025-06-11,10:58:00,1011.9500122070312,1012.25,1011.9500122070312,1012.25,260
2025-06-11,10:59:00,1012.25,1012.25,1012.0,1012.25,443
2025-06-11,11:00:00,1012.0999755859375,1012.25,1012.0,1012.0,341
2025-06-11,11:01:00,1012.0,1012.0,1011.6500244140625,1011.6500244140625,1223
2025-06-11,11:02:00,1011.6500244140625,1011.6500244140625,1011.4500122070312,1011.4500122070312,2308
2025-06-11,11:03:00,1011.4500122070312,1011.5499877929688,1011.0,1011.0,469
2025-06-11,11:04:00,1011.0,1011.0999755859375,1011.0,1011.0999755859375,197
2025-06-11,11:05:00,1011.1500244140625,1011.2999877929688,1011.1500244140625,1011.1500244140625,50
2025-06-11,11:06:00,1011.1500244140625,1011.25,1010.7000122070312,1011.0,4387
2025-06-11,11:07:00,1010.9500122070312,1011.4000244140625,1010.0,1010.2000122070312,10081
2025-06-11,11:08:00,1010.0999755859375,1010.4000244140625,1010.0999755859375,1010.1500244140625,849
2025-06-11,11:09:00,1010.1500244140625,1010.5999755859375,1010.1500244140625,1010.1500244140625,1221
2025-06-11,11:10:00,1010.1500244140625,1010.7999877929688,1010.1500244140625,1010.7999877929688,304
2025-06-11,11:11:00,1010.7999877929688,1010.7999877929688,1010.4000244140625,1010.4000244140625,733
2025-06-11,11:12:00,1010.5,1010.7999877929688,1010.4500122070312,1010.7999877929688,635
2025-06-11,11:13:00,1010.7999877929688,1011.0,1010.5999755859375,1010.9500122070312,441
2025-06-11,11:14:00,1010.9500122070312,1010.9500122070312,1010.0999755859375,1010.0999755859375,2569
2025-06-11,11:15:00,1010.0,1010.3499755859375,1010.0,1010.0499877929688,185
2025-06-11,11:16:00,1010.3499755859375,1011.0,1010.3499755859375,1011.0,2648
2025-06-11,11:17:00,1011.0,1011.0,1010.0499877929688,1010.2000122070312,532
2025-06-11,11:18:00,1010.2000122070312,1010.5499877929688,1010.2000122070312,1010.5499877929688,486
2025-06-11,11:19:00,1010.6500244140625,1010.6500244140625,1010.25,1010.25,322
2025-06-11,11:20:00,1010.4500122070312,1011.0,1010.4500122070312,1011.0,611
2025-06-11,11:21:00,1010.9500122070312,1011.0,1010.75,1010.8499755859375,1476
2025-06-11,11:22:00,1010.75,1011.0,1010.25,1010.5999755859375,1880
2025-06-11,11:23:00,1010.5999755859375,1010.6500244140625,1010.2000122070312,1010.2000122070312,382
2025-06-11,11:24:00,1010.0,1010.7000122070312,1010.0,1010.0,704
2025-06-11,11:25:00,1010.0,1010.9500122070312,1010.0,1010.4000244140625,1941
2025-06-11,11:26:00,1010.3499755859375,1010.7000122070312,1010.0999755859375,1010.0999755859375,545
2025-06-11,11:27:00,1010.0,1011.0,1010.0,1011.0,4334
2025-06-11,11:28:00,1010.9000244140625,1010.9000244140625,1010.0,1010.7000122070312,2197
2025-06-11,11:29:00,1010.4500122070312,1010.5499877929688,1010.0999755859375,1010.1500244140625,298
2025-06-11,11:30:00,1010.1500244140625,1010.2000122070312,1010.0,1010.2000122070312,730
2025-06-11,11:31:00,1010.2000122070312,1010.2999877929688,1010.2000122070312,1010.2999877929688,412
2025-06-11,11:32:00,1010.2999877929688,1010.75,1010.2999877929688,1010.5999755859375,928
2025-06-11,11:33:00,1010.7000122070312,1010.8499755859375,1010.7000122070312,1010.7000122070312,0
2025-06-11,11:34:00,1010.8499755859375,1010.9500122070312,1010.5999755859375,1010.7000122070312,615
2025-06-11,11:35:00,1010.9000244140625,1010.9000244140625,1010.5,1010.9000244140625,1760
2025-06-11,11:36:00,1010.5999755859375,1010.9000244140625,1010.5999755859375,1010.5999755859375,651
2025-06-11,11:37:00,1010.9000244140625,1010.9000244140625,1010.5999755859375,1010.9000244140625,52
2025-06-11,11:38:00,1010.6500244140625,1010.9000244140625,1010.2999877929688,1010.2999877929688,1462
2025-06-11,11:39:00,1010.5499877929688,1010.5499877929688,1010.0999755859375,1010.5,1228
2025-06-11,11:40:00,1010.5499877929688,1010.9000244140625,1010.4500122070312,1010.5999755859375,467
2025-06-11,11:41:00,1010.8499755859375,1010.8499755859375,1010.4500122070312,1010.5999755859375,520
2025-06-11,11:42:00,1010.4500122070312,1010.5,1010.4500122070312,1010.4500122070312,76
2025-06-11,11:43:00,1010.4500122070312,1010.5,1010.4500122070312,1010.5,223
2025-06-11,11:44:00,1010.7000122070312,1010.9000244140625,1010.5999755859375,1010.9000244140625,0
2025-06-11,11:45:00,1010.5499877929688,1010.5499877929688,1010.5499877929688,1010.5499877929688,50
2025-06-11,11:47:00,1010.8499755859375,1010.8499755859375,1010.8499755859375,1010.8499755859375,3324
2025-06-11,11:48:00,1010.8499755859375,1010.8499755859375,1010.8499755859375,1010.8499755859375,0
2025-06-11,11:49:00,1010.5,1011.0,1010.5,1011.0,390414
2025-06-11,11:50:00,1010.9000244140625,1011.0,1010.9000244140625,1011.0,8744
2025-06-11,11:51:00,1011.0,1011.25,1011.0,1011.0,14230
2025-06-11,11:52:00,1010.75,1011.2000122070312,1010.75,1011.2000122070312,7420
2025-06-11,11:53:00,1011.25,1011.25,1010.5499877929688,1010.5999755859375,4543
2025-06-11,11:54:00,1010.5999755859375,1011.0,1010.5999755859375,1011.0,3199
2025-06-11,11:55:00,1011.25,1012.75,1011.25,1012.1500244140625,25225
2025-06-11,11:56:00,1012.2999877929688,1012.2999877929688,1011.6500244140625,1011.6500244140625,996
2025-06-11,11:57:00,1011.7999877929688,1011.7999877929688,1011.5999755859375,1011.7999877929688,595
2025-06-11,11:58:00,1011.9000244140625,1012.7000122070312,1011.9000244140625,1012.7000122070312,1487
2025-06-11,11:59:00,1012.2999877929688,1012.5,1012.1500244140625,1012.4500122070312,5887
2025-06-11,12:00:00,1012.1500244140625,1012.2999877929688,1012.0,1012.0,159
2025-06-11,12:01:00,1011.75,1012.0499877929688,1011.5,1012.0,510
2025-06-11,12:02:00,1011.5999755859375,1011.75,1011.4500122070312,1011.6500244140625,790
2025-06-11,12:03:00,1011.3499755859375,1011.5,1011.0499877929688,1011.0499877929688,3724
2025-06-11,12:04:00,1011.2000122070312,1011.5,1011.2000122070312,1011.5,1927
2025-06-11,12:05:00,1011.25,1011.25,1010.7999877929688,1010.8499755859375,1386
2025-06-11,12:06:00,1010.7999877929688,1011.0,1010.5499877929688,1010.9500122070312,529
2025-06-11,12:07:00,1011.0,1011.0,1010.5999755859375,1010.9000244140625,88
2025-06-11,12:08:00,1010.7999877929688,1010.9500122070312,1010.5,1010.9500122070312,177
2025-06-11,12:09:00,1010.5999755859375,1011.0,1010.5999755859375,1011.0,2815
2025-06-11,12:10:00,1010.9500122070312,1011.0,1010.8499755859375,1011.0,124
2025-06-11,12:11:00,1010.7999877929688,1010.9500122070312,1010.0,1010.0,1366
2025-06-11,12:12:00,1010.0499877929688,1010.5,1010.0499877929688,1010.4000244140625,485
2025-06-11,12:13:00,1010.4000244140625,1010.4000244140625,1010.0999755859375,1010.4000244140625,578
2025-06-11,12:14:00,1010.4000244140625,1010.4000244140625,1010.0,1010.3499755859375,824
2025-06-11,12:15:00,1010.2000122070312,1010.4500122070312,1010.0,1010.4500122070312,815
2025-06-11,12:16:00,1010.5499877929688,1010.9000244140625,1010.5499877929688,1010.7999877929688,365
2025-06-11,12:17:00,1010.5,1010.5,1009.5999755859375,1009.5999755859375,3047
2025-06-11,12:18:00,1009.9000244140625,1010.6500244140625,1009.75,1010.5999755859375,613
2025-06-11,12:19:00,1010.4000244140625,1010.9000244140625,1010.2999877929688,1010.9000244140625,370
2025-06-11,12:20:00,1010.9000244140625,1010.9500122070312,1010.5999755859375,1010.9500122070312,210
2025-06-11,12:21:00,1010.9500122070312,1011.0999755859375,1010.7999877929688,1011.0,2102
2025-06-11,12:22:00,1011.0999755859375,1011.0999755859375,1010.7000122070312,1010.9500122070312,1596
2025-06-11,12:23:00,1010.9500122070312,1011.0,1010.75,1010.9500122070312,62
2025-06-11,12:24:00,1011.0,1011.0,1010.4500122070312,1010.4500122070312,1049
2025-06-11,12:25:00,1010.6500244140625,1010.7999877929688,1010.25,1010.7999877929688,121
2025-06-11,12:26:00,1010.7000122070312,1010.7999877929688,1010.5499877929688,1010.7999877929688,99
2025-06-11,12:27:00,1010.7999877929688,1010.7999877929688,1010.0499877929688,1010.25,1520
2025-06-11,12:28:00,1010.1500244140625,1010.25,1009.5499877929688,1009.75,933
2025-06-11,12:29:00,1010.0,1010.0999755859375,1009.5499877929688,1009.9500122070312,475
2025-06-11,12:30:00,1010.0499877929688,1010.6500244140625,1010.0499877929688,1010.6500244140625,477
2025-06-11,12:31:00,1010.7000122070312,1010.7000122070312,1010.2000122070312,1010.2000122070312,24
2025-06-11,12:33:00,1010.2000122070312,1010.4000244140625,1010.2000122070312,1010.2000122070312,2417
2025-06-11,12:34:00,1010.4500122070312,1010.4500122070312,1010.2000122070312,1010.4000244140625,103
2025-06-11,12:35:00,1010.4000244140625,1010.4000244140625,1010.4000244140625,1010.4000244140625,43
