Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,1592.699951171875,1599.9000244140625,1591.0,1599.0,0
2025-06-11,09:16:00,1599.0,1599.0,1596.0999755859375,1596.0999755859375,24440
2025-06-11,09:18:00,1596.800048828125,1599.4000244140625,1596.4000244140625,1599.4000244140625,132071
2025-06-11,09:19:00,1599.4000244140625,1600.9000244140625,1598.0999755859375,1600.5,39145
2025-06-11,09:20:00,1600.5,1600.699951171875,1597.5,1598.300048828125,35936
2025-06-11,09:21:00,1598.0,1598.800048828125,1596.300048828125,1597.5999755859375,38238
2025-06-11,09:22:00,1597.699951171875,1598.699951171875,1597.0,1598.0,16849
2025-06-11,09:25:00,1594.800048828125,1595.0999755859375,1593.5999755859375,1594.199951171875,59461
2025-06-11,09:26:00,1594.0999755859375,1595.4000244140625,1593.9000244140625,1594.699951171875,11558
2025-06-11,09:27:00,1594.5999755859375,1595.4000244140625,1594.4000244140625,1594.4000244140625,10256
2025-06-11,09:28:00,1594.5999755859375,1595.199951171875,1594.0,1595.199951171875,9372
2025-06-11,09:29:00,1595.0,1598.300048828125,1595.0,1598.300048828125,17975
2025-06-11,09:30:00,1597.800048828125,1598.5,1596.5999755859375,1598.5,11775
2025-06-11,09:31:00,1598.0999755859375,1599.800048828125,1597.0,1599.0,94005
2025-06-11,09:32:00,1598.5999755859375,1600.0,1598.5,1599.300048828125,15848
2025-06-11,09:33:00,1598.800048828125,1599.699951171875,1598.800048828125,1599.300048828125,32185
2025-06-11,09:34:00,1599.5999755859375,1600.0999755859375,1599.0999755859375,1599.9000244140625,29603
2025-06-11,09:35:00,1599.9000244140625,1600.199951171875,1599.4000244140625,1599.5,20641
2025-06-11,09:36:00,1599.800048828125,1599.9000244140625,1598.4000244140625,1598.5999755859375,23392
2025-06-11,09:37:00,1598.5999755859375,1598.5999755859375,1598.0999755859375,1598.4000244140625,12060
2025-06-11,09:38:00,1598.4000244140625,1599.199951171875,1598.199951171875,1598.5999755859375,11806
2025-06-11,09:39:00,1598.5999755859375,1599.199951171875,1598.5999755859375,1598.9000244140625,8648
