Date,Time,Open,High,Low,Close,Volume
2025-06-09,09:15:00,11282.0,11303.0,11273.0,11274.0,0
2025-06-09,09:16:00,11273.0,11273.0,11258.0,11258.0,1234
2025-06-09,09:17:00,11255.0,11258.0,11230.0,11240.0,1626
2025-06-09,09:18:00,11240.0,11255.0,11240.0,11250.0,581
2025-06-09,09:19:00,11246.0,11254.0,11246.0,11254.0,852
2025-06-09,09:20:00,11254.0,11270.0,11254.0,11259.0,706
2025-06-09,09:21:00,11258.0,11258.0,11253.0,11254.0,420
2025-06-09,09:22:00,11254.0,11260.0,11254.0,11260.0,254
2025-06-09,09:23:00,11260.0,11260.0,11254.0,11257.0,327
2025-06-09,09:24:00,11252.0,11252.0,11240.0,11240.0,683
2025-06-09,09:25:00,11243.0,11255.0,11240.0,11254.0,476
2025-06-09,09:26:00,11255.0,11261.0,11252.0,11252.0,640
2025-06-09,09:27:00,11252.0,11255.0,11252.0,11254.0,221
2025-06-09,09:28:00,11252.0,11254.0,11246.0,11247.0,442
2025-06-09,09:29:00,11246.0,11258.0,11246.0,11255.0,368
2025-06-09,09:30:00,11254.0,11256.0,11243.0,11243.0,383
2025-06-09,09:31:00,11243.0,11247.0,11243.0,11244.0,214
2025-06-09,09:32:00,11245.0,11254.0,11245.0,11254.0,276
2025-06-09,09:33:00,11254.0,11254.0,11252.0,11254.0,429
2025-06-09,09:34:00,11251.0,11254.0,11249.0,11249.0,353
2025-06-09,09:35:00,11249.0,11249.0,11245.0,11245.0,260
2025-06-09,09:36:00,11241.0,11245.0,11241.0,11241.0,347
2025-06-09,09:37:00,11241.0,11245.0,11235.0,11235.0,1044
2025-06-09,09:38:00,11239.0,11239.0,11235.0,11235.0,359
2025-06-09,09:39:00,11234.0,11245.0,11234.0,11239.0,544
2025-06-09,09:40:00,11242.0,11248.0,11237.0,11248.0,323
2025-06-09,09:41:00,11245.0,11257.0,11245.0,11255.0,536
2025-06-09,09:42:00,11255.0,11255.0,11250.0,11254.0,264
2025-06-09,09:43:00,11254.0,11260.0,11254.0,11260.0,548
2025-06-09,09:44:00,11262.0,11287.0,11262.0,11280.0,812
2025-06-09,09:45:00,11276.0,11290.0,11276.0,11288.0,641
2025-06-09,09:46:00,11290.0,11290.0,11285.0,11287.0,524
2025-06-09,09:47:00,11287.0,11287.0,11277.0,11283.0,581
2025-06-09,09:48:00,11283.0,11284.0,11281.0,11284.0,401
2025-06-09,09:49:00,11281.0,11289.0,11281.0,11287.0,918
2025-06-09,09:50:00,11286.0,11286.0,11280.0,11280.0,307
2025-06-09,09:51:00,11281.0,11289.0,11281.0,11288.0,1114
2025-06-09,09:52:00,11282.0,11291.0,11282.0,11288.0,651
2025-06-09,09:53:00,11291.0,11291.0,11285.0,11285.0,399
2025-06-09,09:54:00,11285.0,11289.0,11285.0,11287.0,210
2025-06-09,09:55:00,11289.0,11289.0,11287.0,11289.0,339
2025-06-09,09:56:00,11287.0,11287.0,11285.0,11287.0,449
2025-06-09,09:57:00,11285.0,11285.0,11285.0,11285.0,159
2025-06-09,09:58:00,11280.0,11286.0,11278.0,11285.0,993
2025-06-09,09:59:00,11285.0,11290.0,11281.0,11290.0,973
2025-06-09,10:00:00,11290.0,11293.0,11285.0,11285.0,461
2025-06-09,10:01:00,11284.0,11287.0,11280.0,11283.0,536
2025-06-09,10:02:00,11286.0,11286.0,11281.0,11282.0,398
2025-06-09,10:03:00,11280.0,11285.0,11277.0,11282.0,449
2025-06-09,10:04:00,11284.0,11286.0,11280.0,11285.0,649
2025-06-09,10:05:00,11285.0,11290.0,11285.0,11287.0,159
2025-06-09,10:06:00,11287.0,11290.0,11287.0,11290.0,373
2025-06-09,10:07:00,11290.0,11293.0,11289.0,11289.0,106
2025-06-09,10:08:00,11289.0,11289.0,11287.0,11287.0,467
2025-06-09,10:09:00,11287.0,11292.0,11287.0,11290.0,620
2025-06-09,10:10:00,11290.0,11293.0,11289.0,11290.0,282
2025-06-09,10:11:00,11292.0,11294.0,11290.0,11290.0,194
2025-06-09,10:12:00,11290.0,11293.0,11287.0,11293.0,522
2025-06-09,10:13:00,11290.0,11291.0,11287.0,11287.0,198
2025-06-09,10:14:00,11290.0,11290.0,11287.0,11287.0,410
2025-06-09,10:15:00,11287.0,11290.0,11284.0,11284.0,637
2025-06-09,10:16:00,11287.0,11287.0,11280.0,11281.0,451
2025-06-09,10:17:00,11282.0,11283.0,11281.0,11283.0,311
2025-06-09,10:18:00,11286.0,11287.0,11280.0,11283.0,276
2025-06-09,10:19:00,11283.0,11283.0,11279.0,11283.0,334
2025-06-09,10:20:00,11283.0,11288.0,11282.0,11287.0,221
2025-06-09,10:21:00,11285.0,11287.0,11285.0,11287.0,32
2025-06-09,10:22:00,11285.0,11285.0,11278.0,11278.0,116
2025-06-09,10:23:00,11280.0,11280.0,11272.0,11272.0,153
2025-06-09,10:24:00,11272.0,11273.0,11270.0,11270.0,125
2025-06-09,10:25:00,11268.0,11269.0,11262.0,11269.0,639
2025-06-09,10:26:00,11258.0,11264.0,11257.0,11258.0,331
2025-06-09,10:27:00,11258.0,11272.0,11258.0,11271.0,126
2025-06-09,10:28:00,11266.0,11266.0,11262.0,11262.0,183
2025-06-09,10:29:00,11262.0,11264.0,11262.0,11264.0,279
2025-06-09,10:30:00,11263.0,11272.0,11262.0,11272.0,169
2025-06-09,10:31:00,11272.0,11273.0,11270.0,11273.0,165
2025-06-09,10:32:00,11272.0,11272.0,11270.0,11271.0,107
2025-06-09,10:33:00,11270.0,11273.0,11268.0,11269.0,207
2025-06-09,10:34:00,11269.0,11281.0,11248.0,11248.0,8383
2025-06-09,10:35:00,11258.0,11258.0,11246.0,11246.0,822
2025-06-09,10:36:00,11250.0,11250.0,11242.0,11242.0,171
2025-06-09,10:37:00,11243.0,11245.0,11241.0,11241.0,133
2025-06-09,10:38:00,11241.0,11243.0,11240.0,11240.0,458
2025-06-09,10:39:00,11243.0,11243.0,11230.0,11230.0,435
2025-06-09,10:40:00,11230.0,11230.0,11228.0,11228.0,449
2025-06-09,10:41:00,11226.0,11230.0,11222.0,11230.0,383
2025-06-09,10:42:00,11230.0,11230.0,11226.0,11227.0,71
2025-06-09,10:43:00,11229.0,11230.0,11227.0,11230.0,226
2025-06-09,10:44:00,11229.0,11230.0,11228.0,11228.0,107
2025-06-09,10:45:00,11233.0,11234.0,11230.0,11232.0,344
2025-06-09,10:46:00,11234.0,11238.0,11225.0,11238.0,1806
2025-06-09,10:47:00,11238.0,11238.0,11235.0,11238.0,81
2025-06-09,10:48:00,11238.0,11238.0,11236.0,11237.0,209
2025-06-09,10:49:00,11239.0,11240.0,11237.0,11240.0,270
2025-06-09,10:50:00,11238.0,11238.0,11226.0,11226.0,171
2025-06-09,10:51:00,11226.0,11234.0,11226.0,11229.0,308
2025-06-09,10:52:00,11233.0,11235.0,11229.0,11235.0,243
2025-06-09,10:53:00,11233.0,11240.0,11233.0,11235.0,216
