Date,Time,Open,High,Low,Close,Volume
2025-06-04,09:15:00,1183.300048828125,1189.4000244140625,1180.4000244140625,1180.9000244140625,0
2025-06-04,09:16:00,1180.5,1182.0,1179.199951171875,1181.4000244140625,30075
2025-06-04,09:17:00,1181.4000244140625,1181.4000244140625,1179.800048828125,1180.699951171875,20981
2025-06-04,09:18:00,1181.199951171875,1182.0,1180.5999755859375,1180.5999755859375,18802
2025-06-04,09:19:00,1180.699951171875,1180.699951171875,1178.199951171875,1178.199951171875,24167
2025-06-04,09:20:00,1178.0999755859375,1180.4000244140625,1178.0999755859375,1178.9000244140625,21167
2025-06-04,09:21:00,1179.0999755859375,1180.5,1179.0999755859375,1180.5,10802
2025-06-04,09:22:00,1179.0999755859375,1179.5999755859375,1178.5999755859375,1179.4000244140625,12616
2025-06-04,09:23:00,1179.4000244140625,1179.5,1178.4000244140625,1179.5,10904
2025-06-04,09:24:00,1179.0999755859375,1179.0999755859375,1178.5999755859375,1178.5999755859375,7998
2025-06-04,09:25:00,1178.5999755859375,1179.4000244140625,1178.5999755859375,1178.800048828125,13719
2025-06-04,09:26:00,1178.5999755859375,1178.800048828125,1178.5999755859375,1178.800048828125,4533
2025-06-04,09:27:00,1178.9000244140625,1178.9000244140625,1178.9000244140625,1178.9000244140625,7453
2025-06-04,09:28:00,1178.9000244140625,1179.300048828125,1178.9000244140625,1179.0,7359
2025-06-04,09:29:00,1178.800048828125,1178.800048828125,1178.0,1178.0,19583
2025-06-04,09:30:00,1177.800048828125,1180.0999755859375,1177.800048828125,1179.9000244140625,22631
2025-06-04,09:31:00,1180.300048828125,1181.199951171875,1180.300048828125,1181.199951171875,15176
2025-06-04,09:32:00,1181.0999755859375,1181.300048828125,1181.0,1181.199951171875,6226
2025-06-04,09:33:00,1181.199951171875,1181.5,1181.0999755859375,1181.199951171875,8320
2025-06-04,09:34:00,1181.5,1181.5999755859375,1181.5,1181.5999755859375,12520
2025-06-04,09:35:00,1181.5999755859375,1182.0,1181.5,1181.800048828125,13421
2025-06-04,09:36:00,1182.0,1182.0999755859375,1181.0,1181.800048828125,21451
2025-06-04,09:37:00,1181.5999755859375,1181.5999755859375,1180.699951171875,1181.0,5200
2025-06-04,09:38:00,1180.9000244140625,1180.9000244140625,1179.5999755859375,1180.300048828125,9682
2025-06-04,09:39:00,1180.0999755859375,1180.0999755859375,1179.4000244140625,1179.699951171875,5253
2025-06-04,09:40:00,1179.5,1180.0,1179.5,1180.0,6286
2025-06-04,09:41:00,1180.0,1180.5,1180.0,1180.199951171875,8598
2025-06-04,09:42:00,1180.199951171875,1180.199951171875,1179.199951171875,1179.4000244140625,11554
2025-06-04,09:43:00,1179.199951171875,1179.5,1178.5999755859375,1178.699951171875,15312
2025-06-04,09:44:00,1178.5999755859375,1179.5,1178.300048828125,1179.199951171875,6903
2025-06-04,09:45:00,1178.699951171875,1179.9000244140625,1178.699951171875,1179.699951171875,23230
2025-06-04,09:46:00,1179.300048828125,1179.300048828125,1178.800048828125,1179.0999755859375,2185
2025-06-04,09:47:00,1179.0,1179.0999755859375,1178.800048828125,1178.9000244140625,9279
2025-06-04,09:48:00,1178.9000244140625,1178.9000244140625,1178.0,1178.0999755859375,5126
2025-06-04,09:49:00,1178.0999755859375,1178.0999755859375,1177.5,1177.5,6862
2025-06-04,09:50:00,1177.5,1177.5999755859375,1177.5,1177.5,9922
2025-06-04,09:51:00,1177.5,1177.5,1177.0999755859375,1177.300048828125,4848
2025-06-04,09:52:00,1177.300048828125,1178.300048828125,1177.300048828125,1178.199951171875,10144
2025-06-04,09:53:00,1178.199951171875,1179.0,1178.199951171875,1179.0,6133
2025-06-04,09:54:00,1179.0,1179.800048828125,1179.0,1179.800048828125,8901
2025-06-04,09:55:00,1179.800048828125,1179.800048828125,1179.699951171875,1179.800048828125,2466
2025-06-04,09:56:00,1179.800048828125,1179.800048828125,1179.800048828125,1179.800048828125,2037
2025-06-04,09:57:00,1179.800048828125,1179.800048828125,1179.5999755859375,1179.699951171875,11903
2025-06-04,09:58:00,1179.5999755859375,1180.5,1179.5999755859375,1180.5,10209
