Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,256.0199890136719,256.0199890136719,255.6300048828125,255.6300048828125,0
2025-06-11,09:16:00,255.5,255.5,255.00999450683594,255.00999450683594,106499
2025-06-11,09:18:00,254.83999633789062,254.9499969482422,254.83999633789062,254.89999389648438,229495
2025-06-11,09:19:00,255.0,255.14999389648438,254.89999389648438,255.14999389648438,67601
2025-06-11,09:20:00,255.1999969482422,255.1999969482422,255.0,255.0,76830
2025-06-11,09:21:00,255.02000427246094,255.02000427246094,254.52000427246094,254.63999938964844,50047
2025-06-11,09:22:00,254.63999938964844,254.92999267578125,254.63999938964844,254.92999267578125,44275
2025-06-11,09:25:00,254.33999633789062,254.38999938964844,254.27000427246094,254.2899932861328,150201
2025-06-11,09:26:00,254.2899932861328,254.47000122070312,254.2899932861328,254.47000122070312,47464
2025-06-11,09:27:00,254.38999938964844,254.38999938964844,254.33999633789062,254.38999938964844,20861
2025-06-11,09:28:00,254.36000061035156,254.39999389648438,254.36000061035156,254.39999389648438,24294
2025-06-11,09:29:00,254.58999633789062,254.89999389648438,254.58999633789062,254.89999389648438,18726
2025-06-11,09:30:00,254.89999389648438,254.91000366210938,254.77000427246094,254.8699951171875,40563
2025-06-11,09:31:00,254.8699951171875,254.8800048828125,254.86000061035156,254.8800048828125,25780
2025-06-11,09:32:00,254.9600067138672,254.9600067138672,254.74000549316406,254.8000030517578,28752
2025-06-11,09:33:00,254.8000030517578,254.8000030517578,254.50999450683594,254.50999450683594,20231
2025-06-11,09:34:00,254.58999633789062,254.75999450683594,254.58999633789062,254.75999450683594,30444
2025-06-11,09:35:00,254.75,254.75,254.69000244140625,254.6999969482422,20385
2025-06-11,09:36:00,254.6999969482422,254.86000061035156,254.58999633789062,254.8300018310547,53734
2025-06-11,09:37:00,254.8300018310547,254.8300018310547,254.5,254.63999938964844,29673
2025-06-11,09:38:00,254.63999938964844,254.75999450683594,254.63999938964844,254.72000122070312,15637
2025-06-11,09:39:00,254.7100067138672,254.75999450683594,254.63999938964844,254.75999450683594,27289
2025-06-11,09:40:00,254.75999450683594,254.75999450683594,254.5800018310547,254.7100067138672,27348
2025-06-11,09:41:00,254.7100067138672,254.72000122070312,254.63999938964844,254.69000244140625,19283
2025-06-11,09:42:00,254.69000244140625,254.69000244140625,254.64999389648438,254.69000244140625,8210
2025-06-11,09:43:00,254.69000244140625,254.7100067138672,254.66000366210938,254.66000366210938,27960
2025-06-11,09:44:00,254.7100067138672,254.7100067138672,254.52999877929688,254.60000610351562,24422
2025-06-11,09:45:00,254.60000610351562,254.8000030517578,254.60000610351562,254.64999389648438,44380
2025-06-11,09:46:00,254.57000732421875,254.57000732421875,254.50999450683594,254.52000427246094,20287
2025-06-11,09:47:00,254.5,254.5,254.25,254.44000244140625,20841
2025-06-11,09:48:00,254.39999389648438,254.64999389648438,254.39999389648438,254.64999389648438,25458
2025-06-11,09:49:00,254.58999633789062,254.58999633789062,254.5,254.5800018310547,11565
2025-06-11,09:50:00,254.52999877929688,254.55999755859375,254.52999877929688,254.52999877929688,9787
2025-06-11,09:51:00,254.52999877929688,254.52999877929688,254.49000549316406,254.49000549316406,14233
2025-06-11,09:52:00,254.49000549316406,254.5,254.4499969482422,254.5,13423
2025-06-11,09:53:00,254.4499969482422,254.49000549316406,254.4499969482422,254.47000122070312,9634
2025-06-11,09:54:00,254.5,254.52999877929688,254.49000549316406,254.52999877929688,9218
2025-06-11,09:55:00,254.5500030517578,254.72999572753906,254.5500030517578,254.72000122070312,22628
2025-06-11,09:56:00,254.72999572753906,254.8800048828125,254.72000122070312,254.8800048828125,12258
2025-06-11,09:57:00,254.8800048828125,255.11000061035156,254.8800048828125,255.11000061035156,35793
2025-06-11,09:58:00,255.16000366210938,255.16000366210938,255.11000061035156,255.13999938964844,22508
2025-06-11,09:59:00,255.13999938964844,255.27000427246094,255.13999938964844,255.1999969482422,32785
2025-06-11,10:00:00,255.1999969482422,255.1999969482422,255.14999389648438,255.14999389648438,24300
2025-06-11,10:01:00,255.14999389648438,255.2100067138672,255.1300048828125,255.2100067138672,15988
2025-06-11,10:02:00,255.1300048828125,255.14999389648438,255.08999633789062,255.14999389648438,11100
2025-06-11,10:03:00,255.14999389648438,255.25,255.14999389648438,255.25,11445
2025-06-11,10:04:00,255.25,255.3800048828125,255.25,255.33999633789062,14593
2025-06-11,10:05:00,255.33999633789062,255.3699951171875,255.30999755859375,255.33999633789062,14285
2025-06-11,10:06:00,255.3300018310547,255.3300018310547,255.2100067138672,255.2100067138672,11069
2025-06-11,10:07:00,255.1999969482422,255.3000030517578,255.14999389648438,255.3000030517578,19146
2025-06-11,10:08:00,255.3000030517578,255.3000030517578,255.1999969482422,255.27000427246094,11368
2025-06-11,10:09:00,255.1999969482422,255.27000427246094,255.1999969482422,255.22999572753906,12550
2025-06-11,10:10:00,255.1999969482422,255.1999969482422,255.14999389648438,255.14999389648438,11950
2025-06-11,10:11:00,255.14999389648438,255.14999389648438,255.10000610351562,255.1199951171875,10111
2025-06-11,10:12:00,255.14999389648438,255.14999389648438,255.0500030517578,255.07000732421875,18800
2025-06-11,10:13:00,255.0800018310547,255.0800018310547,254.9600067138672,254.9600067138672,32040
2025-06-11,10:14:00,254.7899932861328,255.02999877929688,254.7899932861328,255.0,8036
2025-06-11,10:15:00,255.02000427246094,255.02999877929688,254.94000244140625,254.97000122070312,10342
2025-06-11,10:16:00,255.0,255.1999969482422,254.97000122070312,255.1999969482422,26389
2025-06-11,10:17:00,255.1999969482422,255.1999969482422,254.83999633789062,254.9499969482422,24416
2025-06-11,10:18:00,254.99000549316406,255.02000427246094,254.9499969482422,255.02000427246094,5573
2025-06-11,10:19:00,255.10000610351562,255.14999389648438,255.07000732421875,255.14999389648438,7894
2025-06-11,10:20:00,255.14999389648438,255.17999267578125,255.0800018310547,255.0800018310547,15936
2025-06-11,10:21:00,255.02000427246094,255.07000732421875,255.0,255.07000732421875,6732
2025-06-11,10:22:00,255.11000061035156,255.17999267578125,255.0800018310547,255.14999389648438,11034
2025-06-11,10:23:00,255.14999389648438,255.14999389648438,254.8800048828125,254.8800048828125,8653
2025-06-11,10:24:00,254.8800048828125,254.9499969482422,254.8800048828125,254.9499969482422,5045
2025-06-11,10:25:00,254.9499969482422,254.9499969482422,254.75999450683594,254.85000610351562,10688
2025-06-11,10:26:00,254.8000030517578,254.8800048828125,254.8000030517578,254.8800048828125,3759
2025-06-11,10:27:00,254.8800048828125,254.9499969482422,254.8699951171875,254.9499969482422,10222
2025-06-11,10:28:00,254.9199981689453,255.0,254.9199981689453,255.0,6393
2025-06-11,10:29:00,255.10000610351562,255.10000610351562,255.0,255.10000610351562,8346
2025-06-11,10:30:00,255.0500030517578,255.10000610351562,255.00999450683594,255.0500030517578,13168
2025-06-11,10:31:00,254.9600067138672,254.9600067138672,254.9600067138672,254.9600067138672,4225
2025-06-11,10:33:00,255.0500030517578,255.07000732421875,255.02000427246094,255.07000732421875,18017
2025-06-11,10:34:00,255.0500030517578,255.0800018310547,255.0,255.0,9509
2025-06-11,10:35:00,254.9499969482422,254.97000122070312,254.83999633789062,254.85000610351562,17504
2025-06-11,10:36:00,254.86000061035156,254.9199981689453,254.75,254.7899932861328,13104
2025-06-11,10:37:00,254.7899932861328,254.7899932861328,254.6999969482422,254.75999450683594,6958
