Date,Time,Open,High,Low,Close,Volume
2025-06-11,09:15:00,1965.300048828125,1965.300048828125,1957.5,1961.199951171875,0
2025-06-11,09:16:00,1961.4000244140625,1962.0,1961.0,1961.800048828125,7657
2025-06-11,09:18:00,1960.0999755859375,1960.0999755859375,1960.0999755859375,1960.0999755859375,81321
2025-06-11,09:19:00,1960.300048828125,1960.300048828125,1958.5,1959.5,25566
2025-06-11,09:20:00,1959.5,1959.699951171875,1958.300048828125,1958.300048828125,10772
2025-06-11,09:21:00,1958.0999755859375,1958.0999755859375,1957.5,1957.5999755859375,43151
2025-06-11,09:22:00,1957.5999755859375,1959.199951171875,1957.5,1958.800048828125,18086
2025-06-11,09:25:00,1957.199951171875,1958.199951171875,1957.199951171875,1958.199951171875,35891
2025-06-11,09:26:00,1958.300048828125,1958.4000244140625,1957.0999755859375,1957.0999755859375,22729
2025-06-11,09:27:00,1957.300048828125,1957.5999755859375,1957.0999755859375,1957.0999755859375,12944
2025-06-11,09:28:00,1957.0,1957.5999755859375,1957.0,1957.5999755859375,6250
2025-06-11,09:29:00,1957.5,1957.5999755859375,1957.0999755859375,1957.0999755859375,5087
2025-06-11,09:30:00,1957.0,1957.5,1956.699951171875,1956.800048828125,12032
2025-06-11,09:31:00,1957.0999755859375,1957.9000244140625,1956.699951171875,1956.699951171875,8581
2025-06-11,09:32:00,1956.699951171875,1956.800048828125,1956.5,1956.5,2896
2025-06-11,09:33:00,1956.5,1956.5,1956.0,1956.0,9000
2025-06-11,09:34:00,1956.0,1956.0999755859375,1955.5999755859375,1955.5999755859375,16087
2025-06-11,09:35:00,1955.300048828125,1956.5,1955.0999755859375,1956.5,21705
2025-06-11,09:36:00,1956.5,1957.699951171875,1956.5,1957.5,6829
2025-06-11,09:37:00,1957.5999755859375,1958.0,1956.800048828125,1956.800048828125,12343
2025-06-11,09:38:00,1956.699951171875,1956.800048828125,1956.0,1956.199951171875,14813
2025-06-11,09:39:00,1956.199951171875,1957.0999755859375,1956.199951171875,1957.0999755859375,6147
2025-06-11,09:40:00,1956.9000244140625,1957.199951171875,1956.9000244140625,1957.0,5739
2025-06-11,09:41:00,1957.0,1957.0999755859375,1957.0,1957.0,6088
2025-06-11,09:42:00,1957.0,1957.0,1956.699951171875,1956.699951171875,8643
2025-06-11,09:43:00,1956.5999755859375,1956.699951171875,1956.5999755859375,1956.5999755859375,6216
2025-06-11,09:44:00,1956.199951171875,1956.5999755859375,1956.0999755859375,1956.5,8829
2025-06-11,09:45:00,1956.0999755859375,1956.4000244140625,1955.4000244140625,1955.4000244140625,19345
2025-06-11,09:46:00,1955.300048828125,1955.300048828125,1953.5,1953.5,36339
2025-06-11,09:47:00,1953.5,1954.9000244140625,1953.4000244140625,1954.699951171875,16634
2025-06-11,09:48:00,1954.699951171875,1954.800048828125,1954.300048828125,1954.5999755859375,5160
2025-06-11,09:49:00,1954.300048828125,1955.300048828125,1954.199951171875,1955.199951171875,9177
2025-06-11,09:50:00,1955.199951171875,1956.4000244140625,1955.0,1956.4000244140625,32400
2025-06-11,09:51:00,1956.5,1956.5,1956.300048828125,1956.5,4861
2025-06-11,09:52:00,1956.4000244140625,1957.300048828125,1956.4000244140625,1956.5999755859375,9827
2025-06-11,09:53:00,1956.5,1956.5999755859375,1956.0,1956.0,15646
2025-06-11,09:54:00,1956.0,1956.300048828125,1956.0,1956.300048828125,8700
2025-06-11,09:55:00,1956.199951171875,1956.4000244140625,1956.199951171875,1956.300048828125,8221
2025-06-11,09:56:00,1956.300048828125,1956.4000244140625,1956.199951171875,1956.300048828125,7741
2025-06-11,09:57:00,1956.300048828125,1956.5999755859375,1956.300048828125,1956.300048828125,5225
