Date,Time,Open,High,Low,Close,Volume
2025-06-05,09:15:00,759.25,759.25,756.6500244140625,756.8499755859375,0
2025-06-05,09:16:00,756.9000244140625,756.9000244140625,755.5499877929688,756.4000244140625,21280
2025-06-05,09:17:00,756.4000244140625,758.0999755859375,756.4000244140625,758.0999755859375,7138
2025-06-05,09:18:00,758.4000244140625,758.4000244140625,757.0999755859375,757.8499755859375,3800
2025-06-05,09:19:00,757.5499877929688,757.5499877929688,756.5499877929688,756.75,5670
2025-06-05,09:20:00,755.6500244140625,756.6500244140625,755.5,756.25,11368
2025-06-05,09:21:00,756.0999755859375,757.7999877929688,756.0499877929688,757.3499755859375,8634
2025-06-05,09:22:00,757.3499755859375,759.0,757.1500244140625,757.25,11370
2025-06-05,09:23:00,757.2000122070312,757.2999877929688,756.7000122070312,757.2000122070312,3477
2025-06-05,09:24:00,757.0,757.2999877929688,756.7000122070312,757.2000122070312,1505
2025-06-05,09:25:00,757.1500244140625,757.9500122070312,757.1500244140625,757.9500122070312,2195
2025-06-05,09:26:00,758.5,759.2000122070312,758.5,759.2000122070312,2821
2025-06-05,09:27:00,759.2000122070312,759.5,758.5999755859375,759.25,1111
2025-06-05,09:28:00,758.9000244140625,758.9000244140625,758.5,758.5,1284
2025-06-05,09:29:00,758.7000122070312,759.5,758.7000122070312,759.4500122070312,1980
2025-06-05,09:30:00,759.4500122070312,760.5499877929688,758.8499755859375,759.2000122070312,7708
2025-06-05,09:31:00,759.2000122070312,759.7000122070312,759.2000122070312,759.7000122070312,1011
2025-06-05,09:32:00,759.6500244140625,760.0,759.5,759.9500122070312,5819
2025-06-05,09:33:00,760.1500244140625,760.9000244140625,760.0,760.9000244140625,5309
2025-06-05,09:34:00,761.9500122070312,762.2000122070312,760.4000244140625,760.6500244140625,8998
2025-06-05,09:35:00,761.0,761.5,760.5,761.4000244140625,1636
2025-06-05,09:36:00,761.5,761.5999755859375,761.2999877929688,761.5999755859375,1023
2025-06-05,09:37:00,761.5999755859375,761.5999755859375,760.9500122070312,760.9500122070312,9413
2025-06-05,09:38:00,761.0,761.0,760.5999755859375,760.8499755859375,2496
2025-06-05,09:39:00,760.5999755859375,760.9000244140625,760.5,760.9000244140625,1974
2025-06-05,09:40:00,760.9000244140625,761.1500244140625,760.5999755859375,760.5999755859375,1962
2025-06-05,09:41:00,760.7999877929688,761.0499877929688,760.5,760.7999877929688,893
2025-06-05,09:42:00,760.5,760.9000244140625,760.4000244140625,760.9000244140625,3563
2025-06-05,09:43:00,760.2999877929688,761.0999755859375,760.2999877929688,760.7999877929688,1597
2025-06-05,09:44:00,760.7000122070312,761.5,760.25,761.0999755859375,7403
2025-06-05,09:45:00,760.9500122070312,761.25,760.5,760.7000122070312,1315
2025-06-05,09:46:00,760.7000122070312,760.8499755859375,760.2000122070312,760.8499755859375,1838
2025-06-05,09:47:00,760.8499755859375,760.9000244140625,760.5499877929688,760.6500244140625,843
2025-06-05,09:48:00,760.6500244140625,761.5,760.6500244140625,761.3499755859375,2422
2025-06-05,09:49:00,761.2000122070312,761.2999877929688,761.0999755859375,761.2999877929688,710
2025-06-05,09:50:00,761.25,761.8499755859375,761.25,761.3499755859375,3490
2025-06-05,09:51:00,761.5499877929688,761.7000122070312,761.1500244140625,761.4000244140625,1203
2025-06-05,09:52:00,761.4000244140625,761.5999755859375,761.1500244140625,761.1500244140625,2033
2025-06-05,09:53:00,761.2999877929688,761.4000244140625,761.1500244140625,761.1500244140625,759
2025-06-05,09:54:00,761.2000122070312,761.5,760.5499877929688,760.5499877929688,4255
2025-06-05,09:55:00,760.7999877929688,760.9500122070312,759.7000122070312,759.7999877929688,1830
2025-06-05,09:56:00,760.0499877929688,760.3499755859375,759.7000122070312,760.1500244140625,1943
2025-06-05,09:57:00,760.1500244140625,760.1500244140625,759.7000122070312,759.7000122070312,667
2025-06-05,09:58:00,759.5999755859375,760.0499877929688,759.5999755859375,759.9000244140625,2360
2025-06-05,09:59:00,760.0,760.0999755859375,759.6500244140625,760.0999755859375,769
2025-06-05,10:00:00,760.0999755859375,760.7999877929688,760.0999755859375,760.75,1375
2025-06-05,10:01:00,760.7999877929688,760.7999877929688,760.1500244140625,760.4500122070312,585
2025-06-05,10:02:00,760.7999877929688,760.9500122070312,760.4500122070312,760.7999877929688,1402
2025-06-05,10:03:00,760.7999877929688,761.0,760.4500122070312,761.0,1075
