Date,Time,Open,High,Low,Close,Volume
2025-06-09,09:15:00,8654.5,8654.5,8638.5,8638.5,0
2025-06-09,09:16:00,8656.0,8674.5,8651.5,8674.5,3377
2025-06-09,09:17:00,8675.0,8680.0,8671.0,8675.5,3551
2025-06-09,09:18:00,8675.0,8689.5,8673.5,8685.5,3366
2025-06-09,09:19:00,8683.5,8696.0,8683.5,8692.0,2992
2025-06-09,09:20:00,8693.0,8700.0,8693.0,8695.0,2480
2025-06-09,09:21:00,8697.5,8697.5,8695.0,8695.0,1879
2025-06-09,09:22:00,8696.5,8696.5,8676.0,8677.5,2825
2025-06-09,09:23:00,8688.0,8688.0,8673.0,8673.0,3424
2025-06-09,09:24:00,8673.0,8682.5,8670.0,8682.5,1677
2025-06-09,09:25:00,8685.5,8686.0,8682.5,8684.0,1202
2025-06-09,09:26:00,8683.5,8690.5,8680.5,8684.0,1648
2025-06-09,09:27:00,8671.5,8675.5,8668.0,8668.5,1714
2025-06-09,09:28:00,8670.0,8670.0,8661.0,8664.0,1721
2025-06-09,09:29:00,8666.5,8668.0,8651.0,8656.5,1281
2025-06-09,09:30:00,8657.0,8658.0,8649.0,8650.0,2585
2025-06-09,09:31:00,8650.0,8652.5,8649.0,8652.0,2366
2025-06-09,09:32:00,8657.0,8665.0,8657.0,8665.0,711
2025-06-09,09:33:00,8670.0,8670.0,8655.5,8655.5,904
2025-06-09,09:34:00,8662.5,8665.0,8660.0,8663.5,452
2025-06-09,09:35:00,8663.5,8666.0,8659.5,8659.5,995
2025-06-09,09:36:00,8659.0,8659.5,8646.0,8647.0,1929
2025-06-09,09:37:00,8648.0,8649.5,8641.5,8641.5,1340
2025-06-09,09:38:00,8647.0,8648.5,8644.0,8644.0,1066
2025-06-09,09:39:00,8646.0,8654.0,8646.0,8651.5,1225
2025-06-09,09:40:00,8650.0,8650.0,8646.0,8650.0,903
2025-06-09,09:41:00,8650.0,8651.5,8647.5,8647.5,677
2025-06-09,09:42:00,8647.0,8647.0,8641.0,8644.0,1072
2025-06-09,09:43:00,8643.0,8645.5,8642.0,8642.5,481
2025-06-09,09:44:00,8645.0,8650.0,8642.5,8648.5,272
2025-06-09,09:45:00,8648.5,8651.5,8646.0,8650.0,1212
2025-06-09,09:46:00,8650.0,8650.0,8643.0,8643.0,616
2025-06-09,09:47:00,8643.0,8644.5,8642.0,8643.0,304
2025-06-09,09:48:00,8642.0,8643.5,8640.0,8643.0,638
2025-06-09,09:49:00,8643.0,8644.5,8643.0,8644.0,237
2025-06-09,09:50:00,8645.0,8647.0,8644.5,8647.0,132
