Date,Time,Open,High,Low,Close,Volume
2025-06-06,09:15:00,2245.10009765625,2246.0,2241.60009765625,2243.0,0
2025-06-06,09:16:00,2242.39990234375,2244.10009765625,2242.39990234375,2244.0,1104
2025-06-06,09:17:00,2244.10009765625,2246.89990234375,2242.800048828125,2246.39990234375,2084
2025-06-06,09:18:00,2245.10009765625,2246.89990234375,2245.10009765625,2246.800048828125,1258
2025-06-06,09:19:00,2247.0,2248.10009765625,2246.0,2246.89990234375,2729
2025-06-06,09:20:00,2247.300048828125,2247.300048828125,2244.89990234375,2246.0,2561
2025-06-06,09:21:00,2246.0,2248.0,2246.0,2248.0,2590
2025-06-06,09:22:00,2248.300048828125,2248.5,2246.199951171875,2246.199951171875,5767
2025-06-06,09:23:00,2246.199951171875,2246.199951171875,2246.0,2246.0,3963
2025-06-06,09:24:00,2245.10009765625,2245.199951171875,2244.10009765625,2245.10009765625,5491
2025-06-06,09:25:00,2246.0,2246.0,2245.0,2245.39990234375,1757
2025-06-06,09:26:00,2245.199951171875,2247.300048828125,2245.199951171875,2247.0,1872
2025-06-06,09:27:00,2247.199951171875,2247.199951171875,2246.0,2246.39990234375,734
2025-06-06,09:28:00,2246.39990234375,2246.39990234375,2245.5,2245.60009765625,434
2025-06-06,09:29:00,2246.0,2246.300048828125,2245.5,2246.0,479
2025-06-06,09:30:00,2245.89990234375,2246.0,2245.5,2246.0,1338
2025-06-06,09:31:00,2246.0,2247.10009765625,2245.199951171875,2247.10009765625,1093
2025-06-06,09:32:00,2246.199951171875,2246.199951171875,2245.5,2246.199951171875,360
2025-06-06,09:33:00,2246.0,2246.199951171875,2245.0,2245.39990234375,1483
2025-06-06,09:34:00,2245.39990234375,2245.39990234375,2240.0,2241.0,3490
2025-06-06,09:35:00,2241.699951171875,2242.89990234375,2241.0,2242.89990234375,851
2025-06-06,09:36:00,2242.60009765625,2245.699951171875,2242.60009765625,2244.800048828125,2033
2025-06-06,09:37:00,2244.5,2244.5,2242.89990234375,2244.0,327
2025-06-06,09:38:00,2243.89990234375,2244.89990234375,2243.89990234375,2244.39990234375,358
2025-06-06,09:39:00,2244.39990234375,2245.199951171875,2244.39990234375,2245.199951171875,480
2025-06-06,09:40:00,2245.60009765625,2245.699951171875,2245.0,2245.699951171875,267
2025-06-06,09:41:00,2246.10009765625,2247.60009765625,2245.800048828125,2246.699951171875,1255
2025-06-06,09:42:00,2247.5,2247.5,2246.0,2246.0,759
2025-06-06,09:43:00,2246.800048828125,2246.800048828125,2245.60009765625,2246.300048828125,382
2025-06-06,09:44:00,2246.60009765625,2246.60009765625,2243.699951171875,2244.39990234375,815
2025-06-06,09:45:00,2244.39990234375,2244.699951171875,2243.0,2243.5,400
2025-06-06,09:46:00,2244.0,2244.60009765625,2244.0,2244.0,432
2025-06-06,09:47:00,2244.60009765625,2244.60009765625,2244.0,2244.5,506
2025-06-06,09:48:00,2244.89990234375,2245.199951171875,2244.39990234375,2244.699951171875,531
2025-06-06,09:49:00,2245.10009765625,2245.39990234375,2244.5,2245.39990234375,206
2025-06-06,09:50:00,2245.39990234375,2246.60009765625,2244.800048828125,2246.39990234375,484
2025-06-06,09:51:00,2246.39990234375,2246.39990234375,2245.300048828125,2246.300048828125,106
2025-06-06,09:52:00,2246.0,2246.699951171875,2244.800048828125,2245.0,291
2025-06-06,09:53:00,2245.0,2245.5,2244.800048828125,2245.0,820
2025-06-06,09:54:00,2245.10009765625,2245.199951171875,2244.699951171875,2244.699951171875,685
2025-06-06,09:55:00,2244.699951171875,2244.89990234375,2244.699951171875,2244.89990234375,215
2025-06-06,09:56:00,2246.39990234375,2246.89990234375,2245.800048828125,2246.0,791
