Date,Time,Open,High,Low,Close,Volume
2025-06-06,09:15:00,1874.5,1877.699951171875,1873.0,1875.0,0
2025-06-06,09:16:00,1876.0999755859375,1877.4000244140625,1875.5,1877.0999755859375,55723
2025-06-06,09:17:00,1876.9000244140625,1877.300048828125,1875.5,1877.0,19576
2025-06-06,09:18:00,1876.699951171875,1877.0,1875.9000244140625,1876.300048828125,7631
2025-06-06,09:19:00,1875.699951171875,1876.300048828125,1875.699951171875,1876.300048828125,6467
2025-06-06,09:20:00,1876.300048828125,1876.5,1875.9000244140625,1875.9000244140625,6397
2025-06-06,09:21:00,1875.4000244140625,1876.300048828125,1875.4000244140625,1875.5999755859375,8482
2025-06-06,09:22:00,1875.699951171875,1876.300048828125,1875.199951171875,1875.699951171875,8814
2025-06-06,09:23:00,1875.699951171875,1876.4000244140625,1875.699951171875,1875.800048828125,11091
2025-06-06,09:24:00,1875.800048828125,1876.4000244140625,1875.5,1876.300048828125,6380
2025-06-06,09:25:00,1876.0,1876.0,1875.300048828125,1875.5,5285
2025-06-06,09:26:00,1876.5,1877.5999755859375,1876.0,1876.800048828125,10833
2025-06-06,09:27:00,1877.0999755859375,1877.0999755859375,1876.5,1876.800048828125,3630
2025-06-06,09:28:00,1876.800048828125,1876.800048828125,1876.0,1876.0999755859375,4908
2025-06-06,09:29:00,1876.4000244140625,1876.4000244140625,1875.800048828125,1875.800048828125,8803
2025-06-06,09:30:00,1876.0,1876.0,1873.800048828125,1874.800048828125,36850
2025-06-06,09:31:00,1874.699951171875,1874.800048828125,1871.5999755859375,1871.5999755859375,31081
2025-06-06,09:32:00,1872.199951171875,1872.199951171875,1870.300048828125,1871.300048828125,28481
2025-06-06,09:33:00,1871.4000244140625,1872.300048828125,1871.300048828125,1871.5999755859375,5717
2025-06-06,09:34:00,1871.9000244140625,1872.300048828125,1871.4000244140625,1872.300048828125,30511
2025-06-06,09:35:00,1871.800048828125,1872.5999755859375,1871.5,1872.0,8976
2025-06-06,09:36:00,1872.0,1872.0,1870.5999755859375,1870.699951171875,19993
2025-06-06,09:37:00,1870.199951171875,1870.199951171875,1868.9000244140625,1870.199951171875,20117
2025-06-06,09:38:00,1870.9000244140625,1873.0,1870.5,1872.800048828125,13365
2025-06-06,09:39:00,1873.0,1873.9000244140625,1872.0,1873.9000244140625,5016
2025-06-06,09:40:00,1873.0999755859375,1873.0999755859375,1871.5999755859375,1871.5999755859375,4103
2025-06-06,09:41:00,1871.5999755859375,1872.0999755859375,1871.5,1871.800048828125,4215
2025-06-06,09:42:00,1871.4000244140625,1871.9000244140625,1871.300048828125,1871.699951171875,2995
2025-06-06,09:43:00,1871.9000244140625,1871.9000244140625,1871.0,1871.300048828125,3991
2025-06-06,09:44:00,1871.0,1871.300048828125,1870.5999755859375,1870.5999755859375,4389
2025-06-06,09:45:00,1870.5999755859375,1871.199951171875,1870.300048828125,1870.300048828125,4702
