Date,Time,Open,High,Low,Close,Volume
2025-06-10,09:15:00,5414.5,5414.5,5399.5,5399.5,0
2025-06-10,09:16:00,5396.5,5407.5,5396.5,5401.0,1127
2025-06-10,09:17:00,5400.5,5410.0,5400.5,5410.0,1525
2025-06-10,09:18:00,5415.5,5415.5,5411.5,5415.0,961
2025-06-10,09:19:00,5415.5,5417.5,5412.5,5412.5,945
2025-06-10,09:20:00,5415.5,5417.0,5410.5,5410.5,279
2025-06-10,09:21:00,5405.5,5413.0,5405.5,5413.0,680
2025-06-10,09:22:00,5411.0,5414.5,5407.5,5407.5,678
2025-06-10,09:24:00,5402.0,5402.0,5400.0,5400.0,1548
2025-06-10,09:25:00,5399.0,5400.0,5397.5,5397.5,496
2025-06-10,09:26:00,5398.5,5400.0,5398.5,5398.5,596
2025-06-10,09:27:00,5398.5,5398.5,5394.0,5397.5,791
2025-06-10,09:28:00,5399.5,5399.5,5398.0,5398.0,931
2025-06-10,09:29:00,5395.0,5397.5,5391.0,5392.0,766
2025-06-10,09:30:00,5391.5,5391.5,5389.0,5390.0,473
2025-06-10,09:31:00,5390.0,5397.0,5390.0,5397.0,560
2025-06-10,09:32:00,5397.0,5399.0,5397.0,5398.0,345
2025-06-10,09:33:00,5395.5,5400.0,5395.5,5397.0,315
2025-06-10,09:34:00,5400.0,5402.0,5399.0,5400.0,467
2025-06-10,09:35:00,5398.5,5402.0,5398.5,5401.0,229
2025-06-10,09:36:00,5400.5,5400.5,5396.5,5396.5,411
2025-06-10,09:37:00,5397.5,5397.5,5396.0,5397.5,0
2025-06-10,09:38:00,5396.0,5400.0,5396.0,5399.0,669
2025-06-10,09:39:00,5399.0,5399.0,5399.0,5399.0,55
2025-06-10,09:40:00,5399.0,5399.0,5396.5,5396.5,62
2025-06-10,09:41:00,5396.5,5397.0,5396.5,5397.0,29
2025-06-10,09:42:00,5396.5,5398.5,5396.5,5396.5,319
2025-06-10,09:43:00,5395.5,5398.0,5395.5,5398.0,64
2025-06-10,09:44:00,5398.0,5400.0,5398.0,5399.5,118
2025-06-10,09:45:00,5399.5,5400.0,5398.0,5400.0,369
2025-06-10,09:46:00,5400.0,5401.5,5399.0,5401.5,867
2025-06-10,09:47:00,5400.5,5401.5,5399.0,5400.0,932
2025-06-10,09:48:00,5404.5,5404.5,5400.0,5401.5,2061
2025-06-10,09:49:00,5402.0,5402.0,5400.0,5400.0,1105
2025-06-10,09:50:00,5400.0,5402.0,5400.0,5400.0,1787
2025-06-10,09:51:00,5400.0,5402.5,5399.5,5400.0,1009
2025-06-10,09:52:00,5400.0,5401.0,5396.5,5398.0,190
2025-06-10,09:53:00,5400.5,5401.0,5398.5,5401.0,241
2025-06-10,09:54:00,5401.0,5401.0,5399.5,5401.0,166
2025-06-10,09:55:00,5402.0,5402.0,5400.0,5402.0,666
2025-06-10,09:56:00,5402.0,5404.0,5400.0,5404.0,2065
2025-06-10,09:57:00,5403.5,5405.5,5400.0,5401.5,5134
2025-06-10,09:58:00,5401.5,5418.5,5400.5,5417.5,7242
2025-06-10,09:59:00,5417.5,5417.5,5402.5,5405.5,2364
2025-06-10,10:00:00,5405.5,5408.0,5401.5,5405.0,197
2025-06-10,10:01:00,5402.0,5403.5,5402.0,5403.5,164
2025-06-10,10:02:00,5405.0,5405.0,5400.5,5400.5,563
2025-06-10,10:03:00,5400.5,5403.0,5400.0,5400.0,1934
2025-06-10,10:04:00,5400.0,5405.5,5400.0,5405.5,1543
2025-06-10,10:05:00,5408.0,5408.0,5404.5,5406.5,138
2025-06-10,10:06:00,5409.0,5410.0,5406.5,5409.5,336
2025-06-10,10:07:00,5407.0,5410.5,5404.5,5410.5,503
2025-06-10,10:08:00,5407.0,5407.0,5406.0,5407.0,21715
2025-06-10,10:09:00,5407.0,5417.5,5407.0,5411.0,4718
2025-06-10,10:10:00,5411.0,5413.0,5411.0,5412.5,87
2025-06-10,10:11:00,5411.0,5413.5,5411.0,5411.0,118
2025-06-10,10:12:00,5411.5,5416.5,5411.5,5415.5,586
2025-06-10,10:13:00,5415.5,5417.5,5410.5,5413.5,985
2025-06-10,10:14:00,5413.0,5416.0,5412.0,5412.0,96
2025-06-10,10:15:00,5415.0,5415.0,5412.5,5413.0,190
2025-06-10,10:16:00,5413.0,5413.0,5410.0,5410.5,560
2025-06-10,10:17:00,5411.0,5414.0,5411.0,5411.0,53
2025-06-10,10:18:00,5410.5,5412.5,5410.5,5411.5,113
2025-06-10,10:19:00,5411.5,5415.5,5411.5,5413.5,336
2025-06-10,10:20:00,5413.5,5416.0,5413.5,5413.5,274
2025-06-10,10:21:00,5414.0,5415.0,5413.5,5413.5,97
2025-06-10,10:22:00,5413.5,5418.0,5413.5,5417.0,671
2025-06-10,10:23:00,5419.0,5419.0,5413.5,5413.5,985
2025-06-10,10:24:00,5416.0,5416.0,5410.0,5410.0,542
2025-06-10,10:25:00,5410.0,5411.5,5410.0,5411.0,52
2025-06-10,10:26:00,5412.0,5412.0,5410.0,5412.0,259
2025-06-10,10:27:00,5410.0,5412.5,5410.0,5412.5,194
2025-06-10,10:28:00,5410.5,5412.5,5410.0,5410.5,538
2025-06-10,10:29:00,5410.5,5412.5,5410.0,5411.0,135
2025-06-10,10:30:00,5412.5,5412.5,5410.0,5410.0,126
2025-06-10,10:31:00,5411.5,5411.5,5410.0,5410.0,1351
2025-06-10,10:32:00,5411.0,5412.5,5411.0,5412.5,189
2025-06-10,10:33:00,5412.5,5413.0,5411.0,5412.0,517
2025-06-10,10:34:00,5412.0,5414.0,5412.0,5412.5,64
2025-06-10,10:35:00,5412.5,5414.0,5412.5,5414.0,37
2025-06-10,10:36:00,5414.5,5415.0,5413.0,5415.0,273
2025-06-10,10:37:00,5416.0,5418.0,5415.0,5415.5,293
2025-06-10,10:38:00,5418.0,5418.0,5415.0,5415.0,363
2025-06-10,10:39:00,5415.0,5417.0,5415.0,5417.0,155
2025-06-10,10:40:00,5417.0,5417.0,5413.5,5414.5,1030
2025-06-10,10:41:00,5413.5,5414.5,5412.0,5412.0,1479
2025-06-10,10:42:00,5412.0,5414.0,5412.0,5412.0,962
2025-06-10,10:43:00,5411.0,5412.0,5410.5,5410.5,47
2025-06-10,10:44:00,5411.0,5412.0,5410.5,5411.0,123
2025-06-10,10:45:00,5411.0,5412.0,5410.0,5410.5,18489
2025-06-10,10:46:00,5411.0,5417.0,5411.0,5415.0,405
2025-06-10,10:47:00,5415.0,5418.0,5415.0,5417.5,801
2025-06-10,10:48:00,5418.0,5419.0,5416.0,5419.0,1247
2025-06-10,10:49:00,5417.5,5424.0,5416.5,5418.5,52469
2025-06-10,10:50:00,5417.0,5417.0,5410.0,5414.5,13713
2025-06-10,10:51:00,5417.5,5417.5,5409.5,5411.0,1111
2025-06-10,10:52:00,5412.5,5415.0,5412.0,5412.0,60
2025-06-10,10:53:00,5413.0,5418.5,5413.0,5416.0,579
2025-06-10,10:54:00,5416.0,5417.0,5416.0,5417.0,309
2025-06-10,10:55:00,5417.0,5418.0,5416.0,5418.0,124
2025-06-10,10:56:00,5417.5,5418.0,5411.5,5411.5,297
2025-06-10,10:57:00,5411.0,5416.0,5410.0,5413.5,173
2025-06-10,10:58:00,5411.5,5413.5,5411.0,5412.0,228
2025-06-10,10:59:00,5412.0,5413.0,5408.0,5408.0,349
2025-06-10,11:00:00,5409.0,5410.5,5406.0,5406.0,147
2025-06-10,11:01:00,5409.5,5409.5,5404.5,5409.0,308
2025-06-10,11:02:00,5409.0,5409.0,5405.5,5408.0,39
2025-06-10,11:03:00,5408.0,5408.0,5404.0,5404.0,165
2025-06-10,11:04:00,5406.5,5406.5,5402.0,5403.0,63
2025-06-10,11:05:00,5404.0,5404.0,5404.0,5404.0,8
2025-06-10,11:07:00,5399.5,5401.0,5398.5,5401.0,1394
2025-06-10,11:08:00,5400.0,5401.0,5399.5,5401.0,90
2025-06-10,11:09:00,5400.0,5401.0,5400.0,5400.0,92
2025-06-10,11:10:00,5400.0,5402.5,5400.0,5400.0,126
2025-06-10,11:11:00,5400.0,5401.0,5399.0,5400.0,250
2025-06-10,11:12:00,5398.5,5401.5,5398.5,5400.5,99
2025-06-10,11:13:00,5403.5,5404.5,5400.5,5404.5,19
2025-06-10,11:14:00,5402.0,5405.5,5402.0,5403.0,162
