Date,Time,Open,High,Low,Close,Volume
2025-06-03,09:15:00,6944.5,6944.5,6927.5,6938.0,0
2025-06-03,09:16:00,6898.0,6898.0,6878.5,6878.5,8227
2025-06-03,09:17:00,6878.5,6878.5,6872.5,6872.5,4743
2025-06-03,09:18:00,6873.0,6879.5,6870.5,6874.0,3094
2025-06-03,09:19:00,6876.5,6884.0,6876.5,6881.0,2484
2025-06-03,09:20:00,6883.5,6898.0,6883.5,6896.5,3938
2025-06-03,09:21:00,6903.0,6903.0,6897.0,6897.0,970
2025-06-03,09:22:00,6893.5,6916.0,6893.5,6916.0,3874
2025-06-03,09:23:00,6916.0,6916.0,6907.0,6911.5,3023
2025-06-03,09:24:00,6907.0,6910.0,6903.0,6905.0,3177
2025-06-03,09:25:00,6905.0,6905.0,6898.0,6898.0,1741
2025-06-03,09:26:00,6898.0,6902.0,6896.0,6896.0,1854
2025-06-03,09:27:00,6895.5,6895.5,6890.5,6891.5,1161
2025-06-03,09:28:00,6891.5,6897.0,6891.5,6893.0,2615
2025-06-03,09:29:00,6893.0,6903.5,6892.5,6903.5,513
2025-06-03,09:30:00,6904.0,6904.0,6899.0,6899.0,1014
2025-06-03,09:31:00,6896.0,6896.0,6880.0,6885.0,4249
2025-06-03,09:32:00,6888.5,6888.5,6883.0,6883.0,639
2025-06-03,09:33:00,6885.5,6885.5,6883.0,6884.0,1173
2025-06-03,09:34:00,6881.5,6881.5,6878.0,6878.0,753
2025-06-03,09:35:00,6877.0,6878.0,6874.0,6874.0,3202
2025-06-03,09:36:00,6877.0,6877.0,6872.5,6877.0,764
2025-06-03,09:37:00,6877.5,6884.0,6877.5,6884.0,844
2025-06-03,09:38:00,6884.0,6885.0,6881.5,6882.0,614
2025-06-03,09:39:00,6881.0,6881.0,6877.0,6880.0,955
2025-06-03,09:40:00,6878.0,6880.0,6877.5,6877.5,795
2025-06-03,09:41:00,6877.0,6877.0,6872.0,6872.0,896
2025-06-03,09:42:00,6870.5,6874.0,6870.0,6873.0,1821
2025-06-03,09:43:00,6873.5,6877.5,6873.0,6876.0,1420
2025-06-03,09:44:00,6876.5,6876.5,6875.0,6876.5,393
2025-06-03,09:45:00,6878.0,6885.0,6878.0,6878.0,1286
2025-06-03,09:46:00,6878.0,6878.0,6872.0,6873.0,798
2025-06-03,09:47:00,6871.0,6872.5,6870.0,6871.0,575
2025-06-03,09:48:00,6871.0,6872.5,6870.0,6872.5,853
2025-06-03,09:49:00,6872.5,6872.5,6872.0,6872.5,315
2025-06-03,09:50:00,6872.0,6872.5,6869.5,6872.5,1432
2025-06-03,09:51:00,6872.5,6873.0,6872.0,6872.5,208
2025-06-03,09:52:00,6874.0,6875.0,6871.0,6871.0,912
2025-06-03,09:53:00,6869.5,6869.5,6856.0,6856.0,2208
2025-06-03,09:54:00,6857.0,6857.0,6845.0,6845.0,4614
2025-06-03,09:55:00,6845.5,6845.5,6835.0,6840.5,2837
2025-06-03,09:56:00,6841.0,6849.5,6840.5,6844.0,2498
2025-06-03,09:57:00,6842.0,6845.5,6840.0,6841.5,3675
2025-06-03,09:58:00,6841.5,6841.5,6835.5,6838.5,3074
2025-06-03,09:59:00,6839.5,6841.5,6835.0,6839.5,1221
2025-06-03,10:00:00,6840.0,6842.0,6836.0,6842.0,953
2025-06-03,10:01:00,6844.5,6845.0,6843.0,6845.0,361
2025-06-03,10:02:00,6842.0,6848.0,6840.0,6842.5,941
2025-06-03,10:03:00,6843.5,6845.0,6837.5,6837.5,967
2025-06-03,10:04:00,6836.0,6841.0,6836.0,6840.0,651
