Date,Time,Open,High,Low,Close,Volume
2025-06-10,09:15:00,2701.0,2701.0,2677.0,2686.800048828125,0
2025-06-10,09:16:00,2689.39990234375,2694.60009765625,2677.0,2679.89990234375,54554
2025-06-10,09:17:00,2680.0,2691.60009765625,2680.0,2687.800048828125,37285
2025-06-10,09:18:00,2686.60009765625,2694.199951171875,2686.10009765625,2693.800048828125,32246
2025-06-10,09:19:00,2693.800048828125,2694.10009765625,2680.800048828125,2682.199951171875,39088
2025-06-10,09:20:00,2680.199951171875,2696.39990234375,2679.60009765625,2691.0,37765
2025-06-10,09:21:00,2692.60009765625,2693.39990234375,2684.699951171875,2684.699951171875,20642
2025-06-10,09:22:00,2682.60009765625,2687.5,2682.60009765625,2683.0,17002
2025-06-10,09:23:00,2685.699951171875,2685.699951171875,2682.89990234375,2682.89990234375,6843
2025-06-10,09:24:00,2671.0,2674.60009765625,2670.0,2674.60009765625,74069
2025-06-10,09:25:00,2675.0,2682.39990234375,2673.89990234375,2681.300048828125,21576
2025-06-10,09:26:00,2680.800048828125,2686.0,2679.89990234375,2684.800048828125,15808
2025-06-10,09:27:00,2686.0,2691.699951171875,2681.699951171875,2690.300048828125,20535
2025-06-10,09:28:00,2689.300048828125,2698.0,2689.300048828125,2694.89990234375,39191
2025-06-10,09:29:00,2696.300048828125,2696.300048828125,2689.0,2690.10009765625,21432
2025-06-10,09:30:00,2690.10009765625,2690.300048828125,2679.300048828125,2682.699951171875,29673
2025-06-10,09:31:00,2682.39990234375,2691.89990234375,2682.300048828125,2691.89990234375,14624
2025-06-10,09:32:00,2690.699951171875,2691.89990234375,2688.60009765625,2690.0,10924
2025-06-10,09:33:00,2689.0,2690.89990234375,2685.199951171875,2689.60009765625,10245
2025-06-10,09:34:00,2688.89990234375,2695.199951171875,2688.89990234375,2693.0,18933
2025-06-10,09:35:00,2693.199951171875,2699.89990234375,2693.0,2695.5,21542
2025-06-10,09:36:00,2694.60009765625,2698.10009765625,2694.60009765625,2698.0,13939
2025-06-10,09:37:00,2696.5,2698.0,2694.10009765625,2697.300048828125,9655
